Review,keyword
생각보다 두껍네요 로카 티셔츠보다 조금 더 두꺼운 느낌이에요 근데 그래서 속이 안비쳐요 운동 할 때 입으려고 싸게 잘 산 것 같네유,"티셔츠, 비치다, 로카, 속이다, 운동, 싸다"
운동할때 잘 입고있어요 정말 편하고 진짜 편해요,"편하다, 편하다, 운동"
그냥 싼 가격에 막 입을 수 있는 평범한 검정 반팔티입니다 ,"평범하다, 티, 검정, 가격, 그냥"
확실히 싼 제품이다 보니 좀 까글까끌하고 몸에 붙는 느낌은 있네요 그리고 목 카라 쪽이 생각보다 조여서 목 주위가 좀 답합니다 그래도 이런 단점들은 뛰어넘는 세 벌에 만원 b,"만원, 단점, 답, 제품, 확실하다, 이렇다, 벌, 몸, 조여"
상품이 싼마니 느낌이 좀 납니다 두껍구요 사이즈감이 좀 작게 나놧어요 이냥저냥 입을분만 사시길,"상품, 분만, 나다, 싸다 말다, 작다, 두껍다, 나놧어"
운동할 때 엉덩이까지 가려주는 티가 필요해서 샀는데 딱이에요,"필요하다, 운동, 가다, 티, 엉덩이, 딱이다"
운동할때 입으려고 한사이즈업해서 구매했습니다 너무 편해요,"업, 편하다, 운동"
실수로 한치수 크게 샀는데 그냥 크게 입어야겠네요 옷은 얇고 엄청 편합니다,"치수, 편하다, 실수, 크게, 얇다, 그냥"
처음 받았을 때는 꽤 도톰한 줄 알았는데 입어보니 얇아요 기능성 재질로 시원하게 잘 입을 것 같아요 가벼운 운동 할때 입으려고 크게 샀는데 기장은 꽤 길고 어깨나 몸통은 적당히 커서 딱 좋아요 더 살 의향 있음,"적당하다, 몸통, 기장, 기능, 커서, 입어보다, 재질, 도톰하다"
사이즈도 핏도 재질도 좋아요 싼가격에 잘샀어요,"싸다 가격, 사이즈, 재질, 핏"
운동 할 때 입으려고 샀구요 겨드랑이 쪽이 처음에 따갑더라구요 여러 번 세탁하니 괜찮아 진거 같아요 ,"겨드랑이, 여러, 운동, 지다, 세탁, 처음, 쪽, 따갑다"
이건 뭐 제가 헬스장 갈 때 맨날 입는 편한 옷입니다 다들 꼭 사세요 ,"헬스장, 이건, 편하다"
운동복할때 입고 맨투맨안에 이너로 입고 이래저래 활용도가 좋네요 살짝 비침이 아쉽지만 그래도 가성비 굿입니다,"가성비, 투 매다, 활 용도, 비치다, 운동복"
