Review,Star,Processed_Review
체크남방이 입고 싶어서 이것저것 찾다가 색 조합도 무난하고 예뻐서 구매했습니당 더운날씨에 입기에도 재질이 시원해서 잘입고있어요 핏도 넉넉해서 이쁩니다,5.0,체크 남방이 입고 싶어서 이것저것 찾다가 색 조합도 무난하고 예뻐서 구매했습니 당 더운 날씨에 입기에도 재질이 시원해서 잘 입고 있어요 핏도 해서 이쁩니다
사이즈 넉넉해편해요. 촌이 얇고 후들후들해서 소매에 있는 단추로 롤업한 걸 고정해도 몸통쪽은 좀 금방 풀리는 것 빼곤 좋아요. 색은 살제 입었을때가 좀 더 어두운것 같아요,5.0,사이즈 해 편해요 촌이 얇고 후들 후들해서 소매에 있는 단추로 롤업한 걸 고정해도 몸 통 쪽은 좀 금방 풀리는 것 빼곤 좋아요 색은 살 제 입었을 때가 좀 더 어두운 것 같아요
주름이 원래도 져서 약간 코디가 힘들긴 히지만 이빠요,3.0,주름이 원래도 져서 약간 코디가 힘들긴 히 지만 이 빠요
너무 시원하고 여름에 땀흘려도도 금방말라서 여행갈때 입기 좋았어요,5.0,너무 시원하고 여름에 땀 흘려 금방 말라서 여행 갈 때 입 기 좋았어요
가볍게 입기좋고 무난무난하고 시원하이 막 입기 좋아요,5.0,가볍게 입기 좋고 무난무난하고 시원하이 막 입기 좋아요
좋습니다 팔 안걷는게 더 이쁜거같아요 시원하니 좋습니다,5.0,좋습니다 팔 안 걷는 게 더 이쁜 거 같아 요 시원하니 좋습니다
가격대비 너무 좋은거같아요 재질도 시원하니 여름에 잘입고다닐수 있어요,5.0,가격 대비 너무 좋은 거 같아요 재질도 시원하니 여름에 잘 입고 다닐 수 있어요
후기보고 샀는데 역시나 좋습니다 이뻐여 올여름 이거 많이 입음,5.0,후기 보고 샀는데 역시나 좋습니다 이 뻐여 올 여름 이 거 많이 입음
"재질,핏 모두 좋습니다! 흔하지 않은 디자인이라 자주 입을것같아요",5.0,재질핏 모두 좋습니다 흔하지 않은 디자인이라 자주 입을 것 같아요
기장이 길줄 알았는데 딱 맞아 떨어지고 핏도 너무 이쁘게 잘 나오네요,5.0,기장이 길줄 알았는데 딱 맞아 떨어지고 핏도 너무 이쁘게 잘 나오네요
"튼튼하고 잘 만들었습니다 다만, 밖에서 4-5명 마주칩니다",5.0,하고 잘 만들었습니다 다 만 밖에서 명 마주칩니다
셔츠에 빠져서 구매했는데 롤업 디테일 이뻐요 롤업이 된 제품인 줄 알았는데 롤업해서 단추로 고정할 수 있는 식으로 되어 있어요 천도 바람 잘 통해서 시원하고 잘 입을 수 있을거 같아요,5.0,셔츠에 빠져서 구매했는데 롤업 디테일 이 뻐요 롤업이 된 제품인 줄 알았는데 롤업해서 단추로 고정할 수 있는 식으로 되어 있어요 천도 바람 잘 통해서 시원하고 잘 입을 수 있을 거 같아요
얇기는 하지만 색감이 좋아여 얇기는 하지만 색감이 좋아여,5.0,얇기는 하지만 색감이 좋아 여 얇기는 하지만 색감이 좋아여
일단 처음봤을땐 어떻게 코디해야할지막막했는데 막상입어보니까 어느바지에도 잘어울리고 셔츠만입어도 편하고 얇아서 입기좋고 흰티위에 입어도 너무잘어울려요 완전만족합니다 강추!,5.0,일단 처음 봤을 땐 어떻게 코디해야 할지 했는데 막상 입어보니까 어느 바지에도 잘 어울리고 셔츠만 입어도 편하고 얇아서 입기 좋고 흰티 위에 입어도 너무 잘 어울려 요 완전 만족합니다 강추
다른 사람들이랑 많이 겹치긴 하지만 이쁜거가타요,5.0,다른 사람들이랑 많이 겹치긴 하지만 이쁜 거가 타요
사람들 너무 많이입고다니네요ㅠㅠ 한달동안 네명이나봤어요. 그마큼 이쁘다는 거겠죠?,4.0,사람들 너무 많이 입고 다니네요 한 달 동안 네 명이 나 봤어요 그 마큼 이쁘다는 거겠죠
얇고 시원해서 이번 여름 이 옷으로 견딜 수 있었어요,5.0,얇고 시원해서 이번 여름 이 옷으로 견딜 수 있었어요
상품도 만족스럽고 배송도 빠릅니다. 추천합니다!  상품도 만족스럽고 배송도 빠릅니다. 추천합니다! ,5.0,상품도 만족스럽고 배송도 빠릅니다 추천합니다 상품도 만족스럽고 배송도 빠릅니다 추천합니다
좋앙진짜로 이쁘고 소재 아쉬울줄 알았는데 굿해요,5.0,좋앙 진짜로 이 쁘고 소재 아쉬울 줄 알았는데 굿해요
색감이 참 독특하게 예쁜 것 같아요! 잘 입을게요!! 감사합니다,5.0,색감이 참 독특하게 예쁜 것 같아 요 잘 입을 게요 감사합니다
원단이 정말 얇고 여름에 입기 너무 좋은 옷 같아요! 잘 입을게용 ㅎㅎ,5.0,원단이 정말 얇고 여름에 입 기 너무 좋은 옷 같아 요 잘 입을 게 용
길에 많이 보인다는게 아쉽지만 그만큼 예뻐요 자주입어요,5.0,길에 많이 보인다는 게 아쉽지만 그만큼 예뻐요 자주 입어요
얇아서 여름에 입어도 시원하고 좋은 것 같습니다,5.0,얇아서 여름에 입어도 시원하고 좋은 것 같습니다
여름 셔츠가 필요해서 구매했습니다! 단정한 느낌은 아니고 그냥 편하게 입을 수 있어요. 얇아서 여름에 입기 딱 좋은 옷 같습니다! 소매는 접어입는게 훨씬 예뻐요~!,5.0,여름 셔츠가 필요해서 구매했습니다 단정한 느낌은 아니고 그냥 편하게 입을 수 있어요 얇아서 여름에 입 기 딱 좋은 옷 같습니다 소매는 접어 입는 게 훨씬 예뻐요
"박시하고 캐쥬얼하게 입기 좋아요. 통풍이 잘되는 시원한 소재는 아니라서 한여름에 입기는 좀 더운 것 같아요. 예뻐서 자주 입고 싶은데 길거리 다니면 꼭 한두명씩 같은 옷 입은 사람 마주쳐서 머쓱,,^^ ㅠㅠ",4.0,박시하고 캐쥬얼하게 입 기 좋아요 통풍이 잘 되는 시원한 소재는 아니라서 한 여름에 입기는 좀 더운 것 같아 요 예뻐서 자주 입고 싶은데 길거리 다니면 꼭 한두 명씩 같은 옷 입은 사람 마주쳐서 머쓱
사이즈가 크게 나와서 넉넉합니다. 원단도 얇고 살에 붙지도 않아서 시원합니다.,5.0,사이즈가 크게 나와서 합니다 원단도 얇고 살에 붙지도 않아서 시 원합니다
시원한 소재라 여름에 입기 좋은거같아요 잘입고있어요,5.0,시원한 소재라 여름에 입 기 좋은 거 같아요 잘 입고 있어요
요즘 스타일의 휘뚜루마뚜루 입을 수 있는 반팔셔츠입니다 무난하게 이뻐요,5.0,요즘 스타일의 휘뚜루마 뚜루 입을 수 있는 반팔 셔츠입니다 무난하게 이 뻐요
색감 너무 마음에 들어요! 시원한 재질이라 여름에 입기 딱 이네용,5.0,색감 너무 마음에 들어 요 시원한 재질이라 여름에 입 기 딱 이네용
생각보다 길고 크네요. 두께가 얇아서 한여름에 입기 좋아요.,5.0,생각보다 길고 크네요 두께가 얇아서 한 여름에 입 기 좋아요
옷이 이쁜데 생각보다 좀 크고 거리에 사람들이 엄청 많이 입고있어요,5.0,옷이 이 쁜데 생각보다 좀 크고 거리에 사람들이 엄청 많이 입고 있어요
160/53 누나 선물로 사주게 됐습니다~ 사이즈 살짝 오버하게 입을 수 있고 여름에 입기 시원하다고 합니다! 위에 사이즈 참고해서 구매하시면 좋을 거 같습니다!,5.0,누나 선물로 사주게 됐습니다 사이즈 살짝 오버하게 입을 수 있고 여름에 입 기 시원하다고 합니다 위에 사이즈 참고해서 구매하시면 좋을 거 같습니다
여름 셔츠 찾다가 편하게 입고 다니기 좋을 것 같아 구매했는데 원하던 느낌 딱이네요! 단점은 주변에 꽤 많이 보여요,4.0,여름 셔츠 찾다가 편하게 입고 다니기 좋을 것 같아 구매했는데 원하던 느낌 딱이네요 단점은 주변에 꽤 많이 보여요
옷 너무 마음에 들어요 요즘 이런 옷들이 좋네요 잘입어야지,5.0,옷 너무 마음에 들어 요 요즘 이런 옷들이 좋네요 잘 입어야지
너무 예뻐서 샀는데 확실히 인기가 많아서 길 지나다니면 이 옷 많이 보여요…,5.0,너무 예뻐서 샀는데 확실히 인기가 많아서 길 지나다니면 이 옷 많이 보여요
주름 걱정없이 편하게 입을 수 있는 부드러운 소재입니다. 여름에 잘 입을 수 있을 것 같습니다.,5.0,주름 걱정 없이 편하게 입을 수 있는 부드러운 소재입니다 여름에 잘 입을 수 있을 것 같습니다
여기저기 휘뚜루마뚜루 잘입고있어요 더워서 나시입고 걸쳐서 제일 많이 입는것같아요 흔하다고 하는데 생각보다 똑같은옷 많이 안마주친거같아요,5.0,여기저기 휘뚜루 마 뚜루 잘 입고 있어요 더워서 나 시 입고 걸쳐서 제일 많이 입는 것 같아요 흔하다고 하는데 생각보다 똑같은 옷 많이 안 마주친 거 같아요
원래 셔츠를 안좋아해서 살까 말까 한 달을 고민했는데 배송받고 나서 입어보니 정말 마음에 들어요 한 달의 시간이 아깝네요,5.0,원래 셔츠를 안 좋아해서 살까 말까 한 달을 고민했는데 배송 받고 나서 입어보니 정말 마음에 들어 요 한 달의 시간이 아깝네요
어엄청 얇고 후들후들한 소재에 팔 접어서 고정할 수 있는 단추까지 있어서 너무 만족했던 반팔셔츠 입니다! 어두운 색이라 딱히 비침은 못 느꼈고 나름 여기저기 다 잘 코디할 수 있는 무난하면서 예쁜 코디템이라고 생각해요!,5.0,어 엄청 얇고 후들 후들한 소재에 팔 접어서 고정할 수 있는 단추까지 있어서 너무 만족했던 반팔 셔츠 입니다 어두운 색이라 딱히 비침은 못 느꼈고 나름 여기저기 다 잘 코디할 수 있는 무난하면서 예쁜 코디템이라고 생각해요
여름에 입기좋습니다 엄청얇아서 유니 에어리즘입고 입우면 셔츠 입을만합니다,5.0,여름에 입기 좋습니다 엄청 얇아서 유니 에어리즘 입고 입우면 셔츠 입을 만 합니다
더위를 많이 타는 제겐 너무나 좋은 옷입니다. 그리고 흐물흐물한게 귀여워요. 다만.. 너무 많은 사람들이 입고 다녀요.. 하루에 한번씩은 꼭 이 옷을 입은 사람들이 보입니다..,4.0,더위를 많이 타는 제겐 너무나 좋은 옷입니다 그리고 흐물 흐물한 게 귀여워요 다만 너무 많은 사람들이 입고 다녀 요 하루에 한 번씩은 꼭 이 옷을 입은 사람들이 보입니다
셔츠 무늬도 예쁜데 살짝 구겨진 느낌이라 너무 포멀하지 않은 스타일이 좋은 것 같아요! 팔 접을 수 있는 디테일도 좋아요,5.0,셔츠 무늬도 예쁜데 살짝 구겨진 느낌이라 너무 포멀하지 않은 스타일이 좋은 것 같아 요 팔 접을 수 있는 디테일도 좋아요
길까 걱정했는데 오버핏으로 예쁘게 맞습니다 품은 좀 넓은 편이구요 비침이 심하면 티를 입으려 했는데 비침은 거의 없아서 좋네요,5.0,길까 걱정했는데 오버핏으로 예쁘게 맞습니다 품은 좀 넓은 편이구요 비침이 심하면 티를 입으려 했는데 비침은 거의 없아서 좋네요
넉넉하게 나온 것 같습니다 소매 접어서 입으면 딱이고 여름에 잘 입고 다녀요,5.0,하게 나온 것 같습니다 소매 접어서 입으면 딱이 고 여름에 잘 입고 다녀요
포장도 꼼꼼하고 배송도 빠르고 실물이 더 이쁘네요,5.0,포장도 하고 배송도 빠르고 실물이 더 이쁘네요
여름에 입기 딱 좋은 셔츠 너무 시원하고 이뻐요 강추,5.0,여름에 입 기 딱 좋은 셔츠 너무 시원하고 이 뻐요 강추
커플로 입으려고 구매했어요 피부가 하얀 분들한테 특히 더 잘 어울릴 것 같은 색감이에요 루즈한 바지랑 입으니까 넘 예쁘네요!,5.0,커플로 입으려고 구매했어요 피부가 하얀 분들한테 특히 더 잘 어 울릴 것 같은 색감이에요 루즈 한 바지랑 입으니까 넘 예쁘네요
옷이 얇고 가벼운데 입으면 더워요. 더위 많이 타시는 분은 비추입니다… 가을 초에 입으면 딱 맞을 것 같아요. 크기는 큽니다,3.0,옷이 얇고 가벼운데 입으면 더워요 더위 많이 타시는 분은 비추입니다 가을 초에 입으면 딱 맞을 것 같아 요 크기는 큽니다
사이즈 넉넉하고 얇아서 여름에 잘 입을 거 같아요!,5.0,사이즈 하고 얇아서 여름에 잘 입을 거 같아요
가성비 있게 입기 좋긴한데 확실히 내구성이 안좋습니다.,5.0,가성비 있게 입기 좋긴한데 확실히 내구성이 안 좋습니다
옷 편하고 좋습니다 ~~ 잘 안구겨져서 더 좋아요 막입기 좋음,5.0,옷 편하고 좋습니다 잘 안 구겨져서 더 좋아요 막 입기 좋음
살짝 두껍긴 한데 편하게.입기 좋습니다 ~~ 안구겨져서 좋아요,5.0,살짝 두껍 긴 한데 편하게 입기 좋습니다 안 구겨져서 좋아요
배송은 예약배송이라 조금 걸렸지만 얇아서 지금 입기에도 적당하고 핏도 예뻐서 만족스럽습니다!,5.0,배송은 예약 배송이라 조금 걸렸지만 얇아서 지금 입기에도 적당하고 핏도 예뻐서 만족스럽습니다
좀 까끌거리긴한데 크게 불편하진않고 얇고 편해서 좋아요,5.0,좀 까끌거리긴 한데 크게 불편하진 않고 얇고 편해서 좋아요
여름철에 입기좋은 반팔 셔츠입니다 . 무채색이라 조합해서 입기 너무 좋고 팔 쪽에 단추 디테일로 팔을 걷어도 이쁩니다. 여성분들한테는 오버사이즈로 입는걸 좋아하실 경우에는 추천드립니다!!,5.0,여름철에 입기 좋은 반팔 셔츠입니다 무채색이라 조합해서 입기 너무 좋고 팔 쪽에 단추 디테일로 팔을 걷어도 이쁩니다 여성분들한테는 오버사이즈로 입는 걸 좋아하실 경우에는 추천드립니다
얇아서 여름에 입기 너무 좋고 편한데 옷도 아무데나 입어도 이뻐여 잘 입겠습니다,5.0,얇아서 여름에 입 기 너무 좋고 편한데 옷도 아무데나 입어도 이 뻐여 잘 입겠습니다
사진은 친구가 찍어줫습니다... 저거 입고 친구들 만난 날에 똑같은 셔츠 입은 분들을 두 분이나 봣답니다 하하 가끔 길 가다가 같은 셔츠 입으신 분들도 마니 봐요 편하게 입기 좋습니다만 약간 두꺼운 감이 없지않아 잇습니다 그리고 저한테는 약간 품이 커서 쪼금 더 작앗으면 더 perfect햇을 테지만 지금도 잘 입고 다닙닌다,5.0,사진은 친구가 찍어 줫습니다 저거 입고 친구들 만난 날에 똑같은 셔츠 입은 분들을 두 분이나 봣답니다 가끔 길 가다가 같은 셔츠 입으신 분들도 마니 봐요 편하게 입 기 좋습니다만 약간 두꺼운 감이 없지 않아 잇습니다 그리고 저한테는 약간 품이 커서 쪼금 더 작앗으면 더 햇을 테지만 지금도 잘 입고 다닙닌다
재질 여름에 입기 좋고 팔 접을 수 있는게 좋은 것 같아요,4.0,재질 여름에 입 기 좋고 팔 접을 수 있는 게 좋은 것 같아요
남들과 많이 겹치는 옷이라는 단점이 있는데 여름에 입기 적당한 두께고 사진이랑 똑같은 색감이에요,4.0,남들과 많이 겹치는 옷이라는 단점이 있는데 여름에 입 기 적당한 두께 고 사진이랑 똑같은 색감이에요
