Review,Star,Processed_Review
맘에 쏙 드네요ㅎㅎ 상체보다 하체에 살이 많은데 이범에 살이 좀 빠져서 들어가는것 같아요 원래 엉덩이가 커서 이런 원피스 입으면 엉덩이만 오리궁뎅이 처럼 튀어 나와있었는데 엉덩이그래도 작으시거나 마르신 분이 입어야할거같아요! S가품절이라서 xs구매한거긴한데 맘에 듭니당ㅜ,5.0,맘에 쏙 드네요 상체보다 하체에 살이 많은데 이범에 살이 좀 빠져서 들어가는 것 같아 요 원래 엉덩이가 커서 이런 원피스 입으면 엉덩이만 오리궁뎅이 처럼 튀어 나와 있었는데 엉덩이 그래도 작으시거나 마르신 분이 입어야 할 거 같아 요 가 품절이라서 구매한 거긴 한데 맘에 듭니당
살짝 라인이 들어가있어서 핏이 정말 마음에 쏙듭니다◡̈ 피케 원피스 계속 편한 사이즈로 크게 입다가 살짝 핏되게 입으니까 이쁘네요! 밝은곳에서보면 다리 비침이 좀 있어서 속치마를 입는 게 좋을듯,5.0,살짝 라인이 들어가 있어서 핏이 정말 마음에 쏙 듭니다 피케 원피스 계속 편한 사이즈로 크게 입 다가 살짝 핏되게 입으니까 이쁘네요 밝은 곳에서 보면 다리 비침이 좀 있어서 속 치마를 입는 게 좋을 듯
키156인데  잘 맞고  이쁘네요  비춤있지만 속바지입음되니까요^^,5.0,키인데 잘 맞고 이 쁘네요 비춤 있지만 속 바지 입음되니까요
와 진짜 너무 예뻐요 저 원래 깔별로 옷 사모으는거 별로 안좋아하는데 이 옷은 파란색 하나 더 샀네요. 진짜 쫭,5.0,와 진짜 너무 예뻐요 저 원래 깔별로 옷 사모으는 거 별로 안 좋아하는데 이 옷은 파란색 하나 더 샀네요 진짜 쫭
다른 피케원피스들 대부분 끈으로 허리 조이게 나왔는데 이 제품은 애초에 허리 골반라인이 잡혀서 나왔네요~ 더 이뻐용 다만 단점이라면 다리가 비칩니다~ 속치마 사야겠어요 길이는 157기준 약간 길긴 한데 이정도는 돼야 생활하기 안불편하더라구요,5.0,다른 피케 원피스들 대부분 끈으로 허리 조이게 나왔는데 이 제품은 애초에 허리 골반 라인이 잡혀서 나왔네요 더 이 뻐용 다만 단점이라면 다리가 비칩니다 속 치마 사야겠어요 길이는 기준 약간 길 긴 한데 이 정도는 돼야 생활하기 안 불편하더라구요
사진은 비율이 똥망으로 나오긴했는데 날씬해보여요! 근데 뒤에 엉덩이 윗부분이 좀 떠서 옆모습은 어정쩡하긴해요,5.0,사진은 비율이 똥망으로 나오긴 했는데 날씬해 보여 요 근데 뒤에 엉덩이 윗부분이 좀 떠서 옆 모습은 어 정쩡하긴 해요
"반신반의하면서 xs 사이즈 주문했는데 예쁘게 맞아요
그런데 벗는 게 너무 너무 너무 불편해요
피케 원피스가 다 그런 건지 xs 사이즈라서 그런지 잘 모르겠네요",4.0,반신반의하면서 사이즈 주문했는데 예쁘게 맞아요 그런데 벗는 게 너무 너무 너무 불편해요 피케 원피스가 다 그런 건지 사이즈라서 그런지 잘 모르겠네요
원단은 시원하고 사이즈도 좋아요 비침이 살짝 있어요,5.0,원단은 시원하고 사이즈도 좋아요 비침이 살짝 있어요
허리를 잡아줘서 엄청 날씬해 보이고 살 없는 편이 아닌데도 입을 수 있는 원피스에요!!,5.0,허리를 잡아줘서 엄청 날씬해 보이고 살 없는 편이 아닌데도 입을 수 있는 원피스에요
하루만에 배송 왔고 옷도 이뻐요! 저한텐 길어서 좀 잘랐어요,4.0,하루 만에 배송 왔고 옷도 이 뻐요 저한텐 길어서 좀 잘랐어요
사이즈 정말 좋네요 편하려고 입는 옷이니 딱 붙지 않은 게 좋은거 같아요 질가ㅁ도 튼튼해서 좋아요,5.0,사이즈 정말 좋네요 편하려고 입는 옷이니 딱 붙지 않은 게 좋은 거 같아 요 질가도 해서 좋아요
딱 생각했던 핏이에요 편하게 입기 좋아요 마음에 듭니당,5.0,딱 생각했던 핏이에 요 편하게 입기 좋아요 마음에 듭니당
"아 짧을 것 같은데 고민하다 그래도 예뻐서 샀는데 좋아요. 
키도 몸무게도 나가는 편이라 짧은 감이 없잖아 있긴 합니다. 품은 딱 좋아요. 약간 얇긴 하나 가격대비 매우 만족스럽네요.",5.0,아 짧을 것 같은데 고민하다 그래도 예뻐서 샀는데 좋아요 키도 몸무게도 나가는 편이라 짧은 감이 없잖아 있긴 합니다 품은 딱 좋아요 약간 얇긴 하나 가격 대비 매우 만족스럽네요
"사이즈 딱 좋아요 너무 붙지도 않고 너무 부해보이지도 않고 이뻐요 
대신 왕 얇아서 속치마, 속바지 필수입니다ㅠ 다리 라인 다 보여요.. 길이는 서 있을 땐 부담 없고 이쁜데 어디 앉으면 좀 조심해야할 것 같은 길이! 
전체적으로 얇아서 시원할 것 같네요 ~ 완전 추천합니당",5.0,사이즈 딱 좋아요 너무 붙지도 않고 너무 부해 보이지도 않고 이 뻐요 대신 왕 얇아서 속 치마 속 바지 필수입니다 다리 라인 다 보여 요 길이는 서 있을 땐 부담 없고 이 쁜데 어디 앉으면 좀 조심해야 할 것 같은 길이 전체적으로 얇아서 시원할 것 같네요 완전 추천합니당
"적당히 예뻐여
팔뚝두꺼운신분은 고려해야 할듯해여
나름 몸매가 드러나여
그래도 이쁘긴합니다",4.0,적당히 예뻐여 팔뚝 두꺼운 신분은 고려해야 할 듯해 여 나름 몸매가 드러나 여 그래도 이 쁘긴 합니다
"원래 가지고 있던 pk 원피스는 길이가 너무 짧아서 새로 구매 했는데 너무 만족 스러워요 :) !! 세탁, 건조기에 돌려도 짧아지거나 작아지지 않고 허리도 탄탄하게 잘 잡아주고, 라인도 딱 좋게 떨어지며 허벅지 쪽도 통이 크거나 작거나 하지도 않게 딱 좋아요 ! 옷감도 너무 두껍거나 얇지도 않아서 여름내내 입을 수 있을 거 같고 가을에도 가디건 하나 챙겨서 입기 딱 좋을 것 같아요 :)",5.0,원래 가지고 있던 원피스는 길이가 너무 짧아서 새로 구매 했는데 너무 만족 스러워요 세탁 건조기에 돌려도 짧아지거나 작아 않고 허리도 하게 잘 잡아주고 라인도 딱 좋게 떨어지며 허벅지 쪽도 통이 크거나 작거나 하지도 않게 딱 좋아요 옷감도 너무 두껍거나 얇지도 않아서 여름 입을 수 있을 거 같고 가을에도 가디건 하나 챙겨서 입 기 딱 좋을 것 같아 요
완전 마음에 들어요. 기장이 무릎 위까지 와서 회사에도 입을 수 있을 정도의 길이에요. 허리 라인도 적당히 잡아줘서 단품으로 입어도 예뻐용,5.0,완전 마음에 들어 요 기장이 무릎 위까지 와서 회사에도 입을 수 있을 정도의 길이에 요 허리 라인도 적당히 잡아줘서 단품으로 입어도 예뻐용
가격대비 퀄리티 괜찮습니다 시원하고 좋아요잉,5.0,가격 대비 퀄리티 괜찮습니다 시원하고 좋아 요잉
다른 후기처럼 좀 비치긴해요. 여름에 입을 때 시원할 것 같고요. 길이 걱정을 했는데 엄청 짧지도 무릎 바로 위에 올만큼 긴 기장도 아니라서 완전 만족해요.,5.0,다른 후기처럼 좀 비치긴 해요 여름에 입을 때 시원할 것 같고 요 길이 걱정을 했는데 엄청 짧지도 무릎 바로 위에 올 만큼 긴 기장도 아니라서 완전 만족해요
여자친구랑 커플로 샀는데 너무 잘어울리고 예뻐요,5.0,여자친구랑 커플로 샀는데 너무 잘 어울리고 예뻐요
딱 무난한 피케 원피스에요 저렴하게 사서 좋긴한데 다른 분들 말대로 많이 비치긴 해요ㅠ 속치마 입어도 신경쓰이긴 합니다만 디자인은 맘에 들어요!,5.0,딱 무난한 피케 원피스에 요 저렴하게 사서 좋긴 한데 다른 분들 말대로 많이 비치긴 해요 속 치마 입어도 신경 쓰이긴 합니다만 디자인은 맘에 들어요
XS치고 사이즈가 큰 편이에요 저는 상비인데도 잘 맞아요,4.0,치고 사이즈가 큰 편이에 요 저는 상비인데도 잘 맞아요
핏 진짜 장난아님. 편하게 입으려고 샀는데 오히려 좋아!,5.0,핏 진짜 장난아님 편하게 입으려고 샀는데 오히려 좋아
"올해 여름은 이옷이랑 보냈습니다
길이도 적당하고 엄청 시원하구 땀흡수도 잘돼서 운동 할 때 자주 입었습니다아",5.0,올해 여름은 이 옷이랑 보냈습니다 길이도 적당하고 엄청 시원하구 땀 흡수도 잘 돼서 운동 할 때 자주 입었습니다아
"허리 라인이 쏙하고 들어가있어서
지금 완전 자주입는 데일리 템중에 하나에요
날씬해보여서 다른컬러도사고싶은데
품절이네요",5.0,허리 라인이 쏙하고 들어가 있어서 지금 완전 자주 입는 데일리 템 중에 하나에 요 날씬해 보여서 다른 컬러도 사고 싶은데 품절이네요
길이는 조금 짧은 느낌이긴한데 편해서 잘 입었어요.,5.0,길이는 조금 짧은 느낌이긴 한데 편해서 잘 입었어요
"사이즈 적당해요
깔끔해보여서 좋아요 길이도 적당해요",5.0,사이즈 적당해요 깔끔해 보여서 좋아요 길이도 적당해요
xs 사길 잘한 것 같아요! 적당히 핏 되고 허리부분이 확실하게 라인 잡혀서 예뻐요! 길이도 딱 마음에 듭니다,5.0,사길 잘한 것 같아 요 적당히 핏 되고 허리 부분이 확실하게 라인 잡혀서 예뻐요 길이도 딱 마음에 듭니다
"우선 배송이 빨라서 좋았습니다.
제 스팩에 m사이즈가 여유있게 맞았고 
허리나 배쪽으로 여유도 있는 쳔이어서 
밥먹어도 걱정 없겠더라구요ㅋ
재질이 얇고 가벼워서 안입은 것 같이 시원하고 
땀도 금방 마를것 같습니다.
다만 햇빛에 나가면 엄청 비쳐보여서 속옷에 신경써야겠네요.",4.0,우선 배송이 빨라서 좋았습니다 제 스팩에 사이즈가 여유 있게 맞았고 허리나 배 쪽으로 여유도 있는 쳔이어서 밥 먹어도 걱정 없겠더라구 요 재질이 얇고 가 벼워서 안입은 것 같이 시원하고 땀도 금방 마를 것 같습니다 다 만 햇빛에 나가면 엄청 비쳐 보여서 속옷에 신경 써야겠네요
진짜 말그대로 스탠다드 그 자체!! 다른 색상 재구매 하고 싶어용,5.0,진짜 말 그대로 스탠다드 그 자체 다른 색상 재구매 하고 싶어용
허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입기 딱인 것 같아요 길이가 여유있어서 좋았습니다,5.0,허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입 기 딱인 것 같아 요 길이가 여유 있어서 좋았습니다
리뷰대로 딱 정핏에 날씬해보이고 편하고 다 좋아요🥰 근데 핏이 이쁜대신 뱃살 커버는 좀 어려워요,5.0,리뷰대로 딱 정핏에 날씬해 보이고 편하고 다 좋아요 근데 핏이 이 쁜 대신 뱃살 커버는 좀 어려워요
"키에 비해 체중이 나가는 편이고 가슴 큰 체형이라 L하려다가, 그래도 핏되는게 나을 것 같아서 M했어요. 다른 후기들 처럼 얇아서 비치긴 하는데 드로즈랑 입으면 속바지 같고 좋아요. 확실히 핏되는게 이뻐유",5.0,키에 비해 체중이 나가는 편이고 가슴 큰 체형이라 하려다가 그래도 핏되는 게 나을 것 같아서 했어요 다른 후기들 처럼 얇아서 비치긴 하는데 드 로즈랑 입으면 속 바지 같고 좋아요 확실히 핏되는 게 이 뻐유
사진 그대로 드럽게 예뻐여 .. 몸매 좋아보이고 배송도 담날 바로 시작하고 세탁해도 변형 보풀 없습니다 이 가격에 이 퀄리티 미쳣네여 ㅠ 남찡구가 완전 조아합니당 ~,5.0,사진 그대로 드럽게 예뻐여 몸매 좋아 보이고 배송도 담날 바로 시작하고 세탁해도 변형 보풀 없습니다 이 가격에 이 퀄리티 미쳣 네 여 남찡구가 완전 조아합니당
예쁘고 얇아서 한여름에 입어도 안 더워서 좋아요,5.0,예쁘고 얇아서 한 여름에 입어도 안 더워서 좋아요
키가 173이라서 혹시 짧을까봐 L시켰는데 적당히 안 부담스러운 기장이라 맘에 들어용 !!!,5.0,키가 이라서 혹시 짧을까봐 시켰는데 적당히 안 부담스러운 기장이라 맘에 들어 용
"얇아서 검은색도 다리 사이가 비치고 그러네요..
군살 모양새까지 다 드러나고 입을 때 좀 조심해야힐거같아요 밝은 색 샀으면 큰일날뻔 랬네요.. 허리도 아예 라인이 잡혀있어서 밥먹고 힘줘여 할듯요",3.0,얇아서 검은색 도 다리 사이가 비치고 그러네요 군살 모양새까지 다 드러나 고 입을 때 좀 조심해야 힐거 같아 요 밝은 색 샀으면 큰일 날 뻔 랬네요 허리도 아예 라인이 잡혀 있어서 밥 먹고 힘줘 여 할 듯요
다들 구매 하세요 여름에 입기 너무 좋아요 특히 장마철 치마라서 바지 걱정도 없어요 레인 부츠 에 신으세요~,4.0,다들 구매 하세요 여름에 입 기 너무 좋아요 특히 장마철 치마라서 바지 걱정도 없어요 레인 부츠 에 신으세요
"소재가 시원한 여름소재라서 자주 입을 것 같아요!
길이가 저에게 길어서 조금 잘랐더니 훨씬 나아요",5.0,소재가 시원한 여름 소재라서 자주 입을 것 같아 요 길이가 저에게 길어서 조금 잘랐더니 훨씬 나아요
우선 쿨탠다드 이름 처럼 완전 시원한 재질이고요! 여름 장마철에 휘뚜루마뚜루하게 입을 수 있어서 강추합니다!,5.0,우선 쿨탠다드 이름 처럼 완전 시원한 재질이고요 여름 장마철에 휘뚜루마 뚜루하게 입을 수 있어서 강추합니다
사이즈는 적당한데 기장이 길어서 기장은 짧게 수선했어요! 핏이랑 소재 다 만족스러워용,5.0,사이즈는 적당한 데 기장이 길어서 기장은 짧게 수선했어요 핏이랑 소재 다 만족스러워용
허리 리인이 들어가서 날씬해 보여요 세탁기랑 건조기까지 돌렸는데 변형도 없네요,5.0,허리 리인이 들어가서 날씬해 보여요 세탁기랑 건조기까지 돌렸는데 변형도 없네요
"길이때문에 후기 보고 고민 많이 했는데, 아주 적당해요 만세해도 엉덩이가 안보여요 재질도 시원한 재질이고, 팔 길이나 핏도 날씬해보이는 핏이라 아주 맘에 들어요",5.0,길이 때문에 후기 보고 고민 많이 했는데 아주 적당해요 만세해도 엉덩이가 안 보여요 재질도 시원한 재질이 고 팔 길이나 핏도 날씬해 보이는 핏이라 아주 맘에 들어요
"배송 엄청 빨리왔어요
다른후기들처럼 다리사이가 비치긴한데
속바지마 속치마 입고 입으면 ㄱㅊ을거같아요!
적당히 넉넉하고 길이도 딱임",5.0,배송 엄청 빨리 왔어요 다른 후기들처럼 다리 사이가 비치긴 한데 속 바지마 속 치마 입고 입으면 을 거 같아 요 적당히 하고 길이도 딱임
"너무 예뻐요
다리 사이 실루엣 비침이 있어서 좀 신경쓰이지만 게의치않고 잘 입고 다닙니다
집 앞 마실 나갈 때 그냥 쓱 입고 나가기 좋아욭ㅌㅌ",5.0,너무 예뻐요 다리 사이 실루엣 비침이 있어서 좀 신경 쓰이지만 게의치 않고 잘 입고 다닙니다 집 앞 마실 나갈 때 그냥 쓱 입고 나가기 좋아욭
키가 작아서 길이 수선 했습니다. 기장감빼고는 다 마음에 들어요,5.0,키가 작아서 길이 수선 했습니다 기장감 빼고는 다 마음에 들어요
얇아서 더운 날에도 시원하게 잘 입을 수 있을것 같아요.,5.0,얇아서 더운 날에도 시원하게 잘 입을 수 있을 것 같아요
