Review,Star,Processed_Review
다 좋은데 옷이 얇아서 아이보리색은 몸 다 비쳐요,4.0,다 좋은데 옷이 얇아서 아이보리색은 몸 다 비쳐요
딱붙는게 싫어서 라지로 주문했는데 제가원하는핏이라 너무 마음에 드네요  배송도 빠르고 가격도 제품도 다 마음에 듭니다 색상별로총7벌을 삿네요 번창하세요 ,5.0,딱 붙는 게 싫어서 라지로 주문했는데 제가 원하는 핏이라 너무 마음에 드네요 배송도 빠르고 가격도 제품도 다 마음에 듭니다 색상별로 총벌을 삿네요 번창하세요
나쁘지않아요 쫀쫀하고 데일리룩으로도 좋고 편안하이 좋아요,5.0,나쁘지 않아 요 하고 데일리룩으로도 좋고 편안하이 좋아요
사이즈는 처음에 입어 보면 작아 보이지만 계속 입으니 살짝 늘어나면서 딱 맞네요,4.0,사이즈는 처음에 입어 보면 작아 보이지만 계속 입으니 살짝 늘어나면서 딱 맞네요
이뻐요 근데 목 카라부분이 자꾸 주름이 생기고 히마리가 없어가지고 진짜 그거 빼고 좋아요 ,5.0,이 뻐요 근데 목 카라 부분이 자꾸 주름이 생기고 히 마리가 없어가지고 진짜 그거 빼고 좋아요
조금 팔 기장이 긴 느낌이 있지만 전체적으로 편하고 부드럽습니다 통풍도 잘 되고 가격도 나쁘지 않아서 좋아요  디자인도 깔끔하고 이뻐서 자주입을거에요,5.0,조금 팔 기장이 긴 느낌이 있지만 전체적으로 편하고 부드럽습니다 통풍도 잘 되고 가격도 나쁘지 않아서 좋아요 디자인도 깔끔하고 이 뻐서 자주 입을 거에요
수아레 제품들은 가격이 저렴해도 핏이 항상 예쁘게 떨어져서 좋습니당 원단도 여름에 입기 좋은 느낌이고 시원해요 세탁시 물빠짐이 있긴하지만 만족합니다,5.0,수아레 제품들은 가격이 저렴해도 핏이 항상 예쁘게 떨어져서 좋습니 당 원단도 여름에 입 기 좋은 느낌이고 시원해요 세탁 시 물 빠짐이 있긴 하지만 만족합니다
옷 너무너무 시원하고 좋아요 핏도 좋거 컬러도 너무 마음에듬 ,5.0,옷 너무너무 시원하고 좋아요 핏도 좋거 컬러도 너무 마음에 듬
제가 늘 애용하는 브랜드입니다 디자인과 품질 가격까지 모두 만족스럽습니다 배송도 빠른 편이었고 정말 만족스러운 소비였습니다 앞으로도 좋은 제품 많이 만들어 주세요 감사합니다,5.0,제가 늘 애용하는 브랜드입니다 디자인과 품질 가격까지 모두 만족스럽습니다 배송도 빠른 편이었고 정말 만족스러운 소비였습니다 앞으로도 좋은 제품 많이 만들어 주세요 감사합니다
얇은 소재라 여름에 입기도 적당할 것 같긴한데 쨌든 아무리 얇아도 니트라 엄청 더운 날씨엔 무리가 있지 않을까 싶네요 옷 자체는 촉감도 좋고 색감도 괜찮고 착용감도 좋아요 가성비 있게 잘산듯합니다,5.0,얇은 소재라 여름에 입기도 적당할 것 같긴 한데 쨌든 아무리 얇아도 니트라 엄청 더운 날씨엔 무리가 있지 않을까 싶네요 옷 자체는 촉감도 좋고 색감도 괜찮고 착용 감도 좋아요 가성비 있게 잘산 듯합니다
수아레 옷 진짜 괜찮네요 가격이 저렴한데다다 재질도 짱짱한데 시원하기까지 합니다,5.0,수아레 옷 진짜 괜찮네요 가격이 저렴한데 재질도 한데 시원하기까지 합니다
옷이 더울줄 알았는데 생각보다 얇아서 여름에도 즐겨 입을수 있네요,5.0,옷이 더울 줄 알았는데 생각보다 얇아서 여름에도 즐겨 입을 수 있네요
얇고 통기성 좋은 니트라 여름에도 시원하게 입고 다닐것 같습니다,5.0,얇고 통기성 좋은 니트라 여름에도 시원하게 입고 다닐 것 같습니다
저렴하게 행사할 때 잘 구매했어요 딱 원하던핏이라 마음에드네요,5.0,저렴하게 행사할 때 잘 구매했어요 딱 원하던 핏이라 마음에드네요
여름엔 반팔니트는 필수라 구매하게 되었는데 이쁘네요,5.0,여름엔 반팔 니트는 필수라 구매하게 되었는데 이 쁘네요
저렴한 가격에 케이블 니트를 구할 수 있어서 좋았습니다  빨간색 라운드티는 쨍한 빨간 색은 아니고 약간 버건디 느낌의 빨간색 그런 느낌이에요 흰 카라티는 무난해서 너무 좋습니다,5.0,저렴한 가격에 케이블 니트를 구할 수 있어서 좋았습니다 빨간색 라운드티는 쨍한 빨간 색은 아니고 약간 버건디 느낌의 빨간색 그런 느낌이에요 흰 카라티는 무난해서 너무 좋습니다
만족합니다 사이즈도 굿굿 세탁하면 약간 주는건 어쩔수없나바여 잘입을게여,5.0,만족합니다 사이즈도 세탁하면 약간 주는 건 어쩔 수 없나 바 여 잘 입을 게여
생각보다 정말 예뻐요 아무리 반팔이라지만 니트라서 더울까봐 걱정했는데 얇고 시원해서 여름에도 잘 입을 것 같아요,5.0,생각보다 정말 예뻐요 아무리 반팔이라지만 니트라서 더울까봐 걱정했는데 얇고 시원해서 여름에도 잘 입을 것 같아요
색감도 좋고 무엇보다 밑에 시보리가 짱짱해서 넣입 안하고 편하게 입을 수 있을 것 같아요,5.0,색감도 좋고 무엇보다 밑에 시보리가 해서 넣입 안 하고 편하게 입을 수 있을 것 같아요
블랙으로 사려다가 얼그레이 샀는데 이것도 이쁘네요어두운것보단 이런 색상도 하니 필요할듯합니다 블랙바지에 찰떡이네요 사진은 흰색바지인데 이렇게 입어도 이뻐요,5.0,블랙으로 사려다가 얼그레이 샀는데 이것도 이 쁘네요 어두운 것보단 이런 색상도 하니 필요할 듯합니다 블랙 바지에 찰떡이네요 사진은 흰색 바지인데 이렇게 입어도 이 뻐요
슬렉스에 기본으로 입기좋은 아이템이라 구매했어요 원단 비침없어서 이너 없이 입어도 좋고 시보리 밴딩력이 딱 적당해서 말려올라가지도 퍼지지도 않게 접혀서 딱 잡아주네요 세탁후에도 변형은 없었습니다 후기사진은 아무리 색상 잘나오게 찍으려해봐도 밝게 나오는데 그린은 입고찍은 그대로고 라이트베이지는 세번째 사진이랑 가장 비슷하니 참고해주세요,5.0,슬렉스에 기본으로 입기 좋은 아이템이라 구매했어요 원단 비침 없어서 이너 없이 입어도 좋고 시보리 밴딩력이 딱 적당해서 말려 올라가지도 퍼도 않게 접혀서 딱 잡아 주네요 세탁 후에도 변형은 없었습니다 후기 사진은 아무리 색상 잘 나오게 찍으려 해봐도 밝게 나오는데 그린은 입고 찍은 그대로 고 라이트 베이지는 세 번째 사진이랑 가장 비슷하니 참고해주세요
아버지 선물로 사드렸는데 잘 입고 다니십니다 좋아요,5.0,아버지 선물로 사드렸는데 잘 입고 다니십니 다 좋아요
이정도 퀄리티 이 가격 너무 만족합니다 저는 카라로 2개를 사서 코디가 생각보다 쉽지는 않지만 후회는 없슴다 디자인도 케이블 짜임으로 되어있어서 포인트가 되어서 좋았슴다,5.0,이 정도 퀄리티 이 가격 너무 만족합니다 저는 카라로 개를 사서 코디가 생각보다 쉽지는 않지만 후회는 없슴 다 디자인도 케이블 짜임으로 되어 있어서 포인트가 되어서 좋았슴다
여름에 입기 좋거 편해요 바람이 잘 통해서 시원합니다,5.0,여름에 입 기 좋거 편해요 바람이 잘 통해서 시 원합니다
30도 이상일때는 안입어봐서 모르겠는데  278도 날씨에는 시원하고 좋습니다 여자친구가 잘 어울린다네요,5.0,도 이상일 때는 안 입어봐서 모르겠는데 도 날씨에는 시원하고 좋습니다 여자친구가 잘 어울린다네요
착용감도 가볍고 시원하고 좋네요 색상도 밝아서 사진찍으면 이쁘게 나옵니당,5.0,착용감도 가볍고 시원하고 좋네요 색상도 밝아서 사진 찍으면 이쁘게 나옵니당
좋아요 대만족입니다 편하고 좋네요 후회하지 않아요 약간 오버핏이예요 좋아욯,5.0,좋아요 대 만족입니다 편하고 좋네요 후회하지 않아 요 약간 오버핏이예요 좋아욯
xl할까하다가 l했는데 딱 정핏으로 맞아 떨어지는 것 같습니다 싼 가격에 맞지않는 퀄리티랑 디테일이 있는 반팔니트인 것 같아요 잘 입겠습니다,5.0,할까 하다가 했는데 딱 정핏으로 맞아 떨어지는 것 같습니다 싼 가격에 맞지 않는 퀄리티랑 디테일이 있는 반팔 니트인 것 같아 요 잘 입겠습니다
색감과 디자인은 무난하고 너무 예뻐요 다만 밑단 시보리가 조금 더 튼튼했으면 어땠을까 하는 아쉬움이 있습니당,5.0,색감과 디자인은 무난하고 너무 예뻐요 다만 밑단 시보리가 조금 더 했으면 어땠을까 하는 아쉬움이 있습니당
여름 시원하게 보낼수있을듯 꽈배기 패턴이 예쁜듯 비침없을정도로 얇아서 단독으로 입기도 젛을듯,5.0,여름 시원하게 보낼 수 있을 듯 꽈배기 패턴이 예쁜 듯 비침 없을 정도로 얇아서 단독으로 입기도 젛을 듯
반팔니트의 경우 착용감이 별로였던 것들이 생각보다 많았기에 이너를 입지 않고 맨 몸에 입어봤는데 와 부드럽습니다 까끌한 것 하나 없었고 움직이기 편해서 너무 좋네요,5.0,반팔 니트의 경우 착용감이 별로였던 것들이 생각보다 많았기에 이너를 입지 않고 맨 몸에 입어봤는데 와 부드럽습니다 까끌한 것 하나 없었고 움직이기 편해서 너무 좋네요
재질도 얇고 색감도 너무 마음에 들어요 강력 추천 드립니다,4.0,재질도 얇고 색감도 너무 마음에 들어 요 강력 추천 드립니다
어울리는 상의를 찾기 힘들긴한데 마음에듭니다,5.0,어울리는 상의를 찾기 힘들긴 한데 마음에 듭니다
M사이즈 딱입니다 170초중반 60초중반분들은 m하시면 쌉입니다,4.0,사이즈 딱입니다 초중반 초중반 분들은 하시면 쌉입니다
면이 아니면 맨살에 닿는 느낌이 싫어서 스웨터 재질은 안입는데 이 옷은 전혀 까끄럽지 않고 핏도 이뻐요,5.0,면이 아니면 맨 살에 닿는 느낌이 싫어서 스웨터 재질은 안입는데 이 옷은 전혀 까끄럽지 않고 핏도 이 뻐요
핏도 적고 적당히 두꺼워서 비침도 없습니다 색감 너무 좋네요,5.0,핏도 적 고 적당히 두꺼워서 비침도 없습니다 색 감 너무 좋네요
배송이 빨라서 좋아요 데일리로 입기 좋을거같아요,5.0,배송이 빨라서 좋아요 데일리로 입기 좋을 거 같아요
저번에 하늘색 니트가 너무 마음에 들어서 이번에 11 상품으로 다른 색깔들 사봤는데 역시 블랙은 말모네요 이쁘게 잘 입겠습니다,5.0,저번에 하늘색 니트가 너무 마음에 들어서 이번에 상품으로 다른 색깔들 사봤는데 역시 블랙은 말 모네요 이쁘게 잘 입겠습니다
니트 반팔티가 필요해서 구매했는데 가성비 좋고 이쁘네요 잘 구매한것 같습니다 일상생활중에 잘 입을것 같아요,5.0,니트 반팔티가 필요해서 구매했는데 가성비 좋고 이쁘네요 잘 구매한 것 같습니다 일상생활 중에 잘 입을 것 같아요
받자마자 빨고 건조기로 돌려서 입어봤는데  늘어나거나 줄어들지는 않습니다  얇아서 굉장히 시원하고 착 달라붙는 느낌이 좋습니다,5.0,받자마자 빨 고 건조기로 돌려서 입어봤는데 늘어나거나 줄어들지는 않습니다 얇아서 굉장히 시원하고 착 달라붙는 느낌이 좋습니다
면 45라 그런지 다른 쿨소재 카라티 라인보단 부드러움 다만 팔의 시보리가 두개의 조임이 다르지만 적당해서 별문제는 없음 색이 정말 잘나왔음 특히 딥그린색상 취저,5.0,면 라 그런지 다른 쿨 소재 카라티 라인보단 부드러움 다만 팔의 시보리가 두 개의 조임이 다르지만 적당해서 별 문제는 없음 색이 정말 잘 나왔음 특히 딥 그린 색상 취저
원단도 부드럽고 편합니다  디자인도 예쁩니딘 편하게 잘입을듯하네요 ,5.0,원단도 부드럽고 편합니다 디자인도 예쁩니딘 편하게 잘 입을 듯 하네요
아직 입어보지는 않았지만 재질은 좋습니다 한달후기 작성할께요,5.0,아직 입어보지는 않았지만 재질은 좋습니다 한 달 후기 작성할께요
진짜 인생 니트입니다 반팔 니트중에 무신사에서 유명한건 많이 입어봤는데 제일 만족스러워요 여름에 딱 입기 좋은 얇기와 기장감 짱짱한 시보리 대부분 시보리가 짱짱하면 목이조였는데 적당히 여유있어서 좋네요 핏도 몸에 착 감기고 다른색상도 구매할 생각입니다 라운드니트  카라니트 둘다 매우매우 만족스럽습니다 카라니트 입고 단추 두개 풀면 상남자 진짜 쌉가능입니다 ,5.0,진짜 인생 니트입니다 반팔 니트 중에 무신사에서 유명한 건 많이 입어봤는데 제일 만족스러워요 여름에 딱 입기 좋은 얇기와 기장감 한 시보리 대부분 시보리가 하면 목이 조였는데 적당히 여유 있어서 좋네요 핏도 몸에 착 감기고 다른 색상도 구매할 생각입니다 라운드 니트 카라 니트 둘 다 매우 매우 만족스럽습니다 카라 니트 입고 단추 두 개 풀면 상남자 진짜 쌉 가능입니다
무난 남친룩으로 핏도 재질도 알맞은 느낌이네요 ,5.0,무난 남친룩으로 핏도 재질도 알맞은 느낌이네요
배송 빠르게 잘왔네요 사이즈가 타이트하지않게 입으려 한치수위 주문 잘 맞네요,5.0,배송 빠르게 잘 왔네요 사이즈가 타이트하지 않게 입으려 한 치 수위 주문 잘 맞네요
좋아요 화면에 보는 그대로 입니다 첫 니트반팔 구매인데 마음에 들어요 안에 이너 없이 입어도 될만큼 착용감은 부드럽고 뷰듈뷰듈해요,5.0,좋아요 화면에 보는 그대로 입니다 첫 니트 반 팔 구매인데 마음에 들어 요 안에 이너 없이 입어도 될 만큼 착용감은 부드럽고 뷰듈뷰듈해요
