Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기 다린 게 후회 없을 정도로 아주 맘에 들어 요 가격도 매우 저렴한데 다자인도 이 쁘고 가성비가 아주 좋은 것 같아 요 아주 맘에 듭니다,,"가격, 가성비, 늦다, 다린, 들어서다, 예약, 저렴하다","가격, 가성비, 늦다, 다린, 다자, 다자 인도, 들어서다, 듭니, 디자인, 받다, 배송, 어쩔, 예약, 인도, 저렴하다, 후회"
얇아서 한 여름에도 입 기 좋을 거 같아 영 셔츠로 포인트 주고 싶을 때 입 기 딱입니당, 포인트,"딱이다, 셔츠, 싶다, 얇다, 여름, 주다, 포인트","딱이다, 셔츠, 싶다, 얇다, 여름, 주다, 포인트, 한여름"
할인해서 샀는데 생각보다 만족합니다 얇아서 한 여름에도 가능할 거 같아요,,"가능하다, 만족하다, 얇다, 여름, 할인","가능, 가능하다, 만족, 만족하다, 얇다, 여름, 한여름, 할인"
일단 배송이 너무 빨라서 합격입니다 옷 재질도 흐물 흐물 기분이 좋아요," 합격,  재질","기분, 라서, 배송, 재질, 합격, 흐물","기분, 라서, 배송, 재질, 합격, 흐물"
사이즈 큰 걸 알고 샀지만 커요 소재가 안입은 것처럼 시원해요, 소재,"사이즈, 소재, 시원하다, 알, 크다","사이즈, 소재, 시원하다, 알, 처럼, 크다"
소재가 얇고 부들부들 해서 여름에 입고 다니기 딱 좋아요 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이 신 분들은 가셔도 좋을 것 같아 요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요,,"갈다, 건지다, 부들부들, 사이즈, 셔츠, 소재, 싸다, 적당하다, 체격","갈다, 건지다, 부들부들, 분, 사이즈, 셔츠, 소재, 싸다, 얇다, 여름, 적당하다, 체격, 크다, 하나"
호리호리 해서 여름에 입 기 좋습니다 휘뚤마뚤 마싯어요, 휘뚤마뚤,"마싯다, 여름, 호리호리, 휘뚤마뚤","마싯다, 여름, 호리호리, 휘뚤마뚤"
남성 제품이라 그런지 엄청 커요 오버핏 느낌이 아니라 그냥 잘못 입은 느낌 내 옷이 아닌 느낌으로 커요 하지만 촉감 보들 살랑하니 좋고 보풀 잘 안 날 재질이에 요 색감 너무 이쁘구 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을 려구요 가격도 합리적이고 배송도 빠르고 포장도 하니 추천합니다,,"가격, 남성, 디테일, 배송, 살랑, 제품, 촉감, 크다, 포장, 합리","가격, 귀엽다, 그렇다, 남성, 단추, 디테일, 려구, 배송, 살랑, 색감, 아니다, 오버핏, 잘못, 제품, 촉감, 추천, 크다, 포장, 합리"
소재도 유니크한 게 좋구요 여름에 시원하게 입을 것 같아요, 소재,"소재, 시원하다, 여름, 유니크","소재, 시원, 시원하다, 여름, 유니크"
여행가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 하니 오버하게 잘 맞네요 여행 아니더라도 여름에 자주 손 갈 것 같아요, 오버,"만족하다, 맞다, 시원하다, 아니다, 여름, 여행, 여행가, 오버, 재질","갈다, 만족하다, 맞다, 시원하다, 아니다, 여름, 여행, 여행가, 오버, 재질, 핏"
시원해 보이고 너무 예뻐요 라지 사이즈도 넘 크지 않고 입을 만하네요,,"라지, 보이, 사이즈, 시원하다, 크다","라지, 보이, 사이즈, 시원, 시원하다, 크다"
사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할 게요,,"디테일, 사이즈, 최고","디테일, 사이즈, 최고"
하늘하늘하고 여름에 코디해서 입기 너무 좋아요, 코디,"여름, 코디, 하늘하늘하다","여름, 코디, 하늘하늘, 하늘하늘하다"
얇고 나 풀나풀해서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽 긴 합니당,,"가끔, 가슴통, 부담스럽다, 얇다, 커서","가끔, 가슴통, 나풀나풀, 부담스럽다, 얇다, 커서"
여행가서 너무 이 쁘고 편하게 입었네요 디자인 핏 모두 만족스러운 옷입니다 손 자주 갈 것 같네요, 디자인,"디자인, 만족스럽다, 여행가, 편하다","갈다, 디자인, 만족스럽다, 손, 여행, 여행가, 편하다, 핏"
내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나 게 입을 수 있겠어요, 트렌드,"내, 내년, 넣다, 농촌, 소년, 시골, 여름, 요기, 원하다, 트렌드","내, 내년, 넣다, 농촌, 소년, 시골, 여름, 요기, 원하다, 줌, 트렌드"
좀 먾이 입으니까 보풀 생겼는데 티도 안 나서 좋아요 암 때나 입 기 넘 좋아요, 보풀,"나서다, 먾, 보풀, 생기다, 티","나서다, 먾, 보풀, 생기다, 암, 티"
얇아서 여름에 입 기 좋고 색감이랑 소재 모두 맘에 들어요, 얇다,"색감, 소재, 얇다, 여름","색감, 소재, 얇다, 여름"
반팔 위에 입으면 에어컨 튼 실내에서 따숩고 좋아요 그냥 입어도 예뻐요, 따숩,"그냥, 따숩, 실내, 에어컨, 위, 팔","그냥, 따숩, 실내, 에어컨, 위, 틀다, 팔"
색도 퀄도 무난하니 한철 입기에 괜찮은 것 같습니다, 색도,"색도, 퀄, 한철","색도, 퀄, 한철"
시원하고 디자인도 무난하지 않아 좋아요 기장은 살짝 짧은 감이 있네요, 기장,"기장, 디자인, 시원하다, 짧다","기장, 디자인, 시원, 시원하다, 짧다"
배송은 좀 늦었지만 만족스럽습니다 제품의 경우에는 가격이 저렴하다 보니 생기는 문제 일 수 있는데 하루 입고 단추가 하나 날아갔습니다 근데 디자인 품이 맘에 들어서 아직도 잘 입고 다니고 있습니다 전체적으로 만족입니다, 만족,"가격, 경우, 늦다, 단추, 들어서다, 디자인, 만족, 배송, 생기다, 전체, 제품, 하루","가격, 경우, 날아가다, 늦다, 단추, 들어서다, 디자인, 만족, 만족스럽다, 문제, 배송, 생기다, 아직도, 저렴하다, 전체, 제품, 품, 하루"
가성비 있게 여름에 입 기 좋습니다 재질은 얇고 구김 있는 느낌입니다, 재질,"가성비, 구김, 얇다, 여름, 재질","가성비, 구김, 얇다, 여름, 재질"
시원하고 좋아요 여행 갔을 때 잘 입고 다녔습니다, 시원하다,"가다, 시원하다, 여행","가다, 시원하다, 여행, 자다"
흐물흐물거리는 느낌이라 좋아요 편하게 입 기 좋습니다,,"거리, 편하다, 흐물흐물","거리, 편하다, 흐물흐물, 흐물흐물 거리"
너무 에 뻐요 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 린넨 느낌이라서 정말 시 원합니다,,"남다, 단추, 디테, 린넨, 소매, 원하다, 일이, 재질, 핏","남다, 단추, 디테, 디테 일이, 린넨, 소매, 시원하다, 에뻐, 원하다, 일이, 재질, 핏"
비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 넘 귀엽더라구 요 면 자체가 하늘 하늘해서 루즈하게 오바핏으로 구매 하는 걸 추천 드려요,,"귀엽다, 드리다, 루즈, 스타일, 오바핏, 자체, 추천, 포인트, 하늘, 흰색","구, 귀엽다, 단추, 드리다, 루즈, 스타일, 오바핏, 자체, 제품, 주다, 추천, 포인트, 하늘, 흰색"
재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 팔 부분 디테일이 정말 마음에 들었습니다, 재질,"디테, 부분, 셔츠, 시원하다, 일이, 재질, 착용, 하늘하늘하다","디테, 디테 일이, 디테일, 부분, 셔츠, 시원하다, 일이, 재질, 착용, 하늘하늘하다"
얇아 요 너무 얇아요 생각했던 거보다 더 여름에 입긴 좋네요,,"얇다, 여름","얇다, 여름"
많이 클까봐 시켰는데 세탁하니 많이 줄어드네요 사이즈 업 하는 게 나을 거 같아요, 사이즈,"나다, 사이즈, 세탁, 크다","L, xl, 나다, 드, 많이, 사이즈, 세탁, 업, 줄다, 줄다 드, 크다"
가격 대비 마감 핏 재질 좋아요 스타일 하기도 편하구 비침 없습니다," 가격,  마감,  재질","가격, 대비, 마감, 스타일, 없다, 재질, 편하다","가격, 대비, 마감, 비치다, 비치없다, 비침, 스타일, 없다, 재질, 편하다, 핏"
품이 진짜 크긴 하네요 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나 아더 컬러라도 있었으면 더 좋았을 것 같아 요 제가 입으니까 동남아에서 망고스틴 파는 젊은 사 내 느낌이 나네요 그치만 맘에 들어 요 근데 동생은 도둑 패션 이래요 근데 힙한 선글라스 끼면 그나마 힙함으로 커버쳐지는 것 같아요, 선글라스,"도둑, 동생, 라도, 망고스틴, 색, 선글라스, 패션","그나마, 그치다, 도둑, 동남아, 동생, 라도, 망고스틴, 뭐라다, 밝다, 색, 선글라스, 아더, 자체, 젊다, 커버, 커버 치다, 컬러, 크다, 패션, 힙"
색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아 요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,,"더욱, 말다, 사진, 색감, 세탁, 소매, 아쉽다, 올리다","더욱, 디테, 디테 일이, 디테일, 똑같다, 말다, 사진, 색감, 세탁, 소매, 아쉽다, 어벙, 올리다, 일이, 점, 팔, 핏"
패턴도 예쁘고 얇은 데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다, 패턴,"날씨, 덥다, 비치, 얇다, 패턴","날씨, 덥다, 덥다날씨, 비치, 비치지, 얇다, 자다, 지, 패턴"
제질도 시원하고 소매 디테일도 좋아요 핏도 원하던 핏입니다, 소매,"디테, 소매, 시원하다, 원하다, 일도, 질도, 핏, 핏입니","디테, 디테 일도, 디테일, 소매, 시원하다, 원하다, 일도, 질, 질도, 핏, 핏입니"
반팔 셔츠는 처음 입어보는데 시원하고 이쁩니다,,"셔츠, 시원하다, 입어보다, 처음, 팔","셔츠, 시원, 시원하다, 입어보다, 처음, 팔, 팔셔츠"
링클이라 주름 같은 거 신경 안 써도 좋아요 소매 부분 롤업해서 입으면 귀여울 구 같아요," 소매,  주름","롤업, 링클, 소매, 써다, 여울, 주름","귀, 귀여울, 롤업, 링클, 부분, 소매, 신경, 써다, 여울, 주름"
원래 반 팔 셔츠 잘 안입는데 이건 진짜 얇고 편하규 휘뚜루 마 뚜루 너무 좋아요,,"뚜루, 셔츠, 얇다, 원래, 이건, 휘뚜루","뚜루, 셔츠, 얇다, 원래, 이건, 팔, 편, 편 하규, 편하다, 하규, 휘뚜루, 휘뚜루마뚜루"
딱 생각하던 재질이네요 편하게 잘 입을 수 있을 거 같아요,,"재다, 편하다","재다, 재질, 편하다"
여러 곳에서 좋은 평이 들려서 구매해 봤는데 그 정도로 대단한 건 아닌 것 같습니다 그냥 딱 가격에 만족할 만한 퀄리티 고 특별히 불편함이 느껴 않을 뿐 링클 포인트 셔츠란 것만 제외하면 특별히 어디가 특출하게 대단하다고 하기는 어려울 것 같네요 가장 아쉬운 부분은 소매 바깥쪽은 단 추가 있어서 고정이 잘 되어 있지만 안쪽은 없어서 소매가 부분적으로 풀리는 게  아쉬웠습니다,,"고정, 대단하다, 만족하다, 부분, 소매, 아쉽다, 어리다, 퀄리티, 특출하다","가격, 고정, 대단하다, 링클포인트셔츠, 만족하다, 바깥쪽, 부분, 불편하다, 셔츠 란, 소매, 아쉽다, 어디가, 어리다, 퀄리티, 특별하다, 특출하다, 평, 포인트, 하기는"
생각한 그대로 너뮤 이 뽀요 고민하고 있다면 무조건 사시요, 그대로,"고민, 그대로, 무조건, 뮤, 뽀, 사시","고민, 그대로, 무조건, 뮤, 뽀, 사시, 이뽀, 하고"
가성비 깡패인 듯 하네요 멋내기도 좋고 캐쥬얼 도 좋아서 대학생들에게 봄비 같은 존재, 가성비,"가성비, 기도, 깡패, 대학생, 봄비, 존재, 쥬얼","가성비, 기도, 깡패, 내, 대학생, 멋, 멋 기도, 멋내기도, 봄비, 봄비존재, 존재, 쥬얼, 캐, 캐 쥬얼, 캐쥬얼"
딱 휴양지 무드로 연출하기 좋아요 이 정도 가격에 이 정도 퀄리티면, 무드,"가격, 무드, 연출, 퀄리티, 휴양지","가격, 무드, 연출, 퀄리티, 휴양지"
그냥 무난무난해 여 체크 셔츠 입고 싶을 때 막입으면 될 듯,,"그냥, 막, 셔츠, 싶다, 체크","그냥, 되다, 막, 셔츠, 싶다, 체크, 체크셔츠"
사이즈도 딱 좋고 배송도 빠르고 할인할 때 사서 그런지 더 마음에 들어요, 배송,"그렇다, 배송, 빠르다, 사서, 사이즈, 할인","그렇다, 배송, 빠르다, 사서, 사이즈, 할인"
아주 아주 이 쁘고 사진이랑 똑같아 요 역시 잘 구매 했습니다, 똑같다,"똑같다, 사진","똑같다, 사진, 자다"
진짜 이 쁨 여름에 더워서 반팔 셔츠 찾았는데 딱 이거에 요 개추, 여름,"개추, 덥다, 셔츠, 여름, 찾다, 팔","개추, 덥다, 셔츠, 에요, 여름, 찾다, 팔"
진짜 퀄 좋고 예뻐요 또 주문하려고 요 감사합니다,주문,주문,"감사, 주문, 퀄"
색감은 올린 사진이랑 제일 비슷해 요 자글자글한 소재가 마음에 듭니다 가격 대비 짱 원래 사이즈를 크게 입는 편이라 구매했어요 얇고 가벼워서 더운 여름에 딱 일꺼 같네요," 소재,  가볍다","가볍다, 덥다, 사이즈, 사진, 색감, 소재, 올리다, 편이","가격, 가볍다, 대비, 덥다, 사이즈, 사진, 색감, 소재, 얇다, 여름, 올리다, 원래, 자글자글, 크게, 편이"
너무 마음에 들어 요 자주 애용할 거 같아 요 잘 입겠습니다,,애용,"애용, 자다"
진짜 이번 여름에 산 셔츠 중 재질이나 핏 제일 만족스럽네요,,"만족스럽다, 셔츠, 여름, 재질, 제일","만족스럽다, 셔츠, 여름, 이나, 재질, 제일, 핏"
시원하고 아무데나 입기 좋아요 티셔츠 망 입 다가 하면 입기에 딱 좋은 것 같아 요 가격도 싸서 좋아요,,"가격, 다가, 시원하다, 싸다, 티셔츠","가격, 가격싸다, 가다, 다가, 딱좋다, 시원하다, 심심하다, 싸다, 티셔츠, 티셔츠망"
이 가격대 치고는 만족하면서 너무 잘 입었습니다,,"가격, 만족하다","가격, 대, 만족, 만족하다, 치고는"
좀 큰 사이즈 사서 덥긴 한데 루즈핏이 고 이 뻐요 색상이 뻐요,,"덥다, 루즈핏, 사서, 사이즈, 색상","덥다, 루즈핏, 사서, 사이즈, 색상, 크다"
롤업해서 입으니깐 예쁘네용 다림질 안 해도 돼서 좋아요,,"다림질, 돼다, 롤업, 해도","다림질, 돼다, 롤업, 해도, 호호"
하늘 하늘 한 원 다이고 시원 합니다 가성비로 입기 좋네요,,"가성비, 다이고, 시원, 하늘","가성비, 다이고, 시원, 원다이고, 하늘"
옷이 너무 시원하고 핏도 좋고 아주 마음에 들어요,,"시원하다, 핏","시원, 시원하다, 핏"
배송이 느렸지만 옷 이 뻐요 여름에도 입을 만 하구 착용 감도 좋아요 저는 이 딱 좋은 거 같아 요 다만 소매 부분은 그냥 안 접구 입는 게 좋은 거 같아요, 착용,"배송, 소매, 여름, 접다, 착용","감다, 그냥, 느리다, 배송, 부분, 소매, 여름, 접다, 착용"
린넨 소재 느낌으로 약간은 거친 듯한 느낌이 있는 원단입니 당 체크무늬가 트렌디하고 아메카지룩에 찰떡이 네용 사이즈도 품이 하여 마음에 듭니 당 잘 입겠숩니당,,"거치다, 니당다, 린넨, 무늬, 사이즈, 소재, 원단, 찰떡, 트렌디, 품","거치다, 니당다, 듭, 린넨, 린넨소재, 무늬, 사이즈, 소재, 숩, 아메, 아메 카 룩, 아메카지룩, 원단, 찰떡, 체크, 체크 무늬, 체크무늬, 트렌디, 품"
얇아서 여름에 입 기 딱이고 소매 롤업하면 포인트도 돼서 좋아요," 얇다,  포인트","돼다, 딱이다, 소매, 얇다, 여름, 포인트","돼다, 딱이다, 롤, 롤 업다, 소매, 소매롤업, 얇다, 업다, 여름, 포인트"
얇고 우글거리는 소재라 살에도 안 달라붙고 베리 만족합니다 무진장 세일 때 놓쳐서 못 사고 다시 쿠폰 먹여서 저렴하게 사서 좋습니다 평소 사이즈 입는데 사실 입어도 맞을 꺼 같은데 팔 접어 입고 박시하게 입으려고 삿는데 이쁩니다 얼른 구매하세요,,"먹이다, 무진장, 박다, 소재, 쿠폰","XL, 거리, 놓치다, 달라붙다, 만족하다, 먹이다, 무진장, 무진장세일, 박다, 베리, 사서, 사실, 사이즈, 살, 삿는데, 소재, 얇다, 얼른, 우거리, 저렴하다, 접다, 쿠폰"
출고 예정이었는데 늦어져서 에 출고될 수도 있다는 문자를 받았습니다 그런데 예상보다 일찍 보내주셔서 감동 품이랑 소매 길이는 합니다 그리고 두께가 얇아서 바람 불면 엄청 시원합니다 항상 맏고 구매하는 파르 티멘토 파이팅, 파이팅,"문자, 보내다, 불면, 파이팅","731, 감동, 길이, 늦어지다, 문자, 받다, 보내다, 불면, 수도, 시원하다, 예상, 예정, 일찍, 출고, 파르티멘토, 파이팅, 품, 항상"
