Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
편한 마실용 원피스 찾았는데 싸게 잘 샀어요 배송도 빨라요,,"말다, 배송, 빠르다, 싸다, 원피스, 찾다, 편하다","말다, 배송, 비침, 빠르다, 빨르다, 싸다, 원피스, 찾다, 편하다, 핏"
편하고 이쁘게 잘 입을 수 있을 것 같아 요 기장도 너무 짧지 않아 좋습니다,,"기장, 짧다, 편하다","기장, 덥다, 몸매, 짧다, 편하다, 허리라인"
아무 옷이나 잘 어울려서 편하게 입 기 너무 좋아요,,"어울리다, 편하다","S사이즈, 고민, 딱이다, 말고, 어울리다, 오, 이나, 편하다"
편하게 입 기 좋아요 조금 비치는 것 빼고는 다 좋아요,,"비치다, 빼다, 편하다","비치다, 비침, 빼다, 편하다, 핏"
예뻐요하나 정도 구매 해서 이 신발 저 신발에 입기도 좋고 가방도 아무거나 들고 다녀도 잘 어울려 요 사이즈는 살짝 큰 감이 있지만 더 작았으면 밥 먹었을 때 살짝 불편했을지도 모르겠어요,,"가방, 먹다, 불편하다, 사이즈, 신발, 어울리다, 작다, 하나","s사이즈, 가방, 거나, 길이, 먹다, 모르다, 불편하다, 사이즈, 신발, 얇다, 어울리다, 작다, 크다, 하나"
무릎 딱 위까지 와서 좋아요 얇아서 지금 잘 입고 댕길 듯,,"댕길, 무릎, 얇다, 오다, 위, 지금","m사이즈, 댕길, 디피, 라인, 무릎, 배, 살, 얇다, 오다, 위, 지금"
맘에 쏙 드네요 상체보다 하체에 살이 많은데 이범에 살이 좀 빠져서 들어가는 것 같아 요 원래 엉덩이가 커서 이런 원피스 입으면 엉덩이만 오리궁뎅이 처럼 튀어 나와 있었는데 엉덩이 그래도 작으시거나 마르신 분이 입어야 할 거 같아 요 가 품절이라서 구매한 거긴 한데 맘에 듭니당,,"듭니당, 상체, 엉덩이, 작다, 품절","듭니당, 마르다, 많다, 살이, 상체, 소재, 엉덩이, 여름, 오리궁, 오리궁 뎅, 이범, 작다, 커서, 튀어, 팔, 팔뚝, 편하다, 품절, 핏, 하체"
살짝 라인이 들어가 있어서 핏이 정말 마음에 쏙 듭니다 피케 원피스 계속 편한 사이즈로 크게 입 다가 살짝 핏되게 입으니까 이쁘네요 밝은 곳에서 보면 다리 비침이 좀 있어서 속 치마를 입는 게 좋을 듯,,"다리, 들어가다, 사이즈, 치마","계속, 다가, 다리, 들어가다, 듭니, 라인, 밝다, 비치다, 비침, 사이즈, 얇다, 여름, 원피스, 자다, 치마, 크게, 편하다, 피케, 핏되"
키인데 잘 맞고 이 쁘네요 비춤 있지만 속 바지 입음되니까요,,"맞다, 바지, 비추다, 쁘네","XS, 되다, 맞다, 바지, 비추다, 쁘네, 인데, 정핏, 키"
와 진짜 너무 예뻐요 저 원래 깔별로 옷 사모으는 거 별로 안 좋아하는데 이 옷은 파란색 하나 더 샀네요 진짜 쫭,,"깔별, 별로, 원래, 좋아하다, 파란색, 하나","깔별, 다리, 모으다, 별로, 비치다, 사, 사 모으다, 속치마, 얇다, 오다, 원래, 좋아하다, 파란색, 핏, 하나"
다른 피케 원피스들 대부분 끈으로 허리 조이게 나왔는데 이 제품은 애초에 허리 골반 라인이 잡혀서 나왔네요 더 이 뻐용 다만 단점이라면 다리가 비칩니다 속 치마 사야겠어요 길이는 기준 약간 길 긴 한데 이 정도는 돼야 생활하기 안 불편하더라구요,,"골반, 길이, 단점, 라면, 생활, 애초, 허리","골반, 길이, 끈, 나오다, 다리, 단점, 단점 라면, 대부분, 딱좋다, 라면, 라인, 불편하다, 비치다, 뻐용, 생활, 애초, 원피스, 잡히다, 제품, 조이, 편하다, 피케, 허리"
사진은 비율이 똥망으로 나오긴 했는데 날씬해 보여 요 근데 뒤에 엉덩이 윗부분이 좀 떠서 옆 모습은 어 정쩡하긴 해요,,"나오다, 날씬하다, 똥망, 모습, 보이다, 부분, 비율, 사진, 엉덩이","나오다, 날씬하다, 뒤, 똥망, 모습, 보이다, 부분, 비율, 사진, 심플, 엉덩이, 여름, 윗, 정쩡, 짧다"
반신반의하면서 사이즈 주문했는데 예쁘게 맞아요 그런데 벗는 게 너무 너무 너무 불편해요 피케 원피스가 다 그런 건지 사이즈라서 그런지 잘 모르겠네요,,"건지다, 그렇다, 라서, 모르다, 반신반의, 불편하다, 사이즈, 원피스, 피케","건지다, 그렇다, 라서, 맞다, 모르다, 반신반의, 벗다, 불편하다, 비침, 사이즈, 속치마, 시원하다, 얇다, 원피스, 주문, 피케, 필수"
원단은 시원하고 사이즈도 좋아요 비침이 살짝 있어요,,"비침, 사이즈, 시원하다, 원단","비치다, 비침, 사이즈, 시원하다, 심심, 원단, 합격"
허리를 잡아줘서 엄청 날씬해 보이고 살 없는 편이 아닌데도 입을 수 있는 원피스에요,,"날씬하다, 보이, 아니다, 원피스, 잡다, 편이, 허리","날씬하다, 보이, 심플, 아니다, 에요, 여름, 원피스, 잡다, 짧다, 편이, 허리"
하루 만에 배송 왔고 옷도 이 뻐요 저한텐 길어서 좀 잘랐어요,,"만에, 배송, 오다, 자르다, 하루","만에, 배송, 비침, 속치마, 시원하다, 얇다, 오다, 자르다, 필수, 하루"
사이즈 정말 좋네요 편하려고 입는 옷이니 딱 붙지 않은 게 좋은 거 같아 요 질가도 해서 좋아요,,"붙다, 사이즈, 편하다","가도, 붙다, 사이즈, 심심, 질 가도, 편하다, 합격"
딱 생각했던 핏이에 요 편하게 입기 좋아요 마음에 듭니당,,"듭니당, 편하다, 핏이","가요, 그대로, 다리라인, 대체, 듭니당, 못, 보여서, 분들, 속바지, 속치마, 심하다디, 어떻다, 입지, 편하다, 핏이"
아 짧을 것 같은데 고민하다 그래도 예뻐서 샀는데 좋아요 키도 몸무게도 나가는 편이라 짧은 감이 없잖아 있긴 합니다 품은 딱 좋아요 약간 얇긴 하나 가격 대비 매우 만족스럽네요,,"가격, 만족스럽다, 몸무게, 짧다, 편이, 하나","pk원피스, 가격, 고민, 기장, 대비, 두번째, 라인, 만족스럽다, 몸무게, 얇다, 입엇을때, 저렴, 적당, 짧다, 키도, 편이, 품다, 하나, 해지"
사이즈 딱 좋아요 너무 붙지도 않고 너무 부해 보이지도 않고 이 뻐요 대신 왕 얇아서 속 치마 속 바지 필수입니다 다리 라인 다 보여 요 길이는 서 있을 땐 부담 없고 이 쁜데 어디 앉으면 좀 조심해야 할 것 같은 길이 전체적으로 얇아서 시원할 것 같네요 완전 추천합니당,,"길이, 대신, 보이지, 앉다, 얇다, 전체, 조심하다","길이, 다리, 대신, 런가, 많이, 바지, 보이지, 부다, 부담, 붙다, 쁜데, 사이즈, 서다, 아니다, 앉다, 얇다, 전체, 조심하다, 추천, 치마, 크다, 펑퍼짐하다, 편이, 편하다, 필수, 필요, 허리"
적당히 예뻐여 팔뚝 두꺼운 신분은 고려해야 할 듯해 여 나름 몸매가 드러나 여 그래도 이 쁘긴 합니다,,"고려, 나름, 두껍다, 몸매, 쁘긴, 신분, 적당하다, 팔뚝","고려, 나름, 두껍다, 드러나다, 몸매, 물다, 쁘긴, 스타, 신분, 와이프, 적당하다, 젊다, 타이트, 팔뚝"
원래 가지고 있던 원피스는 길이가 너무 짧아서 새로 구매 했는데 너무 만족 스러워요 세탁 건조기에 돌려도 짧아지거나 작아 않고 허리도 하게 잘 잡아주고 라인도 딱 좋게 떨어지며 허벅지 쪽도 통이 크거나 작거나 하지도 않게 딱 좋아요 옷감도 너무 두껍거나 얇지도 않아서 여름 입을 수 있을 거 같고 가을에도 가디건 하나 챙겨서 입 기 딱 좋을 것 같아 요,,"가디건, 가지, 건조기, 짧아지다, 허벅지","가디건, 가을, 가지, 건조기, 돌리다, 두껍다, 라인, 만족, 비침, 새롭다, 세탁, 속치마, 시원하다, 얇다, 옷감, 원피스, 작다, 잡다, 짧다, 짧아지다, 챙기다, 허벅지"
완전 마음에 들어 요 기장이 무릎 위까지 와서 회사에도 입을 수 있을 정도의 길이에 요 허리 라인도 적당히 잡아줘서 단품으로 입어도 예뻐용,,"기장, 길이, 라인, 오다, 잡다, 적당하다, 품","기장, 길이, 단, 라인, 무릎, 신랑, 여유, 오다, 위, 잡다, 적당하다, 짧다, 편, 품, 허리, 회사"
가격 대비 퀄리티 괜찮습니다 시원하고 좋아 요잉,,"가격, 대비, 시원하다, 요잉, 퀄리티","가격, 대비, 베이직, 시원하다, 요잉, 퀄리티, 핏"
다른 후기처럼 좀 비치긴 해요 여름에 입을 때 시원할 것 같고 요 길이 걱정을 했는데 엄청 짧지도 무릎 바로 위에 올 만큼 긴 기장도 아니라서 완전 만족해요,,"걱정, 기장, 만족하다, 무릎, 비치다, 아니다, 여름, 짧다, 후기","걱정, 기장, 길이, 라인, 만족하다, 무릎, 비치다, 시원하다, 아니다, 여름, 오다, 짧다, 편하다, 후기, 흰색"
여자친구랑 커플로 샀는데 너무 잘 어울리고 예뻐요,,"어울리다, 여자친구, 커플","말다, 배송, 빠르다, 싸다, 어울리다, 여자친구, 원피스, 자다, 커플, 편하다"
딱 무난한 피케 원피스에 요 저렴하게 사서 좋긴 한데 다른 분들 말대로 많이 비치긴 해요 속 치마 입어도 신경 쓰이긴 합니다만 디자인은 맘에 들어요,,"대로, 디자인, 비치다, 신경, 저렴하다, 치마, 피케","기장, 대로, 디자인, 많이, 말, 분들, 비치다, 사서, 신경, 쓰이다, 저렴하다, 짧다, 치마, 편하다, 피케"
치고 사이즈가 큰 편이에 요 저는 상비인데도 잘 맞아요,,"맞다, 사이즈, 상비, 치고, 편이","라인, 맞다, 사이즈, 상비, 인데, 치고, 크다, 편이, 편하다, 흰색"
핏 진짜 장난아님 편하게 입으려고 샀는데 오히려 좋아,,"아니다, 편하다","말다, 배송, 빠르다, 싸다, 아니다, 원피스, 자다, 장난, 장난 아니다, 편하다"
올해 여름은 이 옷이랑 보냈습니다 길이도 적당하고 엄청 시원하구 땀 흡수도 잘 돼서 운동 할 때 자주 입었습니다아,,"길이, 보내다, 시원하다, 여름, 운동, 적당하다, 흡수","기장, 길이, 돼다, 보내다, 시원하다, 여름, 올해, 운동, 적당하다, 짧다, 편하다, 흡수"
허리 라인이 쏙하고 들어가 있어서 지금 완전 자주 입는 데일리 템 중에 하나에 요 날씬해 보여서 다른 컬러도 사고 싶은데 품절이네요,,"날씬하다, 들어가다, 라인, 보, 컬러, 품절, 하나, 허리","날씬하다, 데일리, 들어가다, 라인, 보, 사고, 싶다, 쏙, 여서, 이나, 일리, 지금, 컬러, 편하다, 품절, 하고, 하나, 허리"
길이는 조금 짧은 느낌이긴 한데 편해서 잘 입었어요,,"길이, 느끼다, 짧다, 편하다","길이, 느끼다, 비치다, 짧다, 편하다"
사이즈 적당해요 깔끔해 보여서 좋아요 길이도 적당해요,,"길이, 깔끔하다, 보, 사이즈, 적당하다","가방, 길이, 깔끔하다, 보, 사이즈, 신발, 여서, 적당하다"
사길 잘한 것 같아 요 적당히 핏 되고 허리 부분이 확실하게 라인 잡혀서 예뻐요 길이도 딱 마음에 듭니다,,"길이, 라인, 부분, 자다, 잡히다, 적당하다, 허리, 확실하다","길이, 듭니, 라인, 무릎, 부분, 얇다, 위, 자다, 잡히다, 적당하다, 허리, 확실하다"
우선 배송이 빨라서 좋았습니다 제 스팩에 사이즈가 여유 있게 맞았고 허리나 배 쪽으로 여유도 있는 쳔이어서 밥 먹어도 걱정 없겠더라구 요 재질이 얇고 가 벼워서 안입은 것 같이 시원하고 땀도 금방 마를 것 같습니다 다 만 햇빛에 나가면 엄청 비쳐 보여서 속옷에 신경 써야겠네요,,"걱정, 금방, 먹다, 배송, 벼워, 속옷, 여유도, 햇빛","xs, 걱정, 금방, 땀, 라서, 마르다, 먹다, 배송, 벼워, 보, 사이즈, 상체, 속옷, 스팩, 시원하다, 신경, 써다, 엉덩이, 여유, 여유도, 원피스, 쳔, 하체, 햇빛"
진짜 말 그대로 스탠다드 그 자체 다른 색상 재구매 하고 싶어용,,"그대로, 색상, 스탠다드, 자체, 재다","그대로, 색상, 스탠다드, 싶다, 원피스, 자체, 재다, 크게, 피케, 핏"
허리를 예쁘게 잡아줘서 좋았습니다 얇아서 여름에 입 기 딱인 것 같아 요 길이가 여유 있어서 좋았습니다,,"길이, 딱이다, 얇다, 여름, 여유, 잡다, 허리","길이, 딱이다, 비추다, 속바지, 얇다, 여름, 여유, 잡다, 키, 허리"
리뷰대로 딱 정핏에 날씬해 보이고 편하고 다 좋아요 근데 핏이 이 쁜 대신 뱃살 커버는 좀 어려워요,,"날씬하다, 대로, 대신, 리뷰, 뱃살, 보이, 어렵다, 정핏, 커버, 편하다, 핏","근데, 날씬하다, 대로, 대신, 리뷰, 뱃살, 보이, 어렵다, 원래, 정핏, 쫙, 커버, 파란색, 편하다, 핏"
키에 비해 체중이 나가는 편이고 가슴 큰 체형이라 하려다가 그래도 핏되는 게 나을 것 같아서 했어요 다른 후기들 처럼 얇아서 비치긴 하는데 드 로즈랑 입으면 속 바지 같고 좋아요 확실히 핏되는 게 이 뻐유,,"가슴, 로즈, 바지, 뻐유, 체중, 체형, 편이, 확실하다, 후기","가슴, 길이, 다리, 로즈, 바지, 비다, 비치다, 뻐유, 얇다, 체중, 체형, 편이, 피케원피스, 핏되, 허리, 허리골반라인, 확실하다, 후기"
사진 그대로 드럽게 예뻐여 몸매 좋아 보이고 배송도 담날 바로 시작하고 세탁해도 변형 보풀 없습니다 이 가격에 이 퀄리티 미쳣 네 여 남찡구가 완전 조아합니당,,"담날, 드럽다, 미쳣, 배송, 변형, 보이, 시작","구가, 그대로, 날씬, 담날, 드럽다, 미쳣, 배송, 변형, 보이, 보풀, 비율, 사진, 세탁, 시작, 어정쩡, 없다, 엉덩이, 조아하다, 퀄리티"
예쁘고 얇아서 한 여름에 입어도 안 더워서 좋아요,,"덥다, 얇다, 여름","덥다, 얇다, 여름, 원래, 쫙, 파란색"
키가 이라서 혹시 짧을까봐 시켰는데 적당히 안 부담스러운 기장이라 맘에 들어 용,,"기장, 부담스럽다, 적당하다, 짧다, 키","기장, 길이, 다리, 부담스럽다, 적당하다, 짧다, 키, 피케원피스, 허리, 허리골반라인"
얇아서 검은색 도 다리 사이가 비치고 그러네요 군살 모양새까지 다 드러나 고 입을 때 좀 조심해야 힐거 같아 요 밝은 색 샀으면 큰일 날 뻔 랬네요 허리도 아예 라인이 잡혀 있어서 밥 먹고 힘줘 여 할 듯요,,"드러나다, 랬네, 먹다, 조심하다, 힘주다","검은색, 군살, 그렇다, 날씬, 다리, 드러나다, 라인, 랬네, 먹다, 모양새, 밝다, 비율, 비치, 어정쩡, 엉덩이, 잡히다, 조심하다, 큰일, 허리, 힐거, 힘주다"
다들 구매 하세요 여름에 입 기 너무 좋아요 특히 장마철 치마라서 바지 걱정도 없어요 레인 부츠 에 신으세요,,"걱정, 라서, 레인, 바지, 부츠, 신다, 여름, 치마","xs사이즈, 걱정, 라서, 레인, 바지, 반신반의, 벗다, 부츠, 불편하다, 신다, 없다, 여름, 장마철, 치마, 특히, 피케원피스"
소재가 시원한 여름 소재라서 자주 입을 것 같아 요 길이가 저에게 길어서 조금 잘랐더니 훨씬 나아요,,"길이, 나다, 라서, 소재, 여름, 자르다","길이, 나다, 라서, 비침, 사이즈, 소재, 시원, 시원하다, 여름, 자르다"
우선 쿨탠다드 이름 처럼 완전 시원한 재질이고요 여름 장마철에 휘뚜루마 뚜루하게 입을 수 있어서 강추합니다,,"강추, 루하, 시원하다, 여름, 장마철, 재다, 휘뚜루","강추, 뚜, 루하, 마, 살, 시원하다, 여름, 원피스, 이름, 장마철, 재다, 처럼, 허리, 휘뚜루"
사이즈는 적당한 데 기장이 길어서 기장은 짧게 수선했어요 핏이랑 소재 다 만족스러워용,,"기장, 만족스럽다, 사이즈, 소재, 수선하다, 적당하다, 짧다, 핏","기장, 만족스럽다, 사이즈, 소재, 수선하다, 적당하다, 짧다, 핏, 하루만에배송"
허리 리인이 들어가서 날씬해 보여요 세탁기랑 건조기까지 돌렸는데 변형도 없네요,,"건조기, 날씬하다, 돌리다, 들어가다, 변형도, 보이다, 세탁기, 없다, 허리","건조기, 날씬하다, 돌리다, 들어가다, 변형도, 보이다, 붙다, 사이즈, 세탁기, 없다, 틀다틀다, 편하다, 허리"
길이 때문에 후기 보고 고민 많이 했는데 아주 적당해요 만세해도 엉덩이가 안 보여요 재질도 시원한 재질이 고 팔 길이나 핏도 날씬해 보이는 핏이라 아주 맘에 들어요,,"길이, 만세, 보고, 보이다, 엉덩이, 재질, 적당하다, 핏","고민, 길이, 날씬하다, 듭니당, 때문, 만세, 보고, 보이다, 시원하다, 엉덩이, 재질, 적당하다, 편하다, 핏, 후기"
