Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
세툭 후 변형 없어요 디자인 속바지 굿 색상 디자인 사진상동일 가을겨울 버전 기다려요 완전 만족,,"가을, 겨울, 기다리다, 동일, 디자인, 만족, 버전, 변형, 사진, 색상","가을, 가을 겨울, 겨울, 기다리다, 동일, 디자인, 마감, 만족, 바지, 버전, 변형, 블레이저, 사진, 사진 동일, 상, 색상, 세, 세트, 속바지, 없다, 오프라인, 온라인, 저렴하다, 퀄리티"
가을 겨울용 기 다려요 컬러별 구매했어요 속바지 입고 완전 편해요 꼭 이스타일로 가을 겨울 꼭 부탁드려요,,"가을, 겨울, 다리다, 부탁드리다, 속바지, 스타일, 편하다","가을, 겨울, 내장형, 다리다, 미니, 바지, 베이식, 부탁드리다, 속바지, 스커트, 스타일, 카, 컬러, 컬러 별, 편하다"
배송 결제 다음날 바로 출발 수준이라 아주 만족스렂습니다 기장은 많은 후기들처럼 짧아요 기준 딱 허벅지 중간보다 위고 넘으시면 엉밑살 노출되실 것 같아요,,"결제, 노출, 밑살, 수준, 스렂, 습니, 중간, 후기","결제, 그레이, 기장, 기준, 날, 넘다, 노출, 만족, 밑살, 배송, 블랙, 사이즈, 색상, 수준, 스렂, 습니, 엉, 위고, 중간, 처럼, 출발, 허벅지, 후기"
배송은 주문 다음날에 출발해서 정말 좋았어요 이고 운동 도 안 해서 뱃살 장난 아닌데 딱 맞았습니다 저보다 운동하거나 날씬하신 분들은 스몰 가시는 게 좋을 것 같아 요 딱 이 쁘게 맞아서 만족스럽네요 다만 기장은 상당히 짧아서 이상 분들은 비추해요 키에도 직장엔 못 입고 갈 기장입니다,,"기장, 비추다, 상당하다, 운동, 직장, 출발","가시다, 거나, 기장, 날, 날씬하다, 라지, 만족스럽다, 반바지, 배송, 뱃살, 비추다, 사이즈, 상당하다, 아니다, 엠, 운동, 운동 거나, 장난, 직장, 짧다, 출발, 치마모양"
핏 예쁜데 제 키에는 너무 짧긴 하네요 그래도 치마 바지라서 부담스럽지는 않게 입을 거 같아 요 앉을 일 많은 날에는 못 입을 듯,,"라서, 바지, 부담스럽다, 앉다, 짧다, 치마, 키","그레이살걸, 나다놈, 날, 라서, 많다, 멍청하다, 바버, 바지, 부담스럽다, 아쉬움, 앉다, 에는, 짧다, 치마, 크다, 키"
핏 이 쁘고 기장이 많이 짧아요 서 있을 땐 딱 이 쁜데 앉으면 그냥 거의 그냥 다 올라가요 치마였다면 빤스 보일 정도로 키가 작은 편인데 이 정도로 많이 올라가는 거면 뭔가 옷을 잘못 만든 게 아닌가 싶어요 허리 엉덩이 살짝 여유 있는데 진짜 무릎 가릴 거 안 들고 다니면 앉을 때마다 민망해서 입을 수가 없습니다 무탠다드 다른 옷들은 정말 깔별로 장만 할 만큼 만족도가 높은데  이 치마는 재구매할 의 향이 아예 전혀 없습니다 서 있을 때 말고 앉았을 때도 길이 고려해서 제작해주세요 치마 자체는 이 뻐요,,"만족도, 엉덩이, 올라가다","가리다, 마감처리, 만들다, 만족도, 무릎, 민망하다, 빤스, 서다, 아니다, 앉다, 엉덩이, 여유, 올라가다, 작다, 장만, 제작, 지퍼, 착용, 치마, 허리, 활용"
생각보다 하이웨이스트 느낌에 많이 짧은 감이 있지만 스코츠다 보니 신경 쓰이거나 하지는 않습니다 심플하게 코디하기 좋고 다리도 길어 보이고 조금 슬림해 보여서 좋아요,,"길다, 다리, 보이, 스코츠, 슬림해, 신경, 심플, 쓰이다","길다, 다리, 바지, 보, 보이, 사이즈, 스코츠, 슬림해, 신경, 심플, 쓰이다, 이스트, 짧다, 코디, 하이"
사이즈까진 엠이 맞을 거 같아 요 속 바지가 있어서 편하긴 한데 짧은 편이 긴 해요 정 이면 살짝 하고 입을 만해 요 세가지 색 샀는데 활용도는 역시 블랙,,"가지, 만해, 사이즈, 이면, 편이","가지, 까진, 만해, 맞다, 바지, 블랙, 사이즈, 선물, 세, 용도, 이면, 짧다, 편이, 편하다, 활 용도"
재입고 될 때까지 기다렸다가 샀는데 역시 예쁘고 안에 바지여서 편해요,,"기다리다, 바지, 재, 편하다","기다리다, 바지, 여서, 재, 편하다"
무탠다드 덕분에 드디어 허리에 맞는 치마를 찾았어요 그간 허리 안 맞아서 버리거나 내 다 판 치마가 얼마나 많은 지 몰라요 핏도 너무 좋습니다,,"덕분, 맞다, 모르다, 버리다, 찾다, 치마, 핏, 허리","그간, 덕분, 드디어, 많다, 맞다, 모르다, 버리다, 수선, 찾다, 치마, 핏, 허리, 허리사이즈"
샀던 옷이 엉망되서 다시 구매했어요 이 뻐서 재구매 안 할 수가 없었습니다,,"수가, 없다, 재다","xs, 다시, 바지, 수가, 없다, 엉망, 엉망 되다, 재다, 편하다"
생각보다 훨씬 편하고 이 뻐요 무탠다드 처음인데 완전 만족,,"만족, 처음, 편하다","간절기, 두께, 만족, 바지, 인데, 처음, 편하다"
허리가 살짝 크긴 한데 길이 디자인 다 좋구요 안에 바지라서 너무 편해요 배송도 빨랐고 전에 무탠다스에서 슬릿 스커트 구매한 적이 있는데 그때도 만족이였는데 이 번도 꽤 만족이라 무탠다드에 대한 신뢰도가 높아지네요,,"대한, 디자인, 라서, 만족, 바지, 슬릿, 허리","기장, 높아지다, 대한, 디자인, 라서, 만족, 무탠다스, 바지, 배송, 번, 빠르다, 스커트, 슬릿, 신뢰, 편하다, 허리"
짧을까봐 걱정했는데 제 기준 괜찮았어요 안에 바지도 붙어 있어서 편하게 입을 수 있어요 만족합니당, 짧다,"걱정, 만족하다, 바지, 붙다, 짧다, 편하다","걱정, 기준, 만족하다, 바지, 붙다, 사이즈, 심각하다, 짧다, 편하다"
가족사진 찍는 겸 평소에도 단정하게 입으려고 별 기대 안하고 샀는데 생각보다 재질도 괜찮고 좋네요 무엇보다 안에 바지가 있어서 길이 좀 짧지만 안심하고 입을 수 있어요 지 퍼 윗부분이 잘 안 잠긴다는 거 말고 다 괜찮습니다,,"가족사진, 단정하다, 부분, 안심, 재질","가족사진, 기대, 길이, 단정하다, 바지, 부분, 수선, 안심, 윗, 잠기다, 재질, 지다, 짧다, 찍다, 평소, 핏, 허리사이즈"
치마 너무 짧지도 않고 예쁘고 안에 바지 있어서 좋아요,,"바지, 짧다, 치마","xs, 바지, 짧다, 치마, 편하다"
길이 짧을 줄 알았는데 그렇게 안 짧고 딱 예쁜 길이고 안에 바지도 있어서 좋아요,,"그렇게, 길이, 바지, 알다, 짧다","간절기, 그렇게, 길이, 두께, 바지, 알다, 짧다"
강추강 추강 추 그레이 베이지 블랙 다 주무했어요 속 반바지 있어 아주 좋아요,,"강추, 그레이, 반바지, 베이지, 블랙, 주무, 추강","강, 강추, 강추 강, 그레이, 기장, 바지, 반바지, 베이지, 블랙, 주무, 추강, 편하다"
조금 헐렁한 감이 있는데 그래도 예쁘고 편해 용 속 바지 내장 인 건 불편한 경우가 많은데 편해요 기장 좀 만 더 짧았으면 좋겠어요,,"기장, 내장, 바지, 불편하다, 짧다, 편하다","경우, 기장, 내장, 많다, 바지, 불편하다, 사이즈, 심각하다, 짧다, 편하다, 헐렁하다"
코디 하기 쉽고 안에 바지라 부담 없고 요 가격 대비 퀼리티도 좋은 편이예요 사이드는 작게 나온 편은 아니예 요 배송 빨랐어요 디자인 이 뻐요,,"나오다, 대비, 바지라, 배송, 빠르다, 사이드, 코디, 편이","가격, 가격대비, 길이짧다, 나오다, 대비, 디자인, 만족하다, 바지, 바지라, 배송, 부담, 불편하다, 빠르다, 사이드, 쉬다, 슬릿, 심심하다, 아니다, 예요, 작다, 코디, 퀼리티, 편이, 포인트, 할인"
오프라인 매장 가서 실착해보고 구매했어요 입어 보고도 스몰 할까 미듐할까 많이 고민하다가 미듐으로 갔는데 만족합니다,,"가다, 고민, 만족하다, 매장, 미듐, 보고, 스몰, 오프라인, 착하다","xs, 가다, 고민, 기본H라인, 만족하다, 매장, 미듐, 미듐할까, 보고, 스몰, 실, 실 착하다 보고, 오프라인, 짧다, 차콜, 착하다"
기본템으루 하나 샀어요 비싼 감이 없지 않아 있지만 그만큼 질 좋은 것 같아 요 안에 속 바지 안감이 있어서 편해여,,"바지, 안감, 편하다","H라인, xs, 그만큼, 루, 바지, 비싸다, 살, 안감, 없다, 짧다, 편하다, 하나"
이 뻐요 아직 살 빼는 중이라 입진 못하지만 기준 이면 입을 수 았을 사이즈 입니다,,"기준, 빼다, 사이즈, 았, 이면, 중이","가성비, 기준, 라벨, 못, 발차기, 빼다, 사이즈, 색, 세탁기, 손세탁, 아직, 았, 여유, 울코스, 이면, 정사이즈, 중이, 케어, 트렌드, 핏, 허리"
일단 배송이 너무 빨라 요 시키자마자 다음날 오전에 배송 핏도 이 뻐요,,"날, 배송, 빠르다, 오전, 핏","가성비, 날, 라벨, 발차기, 배송, 빠르다, 빨르다, 색, 세탁기, 손세탁, 여유, 오전, 울코스, 정사이즈, 케어, 트렌드, 핏, 허리"
제키에 길이가 많이 짧을 줄 알았는데 과하지 않게 딱 이 쁘게 짧아요 허리도 딱 맞고 핏이 너무 이 뻐요,,"맞다, 알다, 짧다, 허리","길이, 맞다, 바지, 알다, 여유, 짧다, 키, 편하다, 핏, 허리"
합리적인 상품 저랑 스펙 비슷하신 분들은 사 세용,,"분, 상품, 세용, 스펙, 합리","분, 사이즈, 상품, 세용, 스코츠, 스펙, 칼라별로, 퀄리티, 턱바지, 합리"
사이즈 편하게 잘 맞아요 속 바지 있어서 편해요 다른 컬러도 구매하려 구요, 사이즈,"구요, 맞다, 바지, 사이즈, 컬러, 편하다","구요, 맞다, 바지, 사이즈, 스코츠, 칼라별로, 컬러, 퀄리티, 턱바지, 편하다"
무신사 스탠다드에서 슬릿 미니스코츠 사봤는데 좋네요,,"물다, 미니, 사보다, 스코츠, 스탠다드, 슬릿","물다, 미니, 미니 스코츠, 사보다, 스코츠, 스탠다드, 슬릿, 허리사이즈"
안에 숏팬츠 있어 편하고 허리 사이즈 잘 맞아서 좋음,,"맞다, 사이즈, 편하다, 허리","맞다, 사이즈, 숏, 숏 팬츠, 팬츠, 편하다, 허리, 허리사이즈"
편한데 핏이 예뻐서 잘 입고 다녀 요 신축성이 좋아요,,"신축, 펴다, 핏","가성비, 라벨, 발차기, 색, 성, 세탁기, 손세탁, 신축, 여유, 울코스, 정사이즈, 케어, 트렌드, 펴다, 핏, 허리"
길이가 좀 짧지만 치마 바지라 괜찮아요 사이즈는 딱 맞는 거 같아 여,,"길이, 맞다, 바지라, 사이즈, 짧다, 치마","길이, 맞다, 바지, 바지라, 사이즈, 여유, 짧다, 치마, 편하다"
생각한 것 이상으로 핏도 좋고 옷도 편해요 길이도 적당히 짧아요,,"길이, 적당하다, 짧다, 편하다, 핏","길이, 사이즈, 스코츠, 적당하다, 짧다, 칼라별로, 퀄리티, 턱바지, 편하다, 핏"
되게 편한데 핏 예뻐서 좋아요 밴딩이 잘 돼 있어요,,"밴딩, 펴다","돼다, 되게, 밴딩, 사이즈, 스코츠, 칼라별로, 퀄리티, 턱바지, 펴다"
예쁩니 당 기본템으로 여기저기 휘뚤마뚤 입으랴 고 샀어여,,"여기저기, 휘뚤마뚤","여기저기, 허리사이즈, 휘뚤마뚤"
깔끔한 디자인이여서 무난하게 입 기 좋기 좋아요,,"깔끔하다, 디자인","깔끔하다, 디자인, 여서, 허리사이즈"
이쁩니다 제키에 적당한 길이라 다리도 길어 보이고 날씬해 보이는 거 같아 요 안에 속 바지도 너무 맘에 들고 너무 잘 샀다는 생각 들어요 하나쯤은 있으면 좋을 거 같아 요 사진상으로는 이 쁜 느낌은 없지만 입었을 때 넘나 이쁩니다,,"길다, 길이, 날씬하다, 보이, 보이다, 적당하다, 하나","길다, 길이, 날씬하다, 넘다, 다리, 바지, 보이, 보이다, 사진, 신축성, 으로는, 적당하다, 쯤, 키, 하나"
치마 안에 바지 있어서 따로 속바지 안 챙겨도 되어서 편하고 요 여름에 입 기 딱 좋은 재질입니다 구김도 잘 안 가고 편하게 입을 수 있을 거 같아요,,"가다, 구김, 바지, 속바지, 여름, 재질, 챙기다, 편하다","가다, 구김, 되어다, 따로, 바지, 속바지, 여름, 잘맞다, 재질, 챙기다, 치마, 편하다"
기장이 너무 짧을까봐 한 사이즈 업해서 샀는데 너무 맘에 들어용,,"기장, 사이즈, 짧다","검정, 그레이살랫늘다, 기장, 망햇, 바버멍청, 사이즈, 업, 짧다, 흑흗"
편하고 좋아요 속바지가 있긴 한데 헐렁해서 추가로 입어줘야 할 듯합니다,,"속바지, 추가, 편하다, 헐렁하다","길이, 디자인, 매치, 바지, 속바지, 추가, 키, 편하다, 핏, 헐렁하다"
짧은데 허리는 커요 인치 정도 되는 거 같네요, 허리,"인치, 짧다, 크다, 허리","길이, 내장, 되다, 속바지, 인치, 짧다, 크다, 허리"
예쁘고 편해요 짧지만 바지가 있어서 편안하고 핏도 날씬해 보여요,,"날씬하다, 바지, 보이다, 짧다, 편안하다, 편하다, 핏","길이, 날씬하다, 내장, 바지, 보이다, 속바지, 짧다, 편안하다, 편하다, 핏, 허리"
생각보다 길이가 짧긴 하지만 편하게 잘 입고 다닐 것 같습니다 촉감도 괜찮고 만족해용,,"길이, 만족하다, 짧다, 촉감, 편하다","길이, 만족하다, 사이즈, 짧다, 촉감, 편하다, 허리"
속바지 있어도 헐렁해서 추가로 입여할 듯 편하고 예뻐요 좋습니다 완전 까만색,,"까만색, 속바지, 추가, 편하다, 헐렁하다","계절마다, 기본, 까만색, 만족스럽다, 바지, 속바지, 스커트, 양말, 채우다두다, 추가, 티, 편, 편하다, 헐렁하다"
너무 너무 예뻐요 데일리로 입으면 좋을 것 같아요,,데일리,"기장, 데일리, 일리, 치마, 통, 허리"
치마 안에 바지가 있어서 너무 편해요 핏도 너무 예뻐요,,"바지, 치마, 편하다, 핏","길이, 내장, 바지, 속바지, 치마, 편하다, 핏, 허리"
사이즈 딱 맞아요 더 이상 배에 살찌우면 안 될 것 같지만 요 무탠다드 제품은 진짜 로켓배송입니다 길이가 짧아도 안이 팬츠라 편합니다,,"길이, 로켓, 맞다, 배, 배송, 사이즈, 살찌다, 안이, 제품, 짧다, 팬츠, 편하다","길이, 로켓, 맞다, 배, 배송, 사이즈, 살찌다, 안이, 제품, 짧다, 팬츠, 편하다, 허리"
매장에서 와 입어보고 로 주문 가 핏이 예뻤으나 허리가 작아서 배꼽 덮을 정도까지 올라오고 엉덩이 라인도 도드라지고 배에 힘 주고 다닐 자신이 없었다 는 허리가 비교적 편안하고 내 키에 짧긴 짧아서 그래도 전혀 펑 퍼짐한 핏 아님,,"도드라지다, 배꼽, 올라오다, 입어보다, 전혀, 퍼지다, 편안하다","계절마다, 기본, 덮다, 도드라지다, 만족스럽다, 매장, 배꼽, 비교, 스커트, 양말, 엉덩이, 올라오다, 입어보다, 작다, 전혀, 주다, 짧다, 채우다두다, 티, 퍼지다, 편, 편안하다, 허리"
인기가 많은 이유가 있네요 길이도 적당하고 편안하고 핏도 예쁘고 봄 여름 가을 다 입을 수 있을 것 같아 요 다른 색상도 구매하고 싶어요,,"가을, 길이, 색상, 여름, 인기, 적당하다, 편안하다","가을, 기장, 길이, 많다, 색상, 싶다, 여름, 이유, 인기, 적당하다, 치마, 통, 편안하다, 핏, 하고, 허리"
배송 진짜 빠르네요 사이즈 잘 맞아요 길이도 짧아서 좋아요 안에 가바지라서 편해요 잘 입을 게요,,"가다, 길이, 라서, 맞다, 바지, 배송, 빠르다, 사이즈, 짧다, 편하다","가다, 가다 바지, 길이, 도착, 라서, 맞다, 바지, 배송, 빠르다, 사이즈, 짧다, 편하다, 평소, 하루만에"
좀 짧지만 편하고 좋아요 너무 만족합니다 여름에도 가능 오,,"가능, 만족하다, 여름, 짧다, 편하다","가능, 기본, 만족하다, 속바지, 여름, 짧다, 코디, 편하다"
매장에서 입어봤는데 핏 예뻐서 재입고 될 때까지 기다렸다가 샀어여,,"기다리다, 매장, 입어보다, 재","고생이렇게작다, 기다리다, 나오다, 매장, 없다, 입어보다, 재, 최고예여허리"
얇아 요 몸매 계속 신경 써야 겠네요 엄청 짧은데 바지라 입습니다,,"겠다, 계속, 몸매, 바지라, 신경, 써다, 얇다, 짧다","겠다, 계속, 고생이렇게작다, 나오다, 몸매, 바지라, 신경, 써다, 얇다, 없다, 짧다, 최고예여허리"
와 엄청 작네요 엉덩이 부분 조금 티나 고 완전 짧은데 바지라서 뭐 편하게 입을 것 같습니다, 편하다,"라서, 바지, 부분, 엉덩이, 작다, 짧다, 편하다","라서, 바지, 부분, 속바지, 엉덩이, 오다, 작다, 짧다, 티나, 편하다, 핏"
