Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
색감이 쁘고 코디하기 편한 색감이라 자주 손이 가유," 코디,  편하다,  가유","가유, 색감, 손, 코디, 편하다","가유, 색감, 손, 코디, 편하다"
흐잉 너무 이 쁜 것 왜 이제서야 나한테 왔니 청바지 재질이라 지금 날씨에 딱이 예용," 청바지,  재질","날씨, 딱이다, 서다, 오다, 재질, 지금, 청바지, 흐잉","날씨, 딱이다, 쁜, 서다, 오다, 이제, 이제 서다, 재질, 지금, 청바지, 흐잉"
가성비는 좋은데 걍 치마 자체가 다 함 지퍼도 너무 뻐해서 손톱 끊어지는 줄 치마는 거의 혼자서 세워 두면 서 있을 듯," 지퍼,  치마,  자체","가성비, 끊어지다, 두다, 뻐해, 서다, 세우다, 손톱, 자체, 지퍼, 치마","가성비, 걍, 끊어지다, 두다, 뻐해, 서다, 세우다, 손톱, 자체, 지퍼, 치마, 함"
봄 가을에 입 기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요," 스커트,  두께","가을, 두께, 사서, 스커트, 아쉽다, 추워지다","가을, 두께, 많이, 봄, 사서, 스커트, 아쉽다, 예요, 즘, 추워지다"
허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니당," 크다,  편하다","니당다, 데일리, 크다, 편하다, 허리","니당다, 데일리, 일리, 크다, 편하다, 허리"
데님 소재로 어디에나 편하게 착용하기 좋습니다," 편하다,  데님","데님, 소재, 착용, 편하다","데님, 소재, 에나, 착용, 편하다"
데님 소재로 편하게 착용하기 좋고 어디에나 코디하기 용이 한 색 입니다," 코디,  편하다,  데님","데님, 소재, 용이, 착용, 코디, 편하다","데님, 색, 소재, 에나, 용이, 착용, 코디, 편하다"
선물로 구매했는데 이 쁘네요 생각했던 핏이에요,,"쁘네, 선물, 핏","쁘네, 선물, 이에요, 핏"
길이가 좀 길긴 해서 수선해서 입으려 구 여 색이 좀 쨍하긴 하네여, 길이,"길다, 길이, 색, 수선하다, 쨍","구, 길다, 길이, 색, 수선, 수선하다, 쨍"
거의 흰색이고 두께는 살짝 얇은 편이네요 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못 입었는데 얘는 좀 편하고 커버가 돼서 좋아요 길이도 적당하고 여기저기 잘 입을 수 있겠어요,,"길이, 두께, 뱃살, 보통, 얇다, 여기저기, 커버, 튀어나오다, 편이, 편하다, 흰색","골반, 길이, 달라붙다, 돼다, 두께, 배, 뱃살, 보통, 얇다, 여기저기, 이렇다, 적당, 적당하다, 치마, 커버, 튀어나오다, 편, 편이, 편하다, 흰색"
청치마 너무 잘 입고 다녀서 크림 색상으로 구매해봤습니다, 크림,"색상, 치마, 크림, 해봤다","색상, 청, 청 치마, 청치마, 치마, 크림, 해봤다"
완젼 하얀색에 길이도 좀 길 고 엉덩에 사이즈를 맞췄더니 허리도 살짝 크네요 밑단 잘라서 입으려 구영," 크다,  허리,  길이,  하얀색","구영, 길이, 밑단, 사이즈, 완젼, 자르다, 크다, 하얀색, 허리","구영, 길이, 덩, 맞추다, 밑단, 사이즈, 엉, 엉덩, 완젼, 자르다, 크다, 하얀색, 허리"
샀다가 너무 커서 으로 바꿨어요 제가 허리에 비해서 힙이 좀 있는 편인데도 힙이 살짝 뜨는 느낌이었어요 애초에 디자인이 그렇게 나온 것 같네요 앞트임이 아니라 뒷트임이어서 앉아 있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요,,"느끼다, 뒷트임, 디자인, 바꾸다, 신경, 애초, 커서, 펴다, 허리","그렇게, 느끼다, 뒷트임, 디자인, 바꾸다, 비, 신경, 쓰이다, 아니다, 앉다, 애초, 커서, 트이다, 펴다, 허리, 힙"
너무 예뻐용 신축성도 너무 좋아용 긴티 안에 입어봤는데 너무 예버서 하나 더 살까 고민중이요, 예버,"민중, 살다, 예버, 입어보다, 티, 하나","민중, 살다, 성도, 신축, 신축 성도, 신축성, 예버, 입어보다, 티, 하나"
치마 앞부분이 조금 뜨는 게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요, 색감,"부분, 색감, 쉽다, 아쉽다, 치마, 코디","부분, 색감, 수, 쉽다, 아쉽다, 앞, 앞 부분, 앞부분, 치마, 코디"
생각보다는 약간 얇긴 한데 그래서 봄 가을에 질 입을 수 있을 것 같아 요 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어 울릴 것 같아 요 무신사 스탠다드 옷 살 때마다 매번 성공하네요," 활동,  편하다","가을, 물다, 불편하다, 성공하다, 스탠다드, 얇다, 여기저기, 편하다, 활동","가을, 마다, 물다, 보다는, 봄, 불편하다, 살다, 성공하다, 스탠다드, 얇다, 어울리다, 여기저기, 울리다, 질, 편하다, 활동"
흰색이어도 데님이라 속 비침 걱정 덜하구요 원단도 퀄리티 좋아요 밑에 트임이 있어서 이 뻐 보이는데 걸을 때 보폭이 넘 좁은 게 불편하긴 해요 여기저기 심플하게 코디해서 입기 좋아요, 심플,"걱정, 덜하다, 보폭, 비침, 심플, 여기저기, 원단, 좁다, 코디, 퀄리티, 트이다","걱정, 걸, 덜하다, 데님, 보이다, 보폭, 불편, 불편하다, 비침, 심플, 여기저기, 원단, 이어도, 좁다, 코디, 퀄리티, 트이다, 흰색, 흰색 이어도"
생각보다 두툼해요 여름은 힘들고 지금부터 입기 좋으거 같아요,,"여름, 힘들다","두툼, 두툼해, 여름, 지금, 힘들다"
데님으로 입어봤어요 라지 살 걸 했나 하는데라지샀으면 허리가 컸을 거 같기도 하고 약간 애매하네 여 스판이 있으면 딱 맞을 사이즈," 크다,  애매하다,  데님","데님, 라지, 맞다, 사이즈, 스판, 애매하다, 입어보다, 크다, 허리","걸, 데님, 라지, 맞다, 사이즈, 살, 스판, 애매하다, 입어보다, 크다, 허리"
아직 안 입어 봣지만 같은 사이즈 데님으로 입어보니 딱 맞아 요 허리입니자," 허리,  맞다,  데님,  사이즈","데님, 맞다, 봣, 사이즈, 아직, 입어보다, 허리","데님, 맞다, 봣, 사이즈, 아직, 입어보다, 허리"
사이즈는 작을 것 같아 사이즈로 했는데 좀 커서 벨트를 꼭 해요 초겨울까지 입을 수 있을 듯요, 커서,"벨트, 사이즈, 작, 초겨울, 커서","꼭, 벨트, 사이즈, 수, 작, 초겨울, 커서"
사이즈 잘 맞고 키가 커서 짧을까봐 걱정했는데 괜찮아요, 사이즈,"걱정, 맞다, 사이즈, 짧다, 커서, 키","걱정, 맞다, 사이즈, 짧다, 커서, 키"
무신사 치마 사면 대부분 허리 크 길래 고민했는데 잘산 듯 합니다 허리 인데 딱 맞아요," 잘살다,  치마,  허리","고민, 대부분, 맞다, 물다, 사면, 잘살다, 치마, 크다, 허리","고민, 길래, 대부분, 맞다, 물다, 사면, 인데, 잘살다, 치마, 크다, 허리"
예뻐용 제가 찾던 그스타일 허리는 딱 맞아서 좋은데 궁디가 커서 궁디 쪽은 좀 딱 맞더라구 요," 찾다,  커서","궁디, 맞다, 스타일, 쪽, 찾다, 커서, 허리","구, 궁디, 맞다, 스타일, 쪽, 찾다, 커서, 허리"
휘뚜루 마뚜루 입 기 좋아요 사 계절내 입기에도 좋구요, 마뚜루,"계절, 마뚜루, 휘뚜루","계절, 계절 내, 계절내, 내, 마뚜루, 사, 휘뚜루"
시진이랑 색은 똑같아 요 아이보리색이고 생각보다 이쁘고 이 제 입으면 좋을 듯합니다,,"똑같다, 색, 시진","똑같다, 색, 시진, 아이보리, 아이보리 색, 아이보리색, 이고"
신축성이 없어서 편하진 않은데 신축성이 없는 만큼 핏이 예뻐요,,"신축, 없다, 편하다, 핏","성, 신축, 신축성, 없다, 편하다, 핏"
허리에 맞춰 샀더니 통이 너무 좁아서 한 사이즈 높여서 교환했어요 뭐 넣어 입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 아무 데나 입을 수 있어요," 허리,  만족하다","교환, 깔끔하다, 넣다, 만족하다, 사이즈, 원하다, 좁다, 통, 편하다, 허리","교환, 깔끔하다, 넣다, 높이다, 만족하다, 맞추다, 뭐, 사이즈, 수, 원하다, 좁다, 통, 편하다, 허리"
핏 좋아요 색도 선명해서 흰 색이 주는 밝은 느낌이 잘 느껴져요,,"느껴지다, 밝다, 색도, 선명하다, 주다","느껴지다, 밝다, 색, 색도, 선명, 선명하다, 주다, 핏, 희다"
여자친구가 좋아합니다 주머니도 있고 색갈도 코디하기 좋아서," 색갈,  주머니","색갈, 여자친구, 좋아하다, 주머니, 코디","색갈, 여자친구, 좋아하다, 주머니, 코디"
한여름만 빼면 두루 잘 입을 것 같아 요 색깔이 밝고 선명해서 마음에 들어 요 다만 골반 부분이 치고 살짝 좁아요,,"골반, 밝다, 부분, 빼다, 색깔, 선명하다, 좁다, 치고, 한여름","골반, 밝다, 부분, 빼다, 색깔, 선명, 선명하다, 좁다, 치고, 한여름"
청데님 사고 괜찮아서 아이보리도 샀어요 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해 입을 수 있을 것 같아 요 진청도 생기면 좋겠어요," 진청,  생기","매치, 사고, 색, 생기, 쉬다, 아니다, 아이보리, 여기저기, 진청, 하얀색","데님, 매치, 사고, 색, 생기, 수, 쉬다, 아니다, 아이보리, 여기저기, 진청, 청 데님, 청데님, 하얀색"
청바지 입어서 샀어요 하비에 배나온 편인데 잘 맞아요 입고 나온 첫날부터 음식물 흘려서 속상 으로 잘 지워서 다행입니다 치마 이 뻐여,,"나오다, 다행, 맞다, 음식물, 지우다, 첫날, 청바지, 치마, 편, 하비, 흘리다","나오다, 다행, 맞다, 배 나오다, 배나오다, 속상, 음식물, 인데, 지우다, 첫날, 청바지, 치마, 편, 하비, 흘리다"
미디 데님 스커트를 찾고 있었는데 길이도 허리도 딱 좋네요," 허리,  길이","길이, 데님, 미디, 스커트, 찾다, 허리","길이, 데님, 미디, 스커트, 찾다, 허리"
노란끼 거의 없는 흰색이고 제가 찾던 색감이라 기 분 좋아요 다만 몸에 착 감기지는 않아서 자주 입게 될지 모르겠어요 스판은 거의 없는 듯요, 감기,"감기, 노랗다, 모르다, 몸, 색감, 스판, 흰색","감기, 기분, 끼, 노랗다, 노랗다끼, 모르다, 몸, 색감, 스판, 없다, 이고, 지는, 착, 찾다, 흰색"
생각보다 통이 좁아서 걸을 때 쪼끔 불편해요 한 치수 업 추천합니당, 치수,"걸, 불편하다, 좁다, 쪼끔, 추천, 치수, 통","걸, 불편, 불편하다, 업, 좁다, 쪼끔, 추천, 치수, 통"
통이 좁아서 걸을 때 쪼끔 불편해요 한 사이즈 업 추천합니다, 사이즈,"걸, 불편하다, 사이즈, 좁다, 쪼끔, 추천, 통","걸, 불편, 불편하다, 사이즈, 업, 좁다, 쪼끔, 추천, 통"
저는 골반이 좀 크고 허리가 얇은 편인데 사이즈가 꽉 끼듯이 맞아요 입고 벗기가 불편해서 그렇지 입으면 옷 태가 예쁩니다," 크다,  골반,  사이즈","골반, 끼다, 맞다, 벗기다, 불편하다, 사이즈, 얇다, 크다, 태, 허리","골반, 그렇다, 꽉, 끼다, 맞다, 벗기다, 불편, 불편하다, 사이즈, 얇다, 크다, 태, 편, 허리"
제가 완전 마른 편이라 제일 작은 사이즈로 주문했는데 애매하게 짧지도 않고 딱 적당한 길이에 요 어떤 옷에도 잘 어울리는 것 같아요 편하게 입기에도 좋은 옷이에요, 길이,"길이, 마르다, 사이즈, 애매하다, 어떻다, 어울리다, 작다, 적당하다, 주문, 짧다, 편이, 편하다","길이, 마르다, 사이즈, 애매하다, 어떻다, 어울리다, 이에요, 작다, 적당하다, 주문, 짧다, 편이, 편하다"
사이즈 잘 맞고 생각보다 편하고 예쁩니다, 사이즈,"맞다, 사이즈, 편하다","맞다, 사이즈, 편하다"
와이프 키 몸무게 잘 맞습니다 허리 딱 맞아요 셋째 출산한 지 얼마 안 되어서 아직 배가 좀 있지만 골반 때문에 그래도 사이즈가 맞는 듯," 출산,  몸무게","골반, 되어다, 때문, 맞다, 몸무게, 배, 사이즈, 셋째, 아직, 와이프, 지다, 출산, 허리","골반, 되어다, 때문, 맞다, 몸무게, 배, 사이즈, 셋째, 아직, 와이프, 지다, 출산, 키, 허리"
너무 허겁지겁 샀 나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다, 친구,"기부, 날씬하다, 사이즈, 실패, 친구, 크다, 하체, 허겁지겁, 후기","그렇다, 기부, 날씬, 날씬하다, 보고, 사이즈, 살, 살이, 실패, 줄, 찌다, 친구, 크다, 하체, 허겁지겁, 후기"
너무 허겁지겁 샀 나봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부 하기로 했습니다, 친구,"기부, 날씬하다, 사이즈, 실패, 친구, 크다, 하체, 허겁지겁, 후기","그렇다, 기부, 날씬, 날씬하다, 보고, 사이즈, 살, 살이, 실패, 줄, 찌다, 친구, 크다, 하체, 허겁지겁, 후기"
허리 그나마 맞는 치마 찾아서 좋아요 너무 얇지도 두껍지도 않고 합니당," 맞다,  치마","그나마, 두껍다, 맞다, 얇다, 찾다, 치마, 허리","그나마, 두껍다, 맞다, 얇다, 찾기, 찾다, 치마, 허리"
크림인데 백 아이보리에 가까운 색상이에 요 롱치마 허리 큰 게 대부분이라 불편했는데 잘 맞아서 만족합니다,,"가깝다, 대부분, 만족하다, 맞다, 불편하다, 색상, 아이보리, 치마, 크다, 크림, 허리","가깝다, 대부분, 롱, 롱 치마, 롱치마, 만족, 만족하다, 맞다, 백, 불편, 불편하다, 색상, 아이보리, 인데, 치마, 크다, 크림, 허리"
뭔가 사이즈가 애매해서 그런지 편하게 입긴 하는데 뱃살이 강조되는 느낌," 편하다,  사이즈,  뱃살","강조, 그렇다, 뭔가, 뱃살, 사이즈, 애매하다, 편하다","강조, 강조 되다, 그렇다, 뭔가, 뱃살, 사이즈, 애매하다, 편하다"
체구가 아담해서 다른 데서 프리 사이즈로 사면 흘러내리던 지 아니면 골반에 걸려서 핏이 예쁘지가 않더라구 요 근데 무신사 스탠다드에서 사니까 딱 예쁜 핏 잘 나와서 오자마자 바로 입고 나갔네요 한 가지 아쉬운 점은 데님 소재 특성 상 한데 그거에 비해 트임이 짧아 보폭이 강제로 좁아져요 버스탈 때 살짝 힘이 듭니다,,"가지, 골반, 물다, 버스, 보폭, 사이즈, 소재, 아담하다, 프리, 흘러내리다","가지, 강제, 골반, 구가, 그거, 나오다, 듬, 물다, 버스, 보폭, 비다, 사면, 사이즈, 소재, 스탠다드, 아니다, 아담, 아담하다, 아쉽다, 좁다, 짧다, 체구, 트이다, 프리, 핏, 흘러내리다, 힘"
치마는 예쁜데 제 체형이랑 안 맞나 봐요 트임이나 길이가 애매해서 걸을 때 다리가 너무 불편해요 허리도 커서 계속 돌아가고요 수선하려고 집에 모셔놨습니다 두꺼워서 한 여름에는 비 추천이에요, 수선하다,"걸, 계속, 길이, 다리, 돌아가다, 두껍다, 모시다, 불편하다, 수선하다, 애매하다, 여름, 집, 체형, 추천, 커서, 트이다, 허리","걸, 계속, 길이, 다리, 돌아가다, 두껍다, 맞다, 모시다, 불편하다, 비, 수선하다, 애매하다, 에는, 여름, 이에요, 집, 체형, 추천, 치마, 커서, 트이다, 허리"
연청사 고 맘에 들어 크림도 구매합니다 너무 쌩 화이트가 아니라서 좋아요 잘 입을 거 같아요," 화이트,  크림","아니다, 청사, 크림, 화이트","쌩, 아니다, 연, 연청사, 청사, 크림, 화이트"
완전 화이트 아니고 크림색이고요 깔끔하고 무난한 스타일이에 요 스판끼는 거의 없는 듯해요," 화이트,  스판끼,  스타일","스타일, 스판끼, 아니다, 없다, 크림, 화이트","고요, 깔끔하다, 깔다끄다, 색, 스타일, 스판끼, 아니다, 없다, 크림, 크림 색 고요, 크림색, 화이트"
원단이 한데 워싱된 데님처럼 부드러워서 늦봄부터 여름 가을까지 무난하게 입 기 좋아요 스티치 색깔이 진 베이지라 베이지상의와 잘 어울려 요 사이즈 정인데 딱 잘 맞아요,,"가을, 늦봄, 데님, 베이지, 부드럽다, 상의, 색깔, 스티치, 어울리다, 여름, 원단, 정","가을, 늦봄, 데님, 맞다, 베이지, 베이지 상의, 부드러움, 부드럽다, 사이즈, 상의, 색깔, 스티치, 어울리다, 여름, 워싱, 워싱된, 원단, 인데, 정, 처럼"
딱 맞아 영 요즘 뱃살이 나와서 배가 흡 다이어트 돌입," 다이어트,  맞다,  나오다","나오다, 다이어트, 돌입, 맞다, 배, 뱃살","나오다, 다이어트, 돌입, 맞다, 배, 뱃살, 흡"
역시 믿고 사는 브랜드 절대 실망시키질 않슴 돠 에 인데 사이즈 딱이네요 다른 제품도 추가로 더 구매했습니다 앞으로도 좋은 제품 기대하겠습니다번창하세요," 추가,  브랜드","기대하다, 번창, 브랜드, 사이즈, 실망, 앞, 으로도, 절대, 제품, 추가","기대, 기대하다, 딱이다, 믿다, 번창, 브랜드, 사이즈, 살다, 실망, 않슴, 앞, 으로도, 절대, 제품, 추가"
사이즈가 품절이라 샀는데 너무 예뻐서 괜히 더 아쉬워요 그래도 잘 입고 다닙니다, 품절,"사이즈, 아쉽다, 품절","괜히, 사이즈, 아쉽다, 품절"
하리 정도 입는데 기장감도 소재도 예상한 그대로 만족스러운 상품이네요," 하리,  만족스럽다,  예상","그대로, 기장감, 만족스럽다, 상품, 소재, 예상, 하리","그대로, 기장 감다, 기장감, 만족스럽다, 상품, 소재, 예상, 하리"
길이는 적당한 데 허리가 좀 남아서 앞이 울어요 바지는 평소 입습니 당 근데 뭐 허리띠 하고 다니면 적당히 하고 입을 만해유, 허리,"길이, 남아, 바지, 울다, 입습, 적당하다, 허리, 허리띠","근데, 길이, 남아, 만해, 만해 유, 바지, 앞, 울다, 울음, 유, 입습, 적당하다, 허리, 허리띠"
조금 얇긴 한데 신축성이 있어서 편하게 입을 수 있는 게 좋은 거 같아여,,"신축, 얇다, 편하다","성, 신축, 신축성, 얇다, 편하다"
떨어지는 핏이 되게 큰 느낌 허리 사이즈에 비해서 뭔가 전체적으로 크게 보여요," 허리,  크게,  보이다","떨어지다, 뭔가, 보이다, 비, 사이즈, 전체, 크게, 크다, 허리","되게, 떨어지다, 뭔가, 보이다, 비, 사이즈, 전체, 크게, 크다, 핏, 허리"
생각보다 허리 둘레 사이즈가 큽니다 한 치수 작게 사는 거 추천 드려요," 둘레,  치수,  추천,  살다,  사이즈","둘레, 드리다, 사이즈, 살다, 작다, 추천, 치수, 크다, 허리","둘레, 드리다, 사이즈, 살다, 작다, 추천, 치수, 크다, 허리"
색상이 너무 화이트도 아니고 너무 아이보리도 아니고 밝은 크림 색입니 당 연청 색상도 구매하려 구요, 화이트,"구요, 밝다, 색, 색상, 아이보리, 청, 크림, 화이트","구요, 밝다, 색, 색상, 아니다, 아이보리, 연, 연청, 청, 크림, 화이트"
저한테 는 딱 맞네요 샀으면 하게 맞았을 듯 합니다,맞다,맞다,"늘다, 맞다"
예뻐 여 핏 좋고 무탠다드 믿고 삼 무탠짱 넝느,,"넝느, 무탠짱, 믿다","넝느, 무탠짱, 믿다, 믿음, 삼, 핏"
사이즈나 핏이 전체적으로 다 마음에 들어 요 허리가 조금 크지만 벨트 매서 포인트 주기에 적당해요, 허리,"매다, 벨트, 사이즈, 적당하다, 전체, 주기, 크다, 포인트, 핏, 허리","매다, 벨트, 사이즈, 적당하다, 전체, 주기, 크다, 포인트, 핏, 허리"
흰색 원단은 비칠까 걱정했는데 비침 없는 데님 느낌 원단입니다크림색이고 지금부터 초가을까지 무난하게 입기 좋은 기 본 스커트네요 사이즈도 잘 맞아요," 스커트,  흰색","데님, 비치다, 비침, 사이즈, 스커트, 원단, 지금, 초가을, 크림, 흰색","걱정, 데님, 맞다, 비치다, 비침, 사이즈, 색, 스커트, 원단, 원단 크림 색, 이고, 지금, 초가을, 크림, 크림색, 흰색"
배송이 바로 다음날 와서 놀랬어요 진짜 빠르네요 사이즈도 하고 마감도 괜찮아요," 사이즈,  오다,  배송","놀래다, 마감, 배송, 빠르다, 사이즈, 오다","날, 놀래다, 마감, 배송, 빠르다, 사이즈, 오다"
기본 흰색 스커트라 여기저기 돌려서 입 기 좋을 것 같아요," 스커트,  흰색","기본, 돌리다, 스커트, 여기저기, 흰색","기본, 돌리다, 스커트, 여기저기, 흰색"
어디든 잘 매치할 수 있는 기 본템이에요 꼭 사세요,,매치,"매치, 수, 이에요"
허리는 맞는데 폭이 생각보다 넓어요 뒷모습이 괜찮아 킵합니다 앞에는 좀 붕 뜨는 느낌 아이보리 여러 곳에 잘 입게 될 거 같아요, 허리,"곳, 넓다, 뒷모습, 맞다, 아이보리, 앞, 여러, 킵합니, 폭, 허리","곳, 넓다, 뒷모습, 맞다, 붕, 아이보리, 앞, 에는, 여러, 킵합니, 폭, 허리"
평소 사이즈 고 편안하게 잘 맞습니다 크롭 니트에 잘 어울려요," 편안하다,  사이즈,  니트","니트, 맞다, 사이즈, 어울리다, 크롭, 편안하다, 평소","니트, 맞다, 사이즈, 어울리다, 크롭, 편안하다, 평소"
무탠다드 다운 적당한 핏에 가격에 재질에 좋습니다 아내도 그냥 저냥 맘에 들어 하는 거 같아요, 재질,"가격, 냥, 다운, 아내, 재질, 적당하다, 핏","가격, 그냥, 냥, 다운, 아내, 재질, 적당하다, 핏"
청치마랑 고민했는데 흰색이 어 디나 입기 편할 꺼 같아 구입 사이즈도 딱 맞고 지금 입기 딱 좋은 거 같아요, 흰색,"고민, 맞다, 사이즈, 지금, 치마, 편하다, 흰색","고민, 끄다, 디나, 맞다, 사이즈, 지금, 청, 청 치마, 청치마, 치마, 편하다, 흰색"
허리가 생각보다 너무 커요 그치만 그냥 입으려구요 두께가 생각보다 많이 얇은 편이에 여요," 크다,  허리","구, 그치다, 두께, 얇다, 여요, 크다, 편이, 허리","구, 그냥, 그치다, 두께, 얇다, 여요, 크다, 편이, 허리"
아이보리 천과 실색감의 조합이 맘에 들어 요 저한테는 사이즈가 딱이였어요 살랑살랑 봄날 자주 애용할 것 같아요 길이가 길어서 상의와 색조합을 잘 맞춰야 할 듯요, 길이,"길이, 딱이다, 맞추다, 봄날, 사이즈, 살랑살랑, 상의, 색감, 아이보리, 애용, 조합","길이, 딱이다, 맞추다, 봄날, 사이즈, 살랑살랑, 상의, 색, 색 조합, 색감, 색조합, 실, 실 색감, 실색감, 아이보리, 애용, 조합, 천"
사진으로 본 느낌과 같음 사이즈 딱 갑자기 아이보리 대님 재질에 꽂혀서 구입함 대 만족," 재질,  사이즈,  대님","갑자기, 꽂히다, 대님, 대다, 만족, 사이즈, 사진, 아이보리, 재질, 함","갑자기, 꽂히다, 대님, 대다, 만족, 사이즈, 사진, 아이보리, 재질, 함"
이 가격에 이 퀄리티 힘든데 넘 좋네요 조금 긴 사이즈의 치마 찾고 있었는데 키 작녀에게 퍼펙합니다 쨍한 화이트는 아니고 너무 노랗거나 핑크 끼 돌지 않는 밝은 아이보리 컬러입니다, 화이트,"녀, 노랗다, 밝다, 사이즈, 아이보리, 컬러, 퀄리티, 퍼펙합니, 핑크, 화이트","가격, 녀, 노랗다, 돌다, 밝다, 사이즈, 아니다, 아이보리, 작, 작녀, 쨍, 찾다, 치마, 컬러, 퀄리티, 키, 퍼펙합니, 핑크, 화이트, 힘드다"
허리는 기존 무탠다드 옷처럼 조금 여유 있는 편이에 요 약간의 신축성과 함께 색상과 길이 등 너무 마음에 듭니다," 허리,  색상,  길이","기존, 길이, 색상, 신축, 여유, 편이, 허리","기존, 길이, 듭니, 색상, 성과, 신축, 신축 성과, 신축성, 여유, 처럼, 편이, 허리"
하니 두께도 적당해서 뒷트임도 적절하게 트여서 입기 좋아요,,"두께, 뒷트임, 적당하다, 적절하다, 트이다","두께, 뒷트임, 적당하다, 적절하다, 트이다"
너무 딱 붙는 것 싫어서 로 구입했어요 핏감 좋구 편하게 자주 입을 것 같아요, 붙다,"붙다, 싫다, 편하다, 핏감","붙다, 싫다, 편하다, 핏감"
하니 핏감 좋아요 가격도 착하고 자주 입을 것 같아요, 핏감,"가격, 착하다, 핏감","가격, 착하다, 핏감"
봄 오면서 치마 하나 구입했어요 청치 마랑 고민 많이 했는데 흰색이 어느 색이나 맞쳐 입 기 편해서 흰색 구매 정도인데 살짝 큰데 편하게 입을 정도에 요 는 작을 꺼 같고 근데 아직 입기에는 춥더라구 요 이 뻐요 맘에 듭니다, 편하다,"청치, 추다, 치마, 편하다, 흰색","고민, 구, 끄다, 마랑, 봄, 색, 아직, 오다, 이나, 작, 청치, 청치마, 추다, 추다 구, 춥다, 치다, 치마, 편하다, 하나, 흰색"
날씨가 봄이 오다 보니 가볍게 입으려고 샀어요 흰색이 어 디나 입 기 좋고 꾸민 듯 안 꾸민 듯 편하게 입을 려고 샀어요 허리는 살짝 큰데 은 작을 꺼같네요," 크다,  가볍다,  편하다,  흰색","가볍다, 끄다, 려고, 크다, 편하다, 허리, 흰색","가볍다, 꾸미다, 끄다, 날씨, 디나, 려고, 봄, 오다, 작, 작다, 크다, 편하다, 허리, 흰색"
허리 사이즈 맞추니 엉덩이 부분이 하지만 그건 제 허리에 살이 많아서 이겠죠," 부분,  사이즈","그건, 많다, 맞추다, 부분, 사이즈, 살이, 엉덩이, 이겠다, 허리","그건, 많다, 맞추다, 맞춤, 부분, 사이즈, 살, 살이, 엉덩이, 이겠다, 허리"
길이랑 두께 딱 적당하구 생각보다 스판끼가 있어서 움직일 때 안 불편해 요 근데 색감이 새 하얀색은 아니고 아이보리 색이에요, 길이,"길이, 두께, 불편하다, 색감, 스판끼, 아니다, 아이보리, 적당하다, 하얀색","길이, 두께, 불편, 불편하다, 색, 색감, 스판끼, 아니다, 아이보리, 움직이다, 이에요, 적당하다, 하얀색"
길이도 적당하고 색도 사진이랑 보는 거랑 거의 비슷해 요 색깔별로 사고 싶어요," 사진,  길이","길이, 사고, 사진, 색깔, 색도, 싶다, 적당하다","길이, 별로, 비슷, 사고, 사진, 색, 색깔, 색깔 별로, 색깔별로, 색도, 싶다, 적당, 적당하다"
선물용으로 구입했어요 핏 좋고 색감 좋고 상대방도 좋아해요, 색감,"상대방, 색감, 선물, 좋아하다","상대방, 색감, 선물, 좋아하다, 핏"
완전 완전 맘에 들어 요 이 글 무신사 스탠다드가 보고 있다면 봄이나 여름에 기 장 좀 더 짧은 걸로 상품 내주시면 좋겠어요, 스탠다드,"걸, 내주다, 보고, 봄, 상품, 스탠다드, 여름, 짧다","걸, 내주다, 물다, 보고, 봄, 상품, 스탠다드, 여름, 이나, 짧다"
길이도 좋고 두께도 생각했던 대로 고 핏도 일자 고 예쁩니다,,"길이, 대로, 두께, 일자, 핏","길이, 대로, 두께, 일자, 핏"
약간 애매한 데 배 부분이 좀 불편하기도 하고 애매한, 부분,"부분, 불편하다, 애매하다","배, 부분, 불편하다, 애매하다"
롱데님 사랑하는 뎅 흰색도 정말 예뿌네요 맨투맨이나 후 디랑 너무 귀엽게 어울려 얀, 흰색,"귀엽다, 데님, 디, 뿌, 사랑, 어울리다, 흰색","귀엽다, 데님, 뎅, 디, 롱, 롱 데님, 롱데님, 맨, 맨투맨, 뿌, 사랑, 얀, 어울리다, 이나, 투, 투 이나, 후디, 흰색"
