Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
커버낫이 전체적으로 소재가 좋은 거 같아 요 얇고 편해 손이 많이 갈 거 같아요," 얇다,  소재","소재, 손, 얇다, 전체, 커버, 편하다","갈다, 낫, 많이, 소재, 손, 손많이갈다, 얇다, 전체, 커버, 커버 낫, 커버낫, 편하다"
이 거 사고 진짜 이것만 입는 것 같아 요 다음에 하나 더 사려고 합니다,,"사고, 사려, 하나","사고, 사려, 하나"
사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다, 디자인,"디자인, 만족스럽다, 맞다, 사이즈","디자인, 만족, 만족스럽다, 맞다, 사이즈"
할 때 바로 샀어요 배송도 빠르고 포장도 잘 되어 있어요,,"되어다, 배송, 빠르다, 포장","11, 되어다, 배송, 빠르다, 포장"
커버낫 티셔츠만 개째입니다 심플하면서 어디에도 후즐 근 해 보이지 않는 느낌의 깔끔한 티셔츠라 계속 여기저기 다 입어 요 품이 아주 조금 큰 편인데 요즘은 이런 핏이 예쁘더라구요 그리고 쿨티라 비교적 다른 면보다 빨리 말라요,,"말르다, 보이지, 비교, 심플, 여기저기, 티셔츠, 편","계속, 깔끔하다, 깔다끄다, 낫, 말르다, 보이지, 비교, 빨리, 심플, 여기저기, 인데, 커버, 쿨티, 티셔츠, 편, 품, 후즐, 후즐근해"
아주 좋아요 스포츠 웨어 같이 편하고 통풍 잘 되오, 스포츠,"스포츠, 웨어, 통풍, 편하다","되다, 스포츠, 웨어, 통풍, 편하다"
좋아요 가성비 나이스 하고 커버 낳 로고 작은 것도," 로고,  나이스","가성비, 나이스, 로고, 작다, 커버","가성비, 나이스, 낳다, 로고, 작다, 커버, 커버낳다"
좋아요 착용 감 나이스 하고 커버낫 로 규 작은 것도 좋아요, 작다,"나이스, 작다, 착용, 커버","나이스, 낫, 로규, 작다, 착용, 커버, 커버 낫, 커버낫"
이거슨 증말러 아무렇게 입어도 되는 옷 하쥐만 흰 옷은 오염이 될 수도 있으요 알고 싶진 않았는데 흰색이 아이보리가 되가는 신비한 경험 흰 옷은 꼭 바로바로 세탁기 돌리세요 어머나 근데 세탁기에 돌려도 건조기에 돌려도 옷이 변형이 없는 옷을 찾는 다 그럼 이 거 너무 좋아요 진짜 변형이 도 없으요,,"건조기, 경험, 변형, 세탁기, 신비하다, 오염, 이거슨","건조기, 경험, 돌리다, 말러, 바로바로, 변형, 세탁기, 신비하다, 아무렇다, 아이보리, 어머나, 오염, 이거슨, 쥐, 희다, 흰색"
사이즈 촉감 다 만족합니다 상품평 보고 할려다가 로 했는데 적당히 여유 있고 만족, 사이즈,"만족, 만족하다, 보고, 사이즈, 상품, 여유, 적당하다, 촉감","xs, 만족, 만족하다, 보고, 사이즈, 상품, 상품 평, 상품평, 여유, 적당하다, 촉감, 평"
너무 만족스럽고 좋아 여 평상시에 입면 좋은 거 같아요,,"만족스럽다, 입면, 평상시","만족스럽다, 입면, 평상시"
막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후 회 절대 안 하는 제품입니다,,"아깝다, 절대, 제품, 질","아깝다, 절대, 제품, 질, 후회"
진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는 듯 휘뚜루 마 뚜루 시원하게 막 입 기 좋아요,,"뚜루, 베스트, 상품, 시원하다, 이유, 휘뚜루","뚜루, 막, 베스트, 상품, 시원하다, 이유, 핏, 휘뚜루, 휘뚜루마뚜루"
재질이 한 것 같네요 거기에 두 벌을 세일로 잘 구매한 것 같네요,,"거기, 벌, 세일, 재질","거기, 벌, 세일, 일로, 재질, 틀다틀다"
색상 두 가지 다 맘에 듭니다 구매하길 잘한 것 같아 요 깔끔하면서도 재질이 하네요 세일해서 넘 가성비 있게 구매했네요 추천합니다,,"가성비, 깔끔하다, 색상, 세일, 자다, 재질, 추천","가성비, 가지, 깔끔하다, 듭니, 맘에듭니, 색상, 세일, 일해, 자다, 재질, 추천"
가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,,"가격, 품질, 합리","가격, 이고, 품질, 합리"
좋은 제품 잘 받았습니다 오늘 입고 기 분 좋은 외출했어요, 외출,"받다, 오늘, 외출, 제품","기분, 받다, 오늘, 외출, 자다, 제품"
너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요 비침도 없음 저렴하게 잘 삼,,"두껍다, 소재, 시원하다, 얇다, 없다, 저렴하다","두껍다, 비치, 비치다, 비침, 삼, 소재, 시원하다, 얇다, 없다, 저렴하다"
세탁해도 안 줄어들고 목도 안 늘어나서 좋아요 재 구매 했어요, 세탁,"늘어나다, 목도, 세탁, 줄어들다","늘어나다, 목, 목도, 세탁, 재다, 줄어들다"
로 구매했는데 더 크게 입는 게 예쁠거 같아 요 길이나 품이 좀 애매한 느낌이에요, 크게,"길이, 애매하다, 크게, 품","길, 길이, 애매하다, 이에요, 크게, 품"
재질 부들부들하고 세탁 후에도 변형 없어 좋아요," 세탁,  재질","변형, 부들부들하다, 세탁, 없다, 재질, 후","변형, 부들부들, 부들부들하다, 세탁, 없다, 재질, 후"
배송도 빠르고 휘뚜루마 뚜루 입기 좋아요 쿠폰 적용하여 저렴하게 구매했습니다, 배송,"뚜루, 배송, 빠르다, 저렴하다, 적용, 쿠폰, 휘뚜루","뚜루, 마, 배송, 빠르다, 저렴하다, 적용, 쿠폰, 휘뚜루, 휘뚜루 마, 휘뚜루마뚜루"
배송 빠르고 여름에 편하게 입을 만합니다 저렴해서 좋아요," 여름,  편하다","배송, 빠르다, 여름, 저렴하다, 편하다","배송, 배송빠르다, 빠르다, 여름, 저렴하다, 편하다"
평소에 무난하게 입고 다니기에 좋은 거 같습니다,,평소,평소
생각보다 커서 한 사이즈 작게 구입하게 용 흰색은 뭐 묻으면 안 닦여요,,"닦이다, 묻다, 사이즈, 작다, 커서, 흰색","닦이다, 묻다, 사이즈, 사이즈작다, 작다, 커서, 흰색, 흰색뭐묻다닦이다"
예전에도 사서 또 산 건데 재질이 달라졌네요 그래도 그것대로 괜찮아서 그냥 입구 다닙니당,,"건데, 그것, 그냥, 달라지다, 대로, 예전, 입구, 재질","건데, 그것, 그냥, 달라지다, 대로, 사서, 예전, 입구, 재질"
흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,,"비침, 심해, 편하다, 흰색","비치, 비치다, 비침, 심해, 편하다, 흰색"
배송 빠르고 핏부터 소재나 다른 부분이 가격 대비 좋아요, 가격,"가격, 대비, 배송, 부분, 빠르다, 소재, 핏","가격, 대비, 배송, 배송빠르다, 부분, 빠르다, 소재, 핏"
길이는 적당한 데 핏이 좀 애매해 요 어깡이라 해야 하나,,"길이, 애매하다, 어깡, 적당하다, 핏, 하나","길이, 애매하다, 어깡, 적당하다, 핏, 하나"
아무리 세탁해도 목이 안 늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘 입어보겠습니다,,"거리, 늘어나다, 목, 보고, 세탁, 유튜버, 입어보다, 저렴하다, 찰랑","거리, 늘어나다, 목, 보고, 세탁, 아무리, 유튜버, 입어보다, 저렴, 저렴하다, 찰랑"
한 치수 작은 거 사는 게 나을 것 같은데 그냥 하게 입고 있습니다 재질 시원하고 좋습니다," 살다,  재질","나다, 살다, 시원하다, 작다, 재질, 치수","그냥, 나다, 넉넉하다, 살다, 시원하다, 작다, 재질, 치수"
이번 여름의 교복 두개 더 사고 싶다 진짜 그냥 막입는데 최고봉, 교복,"개, 교복, 그냥, 막, 사고, 싶다, 여름, 최고봉","개, 교복, 그냥, 막, 사고, 싶다, 여름, 최고봉"
가격도 무난하고 사이즈도 그냥 평소에 입 기 딱 좋아요,,"가격, 그냥, 사이즈, 평소","가격, 그냥, 사이즈, 평소, 하고"
재질도 부드럽고 여름에 입 기 정말 편한 거 같아 요 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니당, 여름,"부드럽다, 여름, 이너, 재질, 편하다","니당다, 부드럽다, 여름, 이너, 재질, 편하다"
정말 사길 잘한 것 같은 티입니다 허나 얇진 않고 살짝 도 통해서 더위 잘타시는 분들은 한 여름에는 입긴 더울 것 같아요,,"더위, 덥다, 여름, 자다, 티, 허다","더위, 덥다, 도통, 분, 얇다, 에는, 여름, 자다, 통해, 티, 허다"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버낫 투엑라가 이 쁘고 빅 사이즈로 입 기 딱 좋더라구요,,"사이즈, 체격, 커버","낫, 라가, 빅사이즈, 사이즈, 엑, 체격, 커버, 커버 낫, 커버낫, 크다, 투, 투 라가, 투엑"
얇고 너무너무 시원해요 이 때까지 입어 본 쿨코튼 재질 중에 탑이고 세탁을 많이 해도 늘어짐 없고 여름에 젤 잘 입고 다녀 요 이건 팩으로 된 제품 고민하신다면 무조건 이 거 추천 드립니다,,"드리다, 무조건, 세탁, 시원하다, 여름, 이건, 제품, 추천, 코튼, 탑, 팩","고민, 늘어지다, 드리다, 무조건, 세탁, 시원하다, 얇다, 여름, 이건, 재질, 제품, 추천, 코튼, 쿨, 쿨코튼, 탑, 팩, 해도"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버낫 투엑라가 이 쁘고 빅 사이즈로 입 기 딱 좋더라구요,,"사이즈, 체격, 커버","낫, 라가, 빅사이즈, 사이즈, 엑, 체격, 커버, 커버 낫, 커버낫, 크다, 투, 투 라가, 투엑"
배송도 빠르고 너무 좋습니다 디자인도 너무 마음에 듭니다,,"디자인, 배송, 빠르다","듭니, 디자인, 배송, 빠르다"
기본이 가장 훌륭한 법입니다 가격도 좋고 가볍게 착용하기 좋아요," 가격,  기본","가격, 가볍다, 가장, 기본, 법, 착용, 훌륭하다","가격, 가볍다, 가장, 기본, 법, 착용, 훌륭하다"
기본템으로 활용하기 무난한 아이템 임니 다 좋아요,,"아이템, 활용","기본, 아이템, 활용"
재질이 얇고 시원하고 부드러워서 여름에 입 기 좋아요, 재질,"부드럽다, 시원하다, 얇다, 여름, 재질","부드러움, 부드럽다, 시원, 시원하다, 얇다, 여름, 재질"
검은색은 자주 입고했는데 아놔 흰색에 오염 진짜 검수 안 하나 일 좀 하세요," 하나,  오염,  흰색","검수, 검은색, 놓다, 오염, 하나, 흰색","검수, 검은색, 놓다, 오염, 일, 하나, 흰색"
합리적인 가격에 개나 준다니 너무 싸게 구매하였는데 재질도 좋아 아주 만족합니다,,"가격, 개, 만족하다, 싸다, 재질, 주다, 합리","2개, 가격, 개, 만족, 만족하다, 싸다, 재질, 주다, 합리, 합리가격"
데일리로 편하게 입을 수 있어서 너무 좋구요 재질이 시원해요,,"데일리, 시원하다, 재질, 편하다","데일리, 시원, 시원하다, 일리, 재질, 편하다"
화이트와 블랙 가지 색상으로 로고가 작게 들어가 있어서 무난하게 입 기 괜찮아요 배송도 엄청 빨랐습니다 두께감이 얇아서 지금처럼 엄청 더운 날 자주 입 기 좋네요,,"가지, 덥다, 두께감, 로고, 배송, 빠르다, 색상, 작다, 화이트","가지, 덥다, 덥다다날, 두께감, 들어가다, 로고, 배송, 블랙, 빠르다, 색상, 얇다, 작다, 지금, 화이트"
좋아요 재질도 살짝 도톰하고 번째 구매입니다 늘어짐도 없어요, 재질,"늘어지다, 도톰하다, 재질","늘어지다, 도톰, 도톰하다, 번째, 없다, 재질"
왕 커요 짱 크고 얇아서 안에 이너 필수입니다 스킨 색 속옷도 당연히 비치는 정도 요즘에 아무 생각 없이 그냥 막입고 있어요,,"그냥, 당연하다, 막, 비치다, 속옷, 스킨, 얇다, 크다, 필수","그냥, 당연하다, 막, 비치, 비치다, 속옷, 스킨, 스킨색, 얇다, 없이, 왕크다, 이너, 짱크다, 크다, 필수"
배송은 아쉽기는 하지만 핏이 맘에 들고 편하네요,,"배송, 아쉽다, 편하다, 핏","배송, 아쉽다, 편하다, 핏"
사이즈가 큰 편여서 시켜도 하게 맞을 거예요 색은 동일하고 세탁 후 약간 줄어든 거 같아서 속상, 세탁,"동일하다, 맞다, 사이즈, 색, 세탁, 줄어들다, 편","s, 동일하다, 맞다, 사이즈, 상, 색, 세탁, 여서, 예요, 줄어들다, 크다, 편"
면이 허이 보두랍고 좋습니다 기본템이라 잘 입어질 거 같아 요 배송도 무슨 로켓배송인 줄 알앗음,,"배송, 보두랍, 알다, 허다","기본, 로켓, 로켓 배송, 로켓배송, 배송, 보두랍, 알다, 톡톡허다, 허다"
깔끔하고 얇고 너무 편하고 이쁘네요 배송도 빠른 편이고 세탁하고 건조기에 넣어도 변형 없이 좋아요, 세탁,"건조기, 깔끔하다, 배송, 변형, 빠르다, 세탁, 얇다, 편이, 편하다","건조기, 깔끔하다, 깔다끄다, 넣다, 배송, 변형, 빠르다, 세탁, 얇다, 편, 편이, 편하다, 하고"
흰색과 검은색 세트로 샀는데 가격도 괜찮고 스타일도 예쁘니 좋습니다," 가격,  세트","가격, 검은색, 세트, 스타일, 흰색","가격, 검은색, 세트, 스타일, 흰색"
옷 색은 흰색 검은색 샀습니다 두께감 적당하고 입었을 때 핏이 이쁩니다, 흰색,"검은색, 두께감, 색, 적당하다, 핏, 흰색","검은색, 두께, 두께감, 색, 적당하다, 핏, 흰색"
화이트 블랙 하나씩 들어 있어서 가성비가 좋고 무엇보다도 디자인이 세미오버 너무 좋습니다,,"가성비, 디자인, 블랙, 세미, 오버, 하나, 화이트","가성비, 디자인, 디자인이세미오버, 보다도, 블랙, 세미, 세미 오버, 씩, 오버, 하나, 화이트"
원단이 쿨코튼이라던데 이게 정말 부드럽고 시원하고 맘에 딱 듭니다, 시원하다,"부드럽다, 시원하다, 원단, 코튼","던데, 듭니, 부드럽다, 시원하다, 원단, 코튼, 쿨, 쿨 코튼 던데, 쿨코튼"
저렴하게 잘 샀어요 로고도 예전보다 살짝 작아지고 쿨코튼도 시원하고 무엇보다 핏이 이쁩니다 한번 건조기 돌리면 딱 맞을 듯 합니다, 로고,"건조기, 돌리다, 로고, 예전, 작아지다, 저렴하다, 코튼, 핏","건조기, 돌리다, 로고, 맞다, 시원하다, 예전, 작아지다, 저렴하다, 코튼, 쿨, 쿨 코튼, 쿨코튼, 핏, 한번"
포장 깔끔해서 좋았어요 똑같은 거 샀었는데 누리끼리 해져서 버리고 다시 주문 했는데 가 엄청 길어서 놀랐어요 건조기 돌리면 괜찮아지겠죠 모,,"건조기, 깔끔하다, 돌리다, 버리다, 주문, 포장","xs, 가다, 건조기, 깔끔하다, 깔다끄다, 누리, 다시, 돌리다, 똑같다, 버리다, 주문, 포장"
옷 너무 예뻐요 다음에도 재구매할게요 많이 파세요,,"재다, 파다","많이, 많이파다, 재다, 파다"
동생 사 줬어요 기 본티로 깔끔하고 좋아요 잘산 거 같아요,,"깔끔하다, 동생, 잘살다, 주다, 티","굿굿, 기본티, 깔끔하다, 깔다끄다, 동생, 잘살다, 주다, 티"
기본 중의 기 본템 좋습니다 세일할 때 사 서 두배로 좋네요, 기본,"기본, 배, 세일, 중","기본, 배, 서다, 세일, 일, 중"
시원함 아주 굿귯 가볍고 좋고 배송 빠루고 좋아영, 시원하다,"가볍다, 굿귯, 배송, 빠루, 시원하다, 아영","가볍다, 굿귯, 배송, 배송빠루, 빠루, 시원하다, 아영"
두께도 적당하고 아무렇게나 입어도 이뿐 티에요,,"두께, 아무렇다, 이뿌다, 적당하다, 티","두께, 아무렇다, 에요, 이뿌다, 적당하다, 티"
제 옷 보더니 동생이 자기도 입고 싶다 해서 주문했어요 여름용 반팔 아주 시원하고 좋다고 동생 물놀이 때도 입고 잠옷으로도 입고 좋아하네요,,"동생, 물놀이, 보더, 시원하다, 여름, 으로도, 잠옷, 좋아하다, 주문, 팔","동생, 물놀이, 보더, 시원, 시원하다, 싶다, 여름, 으로도, 잠옷, 좋아하다, 주문, 팔"
동생이 만족해합니다 배송도 빠르고 막 입기 좋습니다, 배송,"동생, 만족하다, 배송, 빠르다","동생, 만족하다, 배송, 빠르다"
항상 편하게 잘 입는 티입니다 하구 부드럽 구 좋아요,,"부드럽다, 티, 편하다","널널, 부드럽다, 티, 편하다, 항상"
기본으로 편하게 입 기 좋은 티입니다 건조기에도 전혀 문제 없는, 문제,"건조기, 기본, 문제, 없다, 전혀, 티, 편하다","건조기, 기본, 문제, 없다, 전혀, 티, 편하다"
