Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
예쁘고 괜찮아요 제키에 길이는 이 정도에 요 자주 입을 수 있어요,,"길이, 키","길이, 살, 키, 통, 허리"
워싱진이라 쥐색 느낌 보셔야 되고 평소 바지 허리 둘레 라 사이즈 샀는데 딱 맞아 용 길이도 적당하고 예뻐요, 길이,"길이, 둘레, 바지, 사이즈, 워싱진, 적당하다, 평소, 허리","길이, 둘레, 맞다, 바지, 사이즈, 살, 워싱진, 적당하다, 쥐색, 통, 평소, 허리"
역시 무신사는 가성비가 최고인 것 같아 요 기본템으로 사 계절 잘 입을 것 같습니다 길이도 적당해서 좋아욥,,"가성비, 계절, 길이, 무신, 사, 욥, 적당하다","가성비, 계절, 길이, 뒤, 맞추다, 무신, 사, 욥, 적당하다, 최고, 통"
사이즈 잘 맞고 편하구 이 뻐용 무난하고 퀄리티도 마음에 들어 용 남자친구가 치마 이 쁘다고 해줬어 용,,"남자친구, 맞다, 뻐용, 쁘다, 사이즈, 치마, 퀄리티, 편하다, 해주다","남자친구, 맞다, 뻐용, 쁘다, 사이즈, 여유, 자다, 첫, 치마, 퀄리티, 편하다, 하고, 해주다"
색이랑 핏 다 괜찮은 거 같은데 허리가 조오금 크네요 이 치마 다른 색도 사고 싶은데 그땐 더 작은 사이즈로 살 것 같아요,,"사고, 사이즈, 색도, 오금, 작다, 치마, 크다, 허리","그땐, 길이감, 사고, 사이즈, 상품평, 색, 색도, 싶다, 오금, 작다, 치마, 크다, 허리"
빠른 배송감사합니다 역쉬무신사입니다가 격대비짱, 빠르다,"대비, 배송, 빠르다","격, 격 대비, 굿브랭드, 대비, 배송, 빠르다, 신사, 역쉬무, 역쉬무 신사, 짱"
사이즈 좋고 가격 대비 품질 좋아요무신사 스탠다드 상품은 다 좋네요,,"가격, 대비, 물다, 사이즈, 상품, 스탠다드, 품질","가격, 대비, 물다, 사이즈, 상품, 스탠다드, 쵝오, 키, 품질, 흑청"
빠른 배송감사합니다 사이즈 좋고 키가 커서 기장은 짧지만 괜찮아요 좋은 가격에 구매합니다, 사이즈,"가격, 기장, 배송, 사이즈, 짧다, 커서, 키","가격, 기본스타일, 기장, 배송, 빠르다, 사이즈, 짧다, 커서, 키, 휘뚤마뚤"
사길 잘했다 기본 검정 치마가 하나도 없어서 가장 무난한 스타일로 하나 구입했는데 만족합니다,,"가장, 검정, 기본, 만족하다, 스타일, 치마, 하나","가장, 검정, 골반, 기본, 들어가다, 만족하다, 스타일, 없다, 치마, 하나, 허리, 힘드다"
배송도 빠르고 짧지도 않아서 잘 입고 다닐 것 같습니다,,"배송, 빠르다, 짧다","골반, 들어가다, 배송, 빠르다, 짧다, 허리, 힘드다"
기본 디자인에 심플하니 이 뻐요 살짝 크다는 후기가 많아서 한 사이즈 다운 했는데 사이즈 딱 좋아요 입을 때 골반쪽에서 끼면서 올라가지만 입으면 핏 이 쁘게 잘 맞아요 가격 저렴하고 기장도 너무 짧지도 않아서 부담스럽지 않아요,,"디자인, 많다, 반쪽, 부담, 사이즈, 스럽지, 심플, 올라가다, 저렴하다","골, 골반, 기장, 다운, 디자인, 많다, 몸, 반쪽, 부담, 사이즈, 스럽지, 심플, 올라가다, 저렴하다, 짧다, 크다, 허리, 후기"
생각보다 살짝 크게 나온 듯 하네요 원래 라면 해야 되지만 다른 후기 보고 좀 크게 나왔다는 거 같아서 했더니 잘 맞네요 옷이 뻐요,,"나오다, 라면, 보고","기본, 나오다, 라면, 맞다, 보고, 부드럽다, 블랙진, 색상, 원래, 재질, 천, 크게, 후기"
조금 커서 옆으로 넓어 보이는데 활동하기에는 편합니다 좀 더 이 쁜 핏으로 입고 싶으시면 로 사도 될 것 같아요,,"보이다, 싶다, 옆, 커서, 편하다, 활동","기본스타일, 넓다, 보이다, 사도, 사이즈, 싶다, 옆, 커서, 편하다, 핏, 활동, 휘뚤마뚤"
여자친구 선물로 사줬는데 여 자친구가 너무 좋아하네요 감사합니다,,"사주다, 선물, 여자친구, 좋아하다, 친구","골반, 들어가다, 사주다, 선물, 여자친구, 좋아하다, 친구, 허리, 힘드다"
여자친구 선물로 사 줬어요 맘에 드는 거 같아 요 추천해요,,"선물, 여자친구, 주다, 추천","골반, 들어가다, 선물, 여자친구, 주다, 추천, 허리, 힘드다"
제가 찾던 치마예요 너무 예뻐요 핏도 예쁘고 다른 사이즈로 또 사고 싶습니 더 구매 적극 추천합니더,,"사고, 사이즈, 찾다, 치마, 핏","골반, 몸, 사고, 사이즈, 싶다, 적극, 찾다, 추천, 추천 합, 치마, 핏, 합, 허리"
베스트인 이유가 있는 거 같아 요 깔끔하게 예뻐요,,"깔끔하다, 베스트, 이유","기본, 깔끔하다, 베스트, 부드럽다, 블랙진, 색상, 이유, 재질, 천"
평소 허리 입는데 전체적으로 여유 있습니 당 키 인데 아주 짧지 않아서 맘에 들어 용 색도 완전 검정 아니어서 좋아요,,"검정, 아니다, 짧다, 평소, 허리","검정, 길이, 꾸안꾸, 색도, 아니다, 여유, 인데, 전체, 짧다, 추천, 평소, 허리"
블랙 사고 또 샀어요 워싱 티가 생각보다 많이 나서 블랙을 더 자주 입어요,,"나서다, 블랙, 사고, 워싱, 티","나서다, 많이, 밑, 블랙, 사고, 워싱, 티, 휘뚜르마뚜르"
기본 아이템으로 딱이에요 길지도 않고 짧지도 않고,,"기본, 딱이다, 아이템, 짧다","기본, 길이, 딱이다, 아이템, 짧다, 편, 허벅지"
다른 후기에 라지는 애매하고 미디움은 입을 때 힘들긴 한데 핏이 예쁘다고 해서 미디움으로 샀는데 길이도 딱 좋고 핏도 마음에 들어 요 흑청 색깔도 너무 예쁘네요,,"길이, 라지, 미디움, 애매하다, 핏, 힘들다","근데, 길이, 라지, 미디움, 색깔, 애매하다, 청, 청치마, 핏, 후기, 흑, 힘들다"
스탠다드하게 잘 입을 수 있는 치마라서 너무 좋아요,,"라서, 스탠다드, 치마","근데, 라서, 스탠다드, 청치마, 치마, 핏"
아주 잘 입고 있습니다 핏도 넘 예쁘고 질도 넘 괜찮아요 다만 아쉬운 건 앉아 있을 때 치마가 많이 올라가요 그치만 예쁩니다,,"그치다, 아쉽다, 올라가다, 질도, 치마, 핏","그치다, 두께, 색상, 소재, 아쉽다, 앉다, 올라가다, 질도, 치마, 핏, 허리"
사이즈 입는데 사이즈 딱 맞기는 하지만 불편하지 않아 요 키가 큰 편이라 길이는 좀 짧습니다,,"길이, 맞다, 불편하다, 사이즈, 짧다, 키, 편이","M사이즈, 길이, 맞다, 불편하다, 사이즈, 짧다, 컬러, 크다, 키, 편, 편이"
사이즈 해서 좋아요 부담스럽지 않은 편한 길이의 스커트예요 데일리로 입 기 좋아요 다른 색상도 구입할 생각 있어요,,"길이, 데일리, 부담, 사이즈, 색상, 스커트, 편하다","기본청치마, 길이, 데일리, 베스트, 부담, 사이즈, 색상, 스럽지, 스커트, 예요, 일리, 판매율, 편하다"
평소 입어서 평소대로 샀는데 생각보다 카서 아쉬워요 근데 무난무난해서 좋아요,,"아쉽다, 카, 평소","검정, 근데, 기본, 대로, 아쉽다, 카, 코디, 평소"
어디에나 잘 어울리고 입고 다니기도 정말 편해요,,"기도, 어울리다, 편하다","골반, 기도, 사이즈, 어울리다, 에나, 워싱, 짧다, 키, 편하다"
길이가 조금 짧은 감은 있지만 편하고 핏이랑 색감 예뻐용,,"감다, 길이, 색감, 짧다, 편하다, 핏","감다, 길이, 두께, 색감, 색상, 소재, 짧다, 편하다, 핏, 허리"
뱃살에 살이 집중된 체형 골반 엉덩이가 큰 체형입니다 평소 에잇세컨즈 바지 입으면 골반이 딱 맞는 타니 다 참고해주세요 두께는 겨울에는 못 입습니다 추워요 봄 가을에 잘 입을 거 같고 초여름까지도 가능하다고 봅니다 일반 스커트 찾으시는 분들께 추천 드립니다,,"겨울, 골반, 엉덩이, 체형, 초여름, 춥다","M사이즈, 가능하다, 가을, 겨울, 골반, 두께, 드리다, 바지, 살이, 엉덩이, 에는, 에잇, 일반, 집중, 참고 해주다, 체형, 초여름, 추천, 춥다, 컬러, 편, 해주다"
딱 기 본핏으로 입 기 좋아요 깔끔하고 예뻐요 물 빠짐이 있을 것 같아서 살짝 걱정되네요,,"깔끔하다, 본핏, 빠지다","걱정, 걱정 되다, 기본청치마, 깔끔하다, 베스트, 본핏, 빠지다, 판매율"
큰 힙과 얇은 허리의 언밸런스 때문에 스커트 구매에 많은 어려움을 겪어왔던 저지만 무신사 스탠다드를 만나고 정말 정말 행복합니다 허리가 정말 예쁘게 맞아서 놀라워요 여름 바지 기준 허리 단면 입습니다,,"놀랍다, 단면, 만나다, 밸런스, 어려움, 저지, 행복하다, 허리","검정, 겪다, 기본, 놀랍다, 단면, 만나다, 많다, 물다, 바지, 밸런스, 얇다, 어려움, 저지, 코디, 행복하다, 허리, 힙"
정말 예쁜 색상의 데님 스커트입니다 사진에서는 형광등 때문에 푸른빛이 많이 도는 것처럼 보이는데 실물은 푸른 기 하나도 없는 흑청 그 자체입니다,,"데님, 보이다, 사진, 색상, 스커트, 실물, 자체, 하나, 형광등","골반, 데님, 때문, 보이다, 사이즈, 사진, 색상, 스커트, 실물, 워싱, 자체, 짧다, 청, 키, 푸른, 푸른빛, 하나, 형광등, 흑"
예뻐요 근데 한 사이즈 작게 사도 좋았을 것 같더라고요 사이즈는 뭔가 살짝 애매하게 뜨는 느낌,,"뭔가, 사이즈, 애매하다, 작다","근데, 두께감, 딱좋다, 뭔가, 봄, 사도, 사랑스럽다, 사이즈, 애매하다, 작다, 핏"
항상 긴 치마를 입었다가 분위기 전환을 해보고 싶어서 구매해봤습니다 가격도 착하고 질도 너무 좋은 것 같아 요 검은색이다 보니 어떤 옷에도 코디하기가 좋습니다,,"가격, 검은색, 분위기, 전환, 질도, 착하다, 치마, 해봤다","가격, 검은색, 두께감, 딱좋다, 봄, 분위기, 사랑스럽다, 싶다, 어떻다, 전환, 질도, 착하다, 치마, 코디, 핏, 항상, 해봤다"
길이도 딱 적당하고 색도 사진이랑 똑같아 요 무난하게 입 기 좋아요,,"길이, 똑같다, 사진, 색도, 적당하다","감사, 길이, 똑같다, 사진, 색도, 수령, 적당하다"
사이즈 잘 맞아요 기장도 많이 안 짧아서 여기저기 입 기 편함,,"기장, 맞다, 사이즈, 여기저기, 짧다, 편하다","군더더기없이, 기장, 많이, 맞다, 배송, 벙벙하다, 빠르다, 사이즈, 색상, 여기저기, 짧다, 편하다, 핏, 하루만에"
기본 블랙 데님이에요 워시드 블랙이라 완전 까망이보다 자주 입어요 기장이 너무 짧지 않아서 너무 좋음 걍 모든 옷에 휘뚤마뚤 입고 있습니당,,"기본, 끄다, 데님, 블랙, 짧다, 휘뚤마뚤","기본, 기장, 끄다, 니당다, 데님, 망, 모든, 블랙, 시드, 워 시드, 짧다, 크다, 통, 허리, 휘뚤마뚤"
생각보다 허리는 작은 것 같습니다 입고 다니면 불편하지는 않은 원단인 것 같습니다,,"불편하다, 원단, 작다, 허리","길이, 밝다청, 불편하다, 상품평, 색, 원단, 작다, 허리"
배송도 빠르고 기장도 너무 짧지 않아 만족 합니다 여기저기 잘 입을 것 같아 요 사이즈 잘 맞아요,,"기장, 만족, 배송, 빠르다, 사이즈, 여기저기, 짧다","기장, 기존갖다색상색, 넘다짧다, 만족, 맞다, 배송, 빠르다, 사이즈, 스펙m사이즈, 여기저기, 짧다, 편하다, 허리자다"
배송도 빠르고 기장도 너무 짧지 않아 만족 합니다 여기저기 잘 입을 것 같아 요 편하게 잘 맞아요,,"기장, 만족, 맞다, 배송, 빠르다, 여기저기, 짧다, 편하다","기장, 단추, 만족, 맞다, 배송, 빠르다, 여기저기, 짧다, 편, 편하다, 폭, 허리, 힘"
색이 생각보다 진하고 어두워요 사이즈 보시고 딱 맞게 입으셔야 생각하시는 핏이 나올 듯 합니 당 만족해요,,"나오다, 만족하다, 맞다, 보시, 사이즈, 어둡다, 진하다, 핏","가성비, 기장, 나오다, 만족하다, 맞다, 보시, 사이즈, 색, 어둡다, 진하다, 핏, 합, 허리"
허리가 약간 작아 요 그치만 핏이 이쁜 치마인 것 같아 만족스럽습니 당 어디에나 잘 입을 수 있을 것 같아요,,"그치다, 만족스럽다, 작다, 치마, 핏, 허리","골반, 그치다, 길이, 만족스럽다, 에나, 작다, 치마, 핏, 허리"
허리는 얼추 맞는데 허벅지 쪽 여튼 밑에 가 좀 커요 라인 자체는 안 예쁜데 색도 예쁘고 질이 좋아요,,"라인, 맞다, 색도, 자체, 크다, 틀다, 허리, 허벅지","가다, 길이, 라인, 맞다, 밑, 밝다청, 상품평, 색, 색도, 얼추, 자체, 질, 크다, 틀다, 허리, 허벅지"
배송도 빠르고 너무 예뻐요 어디에나 매치하기 좋게 무난하고 편합니다,,"매치, 배송, 빠르다, 편하다","기존갖다색상색, 넘다짧다, 매치, 배송, 빠르다, 스펙m사이즈, 에나, 편하다, 하고, 허리자다"
재질도 하고 너무 달라붙지 않는 핏이어서 마음에 들어요,,"달라붙다, 재질","단추, 달라붙다, 재질, 편, 폭, 핏, 허리, 힘"
옷은 예쁩니다 길이도 적당하고 해요 가격도 좋고 배송도 빠른 데 제가 좀 작은 사이즈를 시켜서 못 입을 정도는 아니지만 평소 사이즈 부터는 라지로 구매하시는 걸 추천합니다,,"가격, 배송, 사이즈, 아니다, 작다, 적당하다, 추천","가격, 가성비, 기장, 길이, 라지, 배송, 부터는, 빠르다, 사이즈, 아니다, 작다, 적당하다, 추천, 핏, 허리"
딱 원하던 길이라 넘 맘에 들어 요 색도 맘에 들고 아주 좋아요, 길이,"길이, 색도, 원하다","골반, 길이, 색도, 원하다, 허리"
해당 제품 색감이 너무 마음에 드네요 배송도 빨라서 빨리 받아 볼 수 있어서 좋았습니다 사이즈도 딱 맞네요 다음에도 사야겠습니다,,"라서, 맞다, 받다, 배송, 빨리, 색감, 제품","기장이애, 라서, 맞다, 받다, 배송, 빨리, 사기, 사이즈, 색감, 에드, 요건, 웬만하다, 제품, 짧다, 치머, 키커서, 해당, 힘드다"
제가 원하는 스타일이고 일단 가격 대비 가성비 너무 좋아요 예쁘게 착용할게요,,"가격, 가성비, 대비, 스타일, 원하다, 착용","가격, 가성비, 골반, 대비, 스타일, 원하다, 이고, 착용, 휘뜌루"
라 줄 알고 구매했는데 라인으로 퍼지는 스타일이라 더 날씬해 보여서 좋네요 여기저기 입 기 좋습니다,,"날씬하다, 라인, 보, 스타일, 알, 여기저기, 퍼지다","골반, 날씬하다, 라인, 보, 스타일, 알, 여기저기, 여서, 퍼지다, 휘뜌루"
디자인 딱 라인 치마 정석입니다 검은색 청 생각하시면 됩니다, 치마,"검은색, 디자인, 라인, 정석, 치마","가격, 검은색, 되다, 디자인, 라인, 물다, 윈하, 재질, 정석, 치마, 핏"
이 뻐요 만족스럽 요새 이 제품이 핫하다고 해서 사봤는데 왜 핫한 줄 알겠어요,,"만족스럽다, 사보다, 알다, 요새, 제품","가격, 만족스럽다, 물다, 사보다, 알다, 요새, 윈하, 재질, 제품, 치마, 핏, 핫"
상품 잘 받았습니다 색상 디자인 모두 화면과 동일합니다,,"동일하다, 디자인, 받다, 상품, 색상, 화면","가격, 동일하다, 디자인, 물다, 받다, 상품, 색상, 윈하, 재질, 치마, 핏, 화면"
길이가 많이 짧지 않아서 좋았고 핏도 예뻤습니다,,"길이, 짧다","길이, 많이, 예뽀, 짧다, 핏"
딱 스커트의 정석핏이에 요 두께도 일반적인 데님 두께이며 너무 짧지 않아서 좋네요 기준 허리는 조금 해서 기본 정사이즈로 구매하시면 될 듯합니다,,"기본, 기준, 스커트, 일반, 정석, 짧다, 허리","기본, 기준, 길이, 데님, 두께, 스커트, 이며, 일반, 정사 이즈, 정사이즈, 정석, 짧다, 치마, 핏, 허리"
기본 아이템이라서 좋아요 휘뚜루마 뚜루 입습니다,,"기본, 뚜루, 아이템, 휘뚜루","기본, 뚜루, 마, 베이직, 봄, 사이즈, 아이템, 휘뚜루, 휘뚜루 마"
키 이고 몸무게 사이즈 편안하고 예쁘게 잘 맞아요,,"맞다, 몸무게, 사이즈, 편안하다","기장, 길다, 맞다, 몸무게, 사이즈, 이고, 크다키, 편안하다"
사이즈도 딱 맞고 워 시드 블랙이라 다양한 컬러와 활용하기도 쉬운 것 같아요,,"다양하다, 맞다, 블랙, 사이즈, 쉽다, 시드, 컬러, 활용","가격, 다양하다, 맞다, 물다, 블랙, 사이즈, 쉽다, 시드, 윈하, 재질, 치마, 컬러, 핏, 활용"
