Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
생각보다 색이 어둡거나 진하진 않아서 아쉽긴 했는데 그런 대오 자연스럽고 예뻐서 너무 잘 입고 있어요 핏도 날씬해 보임, 날씬하다,"그렇다, 날씬하다, 대오, 보임, 색, 아쉽다, 어둡다, 자연스럽다, 진하다, 핏","그렇다, 날씬하다, 대오, 보임, 색, 아쉽다, 어둡다, 자다, 자연스럽다, 진하다, 핏"
편하고 입기 좋아요 시원하기도 하고요 잘 입을 게요,"편하다,  시원하다","시원하다, 편하다","시원하다, 자다, 편하다"
시원하고 세탁기 막 돌려도 되는 재질이라 편하게 입기 좋아요 사이즈는 한 사이즈 작은 게 더 폭은 맞을 거 같은데 길이가 짧은 게 싫어서 이 사이즈로 했어요," 길이,  재질,  작다","길이, 돌리다, 사이즈, 세탁기, 싫다, 작다, 재질, 짧다, 편하다","길이, 돌리다, 되다, 막, 맞다, 사이즈, 세탁기, 시원하다, 싫다, 작다, 재질, 짧다, 편하다, 폭"
너무 짧은 게 싫어서 했는데 약간 해요 편하게 입기 괜찮은 사이즈 고 시원한 재질이에요, 사이즈,"사이즈, 시원하다, 싫다, 재질, 짧다, 편하다","사이즈, 시원하다, 싫다, 이에요, 재질, 재질이에요, 짧다, 편하다"
약간 비치기는 하지만 신경 쓰일 정도는 아니에 요 길이도 적당해서 좋았어요, 길이,"길이, 비치, 신경, 쓰이다, 아니다, 적당하다","길이, 비치, 비침, 신경, 쓰이다, 아니다, 적당하다"
시원해서 좋아요 허리가 잡혀 있어서 날씬해 보야요," 잡히다,  허리","날씬하다, 보얗다, 시원하다, 잡히다, 허리","날씬, 날씬하다, 보얗다, 보이, 시원, 시원하다, 잡히다, 허리"
넘 이 뻐요 너무 만족해요 진짜 여름 교복 됨요,,"교복, 만족하다, 여름","교복, 넘다, 되다, 만족, 만족하다, 여름"
길이도 적당하고 핏도 괜찮아요 근데 형광등에 비치는 걸 보니 밖에서도 비칠 듯 해요,,"길이, 밖, 비치다, 에서도, 적당하다, 핏, 형광등","근데, 길이, 밖, 비치, 비치다, 에서도, 적당, 적당하다, 핏, 형광등"
골반 힙 있는 분들한테는 조금 어려운 옷 같아 요 골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요 사이즈는 상의 부분이 너무 헐렁거려서 로 교환한 건데 이것도 합니다 상의 그리고 치마 안쪽 텍 있는 부분이 박 음질이 부자연스러워요 입었을 때 그 부분만 살짝 붕 떠요,,"골반, 교환, 도드라지다, 부자연스럽다, 사이즈, 상의, 실루엣, 어렵다, 자연스럽다, 헐렁거려","골반, 교환, 나오다, 도드라지다, 박음질, 부분, 부자연스럽다, 분 늘다, 붕, 뼈, 사이즈, 상의, 실루엣, 안쪽, 어려움, 어렵다, 음질, 자연스럽다, 치마, 헐렁, 헐렁거려, 힙"
골반 힙 있는 분들한테는 조금 어려운 옷 같아 요 골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요 사이즈는 상의 부분이 너무 헐렁거려서 로 교환한 건데 이것도 합니다 상의 포장도 사이즈 변경하기 전에는 비닐에 의류 포장지와 실리카겔이 같이 깔끔하게 포장되어 왔었는데 교환 받은 건 그냥 옷만 딸랑 들어 있었어요 옷은 깨끗해서 상관없었지만 재포장이 조금 아쉬 웠습니다,,"골반, 교환, 변경, 사이즈, 상의, 실리카겔, 오다, 재포, 포장","골반, 골반뼈, 교환, 도드라지다, 되어다, 변경, 부분, 비닐, 뼈, 사이즈, 상관없다, 상의, 실루엣, 실리카겔, 오다, 웠습니, 의류, 자연스럽다, 재포, 지, 포장, 포장 오다, 헐렁거려, 힙"
후기 히 보고 사이즈 미듐으로 했는데 딱 좋아요 키가 큰 편인데도 엄청 짧지 않고 딱 예쁜 길이에 요 쿨탠다드라 시원하게 입을 수 있을 거 같습니당," 보고,  길이","길이, 미듐, 보고, 사이즈, 시원하다, 짧다, 키, 펴다","길이, 니당다, 미듐, 보고, 사이즈, 시원하다, 짧다, 크다, 키, 펴다, 후기, 히"
잘못 세탁해서 모양이 망가져 새로 샀습니다 무난해서 좋아요," 모양,  잘못","망가지다, 모양, 새롭다, 세탁, 잘못","망가지다, 모양, 새롭다, 세탁, 잘못"
원단이 생각보다 매우 얇은 데 신경 쓰일 정도는 아니예요," 신경,  얇다","신경, 쓰이다, 아니다, 얇다, 원단","신경, 쓰이다, 아니다, 얇다, 원단"
이 옷 활용도 높고 너무 편해요 산책할 때 많이 입어요,,"높다, 산책, 편하다, 활용","높다, 많이, 산책, 편하다, 활용"
이 옷 활용도 높고 너무 편해요 산책할 때 자주 입어요,,"높다, 산책, 편하다, 활용","높다, 산책, 편하다, 활용"
재질도 좋고 세탁기에 돌려도 줄어 듬 없슴 다 평상시에 편헌하게 입을 수 잇고 휘뚜루마 뚜루, 재질,"돌리다, 세탁기, 없슴, 잇다, 재질, 줄다, 평상시, 허다, 휘뚜루","돌리다, 뚜루, 마, 세탁기, 없슴, 잇다, 재질, 줄다, 줄어듬, 편, 편 허다, 편허다, 평상시, 허다, 휘뚜루, 휘뚜루 마, 휘뚜루마"
출근룩으로도 좋고 데이트룩으로도 좋아요 사이즈 딱이에요 짱 편함 여행 가서도입 엇어요," 엇어,  여행,  사이즈","가다, 데이트, 도입, 딱이다, 사이즈, 엇어, 여행, 출근, 편하다","가다, 가다 도입, 가다도입, 데이트, 데이트룩, 도입, 딱이다, 룩, 사이즈, 엇어, 여행, 으로도, 출근, 출근룩, 편하다"
사이즈는 괜찮은데 길이가 좀 짧네욤 그래 두 예뻐요, 길이,"그렇다, 길이, 사이즈, 짧네욤","그렇다, 길이, 사이즈, 짧네욤"
바스트 때문에 했는데 생각보다 허리 잘 잡아줘서 좋아요 비슷한 스펙이시면 하면 날씬해 보이고 좋을 것 같아요, 날씬하다,"날씬하다, 때문, 보이, 스펙, 잡다, 허리","날씬하다, 때문, 바스 트, 바스트, 보이, 스펙, 스펙 시, 시, 잡다, 허리"
기본 원피스로 샀었는데 너무 마음에 들어서 계속 입 다 보니 그래서 재구매 했습니다 재구매를 해도 완전 만족할 수 있을 정도로 옷이 편하고 시원하고 좋아요,,"들어서다, 만족하다, 시원하다, 원피스, 재다, 편하다","계속, 기본, 들어서다, 만족하다, 수, 시원하다, 원피스, 재, 재다, 편하다, 해도"
피케 원피스 사고 싶어서 샀는데 만족해요 네이비 예뻐요," 피케,  원피스","네이비, 만족하다, 사고, 싶다, 원피스, 피케","네이비, 만족, 만족하다, 사고, 싶다, 원피스, 피케"
햇빛 센 곳에서는 좀 비쳐서 긴 가디건 걸치면서 입으려구요 비침 빼고는 디자인도 무난하고 편해서 좋습니다,,"가디건, 걸치다, 곳, 구, 디자인, 비치다, 비침, 빼다, 편하다, 햇빛","가디건, 걸치다, 곳, 구, 디자인, 비치다, 비침, 빼다, 세다, 편, 편하다, 하고, 햇빛"
얇아서 여름에 입기에 좋아 용 디자인도 예쁜 거 같아 융, 얇다,"디자인, 얇다, 여름","디자인, 얇다, 여름, 융"
핏도 좋고 길이도 딱 적당한 것 같아 요 동생 사줬는데 좋아하네요," 길이,  좋아하다","길이, 동생, 사주다, 적당하다, 좋아하다, 핏","길이, 동생, 사주다, 적당, 적당하다, 좋아하다, 핏"
예뻐 여 얇고 시원해 여 기즌 앉으면 너무 올라가서 담요 필수인 기장이에 요 가슴팔뚝이 찡겨서 다음엔 살 것 같아요," 시원하다,  올라가다","가슴, 겨, 기장, 기즌, 담요, 시원하다, 얇다, 올라가다, 팔뚝, 필수","가슴, 가슴팔뚝, 겨, 기장, 기즌, 담요, 살, 시원하다, 앉다, 얇다, 올라가다, 찡, 찡겨, 팔뚝, 필수"
속이 살짝 비쳐 안에 나 시원피스 같은 거 입고 입었어요 편하고 예쁜데 저는 팔뚝 가슴 쪽이 조금 낑 겨서 다음에 재구매하게 되면 살 것 같아용, 비치다,"가슴, 비치다, 속이다, 팔뚝, 편하다","가슴, 겨, 낑기다, 되다, 매하, 비치다, 살, 속이다, 시원피스, 원피스, 재다, 재다 매하, 재다매하, 쪽, 팔뚝, 편하다"
길이도 적당하고 시원한 원단이라 여름 잘 입고 있어서 다리가 좀 비치긴 하는데 크게 신경은 안 쓰여서 막 입고 다닙니당," 신경,  길이","길이, 다리, 비치다, 신경, 여름, 원단, 적당하다","길이, 다리, 막, 비치다, 비침, 시원, 시원하다, 신경, 쓰이다, 여름, 원단, 적당, 적당하다, 크게"
얇아서 비추는 거 빼곤 만족 스럼습니다 핏이 이 뻐요," 비추다,  만족","만족, 비추다, 빼다, 스럼습니, 얇다, 핏","만족, 비추다, 빼다, 스럼습니, 얇다, 핏"
옷도 예쁘고 얇아서 덥지 않아서 좋아요 그런데 후기 보니까 얇아서 몸매 라인 비친다고 하던데 진짜 그렇긴 해요 그래도 입으면 라인도 잘 잡아줘서 늘씬해 보야요," 라인,  잡다,  덥다","그렇다, 늘씬하다, 덥다, 라인, 몸매, 보얗다, 비치다, 얇다, 잡다, 후기","그렇다, 늘씬하다, 덥다, 라인, 몸매, 보, 보얗다, 비치다, 얇다, 자다, 잡다, 후기"
색감도 화면과 같고 세일할 때 사면 가성비 좋은 피케 원피스에 요 원단이 해서 속옷 비침 없고 좋네요," 가성비,  원피스","가성비, 비침, 사면, 색감, 세일, 속옷, 원단, 원피스, 피케, 화면","가성비, 비치다, 비침, 사면, 색감, 세일, 속옷, 원단, 원피스, 일, 피케, 화면"
고민하시는 분들은 구매하셔도 괜찮을 것 같아 요 일단 디자인이 무난해서 여름에 막 입 기 좋을 듯 합니다,,"고민, 디자인, 분, 여름","고민, 디자인, 분, 여름"
딱 좋아요 위에 단추 몇 개 풀고 입으면 한 느낌도 없고 편하네요,,"단추, 없다, 위, 편하다","개, 단추, 없다, 위, 편하다"
가격 대비 재질도 해서 만족스럽게 입고 다니고 있습니다," 대비,  재질","가격, 대비, 만족, 재질","가격, 대비, 만족, 만족스럽게, 스럽게, 재질"
여름에 무난하게 잘 입고 다닐 수 있어서 좋네요 시원해요,,"시원하다, 여름","수, 시원하다, 여름, 자다"
여름에 더울 때 하나만 입기에 편할 듯 전 좀 길어서 살짝 잘랐는데 너무 짧아졌으, 여름,"덥다, 여름, 자르다, 짧아지다, 편하다, 하나","덥다, 여름, 자르다, 짧아지다, 편하다, 하나"
딱 맞아요 얇은 데 저는 신경 쓰 일 정도는 아니더라궁, 신경,"맞다, 신경, 아니다, 얇다","궁, 맞다, 신경, 쓰다, 아니다, 아니다 궁, 아니다궁, 얇다, 일"
기장은 조금 길어서 수선해서 입고 있고 쿨텐다드 제품이라서 그런지 원단이 시원한 편인 것 같아 요 원단이 그리 규 얇은 편이 기 때문에 속옷 자국 주의하시면 좋을 것 같아요, 제품,"그렇다, 기장, 때문, 수선하다, 시원하다, 얇다, 원단, 제품, 주의, 쿨텐, 편, 편이","규, 그렇다, 그리다, 기장, 때문, 속, 속옷, 수선하다, 시원하다, 얇다, 원단, 자국, 제품, 주의, 쿨텐, 편, 편이"
배송 빠르고 시원해요 허리 라인 잡혀 있어서 좋아요," 빠르다,  라인,  배송","라인, 배송, 빠르다, 시원하다, 잡히다, 허리","라인, 배송, 빠르다, 시원하다, 잡히다, 허리"
색감은 채도가 낮은 편이고 해요 총 기장이 길어서 안정적으로 입을 수 있어요, 채도,"기장, 낮다, 색감, 안정, 채도, 편이","기장, 길이, 낮다, 색감, 안정, 채도, 편이"
비침이 신경 쓰이는 정도는 아니었어요 시원해요, 신경,"비침, 시원하다, 신경, 쓰이다, 아니다","비치다, 비침, 시원하다, 신경, 쓰이다, 아니다"
초록색 먼저 사보고 좋아서 또 샀어요 길이가 짧지 않아서 걱정 안 해도 되고 시원한 원단이어서 여름에 입 기 좋아요, 여름,"걱정, 길이, 먼저, 사보다, 시원하다, 여름, 원단, 짧다, 초록색, 해도","걱정, 길이, 먼저, 사보다, 시원하다, 여름, 원단, 짧다, 초록색, 해도"
소재가 하고 얇아서 여름에 시원하게 하나만 입기 좋아요, 소재,"소재, 시원하다, 얇다, 여름, 하나","소재, 시원하다, 얇다, 여름, 하나"
회색 구입하고 나서 핏이 이 뻐서 하나 더 구입했어요 조금 비치는 감 있지만 시원하고 편해요,,"나서다, 비치다, 시원하다, 편하다, 핏, 하나, 회색","나서다, 비치다, 비침, 시원, 시원하다, 편, 편하다, 핏, 하고, 하나, 회색"
많이 짧지도 달라붙지도 않아서 너무 좋아요 재질도 만족, 재질,"달라붙다, 만족, 많이, 재질, 짧다","달라붙다, 만족, 많이, 재질, 짧다"
키 인데 길이 짧지도 길지도 않고 딱 좋아요 핏도 너무 예쁨 왜 이 제 샀지,,"길이, 짧다, 핏","길이, 인데, 짧다, 키, 핏"
여친 사 줬는데 회사 갈 때 잘 입고 있어요 단정하고 퀄도 좋음, 여친,"갈다, 단정하다, 여친, 주다, 퀄, 회사","갈다, 단정하다, 사, 여친, 자다, 주다, 퀄, 회사"
이런 옷들 보면 다 너무 낑기는 데 이건 그런 게 도 없어서 좋아요 길이도 너무 짧지도 않고 무신사 스탠다드 정이 안 갈 수가 없네요,,"그렇다, 길이, 낑기다, 수가, 스탠다드, 이건, 이렇다, 정이","갈다, 그렇다, 길이, 낑기다, 물다, 수가, 스탠다드, 없다, 이건, 이렇다, 정이, 짧다"
소재가 시원해서 좋고 살짝 가랑이 윤곽 비침이 있어서 속 바지 하나 입고 다니는 게 좋긴 해요," 소재,  가랑이,  바지","가랑이, 바지, 비침, 소재, 시원하다, 윤곽, 하나","가랑이, 바지, 비치다, 비침, 소재, 속, 시원, 시원하다, 윤곽, 하나"
가볍고 시원해서 너무 좋아요 바람도 잘 통 하네요 저는 살짝 짧긴 한데 여름 휴가 때 잘 입었어요," 바람,  짧다","가볍다, 바람, 시원하다, 여름, 짧다, 휴가","가볍다, 바람, 시원하다, 여름, 짧다, 통, 휴가"
이런 원피스는 처음 사보는데 날씬해 보고 좋아요 어 좁이도 입을 수 있오요," 원피스,  처음","날씬하다, 보고, 사보다, 원피스, 이렇다, 좁다, 처음","날씬하다, 보고, 사보다, 수, 원피스, 이렇다, 좁다, 처음"
아주 더울 때 하나 입고 나가기 좋아요 길이도 적당하고 날씬해 보여요," 길이,  보이다","길이, 날씬하다, 덥다, 보이다, 적당하다, 하나","길이, 날씬하다, 덥다, 보이다, 적당하다, 하나"
시원하고 편하고 여름 느낌으로 입 기 정말 좋아요, 시원하다,"시원하다, 여름, 편하다","시원하다, 여름, 편하다"
이 거 라인 잡혀 있어서 입었을 때 핏 예뻐요 길이 감도 만족스러움," 길이,  라인","감다, 길이, 라인, 만족스럽다, 잡히다","감다, 길이, 라인, 만족스럽다, 잡히다, 핏"
여자친구가 구매했는데 아주 이쁘구 잘 어울려요,,"어울리다, 여자친구","어울리다, 여자친구, 자다"
만족입니다 허리 라인 들어가 있어서 말라보이고 얇아서 더운 여름에 입기에 딱입니다 리뷰 보고 사이즈 잘 고르면 성공할 거 같아요," 사이즈,  고르다,  만족,  덥다","고르다, 덥다, 들어가다, 라인, 리뷰, 만족, 말라보, 보고, 사이즈, 성공하다, 허리","고르다, 덥다, 들어가다, 딱이다, 라인, 리뷰, 만족, 말라보, 말라보이고, 보고, 사이즈, 성공하다, 얇다, 여름, 이고, 자다, 허리"
굉장히 편해서 여름 날에 시원하고 자주 입고 다녀요," 여름,  시원하다","굉장하다, 날, 시원하다, 여름, 편하다","굉장하다, 날, 시원하다, 여름, 편하다"
허리 살짝 들어간 디자인이라 허리끈 벨트 없이도 라인이 너무 예뻐 보여 요 이런 반팔 원피스 여러 장 있는데 시원한 재질이며 디자인이며 이게 최고예여," 여러,  재질","들어가다, 디자인, 라인, 벨트, 보이다, 시원하다, 여러, 예여, 원피스, 재질, 최고, 팔, 허리","들어가다, 디자인, 디자인이며, 라인, 벨트, 보이다, 시원하다, 없이, 여러, 예여, 원피스, 이렇다, 이며, 재질, 최고, 최고예여, 팔, 허리, 허리끈"
마음에 드는 점 원단이 시원하다 라인이 살아 있어 허리는 얇고 골반은 넓어 보인다,,"골반, 넓다, 라인, 보이다, 시원하다, 얇다, 원단, 허리","골반, 넓다, 라인, 보이다, 살, 시원하다, 얇다, 원단, 점, 허리"
매장에서 입어보고 샀습니다 시원한 원단이에 요 비치기도 해요, 시원하다,"매장, 비치, 시원하다, 원단, 입어보다","기도, 매장, 비치, 비치 기도, 비치기도, 시원하다, 원단, 입어보다"
상품 빠르게 받았어요 색도 똑같고 아직 세탁해서 못 입었지만 맘에 들어요," 색도,  빠르다,  받다,  상품","똑같다, 받다, 빠르다, 상품, 색도, 세탁, 아직","똑같다, 못, 받다, 빠르다, 상품, 색도, 세탁, 아직"
너무 달라붙지도 않고 길이도 적당히 편안하게 잘 입어질 것 같습니다 조금 고민하다 샀는데 그 사이 가격이 저렴해져 더 좋아요," 가격,  길이","가격, 고민, 길이, 달라붙다, 저렴하다, 적당하다, 편안하다","가격, 고민, 길이, 달라붙다, 저렴하다, 적당하다, 편안하다, 편안함"
조아 요 밖에 햇빛 있을 때 다리 부분이 살짝 비치긴 하는데 그거 빼곤 너무 맘에 들어 요,,"그거, 다리, 밖에, 부분, 비치다, 빼다, 조아, 햇빛","그거, 다리, 밖에, 부분, 비치, 비치다, 빼다, 조아, 햇빛"
핏이 너무 이 쁘고 여름에 입 기 좋은 재질이에 요 너무 짧지도 않아서 잘 입을 거 같습니다, 짧다,"여름, 재질, 짧다, 핏","여름, 자다, 재질, 짧다, 핏"
기장이 길어서 편하게 입기 좋아요 대신 허리도 좀 길어 보여서 개인적으로 저는 조금 짧았으면 더 예뻤을 것 같다는 생각이 드네요," 길다,  허리","개인, 기장, 길다, 대신, 보, 짧다, 편하다, 허리","개인, 기장, 길다, 대신, 보, 보여서, 여서, 짧다, 편하다, 허리"
편하게 입 기 좋아요 소재도 얇고 텐션 감 좋아서 편합니다," 얇다,  소재","소재, 얇다, 텐션, 편하다","소재, 얇다, 텐션, 편하다"
시원한 재질에 너무 괜찮아요 배송도 빠르고 좋은데 조금 짧아서 아쉬워요," 빠르다,  시원하다,  짧다","배송, 빠르다, 시원하다, 아쉽다, 재질, 짧다","배송, 빠르다, 시원하다, 아쉽다, 재질, 짧다"
밝은 데서 허벅지 쪽이 비치긴 하는데 네이비라서 크게 불편하진 않아 요 바람 불면 와이존이 좀 드러나 긴 하는데 이것도 불편할 정도는 아닙니 당 만족해요,,"네이비, 드러나다, 만족하다, 바람, 밝다, 불면, 불편하다, 비치다, 와이, 존, 크게, 허벅지","네이비, 드러나다, 라서, 만족, 만족하다, 바람, 밝다, 불면, 불편, 불편하다, 비치다, 비침, 아니다, 와이, 와이존, 존, 쪽, 크게, 허벅지"
배 쪽이 딱 맞으몀 어쩌나 했는 대 뱃살 뽈록 아니라서 좋아옹," 뽈록,  뱃살","맞으몀, 뱃살, 뽈록, 아니다, 어쩌나, 옹, 쪽","대다, 맞으몀, 배, 뱃살, 뽈록, 아니다, 어쩌나, 옹, 쪽"
이 뻐요 일자핏으로 떨어 않고 라인이 들어가 있어서 날씬해 보여용," 보이다,  라인","날씬하다, 들어가다, 떨다, 라인, 보이다, 일자핏","날씬하다, 들어가다, 떨다, 떨어지다, 라인, 보이다, 일자핏"
검은색 샀다가 넘 이 뻐서 네이비도 샀어요 요 것도 엄청 이 뻐요 잘 입을 게요 감사합이 당,,"검은색, 네이비","검은색, 넘다, 네이비, 당, 자다"
가성비 최고에 요 여름에 시원하게 입 기 좋습니당, 최고,"가성비, 니당다, 시원하다, 여름, 최고","가성비, 니당다, 시원, 시원하다, 여름, 최고"
배송이 진짜 빨랐어요 핏도 이 쁘고 랑 랑 둘 다 입어봤는데 는 조금 타이트하고 작아 보여요," 보이다,  작다","배송, 보이다, 빠르다, 입어보다, 작다, 타이트, 핏","늘다, 배송, 보이다, 빠르다, 빨르다, 입어보다, 작다, 타이트, 핏, 하고"
어제 밤에 시켰는데 오늘 오전에 도착했어요 배송이 진짜 빨라 요 후기 보고 랑 둘 다 구매해서 입어봤는데 는 조금 작아 보이고 타이트한 것 같아서 만 입으려구요,,"구, 늘다, 도착, 배송, 보고, 보이, 빠르다, 어제, 오늘, 오전, 입어보다, 작다, 타이트","구, 늘다, 도착, 둘, 밤, 배송, 보고, 보이, 빠르다, 어제, 오늘, 오전, 입어보다, 작다, 타이트, 후기"
사이즈 잘 맞는데 길이만 좀 짧네요 쿠폰 먹이고 적립금 쓰니 가격 아주 합리적임," 가격, 적립금,  쿠폰","가격, 길이, 맞다, 먹이, 사이즈, 쓰다, 적립금, 적임, 짧다, 쿠폰, 합리","가격, 길이, 맞다, 먹이, 사이즈, 쓰다, 적립금, 적임, 짧다, 쿠폰, 합리, 합리 적임"
이쁘고 질이 좋은 것 같습니다 가격도 합리적이에요," 가격, 합리","가격, 질, 합리","가격, 이에요, 질, 합리"
원피스 첨 사 봤는데 괨찮았러요 길이도 길어 좋아요, 길이,"괨찮았러, 길다, 길이, 원피스","괨찮았러, 길다, 길이, 사, 원피스, 첨"
블랙 구매하고 너무 좋아서 네이비도 구매했는데 좋아요 여름에 입 기 좋은 두께 고 시원해요, 네이비,"네이비, 두께, 블랙, 시원하다, 여름","네이비, 두께, 블랙, 시원하다, 여름, 하고"
매장에서 시 착해보고 구매하였습니다 세탁 후에도 변형 없습니다, 세탁,"매장, 변형, 세탁, 없다, 착, 후","매장, 변형, 세탁, 시, 없다, 착, 후"
매장에서 입어보고 사이즈 결정 후 구매하였습니다, 사이즈,"결정, 매장, 사이즈, 입어보다","결정, 매장, 사이즈, 입어보다, 후"
색은 생각했던 남색인데 얇아서 많이 비치고 키 기준으로 좀 짧긴 한데 입을 한합니다," 짧다,  기준","기준, 남색, 비치, 색, 얇다, 짧다","기준, 남색, 비치, 비침, 색, 얇다, 인데, 짧다, 키"
배송 빠르고 색감 똑같고 가격도 합리적이고 세탁하고 변형은 없었어요 군 기 없이 예쁩니다," 가격,  빠르다,  배송,  세탁","가격, 똑같다, 배송, 변형, 빠르다, 색감, 세탁, 없다, 합리","가격, 군, 똑같다, 배송, 변형, 빠르다, 색감, 세탁, 없다, 없이, 이고, 하고, 합리"
키가 작아서 길이 수선 좀 했어요 마음에 듭니 당 무난하니, 길이,"길이, 듭, 수선, 작다, 키","길이, 당, 듭, 수선, 작다, 키"
재작년 사 서 작년까지 년 입고 버리고 올해 또 샀어요 잘 입어용, 버리다,"버리다, 올해, 작년, 재작년","버리다, 서다, 올해, 자다, 작년, 재작년"
핏이 장난 아니에요 이래서 무탠다드는 언제나 실패하지 않는 것 같아 요 고퀄에 두 번 놀람," 장난,  놀람","놀람, 실패하다, 아니다, 이래서, 장난, 퀄, 핏","놀람, 번, 실패, 실패하다, 아니다, 언제나, 이래서, 장난, 퀄, 핏"
굿 고민하지 말고 꼭 사세용 이 거 입은 날 번호 두번 따여서 뿌듯," 뿌듯,  따다","고민, 따다, 번, 번호, 뿌듯, 세용","고민, 굿, 꼭, 날, 따다, 말고, 번, 번호, 뿌듯, 사, 사세용, 세용"
아뻐용 몸매 좋아 보이고 안 짧아서 좋았는데 건조기 돌려서 짧아졌어 용," 돌리다,  몸매,  짧다,  짧아지다","건조기, 돌리다, 몸매, 보이, 아뻐용, 짧다, 짧아지다","건조기, 돌리다, 몸매, 보이, 아뻐용, 짧다, 짧아지다"
보통 피케 원피스라고 하는데 라인이 조금 더 잡혀 잇어서인지 날씬해 보여요," 잡히다,  보이다,  피케","날씬하다, 라고, 라인, 보이다, 보통, 원피스, 잇다, 잡히다, 피케","날씬하다, 라고, 라인, 보이다, 보통, 원피스, 인지, 잇다, 잇다 인지, 잡히다, 피케"
길이나 사이즈 모두 만족해요 조금 크게 나와서 제가 키가 큰 편인데도 딱 맞네요 너무 붙지 않아서 더 날씬해 보여요, 보이다,"길이, 나오다, 날씬하다, 만족하다, 맞다, 보이다, 붙다, 사이즈, 크게, 펴다","길, 길이, 나오다, 날씬하다, 만족하다, 맞다, 보이다, 붙다, 사이즈, 크게, 크다, 키, 펴다"
사고 너무 맘에 들어서 선물용으로 줬음 친구도 맘 애들어 하고 편하다 함, 사고,"들어서다, 사고, 선물, 주다, 친구, 편하다","들어서다, 사고, 선물, 애, 주다, 친구, 편하다"
기장은 좀 짧지만 시원하고 너무 편해서 데일리로 자주 입고 나가게 되는 거 같아요,,"기장, 데일리, 시원하다, 짧다, 편하다","기장, 데일리, 되다, 시원, 시원하다, 일리, 짧다, 편하다"
상세 페이지 실측보다 는 짧은 거 같아 요 환불하려다 무탠픽업은 교불 어렵다 해서 그냥 입어 요 옷 자체는 예쁘고 좋아요, 상세,"교불, 그냥, 무탠픽업, 상세, 실측, 어렵다, 자체, 짧다, 페이지, 환불","교불, 그냥, 늘다, 무탠픽업, 상세, 실, 실측, 어렵다, 자체, 짧다, 페이지, 환불"
인데 허리 라인 잡혀서 날씬해 보여 요 얇아서 여름에 입 기 딱 좋고 살짝 비치기는 하는데 속 치마 입으려니 속 치마가 더 길어서 못 입었네요 속바지 입으시면 될 것 같아 여," 날씬하다,  잡히다","날씬하다, 라인, 보이다, 비치, 속바지, 얇다, 여름, 잡히다, 치마, 허리","날씬하다, 되다, 라인, 못, 보이다, 비치, 속, 속바지, 얇다, 여름, 인데, 잡히다, 치마, 허리"
루즈하지 않고 슬림하니 체형 보완도 잘되고 이 뻐요," 슬림하, 루즈,  보완,  체형","되다, 루즈, 보완, 슬림하, 체형","되다, 루즈, 보완, 슬림하, 체형"
사이즈는 딱 이 쁨 길이는 짤 막하지만 너무 짧지는 않은 정도," 길이,  짧다, 사이즈","길이, 막, 사이즈, 짧다","길이, 막, 사이즈, 짧다"
허리라인이 들어가 있어서 좋아 요 소재도 시원하고 요 전 샀는데 좀 커서 저랑 비슷하신 분들은 사는 게 좋을 것 같아요, 들어가다,"들어가다, 라인, 살다, 소재, 시원하다, 커서, 허리","들어가다, 라인, 분, 비슷, 살다, 소재, 시원, 시원하다, 전, 커서, 허리, 허리 라인, 허리라인"
키가 좀 큰 편인데 길이가 짧지 않아서 제일 좋았고 허리 라인이 들어 가져 있는데 딱 붙지는 않아서 뱃살은 안 나와 보여서 아주 굿입니다, 라인,"가다, 길이, 나오다, 라인, 뱃살, 붙다, 짧다, 키, 편, 허리","가다, 굿, 길이, 나오다, 라인, 뱃살, 보, 보임, 붙다, 여서, 인데, 제일, 짧다, 크다, 키, 편, 허리"
라인이 잡혀 있어서 몸매도 좋아 보이고 시원해요," 잡히다,  라인","라인, 몸매, 보이, 시원하다, 잡히다","라인, 몸매, 보이, 시원, 시원하다, 잡히다"
생각보다 길이가 짧긴 했지만 얇아서 여름에 편하게 잘 입고 다닐 거 같아요," 얇다,  짧다","길이, 얇다, 여름, 짧다, 편하다","길이, 얇다, 여름, 짧다, 편하다"
기본 스타일이라 심플하고 괜찮아요 퀄리티도 가격 대비 만족입니다," 가격,  대비,  기본,  스타일","가격, 기본, 대비, 만족, 스타일, 심플, 퀄리티","가격, 기본, 대비, 만족, 스타일, 심플, 퀄리티, 하고"
기본 스타일이라 심플해요 한 치수업하는 게 나을 거에요," 기본,  스타일","기본, 나다, 스타일, 심플","기본, 나다, 수업, 스타일, 심플, 업, 에요, 치, 치 수업, 치수"
심플하게 이 뻐서 어디서나 휘뚜루마 뚜루 잘 입고 다녀요,,"뚜루, 서나, 심플, 휘뚜루","뚜루, 마, 서나, 심플, 자다, 휘뚜루, 휘뚜루 마, 휘뚜루마"
짧을까봐 걱정했는데 전혀 부담스럽지 않은 길이에 요," 길이,  짧다,  걱정","걱정, 길이, 부담, 스럽지, 전혀, 짧다","걱정, 길이, 부담, 부담스럽지, 스럽지, 전혀, 짧다"
한 치수 더 작은 거 샀으면 더 예뻤을 것 같은 옷이예요 막 입고 다니기 너무 좋은 옷 입니다용,,"작다, 치수","막, 예요, 작다, 치수"
