Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"디미트리블랙 바지 맛집이죠 진짜 가격에비해 고퀄리티 받을때마다 놀랩니다 바지 3벌째 구매중인데 기본템 전투복으로 아주 만족
블프 무진장 19900원에 잘 얻어 갑니다~!",디미트리 블랙 바지 맛집이죠 진짜 가격에 비해 고퀄리티 받을 때마다 놀랩니다 바지 벌째 구매 중인데 기본 템 전투복으로 아주 만족 불프 무진장 원에 잘 얻어 갑니다, 전투복,"가격, 가다, 기본, 놀래다, 마다, 만족, 맛집, 무진장, 바지, 받다, 불프, 얻다, 전투복, 퀄리티"
바지 데님이 선명하고 색으로 음영을 넣어 마치 자연스러운 바지주름도 만들어줘 흰티나 다른 밝은 계열 티들과 매치해서 입기 딱좋아요.,바지 데님이 선명하고 색으로 음영을 넣어 마치 자연스러운 바지 주름도 만들어줘 흰 티나 다른 밝은 계열 티들과 매치해서 입기 딱 좋아요," 자연스럽다,  음영","계열, 데님, 만들다, 바지, 밝다, 색, 음영, 자연스럽다, 주름, 티, 희다"
배송은 조금 늦긴 하는데 블프라 어쩔수 없구... 디자인이나 색감은 완전 만족했습니다 !! 길이감도 딱 좋았구 착용감 역시 좋습니당,배송은 조금 늦긴 하는데 빌 프라 어쩔 수 없고 디자인이나 색감은 완전히 만족했습니다 길이감도 딱 좋았고 착용감 역시 좋습니다,,"길이감, 디자인, 만족하다, 배송, 빌다, 색감, 완전하다, 착용, 프라"
가격대비 이쁘고 질도 나쁘지않네요. 평소32사이즈 입는데 허리사이즈 작게 나온거 같아요,가격 대비 이쁘고 질도 나쁘지 않네요 평소 사이즈 입는데 허리 사이즈 작게 나온 거 같아요," 사이즈,  허리,  나오다","가격, 나쁘다, 나오다, 대비, 사이즈, 작다, 질도, 평소, 허리"
좋은 가격에 기본 버뮤다 팬츠 업어가서 좋네요 무난하게 이뻐요~,좋은 가격에 기본 버뮤다팬츠 업어가서 좋네요 무난하게 이뻐요, 가격,"가격, 기본, 무난, 버뮤다, 업다, 팬츠"
바지 핏 너무 이쁘고 색감도 너무 맘에 드네요 ㅎㅎ 쉐입도 벌어지면서 떨어지는게 너무 이쁩니다! 가성비 짱짱!,바지 핏 너무 이쁘고 색감도 너무 맘에 드네요 세입도 벌어지면서 떨어지는 게 너무 이쁩니다 가성비 짱짱, 가성비,"가성비, 떨어지다, 바지, 벌어지다, 색감, 세입, 짱짱"
처음 보고 딱!! 마음에 들었는데 직접 받아보니까 색깔도 진짜 잘나왔고 워싱도 이쁘게 되있고 길이도 딱 적당해요 근데 제가 허리가 좀 얇아서 허리는 벨트가 없으면 흘러내리더라고요 ㅜㅜ 진짜 마음에 듭니다 한주에 세번은 입어요!!,처음 보고 딱 마음에 들었는데 직접 받아보니까 색깔도 진짜 잘 나왔고 워싱도 이쁘게 돼있고 길이도 딱 적당해요 근데 제가 허리가 좀 얇아서 허리는 벨트가 없으면 흘러내리더라고요 진짜 마음에 듭니다 한주에 세 번은 입어요, 허리,"길이, 번은, 벨트, 얇다, 워싱, 적당하다, 허리, 흘러내리다"
"배송빠르고, 제품도 정말 마음에 들어요. 감사합니다,",배송 빠르고 제품도 정말 마음에 들어요 감사합니다,,"배송, 빠르다, 제품"
디자인도 심플하고 반팔이랑 너무 잘어울려요 다른 바지들도 많이 만들어 주세요 감사합니다 잘입겟습니다,디자인도 심플하고 반팔이랑 너무 잘 어울려요 다른 바지들도 많이 만들어 주세요 감사합니다 잘 입겠습니다, 디자인,"디자인, 만들다, 바지, 심플, 어울리다, 줄다, 팔이"
사이즈도 넉넉해서 입기 좋아요. 재구매 의사 있습니다,사이즈도 넉넉해서 입기 좋아요 재구매 의사 있습니다," 의사,  사이즈","넉넉하다, 사이즈, 의사, 재다"
가격대비 퀄리티도 괜찮은 편이고 핏이 괜찮아요,가격 대비 퀄리티도 괜찮은 편이고 핏이 괜찮아요, 가격,"가격, 대비, 퀄리티, 편이, 핏"
다리가 짧아보일 수 있긴 한데 예쁩니다 힙하고 귀여워요,다리가 짧아 보일 수 있긴 한데 예쁩니다 히프하고 귀여워요," 다리,  보이다","귀엽다, 다리, 보이다, 짧다, 히프"
깔끔한 바지인 것 같아요 이뻐요 짱 굿 퍼퐥입니다,깔끔한 바지인 것 같아요 이뻐요 짱 굿 퍼퐥입니다, 깔끔하다,"깔끔하다, 바지, 퍼퐥입니"
디자인이 예쁘고 색이 정말 마음에 들어요 강추합니다.,디자인이 예쁘고 색이 정말 마음에 들어요 강추합니다,,"강추, 디자인, 색"
뚱뚱이라 허리가 작았지만 살 빼서 입고 싶을 만큼 핏도 괜찮고 가격도 괜찮아유,뚱뚱이라 허리가 작았지만 살 빼서 입고 싶을 만큼 핏도 괜찮고 가격도 괜찮아 유," 작다,  빼다","가격, 뚱뚱, 빼다, 작다, 허리"
"데일리로 패션내기 좋았습니다
너무 추전드려요",데일리로 패션 내기 좋았습니다 너무 추천드려요,,"내기, 데일리, 드리다, 패션"
사이즈 완전 딱맞고 너무예뻐요 ㅠ ㅠ 색깔별로 사고싶을정도,사이즈 완전 딱 맞고 너무 예뻐요 색깔별로 사고 싶을 정도, 맞다,"맞다, 사고, 사이즈"
별 기대 안하고 구매했는데 이게 뭐시여 이리 이뻐도 돼? 다른색 또 살게유,별 기대 안 하고 구매했는데 이게 뭐야 이리 이뻐도 돼 다른 색 또 살게 유,,"기대, 뭐, 살"
모든 상의와 어울리고 이쁘긴 하지만 가격이 싼 이유가 있는거 같습니다.,모든 상의와 어울리고 이쁘긴 하지만 가격이 싼 이유가 있는 거 같습니다," 상의,  이유","가격, 모든, 상의, 어울리다, 이유"
저한테는 조금 작아서 누나한테 줬는데 좋아하네요...,저한테는 조금 작아서 누나한테 줬는데 좋아하네요, 좋아하다,"누나, 작다, 좋아하다, 주다"
"가격도 싸고 좋아요
허리가 생각보다 좁은데 그래야 핏이 사니 봐줍니다..",가격도 싸고 좋아요 허리가 생각보다 좁은데 그래야 핏이 사니 봐줍니다," 가격,  허리,  살다","가격, 래야, 살다, 싸다, 좁다, 줍다, 핏, 허리"
디자인이 마음에 들고 제가 원했던 핏이 나와서 좋네요.,디자인이 마음에 들고 제가 원했던 핏이 나와서 좋네요, 디자인,"나오다, 디자인, 원하다, 핏"
너무편하고 데일리로 입기 좋은거같습니다 가성비좋습니다👍👍,너무 편하고 데일리로 입기 좋은 거 같습니다 가성비 좋습니다, 편하다,"가성비, 데일리, 편하다"
너무너무 이쁘고 사람들이 많이 사서 입었으면 좋겠어오,너무너무 이쁘고 사람들이 많이 사서 입었으면 좋겠어 오,사람,"사람, 사서"
"바지가 두께가 있어서 튼튼합니다.
핏도 예쁘고 좋습니다.",바지가 두께가 있어서 튼튼합니다 핏도 예쁘고 좋습니다, 두께,"두께, 바지, 튼튼하다, 핏"
핏 예쁘고 빈티지한 색금도 너무 마음에 들어툐 기장도 길어서 제가 원하던 핏입니다‘!!,핏 예쁘고 빈티지한 색은 도 너무 마음에 들어 토 기장도 길어서 제가 원하던 핏입니다, 원하다,"기장, 빈티, 색, 원하다, 핏입니"
옷도 세일할때 잘샀고 워싱이 너무 이뻐서 자주 입을것 같아요~,옷도 세일할 때 잘 샀고 워싱이 너무 이뻐서 자주 입을 것 같아요,,"세일, 워싱"
딱 원하던 핏의 버뮤다 팬츠여서 여름에 애용했어요,딱 원하던 핏의 버뮤다팬츠여서 여름에 애용했어요," 원하다,  여름","애용, 여름, 여서, 원하다, 팬츠, 핏"
"기장이 젤 마음에 들었어요
생각보다 허리가 크지않으니 
평상시 생각보다 한치수 더 크게사시는게 좋을 것 같아요",기장이 젤 마음에 들었어요 생각보다 허리가 크지 않으니 평상시 생각보다 한 치수 더 크게 사시는 게 좋을 것 같아요," 크게,  치수","기장, 사시, 치수, 크게, 크다, 평상시, 허리"
핏 예쁘고 색감도 예쁜데 허리가 조금 커서 벨트매야할 것 같아요,핏 예쁘고 색감도 예쁜데 허리가 조금 커서 벨트 매야 할 것 같아요, 색감,"매다, 벨트, 색감, 커서, 허리"
제가 딱 원하는 핏이어서 좋았고 허리가 조금 크긴한데 입을만 합니다,제가 딱 원하는 핏이어서 좋았고 허리가 조금 크긴 한데 입을만합니다, 허리,"원하다, 크다, 핏, 허리"
좋아용 튀지않고 은은한 워싱 찾고있었는데 딱이네요,좋아요 튀지 않고 은은한 워싱 찾고 있었는데 딱이네요,,"딱이다, 워싱, 은은하다, 찾다, 튀다"
허리가 약간 크긴 하지만 괜찮아요 다리 두꺼워 보일까 봐 걱정했는데 안 두꺼워 보여요 핏 예쁘고 여기저기 입기 좋습니당,허리가 약간 크긴 하지만 괜찮아요 다리 굵어 보일까 봐 걱정했는데 안 두꺼워 보여요 핏 예쁘고 여기저기 입기 좋습니다, 크다,"걱정, 굵다, 다리, 보이다, 여기저기, 크다, 허리"
"원하던상품이라
빠르게 배송 잘받았습니다.
재구매 의사있음",원하던 상품이라 빠르게 배송 잘 받았습니다 재구매 의사 있음," 의사,  빠르다,  배송,  원하다","받다, 배송, 빠르다, 상품, 원하다, 의사, 재다"
워싱 예뻐요. 가을 까지 잘 입을거에요. 무겁기 한데 . 데님이니까 ^^,워싱 예뻐요 가을까지 잘 입을 거예요 무겁기 한데 데님이니까," 가을,  워싱","가을, 데님, 무겁다, 워싱"
예쁘게 잘 입고 있습니다. 블프때 사서 만족중이에요,예쁘게 잘 입고 있습니다 불프 때 사서 만족 중이에요," 만족, 중이","만족, 불프, 사서, 중이"
사이즈 잘 고르셔야할 듯 허리가 진짜 작아서 복부 비만러들은 사이즈 무조건 하나더 크게 !,사이즈 잘 고르셔야 할 듯 허리가 진짜 작아서 복부 비만 버들은 사이즈 무조건 하나 더 크게," 버들,  작다","고르다, 무조건, 버들, 복부, 비만, 사이즈, 작다, 크게, 하나, 허리"
마음에들어요 핏도 깔끔하고 허리도 맞습니다 잘입겠습니다,마음에 들어요 핏도 깔끔하고 허리도 맞습니다 잘 입겠습니다, 맞다,"깔끔하다, 맞다, 핏, 허리"
"와 ㅋㅋ 이거 후기좋은 이유가 다 있었어요
핏 너무 이뻐요
여성분들 적당히 로우라이즈 느낌나게 입을 수 있어요
여자 바지 28인데 m 딱이에요",와 이거 후기 좋은 이유가 다 있었어요 핏 너무 이뻐요 여성분들 적당히 로우 라이즈 느낌 나게 입을 수 있어요 여자 바지인데 m 딱이에요,,"나다, 딱이다, 라이즈, 바지, 분들, 여성, 여자, 이유, 적당하다"
갖고 있는 버뮤다중에 제일 예쁨 다른 색도 사야겠다,갖고 있는 버뮤다 중에 제일 예쁨 다른 색도 사야겠다,,"갖다, 버뮤다, 색도, 제일"
생각보다 짧아서 무릎이 다 보이지만 너무 예쁨 ㅋㅋ 잘 입을 듯 싶어용 ㅎ,생각보다 짧아서 무릎이 다 보이지만 너무 예쁨 잘 입을 듯싶어요, 짧다,"무릎, 보이, 짧다"
편하게 막 입기 좋고 재질도 나름 부드럽고 시원해요.,편하게 막 입기 좋고 재질도 나름 부드럽고 시원해요," 재질,  나름","나름, 부드럽다, 시원하다, 재질, 편하다"
패션에 관심없지만 유행에 떨어지게 입고 싶지 않아서 구매해 잘 입고 있습니다. 학원갈째,패션에 관심 없지만 유행에 떨어지게 입고 싶지 않아서 구매해 잘 입고 있습니다 학원가를 째, 떨어지다,"가르다, 관심, 떨어지다, 없다, 유행, 패션, 학원"
"워싱 들어가있는게 너무 이쁘게 잘 빠졌어요
길이도 딱 제가 원하는 길이라 너무 만족합니다",워싱 들어가 있는 게 너무 이쁘게 잘 빠졌어요 길이도 딱 제가 원하는 길이라 너무 만족합니다," 원하다,  워싱,  들어가다","길이, 들어가다, 만족하다, 빠지다, 워싱, 원하다"
"핏이 너무 이뻐요.
아무도 안입고 저만 입었으면 좋겠습니다.
제발 사지 말아주세요....ㅠ",핏이 너무 이뻐요 아무도 안입고 저만 입었으면 좋겠습니다 제발 사지 말아 주세요," 줄다,  제발","사지, 저만, 제발, 줄다, 핏"
"옷은 예쁜데 생각보다 허리가 작습니다.
그리고 안 쪽 마감이 생각보다 거칠어서 좀 따까웠어용",옷은 예쁜데 생각보다 허리가 작습니다 그리고 안쪽 마감이 생각보다 거칠어서 좀 따까웠어용," 안쪽,  허리,  마감","거치다, 따다, 마감, 안쪽, 작다, 허리"
"워싱이 이쁘게 들어가 있어서 맘에 듭니다.
무난한 색상이라 코디하기에도 편함",워싱이 이쁘게 들어가 있어서 맘에 듭니다 무난한 색상이라 코디하기에도 편함, 워싱,"들어가다, 무난, 색상, 워싱, 코디, 편하다"
색깔도 맘에들고 핏도 오버핏정도되서 너무 예뻐요,색깔도 맘에 들고 핏도 오버핏정도되서 너무 예뻐요, 색깔,"색깔, 오버핏, 핏"
받지도않고 확정지었잖아 한잔해~ 사진만봐도 넘예뻐여,받지도 않고 확정 지었잖아 한잔해 사진만 봐도 너무 예뻐요, 받다,"받다, 사진, 지다, 한잔, 확정"
예쁘고 핏도 딱 맞아떨어져요 사이즈도 딱 맞아요 강추합니다,예쁘고 핏도 딱 맞아떨어져요 사이즈도 딱 맞아요 강추합니다,,"강추, 떨어지다, 맞다, 사이즈, 핏"
생각보다 기장이 짧아서 애매하긴 한데 이뻐서 종종 입을 것 같아오,생각보다 기장이 짧아서 애매하긴 한데 이뻐서 종종 입을 것 같아오, 짧다,"기장, 애매하다, 종종, 짧다"
핏이 너무 좋아요 그리고 워싱도 너무 잘 빠졌습니다 입기 좋습니다,핏이 너무 좋아요 그리고 워싱도 너무 잘 빠졌습니다 입기 좋습니다,,"빠지다, 워싱, 핏"
생각보다 밑통이 큰 느낌이었는데 색감이 너무 이뻐서 아주 잘 입고 있음,생각보다 밑동이 큰 느낌이었는데 색감이 너무 이뻐서 아주 잘 입고 있음,,"느끼다, 밑동, 색감, 크다"
허리는 좀 끼지만 핏이 정말 너무 예뻐요 잘 입을게요,허리는 좀 끼지만 핏이 정말 너무 예뻐요 잘 입을게요,,"끼, 핏, 허리"
핏도 이쁘고 워싱도 맛있어서 지금 안사면 후회합니다!,핏도 이쁘고 워싱도 맛있어서 지금 안사면 후회합니다," 후회,  맛있다","맛있다, 안사면, 워싱, 핏, 후회"
진심 내가 산 버뮤다 중 가장 핏 예쁜 바지에 속해요 통 적당히 넓어서 예쁘고 뒷포켓이 귀여으ㅓ요 근데 건조기 돌리지 마세요 줄어들음,진심 내가 산 버뮤다 중 가장 핏 예쁜 바지에 속해요 통 적당히 넓어서 예쁘고 뒤 포켓이 귀여으요 근데 건조기 돌리지 마세요 줄어듦,,"가장, 건조기, 귀엽다, 내, 넓다, 돌리지, 말다, 바지, 진심"
"핏이 너무 예뻐서 손이 자주 가는 아이템입니다 
근데 앉아있을때 배쪽이 조금 작은느낌이 듭니다
저랑 같은 스펙이신분들 참고하세요",핏이 너무 예뻐서 손이 자주 가는 아이템입니다 근데 앉아있을 때 배 쪽이 조금 작은 느낌이 듭니다 저랑 같은 스펙이신 분들 참고하세요," 작다,  스펙","가다, 분들, 스펙, 아이템, 앉다, 이신, 작다, 참고"
기장도 딱좋고 색감도 짱이뻐요 그렇게 불편하지도 않아요,기장도 딱 좋고 색감도 짱 이뻐요 그렇게 불편하지도 않아요, 색감,"그렇게, 기장, 불편하다, 색감"
핏도 좋고 기장도 무릎에 딱 걸쳐요 허리에 걸치긴하는데 안정감있게입고싶으면 벨트착용하는게 좋을듯해요,핏도 좋고 기장도 무릎에 딱 걸쳐요 허리에 걸치긴 하는데 안정감 있게 입고 싶으면 벨트 착용하는 게 좋을듯해요, 허리,"걸치다, 기장, 무릎, 벨트, 안정감, 착용, 핏, 허리"
"바지가 부드럽고 그렇다고 흐물하지 않아서 너무 좋아요
그리고 너무 예뻐요!",바지가 부드럽고 그렇다고 하물 하지 않아서 너무 좋아요 그리고 너무 예뻐요,,"그렇다고, 바지, 부드럽다, 하물"
허리가 큰 편이고 소재가 무거워서 입기 조금 부담스럽지만 그래도 예쁘고 활동하기도 편해용,허리가 큰 편이고 소재가 무거워서 입기 조금 부담스럽지만 그래도 예쁘고 활동하기도 편해요," 무거워,  편하다","무거워, 부담스럽다, 소재, 크다, 편이, 편하다, 허리, 활동"
허리가 딱 좋게 나왔습니다 디자인 좋고 기장도 딱 알맞아용,허리가 딱 좋게 나왔습니다 디자인 좋고 기장도 딱 알맞아요," 디자인,  허리","기장, 나오다, 디자인, 알맞다, 허리"
어제 상품을 받아서 매우 만족합니다~ 디자인이 좋고 스타일도 멋지네요. 저와 제 친구들도 모두 구매했어요. 정말 추천합니다!,어제 상품을 받아서 매우 만족합니다 디자인이 좋고 스타일도 멋지네요 저와 제 친구들도 모두 구매했어요 정말 추천합니다, 상품,"디자인, 만족하다, 멋지다, 받다, 상품, 스타일, 어제, 추천, 친구"
"버뮤다팬츠른 너무 좋아해서 이번 여름에 자주 입고 다녀요
디자인이 예뻐서 샀는데 두께가.....너무 두꺼워요
그래도 꿋꿋이 입고 다님",버뮤다팬츠는 너무 좋아해서 이번 여름에 자주 입고 다녀요 디자인이 예뻐서 샀는데 두께가 너무 두꺼워요 그래도 꿋꿋이 입고 다님, 디자인,"꿋꿋, 두껍다, 디자인, 여름, 좋아하다, 팬츠"
"모든 친구들이 이쁘다고 칭찬해줫어요 
싸게 사서 기분 조은데 귀여움",모든 친구들이 이쁘다고 칭찬해 줬어요 싸게 사서 기분 좋은데 귀여움," 주다,  싸다,  모든,  친구","기분, 모든, 사서, 싸다, 주다, 친구, 칭찬"
핏이 정말 예뻐요 버뮤다팬츠의 정석이에요 색도 잘빠져서 어디에도 잘 어울립니다 추천드립니다,핏이 정말 예뻐요 버뮤다팬츠의 정석이에요 색도 잘빠져서 어디에도 잘 어울립니다 추천드립니다, 정석,"드리다, 버뮤다, 색도, 어울리다, 잘빠지다, 정석, 추천, 팬츠, 핏"
하르종일 입고있어도 안 불편하고 기장감이 딱 좋아서 휘뚜루마뚜루 입어도 핏 젛아요,하르 종일 입고 있어도 안 불편하고 기장감이 딱 좋아서 휘뚜루마뚜루 입어도 핏 젛아요, 기장감,"기장감, 불편하다, 젛아, 종일, 하르, 휘뚜루마뚜루"
사진보다 색감이 더 잘 뽑힌 것 같고 입었을 때 예쁩니다!,사진보다 색감이 더 잘 뽑힌 것 같고 입었을 때 예쁩니다,,"뽑히다, 사진, 색감"
너무 이쁘고 다만 사이즈를 잘못시켜 허리가 안맞았지만 그것만 빼면 전반적으로 너무 만족해요,너무 이쁘고 다만 사이즈를 잘못시켜 허리가 안 맞았지만 그것만 빼면 전반적으로 너무 만족해요," 맞다,  빼다","그것, 만족하다, 맞다, 빼다, 사이즈, 전반, 허리"
힙이 좀 있으신 분들이 입기엔 조금 타이트할 수도 있어요~ 하지만 바지 자체는 재질도 좋고 사이즈도 무난하게 괜찮습니다. 바지 지퍼가 조금만 더 부드러웠으면 좋았겠네요~,히프가 좀 있으신 분들이 입기엔 조금 타이트할 수도 있어요 하지만 바지 자체는 재질도 좋고 사이즈도 무난하게 괜찮습니다 바지 지퍼가 조금만 더 부드러웠으면 좋았겠네요, 무난,"무난, 바지, 부드럽다, 사이즈, 재질, 지퍼, 타이트, 히프"
좀 많이 크지만 그래도 이뻐서 자주 입어요 워싱 디테일이 맛있음,좀 많이 크지만 그래도 이뻐서 자주 입어요 워싱 디테일이 맛있음," 크다,  워싱","맛있다, 워싱, 일이, 크다"
허리가 조금 크긴한데 신발끈이나 벨트로 조이면 괜찮구요. 워싱이나 데미지 디테일이 정말 좋고 기장도 제가 원하던 기장이여서 좋았습니다.,허리가 조금 크긴 한데 신발 끈이나 벨트로 조이면 괜찮고요 워싱이나 대미지 디테일이 정말 좋고 기장도 제가 원하던 기장이어서 좋았습니다,,"기장, 대미지, 벨트, 신발, 워싱, 원하다, 조이, 크다, 허리"
바지 핏도 좋고 길이 딱 좋아요 허리가 좀 커서 걱정했는데 걱정 하나도 필요없습니다 그냥 인생 버뮤다 팬츠에요,바지 핏도 좋고 길이 딱 좋아요 허리가 좀 커서 걱정했는데 걱정 하나도 필요 없습니다 그냥 인생 버뮤다팬츠에요," 커서,  하나,  필요","걱정, 그냥, 길이, 인생, 커서, 팬츠, 필요, 핏, 하나, 허리"
편하게 입을 수 있고 아무때나 꺼내서 입기좋아요,편하게 입을 수 있고 아무 때나 꺼내서 입기 좋아요,,"꺼내다, 편하다"
통이엄청 큰게 단점이지만 예쁘고 편하다 다음에는 다른 색으로 사야겟다,통이 엄청 큰 게 단점이지만 예쁘고 편하다 다음에는 다른 색으로 사야겠다, 편하다,"단점, 색, 에는, 크다, 통, 편하다"
바지 본 친구가 바로 핏이랑 색감 이쁘다고 물어봤습니다,바지 본 친구가 바로 핏이랑 색감 이쁘다고 물어봤습니다, 친구,"물어보다, 바지, 색감, 친구, 핏"
핏 이쁘고 컬러감이 이뻐요 아무 티에 입어도 이쁩니다,핏 이쁘고 컬러감이 이뻐요 아무 티에 입어도 이쁩니다,컬러,"컬러, 티"
바지도 이쁘고 편하고 매력있고 짱짱맨임 ㅜㅜ 바지 무신사에서 산 것 중 가장 성공한 느낌 근데 허리가 좀 컸어요,바지도 이쁘고 편하고 매력 있고 짱짱 맨입 바지 무신사에서 산 것 중 가장 성공한 느낌 근데 허리가 좀 컸어요, 맨입,"가장, 매력, 맨입, 무신, 바지, 사, 짱짱, 크다, 편하다, 허리"
색감과 핏 그리고 가성비가 매우 뛰어난 제품이라고 생각합니다,색감과 핏 그리고 가성비가 매우 뛰어난 제품이라고 생각합니다,,"가성비, 뛰어나다, 색감, 제품"
색감과 핏 그리고 가성비가 너무 뛰어난 제품이라고 생각합니다,색감과 핏 그리고 가성비가 너무 뛰어난 제품이라고 생각합니다,,"가성비, 뛰어나다, 색감, 제품"
핏이 넘 맘에 들어여 굿~~ 원하던 길이감이랑 색상입니다 딱 원하던 느낌이에요,핏이 너무 맘에 들어요 굿 원하던 길이감이랑 색상입니다 딱 원하던 느낌이에요,,"길이감, 색상, 원하다, 핏"
시원하고 디자인도 이뻐서 일갈때나 놀러갈때 자주 입었습ㄴ다!,시원하고 디자인도 이뻐서 일갈 때나 놀러 갈 때 자주 입었습니다, 놀다,"갈다, 놀다, 디자인, 시원하다"
바지가 예쁜 것 같아서 구매를 해봤는데 사진보다 더 예뻐요^^,바지가 예쁜 것 같아서 구매를 해봤는데 사진보다 더 예뻐요,,"바지, 사진, 해봤다"
조금 큰감은 있는데. 배송도. 빠르고. 나름 만족합니다.,조금 큰 감은 있는데 배송도 빠르고 나름 만족합니다," 빠르다,  배송","감다, 나름, 만족하다, 배송, 빠르다, 크다"
좋아여 적당히 넓고 적당히 길고 딱 무릎덥는 기장이 마음에 듭니다,좋아요 적당히 넓고 적당히 길고 딱 무릎 덥은 기장이 마음에 듭니다," 넓다,  덥다,  무릎","기장, 길다, 넓다, 덥다, 무릎, 적당하다"
이뻐요 다들 이쁜옷 샀네 라고 말해줘서 좋았음~! 다들 사세요,이뻐요 다들 이쁜 옷 샀네라고 말해줘서 좋았음 다들 사세요,,"라고, 해주다"
완전 예뻐요 최고에요 데일리로 자주 입을거 같아요 굿~,정말 예뻐요 최고예요 데일리로 자주 입을 거 같아요 굿,,"데일리, 최고"
워싱부터 너무 맛도리고 이번 여름 젤루 잘산템임,워싱부터 너무 맛 도리고 이번 여름 제일 잘산템임," 도리,  여름","도리, 여름, 워싱, 잘살다, 제일, 템임"
완전 예쁘고 그냥 실물이 더 낫고 모두가 입었으면 좋겠는 바지,정말 예쁘고 그냥 실물이 더 낫고 모두가 입었으면 좋겠는 바지,,"그냥, 낫, 바지, 실물"
"177cm 68kg m사이즈했어요
허리사이즈때문에 L할까 고민하다 M사이즈했는데
예쁘게 잘 맞아요.",cm kg m사이즈 했어요 허리 사이즈 때문에 L 할까 고민하다 M사이즈 했는데 예쁘게 잘 맞아요," 허리,  고민","kg, 고민, 때문, 맞다, 사이즈, 허리"
엄청 편해요 그리고 이뻐요 어떤옷이나 메치하기편하고 좋아요,엄청 편해요 그리고 이뻐요 어떤 옷이나 메치 하기 편하고 좋아요,"편하다,  메다","메다, 어떻다, 편하다"
색도 이쁘고 핏도 엄청 이쁘게 잘 떨어져요 적극 추천,색도 이쁘고 핏도 엄청 이쁘게 잘 떨어져요 적극 추천," 떨어지다,  색도","떨어지다, 색도, 적극, 추천, 핏"
진짜 이쁘고 좋은데 저랑 스팩 비슷한 여성분들은 무조건 사이즈 S로 사세요 전 M으로 샀는데 배꼽 한참 아래로 흘러내리고 난리라서 ㅜ 결국 수선집행..,진짜 이쁘고 좋은데 저랑 스펙 비슷한 여성분들은 무조건 사이즈 S로 사세요 전 M으로 샀는데 배꼽 한참 아래로 흘러내리고 난리라서 결국 수선 집행,,"난리, 라서, 무조건, 사이즈, 아래, 여성, 한참, 흘러내리다"
바지 기장이 너무 마음에 들고 예뻐요. 코디하기도 넘 쉽고 좋습니다 !!,바지 기장이 너무 마음에 들고 예뻐요 코디하기도 너무 쉽고 좋습니다, 기장,"기장, 바지, 쉬다, 코디"
바지 워싱이 너무 맘에들었고요 아무옷에 매치가능이고! 배송도 빨리와서 좋았습니다👍🏻,바지 워싱이 너무 맘에 들었고요 아무 옷에 매치 가능이고 배송도 빨리 와서 좋았습니다, 배송,"가능, 매치, 바지, 배송, 빨리, 오다, 워싱, 이고"
반바지 처음 사보는데 너무 예쁜것 같아요!! 잘 입겠습니당,반바지 처음 사보는데 너무 예쁜 것 같아요 잘 입겠습니다,,"반바지, 사보다, 처음"
블프 때 구매해서 저렴하게 구매했는데 무난하게 핏도 떨어지고 색감도 좋아서 셔츠랑 매치하기 좋습니다🍀,불프 때 구매해서 저렴하게 구매했는데 무난하게 핏도 떨어지고 색감도 좋아서 셔츠랑 매치하기 좋습니다, 무난,"떨어지다, 매치, 무난, 불프, 색감, 셔츠, 저렴하다, 핏"
사진이랑 다르게 실물 엉청 이뻐요 꼭 사세요 추천드립니다,사진이랑 다르게 실물 엄청 이뻐요 꼭 사세요 추천드립니다," 실물,  사진","다르다, 드리다, 사진, 실물"
워싱은 이쁘게 잘나와서 마음에 드는데 기장이 좀 더 길었으면 더 하는 바람이 있습니다.,워싱은 이쁘게 잘 나와서 마음에 드는데 기장이 좀 더 길었으면 더 하는 바람이 있습니다," 나오다,  기장","기장, 길다, 나오다, 바람, 워싱"
"핏도 내가 생각했던 핏이고 어디에 입던 조화가 좋았고
바지 어디꺼냐고 많이 물어봄 사람들이",핏도 내가 생각했던 핏이고 어디에 입던 조화가 좋았고 바지 어디 거냐고 많이 물어봄 사람들이,,"내, 냐, 물어보다, 바지, 사람, 이고, 조화, 핏"
생각보다 허리사이즈가 작게나와서 아쉽습니다ㅠㅠ,생각보다 허리 사이즈가 작게 나와서 아쉽습니다," 허리,  작다,  나오다","나오다, 사이즈, 아쉽다, 작다, 허리"
예쁘고 다 좋은데 허리 때문에 주머니가 불편합니다. 허리 조금이라도 있으시면 못 입으실 거 같습니다.,예쁘고 다 좋은데 허리 때문에 주머니가 불편합니다 허리 조금이라도 있으시면 못 입으실 거 같습니다," 허리,  주머니","때문, 불편하다, 주머니, 허리"
버뮤다 팬츠 사고 싶었는데 가성비로 잘산거 같아요! 적당한 무릎까지 길이감에 핏도 좋아서 매일 입고 다녀요,버뮤다팬츠 사고 싶었는데 가성비로 잘 산 거 같아요 적당한 무릎까지 길이감에 핏도 좋아서 매일 입고 다녀요,,"가성비, 길이감, 매일, 무릎, 버뮤다, 사고, 적당하다, 팬츠, 핏"
"디자인 독특해요 
편안한 착용감은 아닌 것 같아요 
워낙 마른 체형이라 그런 듯 해요 
잘 입어보게요",디자인 독특해요 편안한 착용감은 아닌 것 같아요 워낙 마른 체형이라 그런 듯해요 잘 입어보게요, 체형,"감다, 그렇다, 독특하다, 디자인, 마르다, 아니다, 워낙, 입어보다, 착용, 체형, 편안하다"
