Review,Processed_Review,common_keywords_all,common_keywords_3_plus
옷 예뻐요~~ 브랜드답게 포장도 정성껏 오구요 사이즈는 커서 딱 맞게 사는게 넣입하기 예쁠거같네요~,옷 예뻐요 브랜드답게 포장도 정성껏 오구요 사이즈는 커서 딱 맞게 사는 게 넣입하기 예쁠 거 같네요, 포장,"넣다, 맞다, 브랜드, 사이즈, 살다, 정성껏, 커서, 포장"
레터링이 너무 예뻤어요 재구매 의사도 있습니닷,레터링이 너무 예뻤어요 재구매 의사도 있습니다,,"의사, 재다"
무엇보다 레터링이랑 그림이 너무너무 예뻤어요!,무엇보다 레터링이랑 그림이 너무너무 예뻤어요,,"그림, 레터"
색감 선명하고 이뻐요~ 사이즈는 좀 크게 나와서 하나작게가 예쁠거 같아요 오버 좋아하면 크게하시구요,색감 선명하고 이뻐요 사이즈는 좀 크게 나와서 하나 작게 가 예쁠 거 같아요 오버 좋아하면 크게 하시고요, 작다,"나오다, 사이즈, 색감, 선명하다, 오버, 작다, 좋아하다, 하나"
sns에서 보고 샀는데 잘산 것 같아요 프린팅 예뻐요 ,sns에서 보고 샀는데 잘 산 것 같아요 프린팅 예뻐요,,"보고, 프린팅"
후기보고 주문했습니다 평소사이즈에서 1다운했는데 핏이좋아요,후기 보고 주문했습니다 평소 사이즈에서 다운로드했는데 핏이 좋아요,,"다운로드, 보고, 사이즈, 주문, 평소, 핏, 후기"
기장이 생각보다 좀 크고 지금 날씨에는 잘 못입을거 같애요 ㅜㅜ,기장이 생각보다 좀 크고 지금 날씨에는 잘 못 입을 거 같아요,,"기장, 날씨, 에는, 크다"
색깔 여름에 너무 시원해봉여요 너무 이뻐요 핏도 골격 있으신 분들에게 제격입니다!,색깔 여름에 너무 시원해 봉여요 너무 이뻐요 핏도 골격 있으신 분들에게 제격입니다," 시원하다,  골격","골격, 봉, 분, 색깔, 시원하다, 여름, 제격, 핏"
할인할때 저렴하게 샀습니다 심플하게 입고 다니기 좋을듯합니다^^,할인할 때 저렴하게 샀습니다 심플하게 입고 다니기 좋을듯합니다, 할인,"심플, 저렴하다, 할인"
너무 이쁩니다!! 그래서 그런지 길에서 많이 보이는 단점이..!,너무 이쁩니다 그래서 그런지 길에서 많이 보이는 단점이,,"그렇다, 길, 단점, 보이다"
트렌디하고 영하네요 너무 잘 뽑혔고 반팔티 필수품입니다,트렌디하고 영하네요 너무 잘 뽑혔고 반팔 티 필수품입니다,,"뽑히다, 트렌디, 필수품"
세일할때 합리적인 가격에 좋은 물건 구매한거같아요 너무 만족합니다,세일할 때 합리적인 가격에 좋은 물건 구매한 거 같아요 너무 만족합니다,,"가격, 만족하다, 물건, 세일, 합리"
사이즈도 잘 맞고 옷 자체가 예쁘네요 잘 산거 같아요,사이즈도 잘 맞고 옷 자체가 예쁘네요 잘 산거 같아요,,"맞다, 사이즈, 자체"
목이 살짝 올라와 있어서 짧아 보일 수 있을 것 같아요 디자인은 너무 예뻐요,목이 살짝 올라와 있어서 짧아 보일 수 있을 것 같아요 디자인은 너무 예뻐요,,"디자인, 목, 보이다, 올라오다, 짧다"
진짜 프린팅 짱짱하고 너무 예쁨.... 이런 가격에 살 수 있음에 감사 ㅎㅎ,진짜 프린팅 짱짱하고 너무 예쁨 이런 가격에 살 수 있음에 감사,,"가격, 감사, 이렇다, 짱짱하다, 프린팅"
프린팅 디자인이 섬세하고 예쁘게 잘 나와서 마음에 들고 두께감도 두껍지 않아서 편하고 이너로도 활용 가능할 정도로 마음에 드는 제품이네요,프린팅 디자인이 섬세하고 예쁘게 잘 나와서 마음에 들고 두께감도 두껍지 않아서 편하고 이너로도 활용 가능할 정도로 마음에 드는 제품이네요, 디자인,"가능하다, 나오다, 두껍다, 두께감, 디자인, 섬세하다, 제품, 편하다, 프린팅, 활용"
"반팔티 찾아보다가 괜찮은것 같아서 구매했습니다. 생각보다 실물로 봤을때 프린팅이 살짝 흐린것 같고, 옷 재질도 아쉬웠습니다.",반팔 티 찾아보다가 괜찮은 것 같아서 구매했습니다 생각보다 실물로 봤을 때 프린팅이 살짝 흐린 것 같고 옷 재질도 아쉬웠습니다,,"실물, 아쉽다, 재질, 찾아보다, 팔, 프린팅, 흐리다"
그래픽이 이쁘고 세미 오버핏이라 부담스럽지 않아요,그래픽이 이쁘고 세미 온 버핏이라 부담스럽지 않아요, 그래픽,"그래픽, 버핏, 부담, 세미"
배송도 빨리오고 평소사이즈에서 1다운하는걸 추천드립니다,배송도 빨리 오고 평소 사이즈에서 다운로드하는 걸 추천드립니다," 사이즈,  배송","다운로드, 드리다, 배송, 빨리, 사이즈, 오다, 평소"
어떠한코디에도 어울리고 핏이며 앞부분 프린팅이 마음에들어요,어떠한 코디에도 어울리고 핏이며 앞부분 프린팅이 마음에 들어요,,"부분, 어떠하다, 어울리다, 이며, 코디, 프린팅, 핏"
좀 어깨가 너무 넓어보이긴 하는데 편하게 입고다니긴 굿굿 진짜 집 앞 나갈 때나 출근할 때 입어요... 좋습니다,좀 어깨가 너무 넓어 보이긴 하는데 편하게 입고 다니긴 굿굿 진짜 집 앞 나갈 때나 출근할 때 입어요 좋습니다,,"보이다, 어깨, 출근, 편하다"
배송도 빠르게 왔는데 옷도 이쁘고 편해서 자주 입고 다닙니다.,배송도 빠르게 왔는데 옷도 이쁘고 편해서 자주 입고 다닙니다, 배송,"배송, 빠르다, 오다, 편하다"
엠 사이주인데도 크게 나왔어요!오버핏 좋아하시는분 덩치 없으시면 엠사이즈 추천!,엠 사이 주인데도 크게 나왔어요오버핏 좋아하시는 분 덩치 없으시면 엠사이즈 추천,,"덩치, 사이즈, 없다, 오버핏, 좋아하다, 주다, 추천, 크게"
예상대로 좋은 상품입니다!  클론이 많을 것으로 예상되긴하지만.. 블프 할인때 안산걸 후회중이에요,예상대로 좋은 상품입니다 클론이 많을 것으로 예상되긴 하지만 불프 할인 때 안 산걸 후회 중이에요, 상품,"대로, 많다, 불프, 산걸, 상품, 예상, 클론, 할인, 후회"
옷 자체의 핏은 제가 생각했던 것처럼 적당히 오버핏이고 어깨 선도 넓어보이게 나와서 좋았습니다. 친구만날때 흰청으로 휘뚜루마뚜루 입기 좋아요!,옷 자체의 핏은 제가 생각했던 것처럼 적당히 온 버핏이고 어깨 선도 넓어 보이게 나와서 좋았습니다 친구 만날 때 흰 청으로 휘뚜루마뚜루 입기 좋아요,,"만날, 보이, 자체, 청, 친구, 핏"
적당한 사이즈고 화면이랑 똑같은 색이에요! 이쁩니다!,적당한 사이즈고 화면이랑 똑같은 색이에요 이쁩니다,,"똑같다, 사이즈, 색, 적당하다, 화면"
디자인 이쁘고 재질도 괜찮아요 여름에 괜찮네여 ,디자인 이쁘고 재질도 괜찮아요 여름에 괜찮네요, 디자인,"디자인, 여름, 재질"
면 재질이 너무좋아요 얇지않아서 비침없고 단단한느낌이지만 무겁지않아요 그래픽이 이뻐서 아들이 맘에 들어해요,면 재질이 너무 좋아요 얇지 않아서 비침 없고 단단한 느낌이지만 무겁지 않아요 그래픽이 이뻐서 아들이 맘에 들어 해요," 재질,  그래픽","그래픽, 무겁다, 비침, 아들, 얇다, 재질"
중2 아들픽으로 선물해줬는데 학원에 잘입고 다녀요 얘들이 이쁘다고 어디꺼냐고 물어본다고 하더라구요 청바지랑 입으니 시원해보이고 키커보인다고 좋아해요,중 아들 팩으로 선물해 줬는데 학원에 잘 입고 다녀요 얘들이 이쁘다고 어디 거냐고 물어본다고 하더라고요 청바지랑 입으니 시원해 보이고 키 커 보인다고 좋아해요,,"물어보다, 보이, 보이다, 선물, 좋아하다, 주다, 청바지"
디자인 이쁘고 재질도 괜찮아요 여름에 괜찮네여,디자인 이쁘고 재질도 괜찮아요 여름에 괜찮네요, 디자인,"디자인, 여름, 재질"
사이즈는 인생사이즈라고 말할정도로 너무 이쁘네요  나중에 또 이쁜 반팔티셔츠 생기면 바로 사러올게요,사이즈는 인생 사이즈라고 말할 정도로 너무 이쁘네요 나중에 또 이쁜 반팔 티셔츠 생기면 바로 사러 올게요, 사이즈,"나중, 라고, 사이즈, 생기, 오다, 인생, 티셔츠"
블프때 할인해서 샀는데 너무 예쁘고 좋아요 최고,불프 때 할인해서 샀는데 너무 예쁘고 좋아요 최고,,"불프, 최고, 할인"
한번빨고 입으니까  정말 예쁜거같아요 굿굿귯조아요,한번 빨고 입으니까 정말 예쁜 거 같아요 굿굿귯조아요,,"굿굿귯, 한번"
너무 좋습니다 맨날 손이 가네요 편하고 무난해요,너무 좋습니다 맨날 손이 가네요 편하고 무난해요,,"가다, 무난, 손, 편하다"
예뻐요 그런데 잘 안 보고 바로 세탁했는데 밑단 옷 중간에 미세하게 콕콕 옷이 빵꾸가 곧 날랑말랑 해요 ..  ,예뻐요 그런데 잘 안 보고 바로 세탁했는데 밑단 옷 중간에 미세하게 콕콕 옷이 구멍이 곧 날랑 말랑해요,,"구멍, 날, 말랑하다, 미세하다, 보고, 중간"
그래픽 디자인은 너무 맘에 드는데 빨래하면 할 수록 흐려지네요..;,그래픽 디자인은 너무 맘에 드는데 빨래하면 할수록 흐려지네요,,"그래픽, 디자인, 빨래, 흐려지다"
매종미네드 옷 중 최고 원탑이라 샌각이 드는 반팔,매종미네드 옷 중 최고 원탑이라 산각이 드는 반팔,,"미네, 산각, 최고, 탑, 팔"
프린팅도 예쁘고 옷 전체적으로 디테일도 괜찮습니다.,프린팅도 예쁘고 옷 전체적으로 디테일도 괜찮습니다,,"디테, 전체, 프린팅"
L사이즈 시켰다고 좀 커서 M으로 변경했어요~ 사이즈 잘맞고 옷도 이쁘네요~,L 사이즈 시켰다고 좀 커서 M으로 변경했어요 사이즈 잘 맞고 옷도 이쁘네요,,"맞다, 변경, 사이즈, 커서"
디자인 핏 다 좋은데 옷이 굉장히 이뻐서 그런지 같은 옷을 입은 사람을 너무 자주 마주치게되네요 :),디자인 핏 다 좋은데 옷이 굉장히 이뻐서 그런지 같은 옷을 입은 사람을 너무 자주 마주치게 되네요,,"그렇다, 디자인, 마주치다, 사람"
너무 이쁘고 맘에 들어요 잘 입고 다니도록 하겠습니다,너무 이쁘고 맘에 들어요 잘 입고 다니도록 하겠습니다,,
제가 원하던 디자인이고 사진에서 본거처럼 이뻐요,제가 원하던 디자인이고 사진에서 본 거처럼 이뻐요,,"디자인, 사진, 원하다, 이고"
살짝 재질이 얇은데 비치는 재질은 아닙니다 주름이 꽤 잘지긴 해요,살짝 재질이 얇은데 비치는 재질은 아닙니다 주름이 꽤 잘 지긴 해요,,"비치다, 아니다, 얇다, 재질, 주름, 지다"
디자인이 예쁘고 사진이랑 똑같아서 마음에 들어요!,디자인이 예쁘고 사진이랑 똑같아서 마음에 들어요,,"디자인, 똑같다, 사진"
디자인도 너무 예쁘고 목도 쫀쫀 하고 부들부들해서 좋아요,디자인도 너무 예쁘고 목도 쫀쫀하고 부들부들해서 좋아요,,"디자인, 목도, 부들부들하다, 쫀쫀"
디자인 너무 마음에 들어요!! 딱 제가 생각했던 핏입니다 ,디자인 너무 마음에 들어요 딱 제가 생각했던 핏입니다,,"디자인, 핏입니"
"사진 보고 마음에 들어 샀는데, 실물도 너무 예쁘네요.",사진 보고 마음에 들어 샀는데 실물도 너무 예쁘네요, 사진,"보고, 사진, 실물"
무난하게 입고다니기 좋은거 같아요 다음에도 또 살게요,무난하게 입고 다니기 좋은 거 같아요 다음에도 또 살게요,,"무난, 살다"
할인된 가격으로 샀는데 디자인도 예쁘고 두께도 적당해서 여름에 꾸안꾸 느낌으로 입고 다니기 좋아요,할인된 가격으로 샀는데 디자인도 예쁘고 두께도 적당해서 여름에 꿈 안 꾸 느낌으로 입고 다니기 좋아요,,"가격, 두께, 디자인, 여름, 적당하다, 할인"
재질도 좋고 사이즈도 너무 잘맞아요! 자주이용할게요!,재질도 좋고 사이즈도 너무 잘 맞아요 자주 이용할게요, 재질,"맞다, 사이즈, 이용, 재질"
옷이 정말 이쁩니다. 버뮤다 팬츠랑 코디하면 딱이에요,옷이 정말 이쁩니다 버뮤다팬츠랑 코디하면 딱이에요,,"딱이다, 코디, 팬츠"
옷이 정말 이쁩니다 버뮤다 팬츠랑 코디하기 딱좋아요,옷이 정말 이쁩니다 버뮤다팬츠랑 코디하기 딱 좋아요,,"코디, 팬츠"
포장도 깔끔하고 프린팅이 예쁘게 나와서 요즘 많이 입고 있어요 두께감도 생각보다 얇아서 좋네요,포장도 깔끔하고 프린팅이 예쁘게 나와서 요즘 많이 입고 있어요 두께감도 생각보다 얇아서 좋네요, 포장,"나오다, 얇다, 포장, 프린팅"
배송도 엄청 빠르고 옷 사이즈가 잘 맞고 디자인이 엄청 이뻐요,배송도 엄청 빠르고 옷 사이즈가 잘 맞고 디자인이 엄청 이뻐요, 배송,"디자인, 맞다, 배송, 빠르다, 사이즈"
편하게 입을수있어서 좋고 오버핏이라 편해요 근데 잘 늘어날듯 ㅠ,편하게 입을 수 있어서 좋고 온 버핏이라 편해요 근데 잘 늘어날 듯,편하다,"늘어나다, 버핏, 편하다"
배송도 빠루고 사이즈도 딱이구 여름에 휘뚜루마뚜루 입기 좋은 시원한 반팔티로 딱이에용 ,배송도 빠르고 사이즈도 딱이고 여름에 휘뚜루마뚜루 입기 좋은 시원한 반팔 티로 딱이에요,,"배송, 빠르다, 사이즈, 시원하다, 여름, 휘뚜루마뚜루"
