Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"오 생각보다 더 마음에 들어요
사이즈도 좋고 아주얇은데 편함",오 생각보다 더 마음에 들어요 사이즈도 좋고 아주 얇은데 편함, 편하다,"사이즈, 얇다, 편하다"
"트임이 적당하고 얇아서 편하게
입기 쪼아요 요즘 애용함니다",트임이 적당하고 얇아서 편하게 입기 쪼아요 요즘 애용합니다," 얇다,  편하다","애용, 얇다, 적당하다, 쪼아, 트이다, 편하다"
생각한 것보다 훨씬 얇아서 여름에 입기 좋을 거 같아요! 그리고 스판끼도 있어서 아주 편해요 굳굳,생각한 것보다 훨씬 얇아서 여름에 입기 좋을 거 같아요 그리고 스판기도 있어서 아주 편해요 굳굳,,"스판, 얇다, 여름, 편하다"
"발만보여서 이게맞나 싶었는데
코디해서 입기 좋아요
여름에 시원하게 입기 추천",발만 보여서 이게 맞나 싶었는데 코디해서 입기 좋아요 여름에 시원하게 입기 추천, 시원하다,"맞다, 발, 보, 시원하다, 여름, 추천, 코디"
28 입는데 s 사이즈 편하게 맞아요. 얇아서 시원하고 스판끼도 있어서 활동하기 편할 것 같네요~,입는데 s 사이즈 편하게 맞아요 얇아서 시원하고 스판기도 있어서 활동하기 편할 것 같네요," 시원하다,  활동,  맞다,  얇다","맞다, 사이즈, 스판, 시원하다, 얇다, 편하다, 활동"
버튼으로 허리 조절할 수 있어서 너무 편해요 ! 진짜 휘뚜루마뚜루 데일리 템입니다 ㅠ 너어어무 편해요 ㅠ,버튼으로 허리 조절할 수 있어서 너무 편해요 진짜 휘뚜루마뚜루 데일리 템입니다 너어어무 편해요," 허리,  조절","데일리, 버튼, 조절, 편하다, 허리, 휘뚜루마뚜루"
"무신사 배송답게 칼배송이네요!!
크게 나왔다고해서 후기 꼼꼼하게 읽어보고
한사이즈 작게샀어요!
M샀으면 허리가 정말 컸을것 같아요
얇아서 한여름에도 입을수 있을것 같아요
너무 이뻐요 여기저기 잘 입을수 있겠어요",무신사 배송답게 칼 배송이네요 크게 나왔다고 해서 후기 꼼꼼하게 읽어보고 한 사이즈 작게 샀어요 M 샀으면 허리가 정말 컸을 것 같아요 얇아서 한여름에도 입을 수 있을 것 같아요 너무 이뻐요 여기저기 잘 입을 수 있겠어요,,"물다, 배송, 보고, 사이즈, 얇다, 여기저기, 읽다, 작다, 크게, 크다, 한여름, 허리, 후기"
배송이 빠르고 질이 좋았습니다 색상도 사진과 같아요,배송이 빠르고 질이 좋았습니다 색상도 사진과 같아요, 빠르다,"배송, 빠르다, 사진, 색상, 질"
빨리 도착해서 좋았네요 시원해서 한여름에도 입을수 있겠어요,빨리 도착해서 좋았네요 시원해서 한여름에도 입을 수 있겠어요, 시원하다,"도착, 빨리, 시원하다, 한여름"
잘 받았습니다 잘 쓸게요 히히 이뻐요 만족합니다 잘,잘 받았습니다 잘 쓸게요 히히 이뻐요 만족합니다 잘, 받다,"만족하다, 받다, 쓸다"
완전 이뻐요ㅎㅎ 잘 입었어요ㅎㅎ젊어진거 같아요ㅎㅎ만족합니딘,정말 이뻐요 잘 입었어요 젊어진 거 같아요만족합니딘,,젊다
"바스락소재라서 봄여름에 입기 좋도 허리조절 되는데 좋아요 컬러도 사진이랑 같고 길이도 길어서 좋아요
화이트 컬러도 있음 좋겠어요",바스락 소재라서 봄여름에 입기 좋도 허리 조절되는데 좋아요 컬러도 사진이랑 같고 길이도 길어서 좋아요 화이트 컬러도 있으면 좋겠어요, 소재,"길이, 라서, 바스락, 봄, 사진, 소재, 여름, 조절, 컬러, 허리, 화이트"
허리가 더 조절가능했으면 예뻤을 것 같아요 애매하게 남는 느낌있어요,허리가 더 조절 가능했으면 예뻤을 것 같아요 애매하게 남는 느낌 있어요, 조절,"가능하다, 남다, 애매하다, 조절, 허리"
매장에서 입어보고 쿠폰이있어서 온라인에서 구매했어요 재질이 여름까지 입을만큼 얇고 시원해서 좋아요 사이즈는 넉넉한데 허리에 단추가 한개 더 있어서 좀 크다싶으면 줄이는게 가능해서 좋아요,매장에서 입어보고 쿠폰이 있어서 온라인에서 구매했어요 재질이 여름까지 입을 만큼 얇고 시원해서 좋아요 사이즈는 넉넉한데 허리에 단추가 한 개 더 있어서 좀 크다 싶으면 줄이는 게 가능해서 좋아요, 매장,"가능하다, 넉넉하다, 단추, 매장, 사이즈, 온라인, 입어보다, 재질, 줄이다, 쿠폰"
"할인할때 저렴하게 구매했어요.
저한텐 기장이 많이 길어서 수선했습니다~",할인할 때 저렴하게 구매했어요 저한텐 기장이 많이 길어서 수선했습니다, 기장,"기장, 수선하다, 저렴하다, 할인"
너무이뻐요~~~~옷자체핏이 이쁘네요~~입었을때 너무편하고 시원해요~,너무 이뻐요 옷 자체 피이 이쁘네요 입었을 때 너무 편하고 시원해요, 편하다,"시원하다, 자체, 편하다, 피다"
사이즈가 살짝 큰것같아요 색감이나 옷핏 그래도 핏은 예빠요옹,사이즈가 살짝 큰 것 같아요 색감이나 옷핏 그래도 핏은 예빠요옹,,"사이즈, 색감, 옷핏, 옹, 핏"
엄청 얇아요 여름에 입으려고 샀어요 가격도 싸고,엄청 얇아요 여름에 입으려고 샀어요 가격도 싸고, 여름,"가격, 싸다, 얇다, 여름"
작년에 블랙을 잘 입어서 베이지로 구매했습니다. 넉넉해서 민망하게 타이트하지 않아서 좋아요. 봄여름에 잘 입을 것 같아요~,작년에 블랙을 잘 입어서 베이지로 구매했습니다 넉넉해서 민망하게 타이트하지 않아서 좋아요 봄여름에 잘 입을 것 같아요," 블랙,  타이트","넉넉하다, 베이지, 블랙, 여름, 작년, 타이트"
땀차는 나일론재질 아니고 시원해요 약간의 신축성있어서 편해요,땀 차는 나일론 재질 아니고 시원해요 약간의 신축성 있어서 편해요," 나일론,  재질,  아니다","나일론, 시원하다, 신축, 아니다, 재질, 차다, 편하다"
신축성 살짝 있어서 편하고 흐린 베이지라 좋아요,신축성 살짝 있어서 편하고 흐린 베이지라 좋아요, 베이지,"베이지, 신축, 편하다, 흐리다"
완전 편해요ㅎㅎ 다른색도 구매하고 싶네요 ㅎㅎ 예쁩니다!,정말 편해요 다른 색도 구매하고 싶네요 예쁩니다,,"색도, 편하다"
"은근 크기가 커서 허리 조절해주고 입으니 괜찮아요
길이가 길어서 만족하구요 여름에 잘 입을듯 합니다",은근 크기가 커서 허리 조절해 주고 입으니 괜찮아요 길이가 길어서 만족하고요 여름에 잘 입을듯합니다, 크기,"길이, 만족하다, 여름, 조절, 커서, 크기, 허리"
단추로 허리 조절할 수 있어서 편했어요 ㅠ 딱 제 허리사이즈랑 맞아 너무 잘 입고 있습니다 ㅠ,단추로 허리 조절할 수 있어서 편했어요 딱 제 허리 사이즈랑 맞아 너무 잘 입고 있습니다, 단추,"단추, 맞다, 사이즈, 조절, 편하다, 허리"
너어무 편하고 활동하기에도 무리없어요 스판이어서 잘 늘어납니다 무조건 사세요 ㅠㅠ,너무 편하고 활동하기에도 무리 없어요 스판이어서 잘 늘어납니다 무조건 사세요," 활동,  늘어나다,  편하다","늘어나다, 무리, 무조건, 스판, 없다, 편하다, 활동"
"디자인 좋음.
배송 괜찮음.
합리적인 가격은 모르겠음. 세일 더 하면 좋을듯.
색감은 화면과 비슷.
세탁후 변형은 아직 세탁을 안해봐서 모름.",디자인 좋음 배송 괜찮음 합리적인 가격은 모르겠음 세일 더 하면 좋을 듯 색감은 화면과 비슷 세탁 후 변형은 아직 세탁을 안 해봐서 모름,,"가격, 디자인, 변형, 비슷, 색감, 세일, 세탁, 합리, 화면"
"색감은 화면과 비슷
합리적인 가격은 잘 모르겠음.
배송은 괜찮았음.
세탁 후 변형은 아직 세탁안해봐서 모름.
디자인은 요즘 스타일로 주머니가 포인트되서 좋음.",색감은 화면과 비슷 합리적인 가격은 잘 모르겠음 배송은 괜찮았음 세탁 후 변형은 아직 세탁 안 해봐서 모름 디자인은 요즘 스타일로 주머니가 포인트 돼서 좋음," 주머니,  화면","가격, 디자인, 배송, 변형, 색감, 세탁, 스타일, 주머니, 합리, 화면"
"허리 가장 안쪽 단추에 해도 답답하지 않고 넉넉해요
소재가 여름에 입기 좋아요",허리 가장 안쪽 단추에 해도 답답하지 않고 넉넉해요 소재가 여름에 입기 좋아요," 허리,  단추,  소재","가장, 넉넉하다, 단추, 답답하다, 소재, 안쪽, 여름, 해도, 허리"
배송이 엄청빠르고 원단도 시원하고 스판끼가 있는건지 상당히 편하네요,배송이 엄청 빠르고 원단도 시원하고 스판기가 있는 건지 상당히 편하네요," 빠르다,  원단,  편하다,  시원하다","건지다, 배송, 빠르다, 상당하다, 스판, 시원하다, 원단, 편하다"
길이는 수선해야되지만 소재도 시원하고 넘 예뻐용,길이는 수선해야 되지만 소재도 시원하고 너무 예뻐요, 소재,"길이, 소재, 수선하다, 시원하다"
"길이 엄청 길어서 제 키에도 거의 발목까지 와요
그래도 움직임은 편함",길이 엄청 길어서 제 키에도 거의 발목까지 와요 그래도 움직임은 편함," 편하다,  길이","길이, 발목, 오다, 움직임, 키, 편하다"
"얇은 재질이라 더울때 괜찮을거같고
길이는 생각보다도 깁니다",얇은 재질이라 더울 때 괜찮을 거 같고 길이는 생각보다도 깁니다, 재질,"길이, 덥다, 얇다, 재질"
"생각보다 크다고 느껴졌어요
얇은 재질이라 좋어요",생각보다 크다고 느껴졌어요 얇은 재질이라 좋아요, 재질,"느껴지다, 얇다, 재질, 크다"
"여름용 얇은 원단입니다. 
허리밴딩은 없지만 하의77입는분들도 
편하게 입을정도로 여유있어요. 
여름에 편하고 시원하게 자주 입어질꺼같아요.",여름용 얇은 원단입니다 허리 밴딩은 없지만 하의 입는 분들도 편하게 입을 정도로 여유 있어요 여름에 편하고 시원하게 자주 입어질 거 같아요," 시원하다,  편하다","시원하다, 얇다, 여름, 여유, 원단, 편하다, 하의"
"요즘 유행하는 스타일이라 사봤어요
깔끔하고 딱 원하던 스타일이에요
너무 맘에 들어요
여름까지 잘 입을 수 있을 것 같아요",요즘 유행하는 스타일이라 사봤어요 깔끔하고 딱 원하던 스타일이에요 너무 맘에 들어요 여름까지 잘 입을 수 있을 것 같아요, 원하다,"깔끔하다, 사보다, 스타일, 여름, 원하다, 유행"
오프라인에서 보고 너무 마음에 들어서 두가지 색상 다샀어요 편하고 좋아요!!,오프라인에서 보고 너무 마음에 들어서 두 가지 색상 다 샀어요 편하고 좋아요," 들어서다,  편하다","가지, 들어서다, 보고, 색상, 오프라인, 편하다"
길이가 엄청 길긴하지만 예뻐요 허리 조절은 크게는 안돼요,길이가 엄청 길긴 하지만 예뻐요 허리 조절은 크게는 안돼요," 허리,  길이","길다, 길이, 돼다, 조절, 크게, 허리"
m으로 구입했다가 허리가 너무 커서 s로 다시 주문했어요. 사이즈 좋습니다~,m으로 구입했다가 허리가 너무 커서 s로 다시 주문했어요 사이즈 좋습니다, 허리,"다시, 사이즈, 주문, 커서, 허리"
발목까지 오는 제가 원하는 길이예요 카고치마 둘러본 중에 젤 이뻐요 천도 시원하고 여름에 자주 입을듯요,발목까지 오는 제가 원하는 길이예요 카고 치마 둘러본 중에 젤 이뻐요 천도 시원하고 여름에 자주 입을 듯요, 오다,"길이, 둘러보다, 시원하다, 여름, 오다, 원하다, 천, 치마"
"배송 하루만에 왔어요
매장에서 입어보고 샀어요 원래 배가 나와서 L 입어봤는데 여유가 있길래 M으로 주문했더니 완전 딱 좋아요
소재도 시원하고 비칠까 걱정했는데 걱정 안해도 됩니다
길이는 거의 발목에서 조금 위에 오는 정도예요 일자로 떨어지는 날씬해보이는 넘 맘에 듭니다",배송 하루 만에 왔어요 매장에서 입어보고 샀어요 원래 배가 나와서 L 입어봤는데 여유가 있길래 M으로 주문했더니 완전 딱 좋아요 소재도 시원하고 비칠까 걱정했는데 걱정 안 해도 됩니다 길이는 거의 발목에서 조금 위에 오는 정도예요 일자로 떨어지는 날씬해 보이는 넘 맘에 듭니다,,"나오다, 매장, 여유, 오다, 입어보다, 주문, 하루"
"리뷰사진참고해서 주문했는데 넘넘 커요
허리 다 줄여도 커서 앞단추 위치변경해서 달았어요
저는 엉덩이 허벅지쪽이 H라인으로 안나오고 A라인으로 나와요
저랑 비슷한 체형이시면 무조건 XS 사세요
교환비 6천원 아까워서 전 그냥 입어요ㅠㅠ",리뷰 사진 참고해서 주문했는데 넘넘 커요 허리 다 줄여도 커서 앞 단추 위치 변경해서 달았어요 저는 엉덩이 허벅지 쪽이 H 라인으로 안 나오고 A 라인으로 나와요 저랑 비슷한 체형이시면 무조건 XS 사세요 교환비 천원 아까워서 전 그냥 입어요, 라인,"나오다, 단추, 라인, 무조건, 변경, 아깝다, 엉덩이, 위치, 천원, 커서, 크다, 허리, 허벅지"
블랙 색상은 s로 구매해서 입으니 늘어나는것같아 베이지는 sx 로 구매했습니다,블랙 색상은 s로 구매해서 입으니 늘어나는 것 같아 베이지는 sx로 구매했습니다, 늘어나다,"늘어나다, 베이, 블랙, 색상, 지는"
"색상이 베이지라 아무 색상의 티셔츠랑 다 어울립니다 
스판이라 너무 편하고 길이도 너무 딱좋아요",색상이 베이지라 아무 색상의 티셔츠랑 다 어울립니다 스판이라 너무 편하고 길이도 너무 딱 좋아요," 베이지,  편하다,  스판,  길이","길이, 베이지, 색상, 스판, 어울리다, 티셔츠, 편하다"
허리가 좀 컸는데 그래도 핏이랑 색은 너무 옙뻐요!!,허리가 좀 컸는데 그래도 핏이랑 색은 너무 옙뻐요, 크다,"색, 옙뻐, 크다, 핏, 허리"
매장에서 입어보고 구매해서 사이즈는 좋아요 좀 넉넉한 편이고 소재가 시원해서 여름에 입기도 좋을거같아요 세일해서 저렴한 가격에 잘 샀어요,매장에서 입어보고 구매해서 사이즈는 좋아요 좀 넉넉한 편이고 소재가 시원해서 여름에 입기도 좋을 거 같아요 세일해서 저렴한 가격에 잘 샀어요," 시원하다,  매장,  소재,  세일","가격, 넉넉하다, 매장, 세일, 소재, 시원하다, 여름, 입어보다, 저렴하다, 편이"
