Review,Processed_Review,common_keywords_all,common_keywords_3_plus
가성비 좋습니다 색상이나 원단이 생각보다 고급스럽네요  시원한 재질이지만 한여름에 입기는 더울 것 같아요 ,가성비 좋습니다 색상이나 원단이 생각보다 고급스럽네요 시원한 재질이지만 한여름에 입기는 더울 것 같아요," 재질,  한여름","가성비, 고급스럽다, 덥다, 색상, 시원하다, 원단, 재질, 한여름"
기본 블레이저보다 가볍고 그렇다고 마냥 얇지도 않고 걍 사계절 내내 쿨탠다드 블레이저.,기본 블레이저보다 가볍고 그렇다고 마냥 얇지도 않고 그냥 사계절 내내 쿨탠다드 블레이저, 얇다,"가볍다, 그냥, 그렇다고, 기본, 마냥, 블레이저, 사계절, 얇다"
소재도 얇고 시원해서 편하게 입기 좋습니다. 겨울빼곤 입을수 있을듯,소재도 얇고 시원해서 편하게 입기 좋습니다 겨울 빼곤 입을 수 있을 듯," 빼다,  얇다,  소재,  편하다","겨울, 빼다, 소재, 시원하다, 얇다, 편하다"
약간 넉넉하게 맞는거 같습니다 감사합니다 잘입을게요,약간 넉넉하게 맞는 거 같습니다 감사합니다 잘 입을게요,,"넉넉하다, 맞다"
"키 173입니다. L로 살지, XL로 살지 한참을 고민하다 둘 다 사서 입어보고 L 환불했습니다. 이 옷은 전체적으로 루즈하고 박시하게 입는게 이쁩니다. 소매 길이가 길긴 한데 수선 가능하면 수선하거나 그렇지 않다면 접어서라도 입는 게 낫습니다. L도 핏이 나쁘지 않게 떨어지는데  일반 정장 자켓과 비슷해서 뭔가 스타일리쉬한 맛이 덜해요.",키입니다 L로 살지 XL로 살지 한참을 고민하다 둘 다 사서 입어보고 L 환불했습니다 이 옷은 전체적으로 로즈하고 박시하게 입는 게 이쁩니다 소매길이가 길긴 한데 수선 가능하면 수선하거나 그렇지 않다면 접어서라도 입는 게 낫습니다 L도 핏이 나쁘지 않게 떨어지는데 일반 정장 재킷과 비슷해서 뭔가 스타일리시한 맛이 덜해요,,"낫다, 덜하다, 로즈, 박시, 스타일리시, 정장, 키"
가격 너무 좋게 잘샀네요.. 맘에 들고 배송 왜케 빨라 진짜..,가격 너무 좋게 잘 샀네요 맘에 들고 배송 왜 이렇게 빨라 진짜, 가격,"가격, 배송, 빠르다, 이렇게"
이쁩니다 결혼식때문에 샀는데 여름엔 못입을듯,이쁩니다 결혼식 때문에 샀는데 여름엔 못 입을 듯, 여름,"결혼식, 때문, 여름"
이뻐요 근데 재질이 생각보다 두꺼워서 여름엔 못입을듯,이뻐요 근데 재질이 생각보다 두꺼워서 여름엔 못 입을 듯, 여름,"두껍다, 여름, 재질"
사이즈는 정사이즈 입으세요 배송 엄쩡 빠릅니다,사이즈는 정 사이즈 입으세요 배송 엄정 빠릅니다," 배송,  사이즈","배송, 빠르다, 사이즈, 엄정"
믿고사는 쿨텐다드 역시ㅜ좋습니다 다음에 또 살께요,믿고 사는 쿨텐다드 역시 좋습니다 다음에 또 살게요, 믿다,"믿다, 살다, 쿨텐"
가격대비 퀄리티도 좋고 아주 마음에들어요 추천합니다,가격 대비 퀄리티도 좋고 아주 마음에 들어요 추천합니다," 가격,  대비","가격, 대비, 추천, 퀄리티"
가격대비 상품이 좋네요 배송도 빠르고 잘입읏게용,가격 대비 상품이 좋네요 배송도 빠르고 잘입읏게용," 가격,  빠르다,  배송,  대비","가격, 대비, 배송, 빠르다, 상품, 읏"
적당히 입기 좋은 것 같아요. 처음에 후기 찾아보고 XL 구매했다가 좀 큰 것 같아서 L로 바꿨는데 만족스럽습니다.,적당히 입기 좋은 것 같아요 처음에 후기 찾아보고 XL 구매했다가 좀 큰 것 같아서 L로 바꿨는데 만족스럽습니다," 적당하다,  처음","만족스럽다, 바꾸다, 적당하다, 찾아보다, 처음, 후기"
사이즈도 좋고 재질도 좋고 너무 만족합니다. 추천드려요,사이즈도 좋고 재질도 좋고 너무 만족합니다 추천드려요, 사이즈,"만족하다, 사이즈, 재질, 추천"
제품이 얇아서 여름에 입기 좋습니다. 사이즈도 정사이즈라 입기 편합니다. 177/83 인데 xl사이즈 아주 잘맞습니다. 소재가 고급스러워 가성비 강추합니다,제품이 얇아서 여름에 입기 좋습니다 사이즈도 정 사이즈라 입기 편합니다 이인데 xl 사이즈 아주 잘 맞습니다 소재가 고급스러워 가성비 강추합니다," 고급스럽다,  편하다","xl, 가성비, 강추, 고급스럽다, 맞다, 사이즈, 소재, 제품, 편하다"
쿨텐다드 우먼스 베이직 블레이저 l사이즈가 약간 불편했는데 이거 입으니까 사이즈는 비슷한데 훨씬 편해요,쿨텐다드 우먼스 베이직 블레이저 l 사이즈가 약간 불편했는데 이거 입으니까 사이즈는 비슷한데 훨씬 편해요," 편하다,  쿨텐","베이직, 불편하다, 블레이저, 사이즈, 쿨텐, 편하다"
아주 이쁘게 핏이 잘 떨어집니다 하나쯤 가지고있어야하는 필수템이죠!,아주 이쁘게 핏이 잘 떨어집니다 하나쯤 가지고 있어야 하는 필수 템이죠,,"가지, 떨어지다, 필수, 핏, 하나"
확실히 일반 블레이저보다도 시원하고 좋네요 튼튼하구,확실히 일반 블레이저보다도 시원하고 좋네요 튼튼하고,,"블레이저, 시원하다, 일반, 튼튼하다, 확실하다"
아주 시원하지는 않지만 자켓 각은 잘 잡아줘요. 추천합니다. ,아주 시원하지는 않지만 재킷 각은 잘 잡아줘요 추천합니다, 재킷,"시원하다, 잡다, 재킷, 추천"
간절기 조사용으로 입을 자켓으로 구매합니다. 아우터 105사이즈 입고요. 어깨 딱 맞습니다 크지 않아요.  대신 허리와 가슴이 넉넉하고 여유 있습니다. 딱 붙지 않아서 만족합니다.  뒷트임도 있고요. 괜찮네요. 색감도 또렷한 블랙이며 캐주얼하게 단품으로 또는 쿨탠다드 세미 와이드나 레귤러 슬랙스 등과 매치하면 보기 좋은 한벌 수트로 입을수있어서 좋네요. 엄청 얇진 않지만 시원하고 좋습니다. 35도 이하의 한여름에도 괜찮을거같고요. 지금 입기 딱 좋아요. 추천합니다. ,간절기 조사용으로 입을 재킷으로 구매합니다 아우터 사이즈 입고요 어깨 딱 맞습니다 크지 않아요 대신 허리와 가슴이 넉넉하고 여유 있습니다 딱 붙지 않아서 만족합니다 뒤트임도 있고요 괜찮네요 색감도 또렷한 블랙이며 캐주얼하게 단품으로 또는 쿨탠다드 세미 와이드나 레귤러 슬랙스 등과 매치하면 보기 좋은 한 벌 슈트로 입을 수 있어서 좋네요 엄청 얇진 않지만 시원하고 좋습니다 도 이하의 한여름에도 괜찮을 거 같고요 지금 입기 딱 좋아요 추천합니다,,"또렷하다, 레귤러, 블랙, 색감, 아우터, 와이드, 이며, 재킷, 추천, 캐주얼, 허리"
제품 가성비 아주 좋은 제품입니다 많이 얇아서 여름에 입기 시원하네요 사이즈는 정사이즈 입니다 가격이 저렴해서 다른 색상 재구매 의사 있습니다,제품 가성비 아주 좋은 제품입니다 많이 얇아서 여름에 입기 시원하네요 사이즈는 정 사이즈입니다 가격이 저렴해서 다른 색상 재구매 의사 있습니다," 가격,  시원하다,  색상,  사이즈","가격, 가성비, 사이즈, 색상, 시원하다, 얇다, 여름, 의사, 저렴하다, 제품"
쿨탠다드 바지만 사다가 블레이져가 아쉬워서 구매했어요 실패하지 않습니다 핏도 가격도 너무 맘에 듭니다,쿨탠다드 바지만 사다가 블레이저가 아쉬워서 구매했어요 실패하지 않습니다 핏도 가격도 너무 맘에 듭니다, 바지,"가격, 다가, 바지, 블레이저, 실패하다, 아쉽다, 핏"
매번 구매하지만 여름용으로 다시 샀어요 핏도 맘에 들고 가성비도 너무 좋아서 맘에 들어요,매번 구매하지만 여름용으로 다시 샀어요 핏도 맘에 들고 가성비도 너무 좋아서 맘에 들어요, 가성비,"가성비, 다시, 여름, 핏"
좋네요. 여름철 입기 좋을거같고 스트레치 짱 좋으네여,좋네요 여름철 입기 좋을 거 같고 스트레치 짱 좋으네여,,"스트레치, 여름철"
배송도 빠르고 색상.재질.모양 도 좋습니다.  좋지 않은것은 택을 단추에 매달아놔서 택을 제거하지않고는 입기가 어렵네요,배송도 빠르고 색상 재질 모양 도 좋습니다 좋지 않은 것은 택을 단추에 매달아놔서 택을 제거하지 않고는 입기가 어렵네요, 배송,"놓다, 단추, 매달, 모양, 배송, 빠르다, 색상, 어렵다, 재질, 제거, 택"
"사이즈는 여유로워요. 자켓이뻐서 바지도 추가로 구매했어요. 제가 팔이 긴편인데 소매는 좀 짧은거 같아요. 재질이나 핏은 좋은데, 자켓 아랫단 마감은 좀 아쉽네요.",사이즈는 여유로워요 재킷 이뻐서 바지도 추가로 구매했어요 제가 팔이 긴 편인데 소매는 좀 짧은 거 같아요 재질이나 핏은 좋은데 재킷 아랫단 마감은 좀 아쉽네요, 팔이,"마감, 바지, 사이즈, 소매, 여유, 재질, 재킷, 짧다, 추가, 팔이, 편"
"사이즈는 여유로워요. 자켓이뻐서 바지도 추가로 구매했어요. 제가 팔이 긴편인데 소매는 좀 짧은거 같아요. 재질이나 핏은 좋은데, 자켓 아랫단 마감은 좀 아쉽네요. ",사이즈는 여유로워요 재킷 이뻐서 바지도 추가로 구매했어요 제가 팔이 긴 편인데 소매는 좀 짧은 거 같아요 재질이나 핏은 좋은데 재킷 아랫단 마감은 좀 아쉽네요, 팔이,"마감, 바지, 사이즈, 소매, 여유, 재질, 재킷, 짧다, 추가, 팔이, 편"
여름 입기에 너무 좋아요. 한두해만 입어도 본전뽑아요,여름 입기에 너무 좋아요 한두해만 입어도 본전 뽑아요, 여름,"본전, 뽑다, 여름, 한두, 해만"
"생각보다 크지 않고 적당함 사이즈네요. 재질, 빛깔 모두 괜찮습니다. 그리 시원하진 않네요.",생각보다 크지 않고 적당함 사이즈네요 재질 빛깔 모두 괜찮습니다 그리 시원하진 않네요," 적당하다,  재질,  사이즈","그리다, 빛깔, 사이즈, 시원하다, 재질, 적당하다, 크다"
옷이 조금 오버핏이지만 그래도 잘 맞는거 같아요,옷이 조금 온 버핏이지만 그래도 잘 맞는 거 같아요, 맞다,"맞다, 버핏"
정사이즈네요. 디자인도 좋구요. 여름 원단이라 구매했는데...... 살짝 두꺼운것같아요,정 사이즈네요 디자인도 좋고요 여름 원단이라 구매했는데 살짝 두꺼운 것 같아요," 여름,  두껍다,  원단","두껍다, 디자인, 사이즈, 여름, 원단"
6월 중순 까지는 입을 수 있을 듯 합니다 기본 블레이져로 무탠만한 것도 없는듯요,월 중순까지는 입을 수 있을 듯합니다 기본 블레이저로 무탠만한 것도 없는 듯 요, 기본,"기본, 까지는, 무탠만, 블레이저, 없다, 중순"
너무 마음에 듭니다. 스타일 내기 딱 좋은거 같아요.,너무 마음에 듭니다 스타일 내기 딱 좋은 거 같아요,,"내기, 스타일"
면접용 셋업으로 삼 정장같진 않아서 비캐용으로 좋은듯,면접용 셋업으로 삼 정장 같진 않아서 비커용으로 좋은 듯," 면접,  셋업, 비커,  정장","면접, 비커, 셋업, 정장"
저렴하고 데일리 입기 좋아요 ㅋㅋ 다음에도 구매할것 같아용 더 얇으면 여름철에 좋을듯요,저렴하고 데일리 입기 좋아요 다음에도 구매할 것 같아요 더 얇으면 여름철에 좋을 듯요, 얇다,"데일리, 얇다, 여름철, 저렴하다"
"시원한 소재, 디자인과 핏 좋구요. 할인되어 만족해요",시원한 소재 디자인과 핏 좋고요 할인되어 만족해요, 소재,"되어다, 디자인, 만족하다, 소재, 시원하다"
"디자인, 품질, 핏 모두 만족스러워요. 할인 받아 굳굳!",디자인 품질 핏 모두 만족스러워요 할인받아 굳굳, 품질,"디자인, 만족스럽다, 받다, 품질, 할인"
하객용 구매. 갓탠다드 믿고 구매하는 제품. 소매길이 어깨 다 저한테 맞아서 매우 만족.,하객용 구매 갓탠다드 믿고 구매하는 제품 소매길이 어깨 다 저한테 맞아서 매우 만족," 만족,  믿다","길이, 만족, 맞다, 믿다, 어깨, 제품, 하객"
이뻐요ㅎㅎ 다른색상도 구매하고싶네요 잘 입겠습니다.,이뻐요 다른 색상도 구매하고 싶네요 잘 입겠습니다,색상,색상
"핏 괜찮고, 시원해요. 배송도 생각보다 빠르게왔어요. ",핏 괜찮고 시원해요 배송도 생각보다 빠르게 왔어요,,"배송, 빠르다, 시원하다, 오다"
무신사 처음으로 입어봤는데 착용감 편하고 핏도 아주 좋았습니다. 대만족입니다 :),무신사 처음으로 입어봤는데 착용감 편하고 핏도 아주 좋았습니다 대만족입니다,,"만족, 물다, 입어보다, 착용, 처음, 편하다, 핏"
결혼식때매 급하게 필요했는데 덕분에 잘 입었습니다. ,결혼식 땜에 급하게 필요했는데 덕분에 잘 입었습니다,,"결혼식, 급하다, 덕분, 땜, 필요하다"
면접 때 필요해서 구매했습니다. 가성비 좋아요! 사회 초년생들에게 강추합니다.,면접 때 필요해서 구매했습니다 가성비 좋아요 사회 초년생들에게 강추합니다," 면접,  가성비","가성비, 강추, 면접, 사회, 필요하다"
여름 블레이즈 찾으시는 분은 그냥 이거 구매 하세요. 가성비도 좋고 스타일도 너무 좋아요.,여름 블레이즈 찾으시는 분은 그냥 이거 구매하세요 가성비도 좋고 스타일도 너무 좋아요,,"가성비, 그냥, 분, 블레이즈, 스타일, 여름, 찾다"
여름용  정장은 없어서 맞추긴 부담스럽고  후기에  가성비 좋다는 말에 구매해 봤어요 ~~ 음 ~ 가격이 좋아서 일단 구매는 했지만 막 그렇게  고급스럽지는 않아요 ~  그렇다고 싸구려까지는 아닌데 케주얼하게 입기는 괜찮으나 어디 격식 차리는 경조사나 그런 자리에는 좀 그렇네요 ~~ 반품은 귀찮고 그냥 편하게 한번씩 입으려구요 ,여름용 정장은 없어서 맞추긴 부담스럽고 후기에 가성비 좋다는 말에 구매해 봤어요 음 가격이 좋아서 일단 구매는 했지만 막 그렇게 고급스럽지는 않아요 그렇다고 싸구려까지는 아닌데 캐주얼하게 입기는 괜찮으나 어디 격식 차리는 경조사나 그런 자리에는 좀 그렇네요 반품은 귀찮고 그냥 편하게 한 번씩 입으려구요,,"가격, 격식, 경조사, 귀찮다, 반품, 부담스럽다, 싸구려, 정장, 캐주얼, 편하다"
일단 이쁘고 재질도 나쁘지 않고 무난하게 입고 다니기 좋은 것 같아요.,일단 이쁘고 재질도 나쁘지 않고 무난하게 입고 다니기 좋은 것 같아요,,"나쁘다, 무난, 재질"
