Review,Processed_Review,keyword
커버낫 반팔티 무난하고 질이 좋아서 한세트 더 샀어요. 세탁해서 입어도 변형이 별로 없고 깔끔하게 청바지랑 잘 어울려요!,커버나 반팔 티 무난하고 질이 좋아서 한 세트 더 샀어요 세탁해서 입어도 변형이 별로 없고 깔끔하게 청바지랑 잘 어울려요,"별로, 청바지, 세트, 어울리다, 변형, 하고, 세탁, 깔끔하다, 무난, 커버"
사이즈가 잘 맞아요. 여름에 입기 좋고 너무 얇지않아서 비침도 없고 좋아요. 원단도 세탁 몇번 돌렸는데 괜찮네요,사이즈가 잘 맞아요 여름에 입기 좋고 너무 얇지 않아서 비침도 없고 좋아요 원단도 세탁 몇 번 돌렸는데 괜찮네요,"비침, 돌리다, 원단, 세탁, 맞다, 없다, 얇다, 여름, 사이즈"
소재가 좋아서 엄청 시원합니다 다만 흰옷을 얇아서 비칠수도 있을것 같아요,소재가 좋아서 엄청 시원합니다 다만 흰옷을 얇아서 비칠 수도 있을 것 같아요,"수도, 희다, 비치다, 소재, 얇다, 시원하다"
옷 이 쿨 소재다보니 조금 얇아서 비침이 살짝은 있는듯 하지만 부드럽고 시원하긴 합니다,옷 이 쿨 소재다 보니 조금 얇아서 비침이 살짝 있는듯하지만 부드럽고 시원하긴 합니다,"비침, 부드럽다, 소재, 얇다, 시원하다"
남자친구 선물로 샀는데 만족합니다 여름에 이 가격에 이 무난한 디자인 필수템,남자친구 선물로 샀는데 만족합니다 여름에 이 가격에 이 무난한 디자인 필수 템,"필수, 남자친구, 선물, 디자인, 만족하다, 무난, 가격, 여름"
품에 비해 기장이 조금 깁니다 얇아서 여름에 잘 입고 다닐거같아요,품에 비해 기장이 조금 깁니다 얇아서 여름에 잘 입고 다닐 거 같아요,"비다, 기장, 얇다, 여름"
적당히 얇고 적당히 흐물거려서 좋습니다! 기장은 좀 긴거같아요,적당히 얇고 적당히 흐물거려서 좋습니다 기장은 좀 긴 거 같아요,"적당하다, 흐물거려, 기장, 얇다"
원단재질도 탄탄하고 세탁후도 변형 없이 유지 되어 좋아요,원단 재질도 탄탄하고 세탁 후도 변형 없이 유지되어 좋아요,"유지, 되어다, 없이, 탄탄하다, 변형, 원단, 세탁, 재질"
Basic T-shirts for everyday ,Basic Tshirts for everyday,"everyday, for, basic, tshirts"
엄청 잘 입고있어요 질도 너무 좋고 부드럽고 시원해요 여름 박스티로 딱,엄청 잘 입고 있어요 질도 너무 좋고 부드럽고 시원해요 여름 박스티로 딱,"박스, 질도, 부드럽다, 시원하다, 여름"
생각보다 어깨선이 애매해서 다음에 살 때는 m으로 사고 싶어요 ㅜ,생각보다 어깨선이 애매해서 다음에 살 때는 m으로 사고 싶어요,"애매하다, 사고, 어깨"
제가 어깨가 넓은 편이라 그런지 어깨선이 살짝 애매하긴 했는데 그래도 편하게 입기 좋은 옷인 것 같네요,제가 어깨가 넓은 편이라 그런지 어깨선이 살짝 애매하긴 했는데 그래도 편하게 입기 좋은 옷인 것 같네요,"어깨, 넓다, 애매하다, 편이, 그렇다, 편하다"
좀 길긴한데 얇고 여름에 잘입고 다닐 거 같아요  너무 마음에 들어요 가성비..최고.. 꼭 사세요 강추!!,좀 길긴 한데 얇고 여름에 잘 입고 다닐 거 같아요 너무 마음에 들어요 가성비 최고 꼭 사세요 강추,"길다, 강추, 최고, 가성비, 얇다, 여름"
가격도 합리적이고 사이즈도 잘 맞고 배송도 빨라요,가격도 합리적이고 사이즈도 잘 맞고 배송도 빨라요,"이고, 합리, 맞다, 빠르다, 배송, 가격, 사이즈"
똑같은 제품 아주 잘 입다가 오래 되어서 새로 구입했어요 건조 빠르고 일반 면티에 비해 시원합니다 사진 찍으며 보니 검정색이 조금 더 기네요. 나도 몰랐던 사실임…,똑같은 제품 아주 잘 입다가 오래되어서 새로 구입했어요 건조 빠르고 일반 면 티에 비해 시원합니다 사진 찍으며 보니 검은색이 조금 더 기네요 나도 몰랐던 사실임,"오래되다, 기네, 찍다, 건조, 사실, 새롭다, 똑같다, 사진, 비다, 모르다"
1개의 가격으로 2개를 사서 너무 저렴해서 좋습니다,개의 가격으로 개를 사서 너무 저렴해서 좋습니다,"사서, 저렴하다, 가격"
지인짜 편하게 막 입기 좋아요 목늘어남 아직 없서영 ㅎ,진짜 편하게 막 입기 좋아요 목 늘어남 아직 없서영,"서영, 아직, 늘어나다, 없다, 편하다"
운동하려고 산건데. ㅋㅋ 가성비가 좋네요 2개 구매해서 운동복으로 입습니다 ㅋㅋ,운동하려고 산 건데 가성비가 좋네요 개 구매해서 운동복으로 입습니다,"운동복, 건데, 운동, 가성비"
검둥이 흰둥이 둘다 편하고 소재도 좋아요 깔끔하게 입기도 최고~,검둥이 흰둥이 둘 다 편하고 소재도 좋아요 깔끔하게 입기도 최고,"흰둥이, 검둥이, 최고, 소재, 깔끔하다, 편하다"
S 사이즈도 입어보고 싶어서 샀는데 만족합니다.,S 사이즈도 입어보고 싶어서 샀는데 만족합니다,"입어보다, 만족하다, 사이즈"
운동하면서 막 입으려고 일부러 크게 삿는데 왕왕크긴하네요~ 그래도 편하고 좋습니다~,운동하면서 막 입으려고 일부러 크게 샀는데 왕왕 크긴 하네요 그래도 편하고 좋습니다,"왕왕, 일부러, 운동, 크게, 크다, 편하다"
편하고 시원하고 좋아요 여름엔 무조건 반팔무지티죠,편하고 시원하고 좋아요 여름엔 무조건 반팔 무지 티죠,"무지, 무조건, 시원하다, 편하다, 여름"
기존삿다티셔츠라 매우만족스럽습니다 역시 티셔츠는 기본이찐입니다,기존 샀다 티셔츠라 매우 만족스럽습니다 역시 티셔츠는 기본이 찐입니다,"티셔츠, 찌다, 기존, 만족스럽다, 기본"
땀이 많아서 여름에 반팔입어도 더웠는데 쿨코튼이라서 그런지 다른 반팔에 비해 시원하고 소재도 좋은거같아요!!,땀이 많아서 여름에 반팔 입어도 더웠는데 쿨 코튼이라서 그런지 다른 반팔에 비해 시원하고 소재도 좋은 거 같아요,"비다, 많다, 덥다, 그렇다, 코튼, 소재, 시원하다, 여름"
배송도 빠르고 옷도 좋아요 속에 입기도 좋고 지금처럼 여름엔 하나만 입어도 편하네요,배송도 빠르고 옷도 좋아요 속에 입기도 좋고 지금처럼 여름엔 하나만 입어도 편하네요,"처럼, 하나, 빠르다, 배송, 편하다, 여름"
자주 세탁해도 탄탄하고 좋습니다! xs은 딱 정사이즈 느낌이라 사이즈 업해서 입어도 좋을 것 같아요 :),자주 세탁해도 탄탄하고 좋습니다 xs은 딱 정 사이즈 느낌이라 사이즈 업해서 입어도 좋을 것 같아요,"사이즈, 탄탄하다, xs, 세탁"
재질 시원하고 여름에 입기 너무 좋아요 세트로 잘 입고있어용,재질 시원하고 여름에 입기 너무 좋아요 세트로 잘 입고 있어요,"세트, 시원하다, 재질, 여름"
사진과 같은 제품으로 배송상태도 괜찮았습니다.,사진과 같은 제품으로 배송상태도 괜찮았습니다,"상태, 사진, 제품, 배송"
디자인은 진짜 깔끔하고 면이랑 스포츠티? 랑 그사이 인 질감인것같아요,디자인은 진짜 깔끔하고 면이랑 스포츠 티 랑 그사이인 질감인 것 같아요,"스포츠, 질감, 디자인, 깔끔하다"
편하게 입고 다니기 좋습니다 몇 달째 문제없이 잘 입고 다니고 있어요.,편하게 입고 다니기 좋습니다 몇 달째 문제없이 잘 입고 다니고 있어요,"문제, 없이, 편하다"
재질이 아무리 세탁해도 변형이 적다고 해서 주문해 봤는데 세탁은 많이 해보진 않았지만 핏이 적당하고 맘에 들어요,재질이 아무리 세탁해도 변형이 적다고 해서 주문해 봤는데 세탁은 많이 해보진 않았지만 핏이 적당하고 맘에 들어요,"세탁, 적다, 아무리, 주문, 변형, 적당하다, 재질"
사이즈 좋고 색감 이쁘고 디자인도 좋아요너무 굿,사이즈 좋고 색감 이쁘고 디자인도 좋아요 너무 굿,"색감, 디자인, 사이즈"
매우 깔끔하고 가성비 좋은 면티 하나 뽑자면 저는 이거,매우 깔끔하고 가성비 좋은 면 티 하나 뽑자면 저는 이거,"뽑다, 하나, 가성비, 깔끔하다"
작년에 구매하고 좋아서 다시 구매했어요 마음에 들어요,작년에 구매하고 좋아서 다시 구매했어요 마음에 들어요,"작년, 다시, 하고"
남편 185/78 엑스라지 사이즈 딱 좋아요 기본 티셔츠 제일 손 많이 갑니다,남편 엑스라지 사이즈 딱 좋아요 기본 티셔츠 제일 손 많이 갑니다,"남편, 엑스, 라지, 제일, 가다, 티셔츠, 기본, 사이즈"
저렴한가격 간편하게ㅡ착용가능해서ㅜ좋른거같내요,저렴한 가격 간편하게 착용 가능해서 좋은 거 같네요,"가능하다, 간편하다, 착용, 저렴하다, 가격"
왜 유명한지 알겠습니다. 데일리로 편하게 마음껏 입을 수 있습니다.,왜 유명한지 알겠습니다 데일리로 편하게 마음껏 입을 수 있습니다,"유명하다, 마음껏, 알다, 데일리, 편하다"
여기저기 편하게 입으려고 샀는데 아주 만족해요ㅎㅎ 재질이 얇으면서도 탄탄해서 입으면 시원해용,여기저기 편하게 입으려고 샀는데 아주 만족해요 재질이 얇으면서도 탄탄해서 입으면 시원해요,"여기저기, 탄탄하다, 만족하다, 얇다, 시원하다, 재질, 편하다"
무진장 블프 때 구매해서 아주아주 저렴하게 샀습니다 ㅎ.ㅎ 목 부분 마감처리 정말 꼼꼼해서 목 늘어남 걱정이 없어요! 검은색은 진한 검정이 아닌 밝은 검정이었고 흰색은 아주 약간 아이보리 느낌입니다 그래도 하얘요 ㅎㅎ 비침 정도도 이정도면 나쁘지 않은데 살짝 부담스러울 수도 있어요! 세탁 후 변형은 없었고 배송도 한 3~4일 정도에 왔어요 믿고 사는 커버낫입니다 ㅎ 제 키 기준 팔 기장은 팔꿈치에서 좀 더 위고 아랫 기장은 엉덩이 덮습니다 참고하세요.ᐟ 많이 파세요 ㅎㅎ,무진장 불프 때 구매해서 아주아주 저렴하게 샀습니다 목 부분 마감 처리 정말 꼼꼼해서 목 늘어남 걱정이 없어요 검은색은 진한 검정이 아닌 밝은 검정이었고 흰색은 아주 약간 아이보리 느낌입니다 그래도 하얘요 비침 정도도 이 정도면 나쁘지 않은데 살짝 부담스러울 수도 있어요 세탁 후 변형은 없었고 배송도 한 일 정도에 왔어요 믿고 사는 커버 나입니다 제 키 기준 팔 기장은 팔꿈치에서 좀 더 위고 아래 기장은 엉덩이 덮습니다 참고하세요 많이 파세요,"검정, 기장, 아주아주, 부담스럽다, 위고, 진하다, 없다, 무진장, 불프, 밝다"
사이즈 넉넉하고 여름에 시원하게 입기 좋아요. 좀 얇은 편이긴 해요!,사이즈 넉넉하고 여름에 시원하게 입기 좋아요 좀 얇은 편이긴 해요,"펴다, 넉넉하다, 얇다, 시원하다, 여름, 사이즈"
커버낫 예전부터 입고싶었는데 드디어 하나 장만했습니다!! 어깨선 안맞을까봐 걱정했는데 잘 맞아서 좋았어요 여름인데 휘뚜루마뚜루 걸쳐입기 좋은 것 같습니다~ 버뮤다랑 입어도 이쁠 것 같아용,커버나 예전부터 입고 싶었는데 드디어 하나 장만했습니다 어깨선 안 맞을까 봐 걱정했는데 잘 맞아서 좋았어요 여름인데 휘뚜루마뚜루 걸쳐 입기 좋은 것 같습니다 버뮤다랑 입어도 이쁠 것 같아요,"맞다, 드디어, 걸치다, 버뮤다, 장만, 걱정, 예전, 어깨, 휘뚜루마뚜루, 인데"
다음에는 M으로 주문해야겠어요 품이너무커요 살이없으니까 좀 커네요ㅠ좋은 좋아용 ~,다음에는 M으로 주문해야겠어요 품이 너무 커요 살이 없으니까 좀 커네요 좋은 좋아요,"크다, 살이, 에는, 주문, 없다"
할인할때 싸게 잘 샀어요. 재질이 넘 튼튼하고 좋아요!,할인할 때 싸게 잘 샀어요 재질이 너무 튼튼하고 좋아요,"튼튼하다, 할인, 싸다, 재질"
박시하게 데일리로 입기 좋아요. 운동할때 입기도 좋아요.,박시하게 데일리로 입기 좋아요 운동할 때 입기도 좋아요,"박시, 데일리, 운동"
재구매했어요 얇아서 여름에 입고다니기 좋아요,재구매했어요 얇아서 여름에 입고 다니기 좋아요,"재다, 얇다, 여름"
배송 빨라요!! 아무코디에나 무난하게 입을 수 있어서 좋네용,배송 빨라요 아무 코디에나 무난하게 입을 수 있어서 좋네요,"에나, 코디, 무난, 빠르다, 배송"
적당한 핏에 무난해요 ㅎㅎ 편하게 입기 좋은것같아요,적당한 핏에 무난해요 편하게 입기 좋은 것 같아요,"적당하다, 무난, 편하다"
디자인이 깔끔해서 마음에 들고 편하게 입기 좋은 옷입니다,디자인이 깔끔해서 마음에 들고 편하게 입기 좋은 옷입니다,"디자인, 깔끔하다, 편하다"
여름마다 늘  쟁겨두고  입고 있어요.사이즈 낙낙하고 편해요,여름마다 늘 쟁여두고 입고 있어요 사이즈 낙낙하고 편해요,"쟁여두, 낙하, 마다, 편하다, 여름, 사이즈"
약간 오버핏인데 운동할때 레깅스위에 입으면 부담없고 이뻐요!!,약간 오버 피트인데 운동할 때 레깅스 위에 입으면 부담 없고 이뻐요,"레깅스, 부담, 피트, 오버, 운동, 인데, 없다"
여름 내내 잘입은 기본티 맨날 입고 세탁기 건조기 막돌려서 후줄근해진 감이 있으나 재구매할 정도로 만족,여름 내내 잘 입은 기본 티 맨날 입고 세탁기 건조기 막 돌려서 후줄근해진 감이 있으나 재구매할 정도로 만족,"후줄근하다, 맨날, 세탁기, 만족, 내내, 건조기, 돌리다, 재다, 기본, 여름"
자주입는 티셔츠라..마니 두고입으려고. 구매했어요 항상 손이가는 티셔츠..편하고 좋아요,자주 입는 티셔츠 라마디 두고 입으려고 구매했어요 항상 손이 가는 티셔츠 편하고 좋아요,"티셔츠, 라마디, 두다, 항상, 가다, 편하다"
사이즈 크게 나왔는데  건조기 돌렸더니 사이즈가 많이 줄었네요 그냥 무난한 스타일입니다 소재 그냥 그래요,사이즈 크게 나왔는데 건조기 돌렸더니 사이즈가 많이 줄었네요 그냥 무난한 스타일입니다 소재 그냥 그래요,"그냥, 줄다, 스타일, 사이즈, 그렇다, 건조기, 돌리다, 나오다, 크게, 소재"
시즌오프로 저렴하게 구입했어요 ㅎ 남녀공용이라서 M도 사이즈가 넉넉하네요 배송도 빠르고 좋습니다 ,시즌오프로 저렴하게 구입했어요 남녀 공용이라서 M도 사이즈가 넉넉하네요 배송도 빠르고 좋습니다,"시즌, 프로, 공용, 남녀, 넉넉하다, 저렴하다, 빠르다, 배송, 사이즈"
"기본으로 입기 좋은 반팔티!! 뭐 입을지 생각하지 않고 막 입을 수 있어서 좋아요 ㅎㅎ 검정, 흰색 기본티라 활용도도 좋고 재질로 탄탄해서 오래 입을 것 같아요",기본으로 입기 좋은 반팔 티 뭐 입을지 생각하지 않고 막 입을 수 있어서 좋아요 검정 흰색 기본 티라 활용도도 좋고 재질로 탄탄해서 오래 입을 것 같아요,"도도, 기본, 검정, 활용, 오래, 탄탄하다, 흰색, 재질"
재구매입니다 튼튼하고 좋습니다 추천합니다다,재구매입니다 튼튼하고 좋습니다 추천합니다,"튼튼하다, 재다, 추천"
재구매입니다  튼튼하고 좋습니다 추천합니다다,재구매입니다 튼튼하고 좋습니다 추천합니다,"튼튼하다, 재다, 추천"
핏도 좋고 여름에 입기 좋은 재질입니다 흰색 검정색 다 좋아요,핏도 좋고 여름에 입기 좋은 재질입니다 흰색 검은색 다 좋아요,"검은색, 흰색, 재질, 여름"
여룸에는 일반 기본면티가 많이 필요해서 구매했어요,여름에는 일반 기본 면 티가 많이 필요해서 구매했어요,"일반, 필요하다, 에는, 기본, 여름"
무난하게 편하게 막 입기 좋은 기본 면티입니다. 추천!,무난하게 편하게 막 입기 좋은 기본 면 티입니다 추천,"추천, 무난, 기본, 편하다"
기본 면티입니다. 두께감..길이 모두 무난하게 입을수 있어요.,기본 면 티입니다 두께 감길 이 모두 무난하게 입을 수 있어요,"감다, 두께, 무난, 기본"
일상복으로 잘 입고 있어요 아주 예쁘고 무난합니다,일상복으로 잘 입고 있어요 아주 예쁘고 무난합니다,"일상복, 무난"
세일 중이라 좋은 가격에 구매했습니다. 역시 짱짱하고 좋네요! 목 시보리 부분도 단단해서 잘 늘어날거 같지 않아서 좋을거같아요!,세일 중이라 좋은 가격에 구매했습니다 역시 짱짱하고 좋네요 목 시보리 부분도 단단해서 잘 늘어날 거 같지 않아서 좋을 거 같아요,"단단하다, 중이, 시보리, 부분, 짱짱하다, 세일, 늘어나다, 가격"
매우만족한 상품입니다 배송도 빠르고요 무난합니다....,매우 만족한 상품입니다 배송도 빠르고요 무난합니다,"상품, 만족하다, 무난, 빠르다, 배송"
싸게 잘 샀어요. 기본티로 입기 좋아요. 재질도 가격대비 훌륭합니다.,싸게 잘 샀어요 기본 티로 입기 좋아요 재질도 가격 대비 훌륭합니다,"훌륭하다, 대비, 싸다, 가격, 기본, 재질"
싸게 잘 샀어요. 재질도 괜찮고 디자인도 딱 기본핏입니다. 편하게 입기 좋아요 세탁 후에도 변형 없습니다.,싸게 잘 샀어요 재질도 괜찮고 디자인도 딱 기본 핏입니다 편하게 입기 좋아요 세탁 후에도 변형 없습니다,"핏입니, 싸다, 변형, 디자인, 세탁, 없다, 기본, 재질, 편하다"
"181cm , 68kg 마른체형 남자친구한테 사줬는데 심플한 디자인에 박시하고 그냥 입어도 이쁜 옷이에요! 어깨 라인이 약간 아래에 있어서 좁은 어깨 단점도 보완해주고 배송도 빠르고 남자친구도 엄청 좋아하네요 ㅎㅎ 소재도 나쁘지 않아보여서 만족스러워요!!",cm kg 마른 체형 남자친구한테 사줬는데 심플한 디자인에 박식하고 그냥 입어도 이쁜 옷이에요 어깨 라인이 약간 아래에 있어서 좁은 어깨 단점도 보완해 주고 배송도 빠르고 남자친구도 엄청 좋아하네요 소재도 나쁘지 않아 보여서 만족스러워요,"남자친구, 어깨, 단점, 보완, 좁다, 라인, kg, 박식하다, 아래, cm"
일단 가격이 너무 만족스러웠고 옷이 시원시원해서 좋았습니다 ,일단 가격이 너무 만족스러웠고 옷이 시원시원해서 좋았습니다,"시원시원하다, 만족스럽다, 가격"
튼튼하다고 해서 운동용으로 샀습니다. 사이즈 고민했는데 xs 시키니 딱 정사이즈라 s나 m 사서 넉넉하게 입어도 좋았을 것 같아요.,튼튼하다고 해서 운동용으로 샀습니다 사이즈 고민했는데 xs 시키니 딱 정 사이즈라 s나 m 사서 넉넉하게 입어도 좋았을 것 같아요,"튼튼하다, 사이즈, 고민, xs, 사서, 운동, 넉넉하다"
깔끔하니ㅣ완존 만족요 할인함  또 구매함요  사이즈도 s  딱입기좋아요,깔끔하니 완존 만족요 할인함 또 구매함요 사이즈도 s 딱 입기 좋아요,"완존, 만족, 할인, 깔끔하다, 사이즈"
약간 시원한 재질인거같아요 사이즈도 오버핏이라 너무 좋아하네요,약간 시원한 재질인 거 같아요 사이즈도 온 버핏이라 너무 좋아하네요,"좋아하다, 버핏, 시원하다, 재질, 사이즈"
시원한 편입니다 엄청나게 쿨하진 않지만 적당히 얇은 편인 느낌입니다,시원한 편입니다 엄청나게 쿨하진 않지만 적당히 얇은 편인 느낌입니다,"편입, 엄청나다, 쿨하다, 적당하다, 얇다, 시원하다"
흰색 검은색 기존 티셔츠로 편안하게 잘 입을것 같아요~~,흰색 검은색 기존 티셔츠로 편안하게 잘 입을 것 같아요,"기존, 편안하다, 검은색, 흰색, 티셔츠"
흰색 검은색 기본티셔츠로 이쁘게 입을것 같아요~,흰색 검은색 기본 티셔츠로 이쁘게 입을 것 같아요,"검은색, 흰색, 티셔츠, 기본"
저렴한 가격에 좋은 퀄리티까지 챙길수있어서 좋았네요. 기본 티셔츠로 편안하게 입을것 같아요~,저렴한 가격에 좋은 퀄리티까지 챙길 수 있어서 좋았네요 기본 티셔츠로 편안하게 입을 것 같아요,"챙기다, 퀄리티, 편안하다, 티셔츠, 저렴하다, 가격, 기본"
합리적인 가격이 세탁후 변형도 없어요 커버낫 제품이라 질이 좋아서그런지 오래 입을꺼 같아요 재구매 의사 있습니다!,합리적인 가격이 세탁 후 변형도 없어요 커버나 제품이라 질이 좋아서 그런지 오래 입을 거 같아요 재구매 의사 있습니다,"의사, 변형도, 오래, 합리, 그렇다, 제품, 재다, 세탁, 커버, 없다"
배송처리 빼고는 다 좋습니다. 색상도 괜찮고 얇아서 여름에 입기 최고!!!,배송처리 빼고는 다 좋습니다 색상도 괜찮고 얇아서 여름에 입기 최고,"빼다, 처리, 최고, 색상, 얇다, 배송, 여름"
배송 빠르고 군더더기없는 티샤츠~ 한철 잘 입을게여 ㅎㅎ ,배송 빠르고 군더더기 없는 티셔츠 한철 잘 입을게요,"군더더기, 한철, 티셔츠, 없다, 빠르다, 배송"
한철 입고 말것 같아여 며칠 입었더니 엉덩이 쪽에 보풀 지림.. 싼맛에 입는거지만 그래도 보풀이 넘 빨리 생겨서 놀랐어요... 검정색은 먼지도 잘 붙고.. 근데 재질이 한여름에도 괜찮은 재질이라 걍 입습니당,한철 입고 말 것 같아요 며칠 입었더니 엉덩이 쪽에 보풀 지림 싼 맛에 입는 거지만 그래도 보풀이 너무 빨리 생겨서 놀랐어요 검은색은 먼지도 잘 붙고 근데 재질이 한여름에도 괜찮은 재질이라 그냥 입습니다,"보풀, 지리다, 거지, 며칠, 한철, 붙다, 먼지, 한여름, 생기다, 재질"
커버낫 넘 좋아여~~~ 굿굿 이 가격에 두 벌이나 아주 가성비 좋은 것 같아요 질도 이정도면 나름 만족해요,커버나 너무 좋아요 굿굿 이 가격에 두 벌이나 아주 가성비 좋은 것 같아요 질도 이 정도면 나름 만족해요,"나름, 벌이, 굿굿, 질도, 만족하다, 가성비, 커버, 가격"
사이즈도 맞고 괜찮아서 무난무난하게 입기좋아용,사이즈도 맞고 괜찮아서 무난 무난하게 입기 좋아요,"무난, 맞다, 사이즈"
예쁘게 잘 맞아요 편하게 입기 좋아요 배송도 빠르고 좋아요,예쁘게 잘 맞아요 편하게 입기 좋아요 배송도 빠르고 좋아요,"맞다, 빠르다, 배송, 편하다"
시원하고 찰랑대는 원단이네요 기본으로 입기좋습니다,시원하고 찰랑대는 원단이네요 기본으로 입기 좋습니다,"찰랑대다, 원단, 기본, 시원하다"
휘뚜루마뚜루 입을려고 산건데요! 생각보다 얇지만 목부분은 짱짱해요! 사이즈 근데 너무 커서 두사이즈 작게 사도 충분했을 것 같아요! 흰색 한번 빨았는데 늘어남 없이 유지중입니닷,휘뚜루마뚜루 입으려고 산 건데요 생각보다 얇지만 목부분은 짱짱해요 사이즈 근데 너무 커서 두 사이즈 작게 사도 충분했을 것 같아요 흰색 한번 빨았는데 늘어남 없이 유지 중입니다,"빨다, 유지, 충분하다, 사도, 한번, 건데, 커서, 부분, 짱짱하다, 사이즈"
적당히 박시하고 입으면 이뻐요 여름내내 잘 입겠어요,적당히 박식하고 입으면 이뻐요 여름 내내 잘 입겠어요,"박식하다, 내내, 적당하다, 여름"
배송 엄청 빠르고요!! 티셔츠 질이 너무 좋습니다 추천!,배송 엄청 빠르고요 티셔츠 질이 너무 좋습니다 추천,"추천, 티셔츠, 빠르다, 배송"
근본 가성비 커버낫. 어디에 입든 편하고 핏도 이쁜 커버낫. 그냥 사세요. 너무 마음에 들어요. 나중에 여유가 생기면 더 살 의향 있습니다.,근본 가성비 커버나 어디에 입든 편하고 핏도 이쁜 커버나 그냥 사세요 너무 마음에 들어요 나중에 여유가 생기면 더 살 의향 있습니다,"커버, 생기, 의향, 근본, 나중, 여유, 그냥, 가성비, 편하다"
가격대비 굿' 외출용이나 잠옷용으로도 개안습니다 시원하이 좋네요,가격 대비 굿 외출용이나 잠옷용으로도 개안습니다 시원 하이 좋네요,"용이, 하이, 시원, 외출, 개다, 잠옷, 으로도, 대비, 가격"
선물로 사줬는데 잘 입고 다녀요 길이는 조금 긴 느낌이 있는 거 같아요,선물로 사줬는데 잘 입고 다녀요 길이는 조금 긴 느낌이 있는 거 같아요,"선물, 사주다, 길이"
길이가 적당하고 옷이 예쁘고 편안해서 활동할 때 입기 좋을 것 같아요,길이가 적당하고 옷이 예쁘고 편안해서 활동할 때 입기 좋을 것 같아요,"활동, 편안하다, 길이, 적당하다"
편안하게 잘 맞아요 색이 생각보다 흰색 아니고 아이보리 색이니까 참고하시면 좋을 것 같아요 사이즈는 내 키면 m사시면 될 것 같아요,편안하게 잘 맞아요 색이 생각보다 흰색 아니고 아이보리 색이니까 참고하시면 좋을 것 같아요 사이즈는 내 키면 m 사시면 될 것 같아요,"사시, 이니까, 아이보리, 참고, 편안하다, 아니다, 흰색, 맞다, 사이즈"
기본템으로 무난하게 좋은 것 같고 심플한 게 제 스타일이었어요 1+1로 두 가지 색 받을 수 있어서 좋았숩니당 편하게 자주 입고 다닐 예정이에요,기본 템으로 무난하게 좋은 것 같고 심플한 게 제 스타일이었어 요로 두 가지 색 받을 수 있어서 좋았숩니당 편하게 자주 입고 다닐 예정이에요,"요로, 니당다, 가지, 예정, 심플, 스타일, 받다, 이에요, 무난, 기본"
사이즈는 크고 옷감이 두꺼워서 비치지않고 좋은거같아요,사이즈는 크고 옷감이 두꺼워서 비치지 않고 좋은 거 같아요,"비치, 옷감, 두껍다, 크다, 사이즈"
선물로 줬는데 마음에 들어히늨 것 같아서 다행입니다,선물로 줬는데 마음에 들어히늨 것 같아서 다행입니다,"다행, 주다, 선물"
원단이 가볍고 색상도선명해서 좋았어요 배송도 빨리와서 굿굿!,원단이 가볍고 색상도 선명해서 좋았어요 배송도 빨리 와서 굿굿,"선명하다, 굿굿, 빨리, 색상, 오다, 가볍다, 원단, 배송"
여름에 입기 너무 얇지도 않고 딱 시원한 면이에요! 핏이 넉넉한 편이라서 넘 편해용. 이번 여름에 휘뚤마뚤 잘 입을 것 같습니당! 무게도 가벼워서 겨울에는 후드티 안에 이너티로 입기도 좋을 것 같아요. ,여름에 입기 너무 얇지도 않고 딱 시원한 면이에요 핏이 넉넉한 편이라서 너무 편해요 이번 여름에 휘뚤마뚤 잘 입을 것 같습니다 무게도 가벼워서 겨울에는 후드티 안에 이 너 이로 입기도 좋을 것 같아요,"후드, 무게, 휘뚤마뚤, 겨울, 이로, 여름, 에는, 편이, 라서, 이에요"
싼가격에 2장 잘 샀고 두개다 퀄리티가 좋습니다,싼 가격에 장 잘 샀고 두 개다 퀄리티가 좋습니다,"개다, 퀄리티, 싸다, 가격"
바람 잘통해서 너무 시원해요 평소에 무난하게 입기 좋아요,바람 잘 통해서 너무 시원해요 평소에 무난하게 입기 좋아요,"통해, 바람, 평소, 무난, 시원하다"
먼저 배송도 빠르게 왔고요 이 가격에 티셔츠 2개라니..진짜 레전드입니다 맨날 입고 다니는 중 너무 좋아여!!!!!!,먼저 배송도 빠르게 왔고요 이 가격에 티셔츠 개라니 진짜 레전드입니다 맨날 입고 다니는 중 너무 좋아요,"레전드, 먼저, 라니, 맨날, 오다, 티셔츠, 빠르다, 배송, 가격"
가성비가 좋고 재질이 탄탄하고 좋아요  다른 색상도 있다면 구매하고 싶어요,가성비가 좋고 재질이 탄탄하고 좋아요 다른 색상도 있다면 구매하고 싶어요,"탄탄하다, 색상, 하고, 가성비, 재질"
이옷이편해서 이것만 사는데 기존 authentic에서 essential로 바뀌었는데 동일해서 만족해요:) 사이즈는 L입으시는 분들은 M추천드려요 옷이 크게나왔어요!,이 옷이 편해서 이것만 사는데 기존 authentic에서 essential로 바뀌었는데 동일해서 만족해요 사이즈는 L 입으시는 분들은 M 추천드려요 옷이 크게 나왔어요,"authentic, essential, 바뀌다, 동일하다, 기존, 드리다, 살다, 나오다, 크게, 추천"
