Review,Keyword
아나이스 멜란지는 이너 토피는 아우터 느낌입니다 기장이 짧아서 다리가 길어 보여요 엇이 아니면 말고,"말고, 토피, 짧다, 길이, 이너, 엇, 멜란지, 아우터, 다리, 기장, 나이스"
질이 좋은 것 같지는 않습니다 특히 마감이 아쉬워요 사진을 제외하고는 상품을 받자마자 찍은 건데 이미 오돌토돌 올라온 게 있고 소매 부분에 실밥이 있고 후드 끈도 온전치 못했어요 핏은 마음에 듭니다 조금 더 타이트하길 원해서 s를 사면 좋았겠지만 m도 예뻐요 모자가 작은 것은 아쉽지만 핏은 만족합니다 총장이 그리 길지 않은 게 장점인 것 같아요 저는 후기에서 언급되는 지퍼 관련해선 문제없었어요 핏이 예쁘지만 암만 생각해도 만 원어치 후드집업은 아닌 것 같네요 핏이 마음에 들어서 세일하면 다른 색상을 살 생각은 있지만 정가를 주고 산다면 돈 아깝다는 생각이 듭니다,"사진, 아쉽다, 올라오다, 원하다, 제외하고는, 소매, 부분, 마감, 실밥, 오돌토돌, 상품, s, 이미, 타이트, 핏, 질, 끈, 특히, 못, 찍다, 받다, 전치, m, 사면, 후드"
핏 엄청 예뻐요 두께도 엄청 얇지 않아서 좋은 것 같아요,"두께, 핏, 얇다"
기장 두께 핏 다 만족합니다 그냥 걸쳐도 좋지만 이너로 입었을 때 채고,"채다, 두께, 이너, 핏, 만족하다, 걸치다, 기장"
후드 모양 잘 잡힘 단단한 느낌 X 무게감 약간 무거운 정도 두께감 두껍지 않은 편 레이어드 가능할 정도 시보리 손목 부분 단단함 손목 아래로 안 내려감 기장 아래이신 분들은 M 추천 딱 적당함,"단단하다, 추천, 부분, 가능하다, 두께감, 손목, M, 두껍다, 잡히다, 편, 아래이신, 적당하다, 레이어드, 아래, 무겁다, 기장, 무게, 분, 시보리, 내려가다, 후드, 모양"
국밥 조합으로 입어봤습니다 든든하네요 흰색 후디에 가죽 굴룰 아입니까,"조합, 굴룰, 가죽, 흰색, 후디, 국밥"
지금 살이 더 올라서 등록해놓은 몸무게 보다 약간 더 나가기는 한데 그래도 사이즈를 라지로 해서 그런지 오히려 약간 좀 컸고 미디엄이랑 라지를 고민을 많이 했는데 미디엄 해도 사이즈는 맞을 구 같긴 한데 저는 온 버핏을 좋아해서 한 사이즈 더 크게 샀고 냄새는 약간 있긴 한데 놔두면 빠질 정도의 냄새예요 그리고 핏도 너무 예쁘고 맘에 들어오 하의는 제로 바지 m예요,"살이, 맞다, 등록, 미디엄, 라지, 올라서다, 몸무게, 크다, 좋아하다, 오버핏, 고민, 해도, 냄새, 크게, 사이즈"
기장도 적당하고 팔 길이도 온 버핏으로 딱 마음에 들어요,"길이, 오버핏, 적당, 기장, 팔"
M 사려다가 길이 보고 L 샀는데 핏 예뻐요 질도 좋고 선선해지면 입기 딱 좋아요,"길이, 핏, 선선해지다, 질, M, L"
생각보다 팔이 길고 폼이 크긴 했는데 후기에서 묵직하다는 게 진짜 조금 무거워요 하지만 핏이 진짜 너무 이쁩니다 엉덩이 딱 가리는 거 같아요,"가리다, 폼, 길다, 크다, 팔이, 엉덩이, 핏, 후기, 묵직하다, 무거워"
진짜 무슨 맞춤 옷처럼 기장이랑 어깨 너무 딱 맞음 이렇게 만족스러운 옷 드문데 제발 꼭 산 셈이고 굽 센티 정도 있는 거 신었는데 진짜 딱임,"굽, 만족스럽다, 맞춤, 딱이다, 꼭, 어깨, 센티, 셈이고, 기장, 드물다, 제발"
옷을 크게 입는 걸 좋아해서 L로 시켰는데 적당히 크고 너무 좋아요,"적당하다, 좋아하다, 크다, 크게, 걸, L"
사람 없을 때 후다닥 찍었습니다 옷 너무 이쁘고요 사이즈랑 두께도 적당해서 다른 아우터랑 같이 입어도 을 것 같아요,"찍다, 후다닥"
가볍게 입으려고 샀어요 총장이 다른 후드집업보다는 짧은데 나머지는 다 만족합니다 S사도 넉넉핏 나왔어요,"짧다, 나머지, S사도, 후드집업보다는, 총장, 나오다, 만족하다, 넉넉핏, 가볍다"
오빠 주려고 샀는데 저 입어도 괜찮을 것도 같고요 이뻐요,"주려고, 오빠"
이뻐요 적당히 커서 그냥 온 버핏으로 딱 나옵니다 휘뚜루마뚜루 입기에 좋은 것 같고 요즘 입기에는 좀 더워요 많이 두껍지는 않지만 얇지도 않은 약간 도톰이어서 조금 무겁고 쌀쌀한 가을이나 겨울에 딱 입기 좋을 것 같아욥 너무 군더더기 없는 스타일이어서 너무 마음에 듭니다,"겨울, 도톰, 적당하다, 얇다, 오버핏, 커서, 무겁다, 가을, 나오다, 쌀쌀하다, 두껍다, 덥다, 휘뚜루마뚜루"
지퍼가 빡빡해서 고군분투했어요 주 그렇게 하다 보니 잘 들어가요 밑단 추리가 붕 떠서 별로예요 재구매 의사 없습니다 이게 왜 위야,"붕, 들어가다, 별로, 지퍼, 밑단, 의사, 위, 그렇게, 빡빡, 곱다분투, 재다, 추리, 주"
지퍼 논란에 대해 저도 같은 문제를 해결하려고 분 동안 씨름한 것 같네요 해결 방법을 간단하게 올리니 참고 부탁드려요 두 개 지퍼를 동시에 하는 것이 아닌 한 개의 지퍼로 구조를 파악한다 번 사진처럼 될 경우 끝까지 올라가지 않음 번을 보면 오른쪽이 튀어나오지 않는 것을 알 수 있으면 번 사진과 달리 번 사진을 보면 지퍼가 딱 맞아떨어지는 것을 알 수 있음 이러면 지퍼가 올라감 번 사진을 보면 번 사진과 비교했을 때 오른쪽이 튀어나온 것을 알 수 있음 이러면 지퍼가 올라감 이상 지퍼 구조 파악 끝 분만에 지퍼가 올라간 기념으로 끝까지 올리고 사진 찍음 도움 되시길 바랄게요 옷은 이뻐요 지퍼가 고쳐져서 이런 고충이 없으면 좋겠네요,"고충, 동시, 지퍼, 튀어나오다, 논란, 끝, 고치다, 해결, 구조, 올라가다, 개, 오른쪽, 맞다떨어지다, 도움"
깔끔하고 평소 꿈 안 꾸 무드로 코디하기 적합합니다,"무드, 적합, 꿈, 코디, 깔다끄다, 평소"
L 사이즈로 구매했는데 이뻐요 오아버핏이려 서 딱 맞게 착용하려면 ms 사이즈 착용해야 할 것 같아 용,"맞다, 서다, ms, 착용, 버핏려, L, 사이즈"
이게나는손녀손자덜이다이거슬샀으면좋것다이말이여어휴탄탄하고 좋아 많이 덜 사 이제 춥다는데 감기 항상 조심하고 이만 줄인다,"덜, 추다, 이만, 사, 손녀, 감기, 조심, 줄, 손자, 항상, 슬"
지금 딱 선선한 날씨에 입기 딱 좋은 거 같아요 그리고 xl를 샀는데 생각보다 커서 정 사이즈 구매하실 거면 한 사이즈 다운로드하셔서 구매하시는 거 추런드릴께요,"선선, 다운로드, 날씨, 추런드리다, 사이즈, 정"
겁나 좋아하는 핏임 L 짧을까 봐 XL로 바꿨는데 잘 바꿨음 기장은 사이즈에 비해 짧게 나와서 한 사이즈 더 큰 거 사셔야 될 듯 기장은 맞는데 팔은 길어서 팔 펴면 거의 가오리 핏임 적당히 두꺼워서 단독으로 입을 거면 초겨울에 입어야 됨 사랑스러움,
진짜 충격이에요 혹시나 했는데 역시나 아니 무신사 랭킹 탑이어도 품질이 이럴 수 있구나 진짜 지퍼는 둘째치고 기모가 최악이에요 절대 기모 사지 마세요,"물다, 탑, 지퍼, 말다, 충격, 절대, 기모, 랭킹, 아니다, 품질"
가성비짱 일단 핏이 깡패입니다 근데 마감은 아깝긴 해요 그래도 가격이 깡패라서 만족합니다,"아깝다, 마감, 핏, 가격, 만족하다, 가성비짱, 깡패"
털어도 털어도 나오는 먼지 이게 뭔지 뭐긴 뭐야 먼지,"털다, 뭐, 뭔지, 나오다, 먼지"
이뻐서 일주일 내내 맨날 입고 다니는 중입니다 꼭 사세요,"꼭, 일주일, 맨날"
