Review,Processed_Review,keyword
"흰색보다 크림색이라 더 마음에 듭니다
사이즈가 좀 크게 나온 것 같아요
S 사이즈인데 평소 26-27 입는 저에게 잘 맞네요
한 여름에 입기에는 더울 것 같지만 간절기에는 딱 인듯요
만족합니다!",흰색보다 크림색이라 더 마음에 듭니다 사이즈가 좀 크게 나온 것 같아요 S 사이즈인데 평소 입는 저에게 잘 맞네요 한 여름에 입기에는 더울 것 같지만 간절기에는 딱 인듯요 만족합니다,"인듯, 간절기, 덥다, 사이즈, 크게, 평소, 에는, 나오다, 여름, 인데"
이 치마는 어떤 옷이든 잘어울려요 왜냐면 이쁘거든요! 가성비에 맞게 잘 산것같아여!!! 가디건이랑 입으면 완전 이쁠것같아요,이 치마는 어떤 옷이든 잘 어울려요 왜냐면 이쁘거든요 가성비에 맞게 잘 산 것 같아요 카디건이랑 입으면 정말 이쁠 것 같아요,"왜냐면, 이든, 카디건, 어떻다, 가성비, 어울리다, 치마, 맞다"
앉았다 일어나면 주름 많이 지긴하는데 ㄱ이정도야..갠춘. 허리가 조금 크긴한데 니트같은거 안으로 껴입으면 딱맞아여,앉았다 일어나면 주름 많이 지긴 하는데 이 정도야 갠 춘 허리가 조금 크긴 한데 니트 같은 거 안으로 껴입으면 딱 맞아요,"추다, 일어나다, 니트, 지다, 끼다, 주름, 앉다, 크다, 맞다, 허리"
"M사이즈 사도 괜찮았을거같기도 한데,,,어쨌든 와이셔츠에도 입고 맨투맨에도 입고 휘뚜루마뚜루 무난하게 잘입고 있슴당 두께가 좀 있고 좀? 무거워서 가을에 입으면 딱 좋아용",M사이즈 사도 괜찮았을 거 같기도 한데 어쨌든 와이셔츠에도 입고 맨투맨에도 입고 휘뚜루마뚜루 무난하게 잘 입고 있슴당 두께가 좀 있고 좀 무거워서 가을에 입으면 딱 좋아요,"사도, 있슴당, 무거워, 어쨌든, 와이셔츠, 투맨, 가을, 휘뚜루마뚜루, 두께, 무난"
"신축성이 보통이라고 나와있어서 어느정도의 신축성은 있을꺼라고 생각했는데 신축성은 거의 없는듯해요! 스판이 짱짱하진않아요!
대신 평소 바지 27사이즈 입는데 S사이즈 허리 좀 넉넉하구요 밥 배부르게 먹어도 남아요! 크다는거죠ㅠㅠ
xs사이즈 있었으면 좋았을듯해요ㅠㅠ 골반이랑도 좀커서 오히려 등치 있어보여요 ㅋㅋ
길이는 제 기준에서는 조금 더 짧아도 괜찮았을듯해요! 그래도 다른 미디사이즈 치마들보다 짧게 잘 나왔더라구요 ! 만족합니다!",신축성이 보통이라고 나와있어서 어느 정도의 신축성은 있을 거라고 생각했는데 신축성은 거의 없는듯해요 스판이 짱짱하진 않아요 대신 평소 바지 사이즈 입는데 S사이즈 허리 좀 넉넉하고요 밥 배부르게 먹어도 남아요 크다는 거죠 xs 사이즈 있었으면 좋았을듯해요 골반이랑도 좀 커서 오히려 등치 있어 보여요 길이는 제 기준에서는 조금 더 짧아도 괜찮았을듯해요 그래도 다른 미디 사이즈 치마들보다 짧게 잘 나왔더라고요 만족합니다,"신축, 성은, 사이즈, 짧다, 나오다, 라고, 짱짱하다, 이라고, 대신, 배부르다"
색깔 이뻐요 여름에도 겨울에도 입기 나쁘지 않을 두께예요,색깔 이뻐요 여름에도 겨울에도 입기 나쁘지 않을 두께예요,"나쁘다, 겨울, 색깔, 두께, 여름"
넘나이뻐욧 제갸 생각한 이상적인 핏! 잘입을게요,넘나 이뻐요 제가 생각한 이상적인 핏 잘 입을게요,넘다
원단이 조금만 더 두꺼웠으면 좋을거 같지만 가격대비 만족이에요~,원단이 조금만 더 두꺼웠으면 좋을 거 같지만 가격 대비 만족이에요,"대비, 만족, 두껍다, 원단, 가격, 이에요"
"깔끔하게 입으려고 구입했는데 
생각보다 좀 심심한느낌이긴해요 
그래도 코디하기 좋은치마네용",깔끔하게 입으려고 구입했는데 생각보다 좀 심심한 느낌이긴 해요 그래도 코디하기 좋은 치마네요,"심심하다, 느끼다, 깔끔하다, 코디, 치마"
"무탠 데님스커트 가성비 좋아요. 전에 같은 제품 블랙으로 샀는데 s는 넘 타이트해서 m으로 바꾼 기억이 있어 이번에도 m으로 주문했고 핏 맘에 들어요. 
기장도 종아리 두꺼운 부분 딱 가려주고 구김은 스타일러 돌리면 또 금방 펴져요",문탠 데님 스커트 가성비 좋아요 전에 같은 제품 블랙으로 샀는데 s는 너무 타이트해서 m으로 바꾼 기억이 있어 이번에도 m으로 주문했고 핏 맘에 들어요 기장도 종아리 두꺼운 부분 딱 가려주고 구김은 스타일러 돌리면 또 금방 펴져요,"기억, 이르다, 금방, 스타, 바꾸다, 돌리다, 펴다, 문탠, 블랙, 늘다"
화이트 앞트임 롱데님 스커트가 있긴한데 크림으로 롱데님 구매했어요.그냥 문안한 스타일로 보면 될것 같아요,화이트 앞트임 롱 데님 스커트가 있긴 한데 크림으로 롱 데님 구매했어요 그냥 무난한 스타일로 보면 될 것 같아요,"데님, 스타일, 그냥, 무난, 트이다, 화이트, 스커트, 크림"
xs랑 비교하다가 샀는데 기장감 거의 비슷하고 약간 넉넉하니 좋은것같아요. 뒤 절개라인이 마음에 듭니다.,xs랑 비교하다가 샀는데 기장감 거의 비슷하고 약간 넉넉하니 좋은 것 같아요 뒤 절개 라인이 마음에 듭니다,"비교, 절개, 기장감, 라인, 넉넉하다, xs"
탄탄한 소재로 캐주얼하면서도 클래식하게 입을 수 있어요,탄탄한 소재로 캐주얼하면서도 클래식하게 입을 수 있어요,"클래식, 캐주얼, 소재, 탄탄하다"
무난보스치마에요 사이즈랑 길이 다 마음에 들어요~,무난 보스 치마에요 사이즈랑 길이 다 마음에 들어요,"보스, 무난, 치마, 길이, 사이즈"
흑청에 비해서 소재가 얇아서 예상치 못한 약간의 비침이 있네요. 기장이나 스타일은 다 만족합니다.,흑청에 비해서 소재가 얇아서 예상치 못한 약간의 비침이 있네요 기장이나 스타일은 다 만족합니다,"상치, 이나, 비침, 스타일, 얇다, 소재, 기장, 만족하다"
완전 화이트 아니고 크림이라 둥둥 뜨지 않고  괜찮네요 사이즈는 xs부터 나와서  좋아요~  키작녀에게 기장도 좋그요,완전 화이트 아니고 크림이라 둥둥 뜨지 않고 괜찮네요 사이즈는 xs부터 나와서 좋아요 키작녀에게 기장도 좋고요,"둥둥, 키작녀, 나오다, xs, 기장, 화이트, 아니다, 크림, 사이즈"
적당한 기장감의 화이트데님 스커트를 찾는중  합리적인 가격에 해당 제품 구매했습니다 마무리 봉제 핏감 모두 훌륭합니다,적당한 기장감의 화이트 데님 스커트를 찾는 중 합리적인 가격에 해당 제품 구매했습니다 마무리 봉제 핏 감 모두 훌륭합니다,"해당, 봉제, 마무리, 합리, 훌륭하다, 기장감, 제품, 찾다, 화이트, 가격"
후기보고 하나 큰 거 해야하나 싶다가 원래 사이즈로 불렀는데 잘 맞아요,후기 보고 하나 큰 거 해야 하나 싶다가 원래 사이즈로 불렀는데 잘 맞아요,"하나, 부르다, 원래, 후기, 보고, 크다, 맞다, 사이즈"
"평소 H라인 치마코디를 즐겨입는 사람입니다. 일자핏으로 툭 떨어지는 디자인이 은근 맘에 드는 곳이 없더라구요. 무신사
매장에서 피팅 한번 해보고 깔별로 이번에 구매했어요. 그만큼 마음에 쏙 들어요! 무신사스탠다드 올해 제 옷장에 가장 많은 지분을 차지할만큼 옷들이 다 취저에요❤️",평소 H 라인 치마 코디를 즐겨 입는 사람입니다 인자 핏으로 툭 떨어지는 디자인이 은근 맘에 드는 곳이 없더라고요 무신사 매장에서 피팅 한번 해보고 깔 별러 이번에 구매했어요 그만큼 마음에 쏙 들어요 무신사 스탠더드 올해 제 옷장에 가장 많은 지분을 차지할 만큼 옷들이 다 취저에요,"물다, 가장, 피팅, 인자, 사람, 차지, 올해, 취저, 즐기다, 옷장"
"총기장이 살짝 길어서 줄여야할듯요ㅠㅠ
그외엔 맘에들어요",총기장이 살짝 길어서 줄여야 할 듯요 그 외엔 맘에 들어요,"총기장, 줄이다"
여름에 아주 잘 입고 있습니다 여기저기 돌려입기 좋아요,여름에 아주 잘 입고 있습니다 여기저기 돌려 입기 좋아요,"돌리다, 여기저기, 여름"
"확실히 H라인이 부해 보이지 않네요 ^^
칼라가 하얀색이 아닌 크림이라 상의 맞춰입기 쉽고요
스판끼 있는 원단이라 활동하기 편하고
답답하지 않아서 좋아요 (간혹 답답한 데님원단들이 있거든요)
다양한 칼라로도 만들어 주세요~",확실히 H 라인이 부해 보이지 않네요 칼라가 하얀색이 아닌 크림이라 상의 맞춰 입기 쉽고요 스판기 있는 원단이라 활동하기 편하고 답답하지 않아서 좋아요 간혹 답답한 데님 원단들이 있거든요 다양한 칼라로도 만들어 주세요,"칼라, 답답하다, 원단, 줄다, 간혹, 확실하다, 보이지, 만들다, 부다, 활동"
허리는 딱 맞는데 골반쪽이 끼어서 입고 벗기가 좀 힘들어요. 엄청 탄탄한 재질인데 면이라 구김이 많이갑니다,허리는 딱 맞는데 골반 쪽이 끼어서 입고 벗기가 좀 힘들어요 엄청 탄탄한 재질인데 면이라 구김이 많이 갑니다,"벗기다, 힘들다, 끼다, 구김, 가다, 골반, 인데, 탄탄하다, 재질, 맞다"
약간 톡톡한 원단두께라 한여름에는 조금 덥지만 위에 아무거나 입어도 잘 어울려서 편하게 잘 입고 다닙니다!,약간 톡톡한 원단 두께라 한여름에는 조금 덥지만 위에 아무거나 입어도 잘 어울려서 편하게 잘 입고 다닙니다,"거나, 톡톡하다, 한여름, 덥다, 에는, 원단, 두께, 어울리다, 편하다"
무신사 스탠다드는 사이즈가 xs부터라  좋구요 기장도 키작녀들이 입기에도  부담이 없어서  만족스러워요,무신사 스탠더드는 사이즈가 xs부터라 좋고요 기장도 키작녀들이 입기에도 부담이 없어서 만족스러워요,"키작녀, 만족스럽다, 부담, 스탠더드, xs, 기장, 물다, 없다, 사이즈"
키작녀에게도  아주 좋은 기장감 입니다~ 사이즈도 xs부터라 아담 사이즈 들에게도 추천합니다,키작녀에게도 아주 좋은 기장감입니다 사이즈도 xs부터라 아담 사이즈들에게도 추천합니다,"에게도, 아담, 키작녀, 기장감, 사이즈, xs, 추천"
"미디 길이도 적당하고, 색감이 예뻐서 밝은색 코디하기 좋아요",미디 길이도 적당하고 색감이 예뻐서 밝은색 코디하기 좋아요,"은색, 미디, 밝다, 코디, 색감, 적당하다, 길이"
"예쁘게 딱 떨어지는 데님스커트에요
살짝 두껍긴한데 그래도 여름까지도 무난하게 잘 입을듯 합니다.",예쁘게 딱 떨어지는 데님 스커트에요 살짝 두껍긴 한데 그래도 여름까지도 무난하게 잘 입을듯합니다,"떨어지다, 두껍다, 무난, 여름, 스커트, 데님"
색상별로 다 샀어요 최애입니다 제발 진청 만들어줘여,색상별로 다 샀어요 최애입니다 제발 진청 만들어줘요,"최애, 제발, 진청, 만들다, 별로, 색상"
다른색 다있고 편해서 크림색도 구매했어요 진청색 만들어줄때까지 숨참을께요 제발 만들어주세요,다른 색 다 있고 편해서 크림색도 구매했어요 진청색 만들어줄 때까지 숨 참을게요 제발 만들어주세요,"만들다, 청색, 차다, 제발, 색도, 크림, 편하다"
"완전한 화이트보다 살짝 베이지 빛이 돌아서
조금 더 편하게 입을수 있을거 같아요. 만족함",완전한 화이트보다 살짝 베이지 빛이 돌아서 조금 더 편하게 입을 수 있을 거 같아요 만족함,"돌아서다, 완전하다, 베이지, 화이트, 만족하다, 편하다"
"여름철에 입기 시원하고, 저렴하게 구매해서 좋아요",여름철에 입기 시원하고 저렴하게 구매해서 좋아요,"여름철, 저렴하다, 시원하다"
"여름에 아이보리 데님 스커트 입고 싶어서 열심히 찾아봤는데, 딱 제가 원하던 길이감이랑 색감이라 마음에 드네요",여름에 아이보리 데님 스커트 입고 싶어서 열심히 찾아봤는데 딱 제가 원하던 길이감이랑 색감이라 마음에 드네요,"찾아보다, 열심히, 원하다, 길이감, 여름, 색감, 아이보리, 스커트, 데님"
"퀄리티. 색상. 사이즈 모구 만족스러운 쇼핑이었습니다. 
추천합니다.",퀄리티 색상 사이즈 모구 만족스러운 쇼핑이었습니다 추천합니다,"쇼핑, 만족스럽다, 퀄리티, 추천, 색상, 사이즈"
"배송 매우빨랐어요!
색상은 화면처럼 따뜻한 아이보리 색감입니다!
이가격에 이퀄리티면 너무너무 만족스럽다는것!
뒷트임덕에 움직일때도 편합니다!",배송 매우 빨랐어요 색상은 화면처럼 따뜻한 아이보리 색감입니다 이 가격에 이퀄리티 면 너무너무 만족스럽다는 것 뒤트임 덕에 움직일 때도 편합니다,"따뜻하다, 화면, 움직이다, 만족스럽다, 처럼, 퀄리티, 트이다, 가격, 아이보리, 색감"
"허리는 조금 큰데, 힙사이즈는 잘 맞아요.
길이는 종아리 중간 정도 오고, 약감 도톰한데 구김은 조금 지는편 입니다~!",허리는 조금 큰데 히프 사이즈는 잘 맞아요 길이는 종아리 중간 정도 오고 약감 도톰한데 구김은 조금 지는 편입니다,"편입, 히프, 도톰하다, 지다, 종아리, 중간, 구김, 오다, 길이, 크다"
"허리는 조금 큰데, 힙사이즈는 잘 맞아요.
길이도 종아리 중간사이즈 오고 좋습니다.",허리는 조금 큰데 히프 사이즈는 잘 맞아요 길이도 종아리 중간 사이즈 오고 좋습니다,"히프, 종아리, 중간, 사이즈, 오다, 길이, 크다, 맞다, 허리"
"아이보리 색감이고, 종아리 절반 정도까지 와요. 허리 사이즈에 맞추어 사면 좋을 것 같아요. 워낙 인기제품이라 품절 풀리기만을 기다렸다가 샀는데 완전 만족입니다!",아이보리 색감이고 종아리 절반 정도까지 와요 허리 사이즈에 맞추어 사면 좋을 것 같아요 워낙 인기 제품이라 품절 풀리기만을 기다렸다가 샀는데 완전히 만족입니다,"절반, 인기, 기만, 워낙, 완전하다, 풀리다, 기다리다, 품절, 사면, 만족"
"에스는 작고 엠은 너무커요
저같이ㅠ중간사이즈이신분즐은 에스를 사시되
꽉끼실거같네요.  그리거참고로 스판끼 하나도없습니다
그리고 탁한색이에요",에스는 작고 엠은 너무 커요 저같이 중간 사이즈이신 분 즐은 에스를 사시되 꽉 끼실 거 같네요 그리게 참고로 스판기 하나도 없습니다 그리고 탁한 색이에요,"에스, 이신, 그리다, 탁하다, 작고, 참고, 하나, 끼다, 중간, 스판"
s가 더 잘 맞을 것 같은데 품절이라서 m 구매했어요ㅠㅠ 약간 큰데 입을 수는 있을 정도예요! 소재는 탄탄하고 예뻐요~!,s가 더 잘 맞을 것 같은데 품절이라서 m 구매했어요 약간 큰데 입을 수는 있을 정도예요 소재는 탄탄하고 예뻐요,"품절, 가다, 소재, 탄탄하다, 크다, 맞다"
굿 무진장 세일때 싸게 잘 샀어요 추천합니다 굿굿,굿 무진장 세일 때 싸게 잘 샀어요 추천합니다 굿굿,"무진장, 굿굿, 싸다, 세일, 추천"
청치마 싸이즈보다 작게나온거 같아요 아무윗도리랑 다 잘어울려요,청치마 사이즈보다 작게 나온 거 같아요 아무 윗도리랑 다 잘 어울려요,"도리, 나오다, 작다, 어울리다, 치마, 사이즈"
세일때 구먀햐서 너무 잘 신고 잇어요 오눌 갸시했우요,세일 때 구먀햐서 너무 잘 신고 있어요 오늘 갸시했우요,"구먀햐, 갸시했우, 신고, 오늘, 세일"
예쁘고 질 좋아요 추천합니다! 무진장 세일때 잘 샀어요,예쁘고 질 좋아요 추천합니다 무진장 세일 때 잘 샀어요,"무진장, 세일, 추천"
"진짜 꾸안꾸 룩을 실천할 수 있는 옷이랄까요
캐주얼한데 너무 예쁘고 옷 퀄리티도 좋아요!
추천합니다",진짜 꿈 안 꾸 룩을 실천할 수 있는 옷이랄까요 캐주얼한데 너무 예쁘고 옷 퀄리티도 좋아요 추천합니다,"실천, 꾸다, 끄다, 캐주얼, 퀄리티, 추천"
"실제로 핏도 되어서 이뻐요
정말 한 멸치하시는분들만 추천드려오!!",실제로 핏도 되어서 이뻐요 정말 한 멸치 하시는 분들만 추천드려 오,"멸치, 실제, 드리다, 되어다, 추천"
"재질 보이는것처럼 빳빳해요 
세미캐쥬얼 느낌 …? 꾸안꾸에 딱입니다 ~",재질 보이는 것처럼 빳빳해요 세미 캐주얼 느낌 꾸안꾸에 딱입니다,"세미, 꾸안꾸, 빳빳해, 캐주얼, 처럼, 딱이다, 보이다, 재질"
"좀 타잇한 감이 잇는디 그냥 입으려구요
기장괴 허리둘래 체크하고 사셔요",좀 타이트한 감이 있는데 그냥 입으려구요 기장과 허리둘레 체크하고 사셔요,"체크, 둘레, 타이트, 그냥, 하고, 기장, 허리"
"보통 xs 하면 딱인디
살이 찐건지 작게 나온건지 티잇하네요
기차니서 그냥 입어요",보통 xs 하면 딱인데 살이 찐 건지 작게 나온 건지 티잇하네요 기차네서 그냥 입어요,"건지다, 잇다, 기차, 찌다, 살이, 보통, 딱이다, 그냥, 나오다, xs"
"블프라 싸게 구매해서 만족하진 않지만 그냥 입으려구요~
옷이 살짝 시커먼것 같아서 찝찝하지만 밝은색이니까
어쩔수 없다고 생각하고 정가주고 사기엔 좀 아까운
치마입니다~",빌 프라 싸게 구매해서 만족하진 않지만 그냥 입으려구요 옷이 살짝 시커먼 것 같아서 찝찝하지만 밝은색이니까 어쩔 수 없다고 생각하고 정가 주고 사기엔 좀 아까운 치마입니다,"정가, 프라, 은색, 사기, 아깝다, 찝찝하다, 빌다, 이니까, 시커멓다, 싸다"
