Review,Processed_Review,keyword
이 바지 사고 너무 맘에 들어서 다른 색깔들 다 사봤는데 회색이 뭔가 재질이 좀 다른건지 세탁기 돌리고 건조기 했을때 젤 많이 줄어듬,이 바지 사고 너무 맘에 들어서 다른 색깔들 다 사봤는데 회색이 뭔가 재질이 좀 다른 건지 세탁기 돌리고 건조기 했을 때 젤 많이 줄어듦,"세탁기, 바지, 색깔, 건조기, 회색, 줄어들다, 뭔가, 사보다, 재질"
편한데 이쁘기까지해서 요새 매일 입고다녀요!! 다들 꼭 사세요,편한데 이쁘기까지 해서 요새 매일 입고 다녀요 다들 꼭 사세요,"펴다, 매일"
바지가 조금 크긴하지만 그래도 너무 이쁘고 핏도 말해뭐해 맘에 쏙 들어옇,바지가 조금 크긴 하지만 그래도 너무 이쁘고 핏도 말해 뭐해 맘에 쏙 들어옇,"크다, 핏, 들어옇, 뭐, 말, 바지"
"편하고 좋아요 기모는 없지만 두터워서 지금입기 좋음 근데 잘못하면 약간 빵댕이가 커보야요
프랑스 가고싶어요",편하고 좋아요 기모는 없지만 두터워서 지금 입기 좋음 근데 잘못하면 약간 빵댕이가 커 보여요 프랑스 가고 싶어요,"편하다, 두텁다, 가다, 보이다, 빵댕"
S를 샀는데도 불구하고 좀 많이 컸다 특히 허리가 매우 큼 ….,S를 샀는데도 불구하고 좀 많이 컸다 특히 허리가 매우 큼,"크다, 특히, s, 불구, 허리"
기장감 좋고 허리도 쫀쫀하고 편하게 다방면으로 입을 수 있어요 좋습니다 ㅎㅎ,기장감 좋고 허리도 쫀쫀하고 편하게 다방면으로 입을 수 있어요 좋습니다,"편하다, 쫀쫀, 다방면, 허리, 기장감"
"와이드한 느낌 트레이닝 팬츠 사려고 구매환불 반복하기를 여러번... 드디어 찾았습니다 😭  

제가 하체가 장식이라 길이 쪼끔 길기는 한데  발 덮는 기장이랑 통 너무 완벽하구여 진심

색깔별로 다 장만해야겠슴다ㅏㅏ",와이드 한 느낌 트레이닝팬츠 사려고 구매 환불 반복하기를 여러 번 드디어 찾았습니다 제가 하체가 장식이라 길이 쪼끔 길기는 한데 발 덮는 기장이랑 통 너무 완벽하고요 진심 색깔별로 다 장만해야겠습니다,"색깔, 별로, 사려, 쪼끔, 찾다, 장식, 장만, 기장, 반복, 길다"
기장 긴 스웻팬츠 찾다가 제로제품 구매했는데 원하던 핏에 실루엣이네요! 와이드한 스웻팬츠 대장이라고 생각합니다!,기장 긴 스웨트 팬츠 찾다가 제로 제품 구매했는데 원하던 핏에 실루엣이네요 와이드 한 스웨트 팬츠 대장이라고 생각합니다,"스웨, 트, 팬츠, 찾다, 실루엣, 핏, 대장, 이라고, 원하다, 기장"
원래 허벅지가 좀 있는 편이라 좀 타이트 할 줄 알았는데 생각보다 통이 더 있어서 편하게 입고 있어요! 그리구 원했던 기장보다 점 짧아서 아쉽긴하지만 그래도 짱짱 예쁩니다!,원래 허벅지가 좀 있는 편이라 좀 타이트할 줄 알았는데 생각보다 통이 더 있어서 편하게 입고 있어요 그리고 원했던 기장보다 점 짧아서 아쉽긴 하지만 그래도 짱짱 예쁩니다,"허벅지, 편하다, 기장, 짧다, 알다, 아쉽다, 편이"
후리하게 입기 좋은 스웻팬츠 같아요! 꾸안꾸무드로 연출할 때 휘뚜루마뚜루 잘 입을 것 같습니다😀,후리 하게 입기 좋은 스웨트 팬츠 같아요 꾸안꾸무드로 연출할 때 휘뚜루마뚜루 잘 입을 것 같습니다,"연출, 꾸안꾸, 무드, 휘뚜루마뚜루, 후리, 팬츠"
"핏 생각이상으로 너무 예쁩니다.
다른 색상도 잔뜩 살 예정..^^
요즘 날씨에도 딱 좋아요!",핏 생각 이상으로 너무 예쁩니다 다른 색상도 잔뜩 살 예정 요즘 날씨에도 딱 좋아요,"색상, 날씨, 잔뜩, 예정"
일단 완전 편해요 사람들이 많이 사 입는 이유를 알겠는 .. 어디에 입어도 잘 어울려서 막 입기 편해요 근데 살짝 크고 길어요 그냥 제 다리가 짧은 거 같기도 하고 ㅎㅎ,일단 정말 편해요 사람들이 많이 사 입는 이유를 알겠는 어디에 입어도 잘 어울려서 막 입기 편해요 근데 살짝 크고 길어요 그냥 제 다리가 짧은 거 같기도 하고,"다리, 짧다, 편하다, 크다, 알다, 어울리다"
"친오빠 착샷입니다. 맨날 입고다녀요.
이뻐요. 통커요. 힙해요.",친오빠 착 새입니다 맨날 입고 다녀요 이뻐요 통 커요 힙해요,"힙해, 크다, 친오빠, 맨날, 새"
"편하고 예쁜 핏 원한다 싶으면 이 바지 추천
근데 확실히 여성들한테는 좀 큰편임",편하고 예쁜 핏 원한다 싶으면 이 바지 추천 근데 확실히 여성들한테는 좀 큰 편임,"여성, 늘다, 원하다, 편하다, 바지, 확실하다, 편임, 추천"
와이드한 티셔츠랑 같이 입으면 이쁘게 입을 수 있어요.,와이드 한 티셔츠랑 같이 입으면 이쁘게 입을 수 있어요,"티셔츠, 와이드"
턱 들어간게 아주 매력적이고 핏도 널널한게 이쁜디앙,턱 들어간 게 아주 매력적이고 핏도 널찍한 게 이쁜디앙,"앙, 핏, 매력, 이고, 들어가다, 널찍하다"
"실물이 사기 입니다. 색상은 사진이랑 비슷하고, 길이도 적당하네요.",실물이 사기입니다 색상은 사진이랑 비슷하고 길이도 적당하네요,"색상, 사진, 길이, 적당하다, 사기, 실물"
"께가 상당해서 겨울에도 잘만하면 가능할 듯 그리고 허리 조임 개짱짱함 진짜
근데 핏이 애매한 거 같기도 하고…",께가 상당해서 겨울에도 잘만 하면 가능할 듯 그리고 허리 조임 개 짱짱함 진짜 근데 핏이 애매한 거 같기도 하고,"잘만, 애매하다, 상당하다, 짱짱하다, 핏, 께"
통이 완전 와이드하게 넓어서 무릎이 대포동미사일마냥 발사되서 북한에 도발할일이 없을것같은 읏되는 스웻팬츠로서 통기성과 편리함 배까지 올려입으면 발목살짝 덮는 룩으로 연출할수있는 아이템,통이 완전 와이드하게 넓어서 무릎이 대포동 미사일처럼 발사돼서 북한에 도발할 일이 없을 것 같은 웃되는 스웨트 팬츠로서 통기성과 편리함 배까지 올려 입으면 발목 살짝 덮는 룩으로 연출할 수 있는 아이템,"미사일, 처럼, 발목, 무릎, 스웨, 트, 팬츠, 로서, 아이템, 넓다, 발사, 룩, 북한"
어제 입었다가 더워 죽을 뻔 했어요 후.. 근데 가을 겨울 봄까지 엄청 잘 입을 것 같아요! 통도 맘에 쏘옥- 근데 자꾸 살짝 밟히는 것 같아서 저는 이-삼첸치 정도 수선 하긴 하려구용ㅎㅎ 굿 ^.<,어제 입었다가 더워 죽을 뻔했어요 후 근데 가을 겨울 봄까지 엄청 잘 입을 것 같아요 통도 맘에 쏘옥 근데 자꾸 살짝 밟히는 것 같아서 저는 이삼 첸치 정도 수선 하긴 하려고요 굿,"덥다, 어제, 뻔하다, 자꾸, 봄, 밟다, 통"
"오버핏으로 입으려고 샀습니다
허리 생각보다 짱짱하구요 핏 만족스럽습니다 ㅎ
엄청 마르신분 아니시면 제키몸무게에 m안커요 ㅠ 오히려 딱 맞단 느낌이에요!
편하게 교복마냥 입구다닐것같아요 ㅎㅎ",온 버핏으로 입으려고 샀습니다 허리 생각보다 짱짱하고요 핏 만족스럽습니다 엄청 마르신 분 아니시면 제 키 몸무게에 m 안 커요 오히려 딱 맞단 느낌이에요 편하게 교복처럼 입구 다닐 것 같아요,"교복, 처럼, 몸무게, 크다, 편하다, 만족스럽다, 맞다"
"너무 편하고 여름에도 시원하게 입을수있어 좋아요
다른 생삭도 구매예정입니다",너무 편하고 여름에도 시원하게 입을 수 있어 좋아요 다른 생삭도 구매예정입니다,"여름, 구, 예정, 편하다, 시원하다, 생, 삭도"
"두께가 조금 두꺼워서 여름보단 봄, 가을, 겨울에 조금 더 어울릴 것 같아요! 핏도 예쁘고 편하면서 느낌있는 것 같아여",두께가 조금 두꺼워서 여름보단 봄 가을 겨울에 조금 더 어울릴 것 같아요 핏도 예쁘고 편하면서 느낌 있는 것 같아요,"편하다, 두껍다, 핏, 두께, 겨울, 어울리다"
와이드 스웻팬츠 램성 뤼진다 에~ 번창하세요 사장님,와이드 스웨트 팬츠 램성 리진 다에 번창하세요 사장님,"번창, 사장, 님, 램, 성, 팬츠, 와이드, 리진, 스웨, 트"
생각보다 더 통이 넓어서 놀랐는데 적응하니 괜찮은것 같습니다! 편해서 자주입을것같애용,생각보다 더 통이 넓어서 놀랐는데 적응하니 괜찮은 것 같습니다 편해서 자주 입을 것 같아요,"편하다, 적응하다, 통, 넓다"
통 편해서 편한데 두께가 좀 두꺼운 편이라 여름엔 더움,통 편해서 편한데 두께가 좀 두꺼운 편이라 여름엔 더움,"여름, 더움, 편하다, 펴다, 두께, 편이, 두껍다"
큰 사이즈 찾았는데 만족합니다.  통도 엄청 넓고 길이도 길어요. 힙합 스타일 좋어요,큰 사이즈 찾았는데 만족합니다 통도 엄청 넓고 길이도 길어요 힙합 스타일 좋아요,"찾다, 길이, 사이즈, 만족하다, 넓다, 스타일, 힙합"
"기본 스웻팬츠가 있으시다구요?
하지만 질리셨다구요?
너무 클까봐 고민이시라구요?
일단 츄라이 츄라이",기본 스웨트 팬츠가 있으시다고요 하지만 질리셨다고요 너무 클까 봐 고민이시라고요 일단 트라이 트라이,"고민, 시르다, 크다, 질리다, 팬츠, 트, 라이, 기본"
매일 입는 이 바지 밴딩 살짝만 약했으면 더 좋았을긋해요,매일 입는 이 바지 밴딩 살짝만 약했으면 더 좋았을 긋게 요,"약하다, 긋다, 바지, 밴딩, 매일"
살짝 후리한 느낌이 있는데 그래도 가격대비 만족합니다,살짝 후리 한 느낌이 있는데 그래도 가격 대비 만족합니다,"만족하다, 후리, 대비, 가격"
기장이 짧은대로 만족스러워요! 무릎발사 때문에 약간 벌룬핏 오히려좋아,기장이 짧은 대로 만족스러워요 무릎 발사 때문에 약간 벌룬핏 오히려 좋아,"무릎, 만족스럽다, 대로, 기장, 벌룬핏, 때문, 짧다"
"와이드한 핏이 너무 잘 나온 것 같아요,
컨버스나 스니커즈 류랑 되게 잘 어울려요 ㅎ",와이드 한 핏이 너무 잘 나온 것 같아요 컨버스나 스니커즈 류랑 되게 잘 어울려요,"어울리다, 되게, 핏, 나오다, 컨버스, 류, 스니커즈, 와이드"
"짱짱하고 와이드하고 허리도밴딩도 짱짱 해서
너무 맘에듭니드.",짱짱하고 와이드하고 허리도 밴딩도 짱짱해서 너무 맘에 듭니다,"짱짱하다, 밴딩, 와이드, 허리"
진짜 개편합니다 가끔 바지 입었다는거 까먹을정도로 큰데 편해요,진짜 개편합니다 가끔 바지 입었다는 거 까먹을 정도로 큰데 편해요,"편하다, 까먹다, 크다, 개편, 바지, 가끔"
제로 스웨트 팬츠는 주기적으로 사줘야하는 ... 사실 땅에 질질 끌리지만 예뻐서 그냥 입어요 🥺💙,제로 스웨트 팬츠는 주기적으로 사줘야 하는 사실 땅에 질질 끌리지만 예뻐서 그냥 입어요,"팬츠, 끌리다, 사주다, 스웨, 트, 그냥, 땅, 사실"
사지마세요 진짜ㅈ답도없고 바지앞에 주름 진짜 ㅈ같음 왜 20자이상 적으라는거야,사지 마세요 진짜 답도 없고 바지 앞에 주름 진짜 같음 왜 자 이상 적으라는 거야,"거야, 적다, 말다, 사지, 답, 주름"
진짜 맨날입고 다니는 바지 완전완전 만족합니뎡,진짜 맨날 입고 다니는 바지 완전 완전 만족합니뎡,"만족하다, 뎡, 바지, 맨날"
"핏도 예쁘고 색감도 마음에 들어요.
검은색도 추가 구매 예정입니다.


(방이 지저분 해서 효과를 좀 줬습니다.)",핏도 예쁘고 색감도 마음에 들어요 검은색도 추가 구매 예정입니다 방이 지저분해서 효과를 좀 줬습니다,"검은색, 방이, 색감, 예정, 핏, 효과"
도톰하고 핀턱있어서 일반 바지보다 독특하고 이뻐요 ! 바지 통은 생각보다 좀 넓은데 오히려 크롭 상의랑 입으니까 스타일리쉬해보이는것 같아요 😊,도톰하고 핀턱 있어서 일반 바지보다 독특하고 이뻐요 바지 통은 생각보다 좀 넓은데 오히려 크롭 상의랑 입으니까 스타일리시해 보이는 것 같아요,"바지, 도톰하다, 스타일리시, 넓다, 독특하다, 상의, 보이다"
통이 좀 널널해서 느낌있게 입을수있고 편하고 핏 좋아요 ㅎㅎ,통이 좀 널찍해서 느낌 있게 입을 수 있고 편하고 핏 좋아요,"널찍하다, 편하다, 통"
턱 잡힌 것도 너무 이쁘고 와이드한 핏감이 너무 편해여!,턱 잡힌 것도 너무 이쁘고 와이드 한 핏 감이 너무 편해요,"편하다, 잡히다, 와이드"
"키가 작아서 기장이 걱정됐었는데 신발신고서 완전 끌진 않고 좀 밟히는 정도라 입을만 하더라구요
니트에도 맨투맨에도 다 잘 어울리고 생각보다 범용성이 넓어요
입을 게 없어서 고민될때 이거 입어주면 그냥 고민 끝..",키가 작아서 기장이 걱정됐었는데 신발 신고서 정말 끌진 않고 좀 밟히는 정도라 입을만하더라고요 니트에도 맨투맨에도 다 잘 어울리고 생각보다 범용성이 넓어요 입을 게 없어서 고민될 때 이거 입어주면 그냥 고민 끝,"맨, 투맨, 니트, 작다, 밟다, 신발, 걱정"
딱 원하던 핏이에요. 와이드라 편해서 자주 손이 갑니다.,딱 원하던 핏이에요 와이드라 편해서 자주 손이 갑니다,"편하다, 핏, 가다, 원하다, 와이드, 손"
진짜 너무너무너무너무 맘에 들어요 진짜로 하비인저에게도 딱맞습니다 ㅠㅠ 넘 맘에 들어서 검정도 구매 했습니다 핏도 너무 예ㅃㅓ요 사도 후회 안해요,진짜 너무너무너무너무 맘에 들어요 진짜로 하비인 저에게도 딱 맞습니다 너무 맘에 들어서 검정도 구매했습니다 핏도 너무예요 사도 후회 안 해요,"에게도, 검정, 무예, 맞다, 핏"
"생각보다 턱잡힘 디테일이 이쁜데, 그보다 너무편해서 요즘 최애바지입니다!!",생각보다 턱 잡힘 디테일이 이쁜데 그보다 너무 편해서 요즘 최애 바지입니다,"바지, 편하다, 디테, 일이, 잡히다, 최애"
님들이 생각하시는 그핏 그대로!!!!!!흥하거라 제로 나이스,님들이 생각하시는 그 핏 그대로 흥하거라 제로 나이스,"님들, 하, 나이스, 그대로, 제로"
일반 스웻팬츠와는 달리 턱이 잡혀 있어서 꾸안꾸 느낌 낼때 좋을거 같아요 밴딩도 탄탄하고 마음에 듭니당,일반 스웨트 팬츠와는 달리 턱이 잡혀 있어서 꿈 안 꾸 느낌 낼 때 좋을 거 같아요 밴딩도 탄탄하고 마음에 듭니다,"밴딩, 팬츠, 와는, 턱, 달리, 잡히다"
"처음 입어보고 아 너무 크고 다리가 두꺼워 보인다ㅠㅠ 이생각했는데 상의를 타이트하게 입으니까 힙해보이고 괜찮은거 같아용! 골반 좀 있으신 분들은 하체가 심하게 부해보일수 있다는걸 감안하셔야 할겁니당
글구 여자분들은 s사세용..
그래도 따뜻하긴 엄청 따뜻하네요",처음 입어보고 아 너무 크고 다리가 굵어 보인다 이 생각 했는데 상의를 타이트하게 입으니까 히프 해 보이고 괜찮은 거 같아요 골반 좀 있으신 분들은 하체가 심하게 부해 보일 수 있다는 걸 감안하셔야 할 겁니다 그리고 여자분들은 s사 세용 그래도 따뜻하긴 엄청 따뜻하네요,"따뜻하다, 다리, 굵다, 여자, 분들, 입어보다, 골반, 크다"
