Processed_Review,keyword
바지 이쁘고 마음에 듭니다 통은 생각보단 큽니다,"크다, 통, 바지"
통 엄청 넓어서 체형 다 가려주고 좋아요 최근에는 이 바지만 입어요,"체형, 가다, 바지, 최근, 넓다"
허리가 약간 조이긴 하는데 불편한 정도는 아니고 핏은 예쁩니다,"아니다, 허리, 조이다, 불편하다, 핏"
정말 편하게 자주 입게 되는 거 같아요 원하는 핏 나와서 좋습니다,"나오다, 편하다, 원하다"
잘 입고 있습니다 핏도 괜찮고 곱창 지는 것도 이뻐요,"곱창, 지다, 핏"
편하기도 하고 놀러 갈 때 꿈 안 꾸 스타일로도 좋아요,"스타 일로, 편하다, 놀다"
코디만 잘하면 활용도 높게 입을 수 있을 것 같아요,"코디, 활용, 높다"
옷 자체는 되게 이쁜데 작은 키로 입기에는 부담되는 감이 없지 않아있네요,"자체, 작다, 없다, 부담"
굿입니다 왜 인기 많은 지 알겠네요 핏도 이쁘게 잘 나오고 편합니다,"편하다, 나오다, 인기, 핏, 알다, 많다, 굿"
일단 두껍다 얇다부터 말이 많은데 제 기준 초여름까지 가능한 딱 적당히 얇은 두께였고 라지 할 바에는 free가 서 총장 길게 곱창 지게 빼입고 싶었는데 그건 성공한 듯하고 대신 반스 같은 거 신으면 곱창보다는 사악 더는 느낌 핀턱 들어간 스웨트 팬츠가 처음인데 굉장히 멋스럽고 자주 입을 것 같습니다 추천해요,"추천, 성공하다, 곱창, 적당하다, 곱창, 팬츠, 총장, 신다, 가능하다"
정말 편하고 스트링 보다 좋은 것 같아요 한 사이즈 작아도 될 것 같아요,"스트링, 사이즈, 편하다, 작다"
바지 핏 이뻐요 마르지 않아도 핏이 이쁘게 나오고 뭣보다 편해요 여자 기준 바지가 바닥에 살짝 끌려서 최대한 위로 올려 입거나 살짝만 줄여 입으면 딱일듯해요 저는 길게 입는 걸 좋아하기도 하고 그냥 최대한 올려서 입습니다,"마르지, 나오다, 바지, 여자, 올리다"
처음 이런 바지 사봤는 게 느낌은 좀 어색한데 괜찮은 거 같아요,"어색하다, 이렇다, 처음, 바지, 사보다"
운동을 해서 허벅지랑 엉덩이가 큰 편인데 사이즈도 적절했고 매우 편했어요,"엉덩이, 운동, 허벅지, 편, 사이즈, 편하다, 적절하다"
움 바지 일단 정말 편함 통이 그 대신 너무 커서 수선 맡겨야 함 길이도 완전 김 일반 자기가 입는 바지 길이 생각하지 말고 사야 됨 다리가 긴 편인데도 짱 김,"길이, 펴다, 대신, 통, 길이"
저한테는 너무너무 길어서 두 단정도 수선해서 입었어요 키치만 핏 미쳤고 너무 편하고 겨울엔 추워서 히트텍같이 입어줘야 하지만 정말 손이 많이 가요 강추추 저는 택배 파업 풀리면 블랙도 살 겁니다,"수선하다, 테, 겁니다, 강추 추, 키치, 단정"
턱 잡혀있는 거랑 피트 자체가 왜 인기 많은 지 알 거 같네요,"자체, 인기, 피트, 잡히다, 많다"
진짜 자주 입고 있어요 매우 만족합니다 몇 장 더 사려고요,만족하다
좋아요 편한 와이드 팬츠 하나 찾아보고 있었는데 괜찮은 친구가 여기 딱 있네요,"친구, 편하다, 팬츠, 와이드, 하나, 찾아보다"
동네 마실 나갈 때 편하게 입기에 좋아요 이쁘게 잘 입을게요,"편하다, 말다, 동네"
만족스러운 핏이에요 엉덩이가 커서 스웨트 팬츠 입기 힘들었는데 너무 좋아요,"엉덩이, 만족스럽다, 커서, 팬츠, 스웨 트, 힘들다, 핏"
키가인데 S사이즈가 길이감이 딱 적당해요 엄청 편하고 입었을 때 이쁘다고 생각이 들어요,"적당하다, 사이즈, 키 가다, 편하다, 길이감"
그냥 사세요 두 번 사세요 전 살면서 이렇게 편한 바지를 처음 입어봐요,"입어보다, 살다, 바지, 편하다, 처음, 그냥"
스펙 비슷하시면 M 가도 충분할 듯 독서실 갈 때 입으려고 샀는데 꾸안꾸로 좋음,"독서실, 충분하다, 스펙, 가도, 꾸안꾸"
M인데도 생각보다 훨씬 커요 S사도 될 뻔했네요,"크다, 사도, 뻔하다"
너무 편하고 마음에 들어서 매일 입고 있습니다 감사합니다 잘 입겠습니다,"매일, 들어서다, 편하다"
넉넉한 통 넓은 팬츠를 원했는데 딱 좋은 것 같고 데일리로 편하게 입기에도 좋은 것 같아유,"편하다, 팬츠, 데일리, 넉넉하다, 원하다, 넓다, 아유"
좋아요 이뻐요 입어보세요 나쁘지 않아요 기본이잖아요 실패하기 힘들죠,"입어보다, 실패하다, 힘들다, 나쁘다, 기본 잖다"
적당히 두껍고 턱 디테일이 조금 아쉬워요 나머진 좋급니다,"적당하다, 디테 일이, 나머진, 급니, 아쉽다, 두껍다"
여성 기준 기장이 조금 길지만 나쁘지 않고 남성 기준 딱 적당한 기장입니다,"기장, 기장, 여성, 길, 적당하다, 기준, 남성, 나쁘다"
입으면 넘나 합해져서 스투파 빙의 됩니다 안에 타이즈 껴입기도 넉넉한 사이즈라 겨울에 따뜻하게 입을 수 있음도,"합, 사이즈, 넉넉하다, 타이즈, 빙의, 스투파, 겨울"
적당히 와이드 한 핏과 신발을 덮을 만한 기장감이라 코디하기 좋아요,"적당하다, 코디, 기장감, 신발, 와이드, 핏, 덮다"
품도 넉넉하고 핀턱이 잡혀있어서 멋스러워요 여자 m사이즈 딱 좋네요 추천합니다,"추천, 사이즈, 넉넉하다, 핀턱, 여자, 품다, 잡히다, 멋 스럽다"
그냥 셋업으로 맞춰 입어도 너무 이쁘네요 가성비 굿입니다,"가성비, 셋업, 맞추다, 그냥, 굿"
좋은데 조금 큰 것 같아요 제가 마른 편도 아니고 건강한 체형인데도 그렇습니다,"체형, 건강하다, 마르다, 아니다, 편도, 그렇다"
M사이즈 사도 좋을 것 같은데 살짝 커서 아쉽네요 옷은 예뻐요,"사이즈, 커서, 사도, 아쉽다"
예뻐요 길이가 좀 아쉽긴 한데 그래도 벙벙하고 개짱 편해서 잠옷으로 더 사고 싶은 근데 좀 얇아서 지금 입기에는 넘나리 추워요,"벙벙하다, 편하다, 길이, 춥다, 넘다, 사고"
제 스펙 보시면 뚱뚱한데 한 뚱이에요 근데 이 정도 핏 감 저는 너무너무 만족스러워요 오늘 하루 망가진 기분 택배 받고 너무 기분 좋아졌습니다 행복 멀리 없습니다,"망가지다, 만족스럽다, 멀리, 보시, 행복, 오늘"
생각보다 통이 너무 커서 조금 수선했더니 딱 좋아요,"통, 커서, 수선하다"
소화하기 힘든 핏의 바지입니다 가끔 입을게요 오,"소화, 바지, 힘드다, 핏, 가끔"
많이 pigpig 합니다만 완전 최고 키는 이 샀는데 많이 길어요 키 작은 분들은 L XL는 비추합니다 키 큰 사람들한테는 추천 추천,"추천, 비추다, 사람 늘다, 키, 늘다, 분"
구라안치고이거사고이주일동안이거만입읍개편함그냥한번더사셈두번사셈세번사셈,구르다 거사 이주일 안이 거만 입읍 편하다 한번 번 세번
통이 생각 보다 커서 편해요 너무 허리가 큰 게 단점이에요,"단점, 커서, 편하다, 통, 허리"
두께랑 소재가 톰톰 해서 좋았어요 허벅지 부분도 널찍하고 허리 부분도 딱 잡아줘서 편하게 입기 좋습니다,"잡다, 허벅지, 소재, 편하다, 허리, 톰톰, 부분"
강추 합니다 무난하게 어디든 어울려요 또 구매할게요,"어울리다, 무난, 강추"
역시 생각했던 대로 색도 너무 예쁘고 핏도 이쁘게 잘 떨어집니다 만족쓰,"만족 쓰다, 색도, 대로, 핏, 떨어지다"
웬만해서 다리 두꺼운 분들도 충분히 입을 수 있을 듯 편하면서 스타일 좋아 보이는 팬츠는 이게 처음임 생각보다 바지가 여유 있고 하체 커버 가능해서 너무 좋음 다만 기장이 많이 길어서 센티 정도는 수선해서 입고 있음 추천합니다,"추천, 수선하다, 가능하다, 편하다, 충분하다, 스타일"
고민 고민 고민 끝에 빌 프라 결국 사버렸습니다 정말 제가 원하던 핏이고요 기장도 제가 딱 원하는 길이었습니다 신나서 입고 헤이 마마 한 번 조졌네요 춤추기 너무 좋습니다,"춤추다, 신나다, 원하다, 원하다, 기장, 마마, 고민"
편한데 예뻐서 자주 입고 다녀요 재질도 괜찮습니다,"재질, 펴다"
