Review,Processed_Review,keyword
크게 입으니까 락스타가 된 것 같애서 기분이 좋아요,크게 입으니까 락스타가 된 것 같아서 기분이 좋아요,"락스타, 기분, 크게"
배송 빨라서 좋아요 그리고 사이즈 작게 나온 것 같아요 엑스라지 샀는데 널널~ 한 느낌,배송 빨라서 좋아요 그리고 사이즈 작게 나온 것 같아요 엑스라지 샀는데 널널 한 느낌,"널널, 엑스, 라지, 작다, 라서, 나오다, 배송, 사이즈"
그냥 진짜 편하게 휘뚜루마뚜루 입을 아우터 찾으면 이거만한게 없습니다,그냥 진짜 편하게 휘뚜루마뚜루 입을 아우터 찾으면 이거만 한 게 없습니다,"거만, 찾다, 아우터, 휘뚜루마뚜루, 없다, 그냥, 편하다"
아주 아주 아주 아주 구우우웃 굿굿 입니다아아 꼭 하나사세요,아주아주아주아주 구우우웃 굿군입니다 아아 꼭 하나 사세요,"아주아주, 우우, 아아, 하나"
얇고 흐드러지는 재질인데 그래도 이쁘고 맘에들어요.,얇고 흐드러지는 재질인데 그래도 이쁘고 맘에 들어요,"흐드러, 지는, 인데, 재질, 얇다"
요즘 진짜 거의 교복처럼 입고 다녀요!! xl 클 줄 알았는데 딱 원하는 핏이라서 좋았습니다!!(오버핏 좋아하는 사람임) 그치만... 손세탁하고 나니 앞 쪽에 흰색 실도 아니고 보풀도 아닌 것이 있어서 좀... 그랬지만 그래도 좋아용,요즘 진짜 거의 교복처럼 입고 다녀요 xl 클 줄 알았는데 딱 원하는 핏이라서 좋았습니다오버핏 좋아하는 사람임 그렇지만 손세탁하고 나니 앞 쪽에 흰색 실도 아니고 보풀도 아닌 것이 있어서 좀 그랬지만 그래도 좋아요,"아니다, 나니, 흰색, 사람, 세탁, 그렇다, 알다, 오버핏, 처럼, 보풀"
너무 만족하며 입고있습니다. 아디다스 져지는 믿고 사는거지만 핏이 일단 너무 예쁘고 표기상의 기장은 길게 나와있지만 지퍼를 잠구면 시보리가 있어서 기장이 줄어들어요 너무 예쁘고 후회 안합니다!,너무 만족하며 입고 있습니다 아디다스 저지는 믿고 사는 거지만 핏이 일단 너무 예쁘고 표기상의 기장은 길게 나와있지만 지퍼를 잠그면 시보리가 있어서 기장이 줄어들어요 너무 예쁘고 후회 안 합니다,"기장, 표기, 상의, 거지, 줄어들다, 후회, 믿다, 잠그다, 살다, 지퍼"
약간 벙벙하누정도로 딱좋어요 완전 오버핏은 아니어서 한사이즈 커도 괜찮었을거 같어요,약간 벙벙 하루 정도로 딱 좋아요 완전 온 버핏은 아니어서 한 사이즈 커도 괜찮았을 거 같아요,"벙벙, 하루, 아니다, 버핏, 크다, 사이즈"
길이가 길긴하지만 접어 입거나 하면 괜찮습니다,길이가 길긴 하지만 접어 입거나 하면 괜찮습니다,"접다, 길이, 길다"
어깨가 좀 있는 편인데 딱 맞습니다 기장이 길긴한데 접어 입으면 좋아요,어깨가 좀 있는 편인데 딱 맞습니다 기장이 길긴 한데 접어 입으면 좋아요,"어깨, 인데, 접다, 길다, 기장, 맞다"
지금 착용하기좋아요 재질도 부드럽고 배송도 빨라서 좋아요,지금 착용하기 좋아요 재질도 부드럽고 배송도 빨라서 좋아요,"착용, 부드럽다, 라서, 재질, 배송"
배송이 빨라서 좋어요 사이즈도 만족합니다  색감이 사진과 똑같아요,배송이 빨라서 좋아요 사이즈도 만족합니다 색감이 사진과 똑같아요,"사진, 똑같다, 색감, 라서, 만족하다, 배송, 사이즈"
"예쁘게 맞아요~~ 고등학생 아들~등치가 있어서 더 커보이면 어떡하나 고민했는데 후드집업,바람막이보다 더 잘 입을거 같아요~~",예쁘게 맞아요 고등학생 아들 등치가 있어서 더 커 보이면 어떡하나 고민했는데 후드집업 바람막이보다 더 잘 입을 거 같아요,"어떡하다, 보이, 바람막이, 집업, 치가, 고등학생, 후드, 아들, 고민, 맞다"
살짝 여유있게 맞아요~ 카고 바지와 딱 떨어지게 예쁩니다. 고딩 아들~아무대나 편하게 잘 어울려요^^,살짝 여유 있게 맞아요 카고 바지와 딱 떨어지게 예쁩니다 고등학생 아들 아무 대나 편하게 잘 어울려요,"대다, 고등학생, 여유, 떨어지다, 아들, 바지, 어울리다, 맞다, 편하다"
배송 빨랐고 입기 너무 편해요 디자인도 너무 이쁘고 편의점 갈때 입기 딱 좋을꺼같아요 잘입을께요,배송 빨랐고 입기 너무 편해요 디자인도 너무 이쁘고 편의점 갈 때 입기 딱 좋을 거 같아요 잘 입을게요,"편의점, 갈다, 디자인, 빠르다, 편하다, 배송"
너무 예뻐요 핏도 좋고 활동하기 편합니다 다음에 또 구매할 거 같아요,너무 예뻐요 핏도 좋고 활동하기 편합니다 다음에 또 구매할 거 같아요,"활동, 편하다"
옷 이뻐요 기본템이 되어버렸습니다 봄에 스타일한번 뽐내보세여,옷 이뻐요 기본 템이 되어버렸습니다 봄에 스타일 한번 뽐내 보세요,"뽐내다, 한번, 버리다, 스타일, 되어다, 기본"
예전에 입던 져지보다 좀더 트렌디하게 나온핏이에요 추천합니다,예전에 입던 저지보다 좀 더 트렌디하게 나온 핏이에요 추천합니다,"트렌디, 예전, 이에요, 나오다, 추천, 저지"
시보리가 각을 잘 잡아줘서 예쁘게 잘 떨어집니다.,시보리가 각을 잘 잡아줘서 예쁘게 잘 떨어집니다,"잡다, 떨어지다, 시보리"
오랜만에 져지 샀는데 요즘 유행하는 스타일이라 이쁘네요,오랜만에 저지 샀는데 요즘 유행하는 스타일이라 이쁘네요,"스타일, 오랜, 유행, 저지"
여자친구랑 같이 커플티로 맞추었는데 확실히 이뻐요,여자친구랑 같이 커플티로 맞추었는데 확실히 이뻐요,"커플티, 맞추다, 여자친구, 확실하다"
아들래미 구매해줬는데 맘에들어합니다~ 누구나 하나씩은 있는듯~ㅎㅎ,아들내미 구매해 줬는데 맘에 들어 합니다 누구나 하나씩은 있는 듯,"아들내미, 주다, 하나"
색감이쁘고 배송도 빨리오고 이쁘네용  사이즈 2xl밖에 없어서 시켰는데 좀 크긴하네요 오버핏좋아해서 만족합니당 이뻐요,색감 이쁘고 배송도 빨리 오고 이쁘네요 사이즈 xl밖에 없어서 시켰는데 좀 크긴 하네요 온 버핏 좋아해서 만족합니다 이뻐요,"밖에, 빨리, 좋아하다, 색감, 없다, 오다, 만족하다, 버핏, xl, 크다"
너무 예쁘고 입는순간 힙해지고 무슨 바지에든 잘어울려요,너무 예쁘고 입는 순간 합해지고 무슨 바지에든 잘 어울려요,"순간, 에든, 바지, 어울리다"
배송 엄청 빨랐어요 1~2일? 걸렸어요 믿고 입는 트랙탑 역시나 예뻤습니다 코디할 방안도 무궁무진 하고 꾸안꾸로 입기도 좋고 범용성이 너무 좋아요 한사이즈 업해서 입으니까 후리하게 입기 너무 좋아요 힙한 무드를 연출하고 싶으시몀 무조건 한사이즈 업 추천해요 후기만 봤을때 핏하게 입으시려는 분들이 많아서 그런지 제가 생각한 거 보다 사이즈가 막 크지는 않았어용,배송 엄청 빨랐어요 일 걸렸어요 믿고 입는 트랙 탑 역시나 예뻤습니다 코디할 방안도 무궁무진하고 꾸안꾸로 입기도 좋고 범용성이 너무 좋아요 한 사이즈 업해서 입으니까 후리 하게 입기 너무 좋아요 힙한 무드를 연출하고 싶으시몀 무조건 한 사이즈 업 추천해요 후기만 봤을 때 피하게 입으시려는 분들이 많아서 그런지 제가 생각한 거보다 사이즈가 막 크지는 않았어요,"하고, 무궁무진, 후리, 범용, 방안, 사이즈, 무드, 걸리다, 꾸안꾸, 연출"
휘뚜루마뚜루로 입고 꾸안꾸로 편하게 힙하게 입고 싶을때 입으려고 구매했습니당. 넉넉하게 입는 걸 좋아해서 xl시켰어용 원래는 L입습니다 상체 프레임이 체급에 비해 있으신분들은 저처럼 한사이즈 업 강추 합니다.,휘뚜루마뚜루로 입고 꾸안꾸로 편하게 합하게 입고 싶을 때 입으려고 구매했습니다 넉넉하게 입는 걸 좋아해서 xl시켰어요 원래는 L 입습니다 상체 프레임이 체급에 비해 있으신 분들은 저처럼 한 사이즈 업 강추 합니다,"체급, 프레임, 비다, 꾸안꾸, 상체, 원래, 처럼, 강추, 휘뚜루마뚜루, 좋아하다"
요즘 유행해서 너무 잘산거 같고 그냥 이쁘니깐 꼭 사세요 ㅎㅎ,요즘 유행해서 너무 잘 산 거 같고 그냥 이쁘니깐 꼭 사세요,"유행, 그냥"
옷이 너무 이뻐요 요즘 유행이라는데 잘입을께요,옷이 너무 이뻐요 요즘 유행이라는데 잘 입을게요,"이라는, 유행"
생각보다 얇아서 봄에 입으면 맞을거같고 사이즈는 딱맞아서 입기 좋았습니다.,생각보다 얇아서 봄에 입으면 맞을 거 같고 사이즈는 딱 맞아서 입기 좋았습니다,"맞다, 얇다, 사이즈"
할인쿠폰 팍팍써서 한 8만원에 구매했는데 매우매우 대만족중입니다ㅎㅎ 하자있는곳 없이 깔끔하게 와서 누무 기분이 좋아요😍😍,할인쿠폰 팍팍 써서 한 만 원에 구매했는데 매우 매우 대만족 중입니다 하자 있는 곳 없이 깔끔하게 와서 너무 기분이 좋아요,"팍팍, 하자, 써다, 기분, 없이, 만족, 할인, 쿠폰, 깔끔하다, 오다"
일단 배송이 압도적으로 빨라요. 일요일에 시켰는데 월요일에 도착했습니다. 그리고 저랑 신체 사이즈가 비슷하면 xl추처네,일단 배송이 압도적으로 빨라요 일요일에 시켰는데 월요일에 도착했습니다 그리고 저랑 신체 사이즈가 비슷하면 xl 추 처네,"압도, 월요일, 처네, 일요일, 신체, 도착, xl, 빠르다, 배송, 사이즈"
"10년 전에 입던 거 생각나서 다시 샀는데 요즘 다시 유행 도나 봄 길 가는데 중고등학생들 다 입고 다녀서 갑자기 입기 좀 그르네^^,,, 그냥저냥 입을만 합니다~",년 전에 입던 거 생각나서 다시 샀는데 요즘 다시 유행 도나 봄 길 가는데 중고등학생들 다 입고 다녀서 갑자기 입기 좀 그르네 그냥저냥 입을만합니다,"다시, 도나, 그르, 생각나다, 갑자기, 고등학생, 가다, 유행, 그냥"
딱 기장이 적당해요 살짝 얇은 감이 없잖아 있어요,딱 기장이 적당해요 살짝 얇은 감이 없잖아 있어요,"없다, 기장, 적당하다, 얇다"
덩치가 있는편인데 사이즈 넉넉히 맞고 편해서 좋아여! 예쁘게 입을수 있어서 마음에 듭니다^^,덩치가 있는 편인데 사이즈 넉넉히 맞고 편해서 좋아요 예쁘게 입을 수 있어서 마음에 듭니다,"치가, 인데, 넉넉하다, 맞다, 편하다, 사이즈"
핏좋은데 사이즈가 좀 크게나와서 배쪽이 접히네요 그래도 기본템으로 하나는 꼭 장만해야할 제품입니다,핏좋은데 사이즈가 좀 크게 나와서 배 쪽이 접히네요 그래도 기본 템으로 하나는 꼭 장만해야 할 제품입니다,"장만, 제품, 접다, 하나, 기본, 나오다, 크게, 사이즈"
근근본본 아디다스 져지 잠깐씩 나갈 때 입기 좋고 편함,근근 본본 아디다스 저지 잠깐씩 나갈 때 입기 좋고 편함,"근근, 본보다, 저지, 아디다스, 편하다"
휘뚜루마뚜루 막 입고다니기 좋아요 핏도 아주 좋습니다 ,휘뚜루마뚜루 막 입고 다니기 좋아요 핏도 아주 좋습니다,휘뚜루마뚜루
두사이즈업해서 오버사이즈로 입으면 좋움 2만원 매장보다 싸게삼,두 사이즈업해서 오버사이즈로 입으면 좋음 만원 매장보다 싸게 삼,"만원, 싸다, 매장, 오버, 사이즈"
상체가 좀 기본적으로 커서 사이즈 고민 많이 했는데 기장 빼고는 다 맘에 드네요 넘 예뻐요 ,상체가 좀 기본적으로 커서 사이즈 고민 많이 했는데 기장 빼고는 다 맘에 드네요 너무 예뻐요,"상체, 빼다, 커서, 고민, 기본, 기장, 사이즈"
착용감도 좋고 디자인도 이뻐요! 근데 좀 얇긴 해요,착용감도 좋고 디자인도 이뻐요 근데 좀 얇긴 해요,"감다, 착용, 근데, 디자인, 얇다"
사이즈 진짜 커요 색감도 비슷하고 디자인도 만족합니당 급한 일 때문에 서둘러 주문했는데 배송 시작 하루만에 도착했어요,사이즈 진짜 커요 색감도 비슷하고 디자인도 만족합니다 급한 일 때문에 서둘러 주문했는데 배송 시작 하루 만에 도착했어요,"시작, 서두르다, 급하다, 도착, 하루, 만에, 때문, 색감, 주문, 디자인"
생각보다 얇긴한데 휘뚜루마뚜루 입기 편할 것 같앙요 백수룩에 또 한가지 더 추가했습니다 희희,생각보다 얇긴 한데 휘뚜루마뚜루 입기 편할 것 같아요 백수 룩에 또 한 가지 더 추가했습니다 희희,"희다, 추가, 백수, 가지, 휘뚜루마뚜루, 얇다, 편하다"
역시 믿고 입는 아디다스입니다. 다른 브랜드의 트랙탑도 입어봤지만 결국 아디다스로 돌아오네요..,역시 믿고 입는 아디다스입니다 다른 브랜드의 트랙 탑도 입어봤지만 결국 아디다스로 돌아오네요,"돌아오다, 브랜드, 아디다스, 믿다, 입어보다, 트랙"
슬슬 날이 풀리는 요즘에 입기 좋아요! 너무 두껍지도 얇지도 않아서 딱입니다,슬슬 날이 풀리는 요즘에 입기 좋아요 너무 두껍지도 얇지도 않아서 딱입니다,"슬슬, 풀리다, 두껍다, 딱이다, 얇다"
입었을 때 편하고 시보리가 굉장히 짱짱해서 좋았습니다,입었을 때 편하고 시보리가 굉장히 짱짱해서 좋았습니다,"굉장하다, 짱짱하다, 시보리, 편하다"
정말 편하고 생각보다 옷이 많이 가벼웠던거 같아요,정말 편하고 생각보다 옷이 많이 가벼웠던 거 같아요,"가볍다, 편하다"
세탁 후 변형도 없고 배송도 빨리 되었어요. 공부하러 갈 때 아무렇게나 입어도 편하고 재질에 예민한 편인데 손목이나 목 뒤에 거슬리는 것도 없어서 매일 입네요.,세탁 후 변형도 없고 배송도 빨리 되었어요 공부하러 갈 때 아무렇게나 입어도 편하고 재질에 예민한 편인데 손목이나 목뒤에 거슬리는 것도 없어서 매일 입네요,"없다, 목뒤, 예민하다, 변형도, 손목, 거슬리다, 공부, 아무렇다, 세탁, 되어다"
넘 편하고 생각보다 따듯해요 지금 은 낮에 입기 좋고 위에 패딩입기도 편햐요,너무 편하고 생각보다 따듯해요 지금 은 낮에 입기 좋고 위에 패딩 입기도 편해요,"패딩, 따다, 편하다"
적당히 오버핏이라 입기 편하고 데일리로 무난함,적당히 온 버핏이라 입기 편하고 데일리로 무난함,"데일리, 무난, 적당하다, 버핏, 편하다"
한 사이즈 크게 시켜서 팔이랑 밑단은 좀 길었긴 했는데 딱 정당히 이뻐서 괜찮았어요 건조기 돌렸는데 안 줄어듬 좋아요 :3,한 사이즈 크게 시켜서 팔이랑 밑단은 좀 길었긴 했는데 딱 정당히 이뻐서 괜찮았어요 건조기 돌렸는데 안 줄어듦 좋아요,"정당하다, 건조기, 줄어들다, 돌리다, 팔이, 밑단, 길다, 크게, 사이즈"
