Review,Processed_Review,keyword
사이즈 고민에... L 사이즈를 선택했는데 어지간하면 M 사이즈가 성인 남성한테 어울릴것 같아요 키 175쯤에 80kg로 아래론 m 사이즈가 적당할것 같슴다,사이즈 고민에 L 사이즈를 선택했는데 어지간하면 M 사이즈가 성인 남성한테 어울릴 것 같아요 키쯤에 kg로 아래론 m 사이즈가 적당할 것 같습니다,"사이즈, kg, 남성, 키, 쯤, 선택, 성인, 적당하다, 어지간하다"
좋은제품저렴하게 잘 샀습니다. 재젤도 좋고 디자인도 좋습니다. 추천합니다,좋은 제품 저렴하게 잘 샀습니다 재어 젤도 좋고 디자인도 좋습니다 추천합니다,"추천, 저렴하다, 제품, 디자인, 젤, 재다"
약간 가벼운 소재에 얇습니다 마감이 조금 아쉬워요,약간 가벼운 소재에 얇습니다 마감이 조금 아쉬워요,"아쉽다, 소재, 얇다, 마감, 가볍다"
"생각 했던것 보다 사이즈가 오버핏으로 나오는데, 입기 좋습니다. ",생각했던 것보다 사이즈가 온 버핏으로 나오는데 입기 좋습니다,"버핏, 나오다, 사이즈"
사이즈는 오버핏이라 굉장히 여유있어요! 무난해서 여러 스타일의 코디에 두루두루 어울릴것 같아 맘에 드네요,사이즈는 온 버핏이라 굉장히 여유 있어요 무난해서 여러 스타일의 코디에 두루두루 어울릴 것 같아 맘에 드네요,"무난, 굉장하다, 버핏, 스타일, 코디, 어울리다"
"배송은 느렸지만(택배사문제인듯)  받고 나서 만족 했습니다. 너무 이쁘고, 치노팬츠,반바지 다잘어울리네요",배송은 느렸지만 택배사 문제인 듯 받고 나서 만족했습니다 너무 이쁘고 치노팬츠 반바지 다 잘 어울리네요,"배송, 느리다, 만족하다, 택배, 사, 어울리다, 나서다, 반바지, 받다, 문제"
디자인 이쁘고 간절기에 입기 좋습니다 약간 오버하게 잘 맞아요,디자인 이쁘고 간절기에 입기 좋습니다 약간 오버하게 잘 맞아요,"오버, 맞다, 간절기, 디자인"
간절기 가볍게 걸치고 활용도 높은 아우터가 필요했는데 다양한 스타일링에 좋네요,간절기 가볍게 걸치고 활용도 높은 아우터가 필요했는데 다양한 스타일링에 좋네요,"스타, 일링, 가볍다, 아우터, 걸, 치고, 필요하다, 활용, 다양하다, 간절기, 높다"
디자인이 어디에나 잘 어울리는 디자인이라 입기 편해요,디자인이 어디에나 잘 어울리는 디자인이라 입기 편해요,"디자인, 편하다, 에나, 어울리다"
라퍼지를 자주 이용합니다 사이즈보고 판단해서 구매했는데 생각보다 너무 크네요  이번엔 아쉽게도 실패 ㅜㅜ,라지를 자주 이용합니다 사이즈 보고 판단해서 구매했는데 생각보다 너무 크네요 이번엔 아쉽게도 실패,"사이즈, 크다, 이용, 판단, 아쉽다, 실패"
윈드자켓 입어보고 마음에들어서 프렌치까지 주문했습니다 마감이 꼼꼼해서 참 마음에 들더라고요  사업번창학세요!,윈드재킷 입어보고 마음에 들어서 프렌치까지 주문했습니다 마감이 꼼꼼해서 참 마음에 들더라고요 사업번창 학세욕,"주문, 입어보다, 프렌치, 꼼꼼하다, 마감, 윈드, 재킷, 들어서다, 학, 세, 욕"
생각보다 기장이 더 길어서 처음엔 어색한 느낌이었는데 넉넉하게 입으면 될 거 같아요. ,생각보다 기장이 더 길어서 처음엔 어색한 느낌이었는데 넉넉하게 입으면 될 거 같아요,"느끼다, 넉넉하다, 처음, 기장, 어색하다"
"아직 간절기라 입고 다니기 딱이네요 평소 너무 멋낸거 보다는 워크자켓이 딱 슬랙스에도,청바지에도,면바지에도 모두 잘 어울려서 데일리로 입고 다니다가 더우면 훅 벗어서 던져놓기 좋습니다.",아직 간절기라 입고 다니기 딱이네요 평소 너무 멋 낸 거보다는 워크 재킷이 딱 슬랙스에도 청바지에도 면바지에도 모두 잘 어울려서 데일리로 입고 다니다가 더우면 훅 벗어서 던져놓기 좋습니다,"바지, 청바지, 재킷, 슬랙스, 덥다, 데일리, 벗다, 평소, 보다는"
올해 봄자켓 하나 장만하려고 벼르고 있었는데 선택 잘한것 같아요,올해 봄 재킷 하나 장만하려고 벼르고 있었는데 선택 잘한 것 같아요,"장만, 벼르, 재킷, 하나, 올해, 선택"
프렌치 자켓 필요했는데 디자인도 깔끔하고 툭툭 걸쳐입기 좋네요,프렌치 재킷 필요했는데 디자인도 깔끔하고 툭툭 걸쳐 입기 좋네요,"깔끔하다, 필요하다, 툭툭, 디자인, 프렌치, 재킷, 걸치다"
디자인이 깔끔하고 모던하여 매치 하기 좋아요. 데일리로 자주 입게 되고 요즘 처럼 아침 저녁으로 쌀쌀할 때 너무 좋네요!,디자인이 깔끔하고 모던하여 매치하기 좋아요 데일리로 자주 입게 되고 요즘처럼 아침저녁으로 쌀쌀할 때 너무 좋네요,"깔끔하다, 아침, 저녁, 디자인, 데일리, 처럼, 모던"
옷이 오버핏입니다 두껍지않고 간절기용 얇아요 잘입을게요,옷이 오버핏입니다 두껍지 않고 간절기용 얇아요 잘 입을게요,"얇다, 오버핏, 두껍다, 간절, 기용"
